Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/03/2008,21/03/2008,510,Put,0.13,-0.035,0.002,0.135,-0.29
12/03/2008,21/03/2008,520,Put,0.15,-0.056,0.004,0.209,-0.444
12/03/2008,21/03/2008,530,Call,140.6,99.981,0.002,0.076,-2.012
12/03/2008,21/03/2008,530,Put,0.07,-0.09,0.006,0.324,-0.683
12/03/2008,21/03/2008,540,Call,129.55,99.964,0.003,0.138,-2.153
12/03/2008,21/03/2008,540,Put,0.1,-0.145,0.009,0.504,-1.05
12/03/2008,21/03/2008,550,Call,120.35,99.932,0.006,0.251,-2.379
12/03/2008,21/03/2008,550,Put,0.08,-0.236,0.015,0.783,-1.615
12/03/2008,21/03/2008,560,Call,110.25,99.872,0.01,0.451,-2.755
12/03/2008,21/03/2008,560,Put,0.1,-0.385,0.025,1.215,-2.479
12/03/2008,21/03/2008,570,Call,100.55,99.757,0.019,0.805,-3.389
12/03/2008,21/03/2008,570,Put,0.1,-0.628,0.039,1.879,-3.788
12/03/2008,21/03/2008,580,Call,90.65,99.543,0.035,1.419,-4.458
12/03/2008,21/03/2008,580,Put,0.17,-1.024,0.063,2.887,-6.263
12/03/2008,21/03/2008,590,Call,81.3,99.151,0.062,2.456,-6.232
12/03/2008,21/03/2008,590,Put,0.25,-1.666,0.1,4.393,-8.503
12/03/2008,21/03/2008,600,Call,70.7,98.441,0.11,4.155,-9.095
12/03/2008,21/03/2008,600,Put,0.33,-2.695,0.155,6.594,-10.44
12/03/2008,21/03/2008,610,Call,62.35,97.191,0.187,6.829,-13.531
12/03/2008,21/03/2008,610,Put,0.55,-4.324,0.238,9.714,-18.475
12/03/2008,21/03/2008,620,Call,52.6,95.056,0.308,10.821,-20.033
12/03/2008,21/03/2008,620,Put,0.9,-6.849,0.357,13.962,-21.681
12/03/2008,21/03/2008,630,Call,42.8,91.552,0.485,16.38,-28.868
12/03/2008,21/03/2008,630,Put,1.73,-10.663,0.518,19.428,-33.682
12/03/2008,21/03/2008,640,Call,33.35,86.076,0.721,23.424,-39.679
12/03/2008,21/03/2008,640,Put,2.95,-16.225,0.722,25.924,-45.78
12/03/2008,21/03/2008,650,Call,25.4,78.034,1,31.222,-48.626
12/03/2008,21/03/2008,650,Put,4.85,-24.002,0.954,32.802,-57.66
12/03/2008,21/03/2008,660,Call,18.55,67.074,1.272,38.16,-62.771
12/03/2008,21/03/2008,660,Put,7.5,-34.375,1.165,38.801,-65.747
12/03/2008,21/03/2008,670,Call,12.25,53.508,1.437,41.899,-65.628
12/03/2008,21/03/2008,670,Put,11.58,-46.687,1.278,41.916,-70.153
12/03/2008,21/03/2008,680,Call,7.95,39.122,1.408,40.494,-64.297
12/03/2008,21/03/2008,680,Put,16.7,-59.369,1.248,40.9,-65.676
12/03/2008,21/03/2008,690,Call,4.35,26.269,1.195,34.408,-51.542
12/03/2008,21/03/2008,690,Put,23.75,-70.697,1.092,36.284,-59.143
12/03/2008,21/03/2008,700,Call,2.15,16.498,0.896,26.219,-35.818
12/03/2008,21/03/2008,700,Put,31.66,-79.84,0.878,29.694,-48.371
12/03/2008,21/03/2008,710,Call,0.95,9.815,0.613,18.311,-21.368
12/03/2008,21/03/2008,710,Put,39.9,-86.724,0.659,22.676,-36.232
12/03/2008,21/03/2008,720,Call,0.5,5.547,0.389,11.864,-13.63
12/03/2008,21/03/2008,720,Put,49.85,-91.592,0.466,16.323,-25.175
12/03/2008,21/03/2008,730,Call,0.38,3,0.232,7.22,-11.389
12/03/2008,21/03/2008,730,Put,58.75,-94.855,0.313,11.172,-16.217
12/03/2008,21/03/2008,740,Call,0.15,1.562,0.132,4.17,-5.84
12/03/2008,21/03/2008,740,Put,69.75,-96.944,0.202,7.326,-9.561
12/03/2008,21/03/2008,750,Call,0.12,0.789,0.071,2.306,-3.165
12/03/2008,21/03/2008,750,Put,79.45,-98.23,0.126,4.632,-4.935
12/03/2008,21/03/2008,760,Call,0.08,0.388,0.037,1.23,-1.652
12/03/2008,21/03/2008,760,Put,89.05,-98.998,0.076,2.84,-1.886
12/03/2008,21/03/2008,770,Call,0.05,0.187,0.019,0.637,-0.836
12/03/2008,21/03/2008,770,Put,99.65,-99.442,0.045,1.696,0.044
12/03/2008,21/03/2008,780,Call,0.02,0.088,0.009,0.322,-0.412
12/03/2008,21/03/2008,780,Put,109,-99.694,0.026,0.991,1.227
12/03/2008,21/03/2008,790,Call,0.02,0.041,0.005,0.16,-0.199
12/03/2008,21/03/2008,790,Put,119,-99.835,0.015,0.569,1.938
12/03/2008,21/03/2008,800,Call,0.03,0.019,0.002,0.078,-0.095
12/03/2008,21/03/2008,800,Put,128.45,-99.911,0.008,0.322,2.361
12/03/2008,21/03/2008,810,Call,0.03,0.009,0.001,0.038,-0.045
12/03/2008,21/03/2008,810,Put,139.15,-99.953,0.004,0.18,2.614
12/03/2008,21/03/2008,820,Call,0.03,0.004,0,0.018,-0.021
12/03/2008,21/03/2008,820,Put,149.35,-99.975,0.002,0.1,2.771
12/03/2008,21/03/2008,830,Call,0.02,0.002,0,0.009,-0.01
12/03/2008,21/03/2008,830,Put,159.25,-99.987,0.001,0.055,2.872
12/03/2008,21/03/2008,840,Put,169.5,-99.993,0.001,0.03,2.944
12/03/2008,21/03/2008,850,Put,179.05,-99.996,0,0.016,2.998
12/03/2008,21/03/2008,860,Put,189.45,-99.998,0,0.009,3.044
12/03/2008,18/04/2008,510,Put,0.53,-1.448,0.042,7.889,-4.663
12/03/2008,18/04/2008,520,Put,0.63,-1.92,0.055,10.037,-5.287
12/03/2008,18/04/2008,530,Call,140.65,96.998,0.078,14.597,-9.793
12/03/2008,18/04/2008,530,Put,0.79,-2.528,0.07,12.655,-6.217
12/03/2008,18/04/2008,540,Call,131.15,96.249,0.096,17.526,-11.181
12/03/2008,18/04/2008,540,Put,1.1,-3.306,0.089,15.808,-7.929
12/03/2008,18/04/2008,550,Call,121.35,95.321,0.118,20.954,-12.75
12/03/2008,18/04/2008,550,Put,1.45,-4.291,0.113,19.547,-9.608
12/03/2008,18/04/2008,560,Call,111.8,94.175,0.144,24.927,-14.508
12/03/2008,18/04/2008,560,Put,1.85,-5.526,0.141,23.915,-11.26
12/03/2008,18/04/2008,570,Call,102.4,92.766,0.175,29.479,-16.45
12/03/2008,18/04/2008,570,Put,2.9,-7.057,0.173,28.928,-13.964
12/03/2008,18/04/2008,580,Call,92.75,91.044,0.211,34.625,-18.562
12/03/2008,18/04/2008,580,Put,3.05,-8.936,0.211,34.569,-15.428
12/03/2008,18/04/2008,590,Call,84.7,88.954,0.253,40.349,-20.816
12/03/2008,18/04/2008,590,Put,4.37,-11.212,0.254,40.779,-19.274
12/03/2008,18/04/2008,600,Call,76.1,86.434,0.301,46.589,-23.162
12/03/2008,18/04/2008,600,Put,5.56,-13.933,0.301,47.443,-21.932
12/03/2008,18/04/2008,610,Call,67.35,83.425,0.353,53.227,-25.528
12/03/2008,18/04/2008,610,Put,7.1,-17.143,0.352,54.386,-24.727
12/03/2008,18/04/2008,620,Call,59.4,79.867,0.411,60.073,-26.97
12/03/2008,18/04/2008,620,Put,9.15,-20.871,0.405,61.368,-27.801
12/03/2008,18/04/2008,630,Call,51.4,75.714,0.47,66.852,-29.204
