Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/11/2008,21/11/2008,310,Put,0.33,-0.817,0.017,2.68,-6.753
03/11/2008,21/11/2008,320,Put,0.43,-1.004,0.021,3.209,-8.347
03/11/2008,21/11/2008,330,Call,208.24,97.788,0.037,6.322,-20.078
03/11/2008,21/11/2008,330,Put,0.55,-1.232,0.026,3.833,-10.14
03/11/2008,21/11/2008,340,Call,198.97,97.43,0.044,7.171,-22.147
03/11/2008,21/11/2008,340,Put,0.67,-1.509,0.031,4.567,-11.804
03/11/2008,21/11/2008,350,Call,188.32,97.013,0.051,8.128,-24.413
03/11/2008,21/11/2008,350,Put,0.82,-1.846,0.038,5.426,-13.778
03/11/2008,21/11/2008,360,Call,180.92,96.526,0.06,9.206,-26.888
03/11/2008,21/11/2008,360,Put,0.98,-2.255,0.047,6.428,-15.714
03/11/2008,21/11/2008,370,Call,171.22,95.959,0.07,10.416,-29.585
03/11/2008,21/11/2008,370,Put,1.23,-2.749,0.057,7.589,-18.589
03/11/2008,21/11/2008,380,Call,158.03,95.296,0.081,11.773,-32.513
03/11/2008,21/11/2008,380,Put,1.52,-3.346,0.068,8.929,-21.62
03/11/2008,21/11/2008,390,Call,150.03,94.523,0.095,13.288,-35.677
03/11/2008,21/11/2008,390,Put,1.87,-4.063,0.082,10.465,-25.024
03/11/2008,21/11/2008,400,Call,141.86,93.622,0.11,14.973,-39.078
03/11/2008,21/11/2008,400,Put,2.32,-4.924,0.098,12.213,-28.986
03/11/2008,21/11/2008,410,Call,132.78,92.572,0.128,16.839,-42.712
03/11/2008,21/11/2008,410,Put,2.82,-5.952,0.117,14.189,-32.985
03/11/2008,21/11/2008,420,Call,121.76,91.349,0.148,18.893,-46.563
03/11/2008,21/11/2008,420,Put,3.48,-7.175,0.139,16.4,-37.726
03/11/2008,21/11/2008,430,Call,112.43,89.927,0.171,21.139,-50.606
03/11/2008,21/11/2008,430,Put,4.2,-8.623,0.164,18.849,-42.269
03/11/2008,21/11/2008,440,Call,103.43,88.277,0.196,23.573,-54.8
03/11/2008,21/11/2008,440,Put,5.05,-10.329,0.193,21.53,-46.922
03/11/2008,21/11/2008,450,Call,96,86.366,0.225,26.185,-59.087
03/11/2008,21/11/2008,450,Put,6.08,-12.328,0.224,24.425,-51.899
03/11/2008,21/11/2008,460,Call,87.46,84.161,0.257,28.951,-63.386
03/11/2008,21/11/2008,460,Put,7.34,-14.655,0.259,27.499,-57.189
03/11/2008,21/11/2008,470,Call,78.83,81.626,0.293,31.834,-67.594
03/11/2008,21/11/2008,470,Put,8.78,-17.343,0.297,30.699,-62.141
