Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/10/2007,19/10/2007,670,Put,0.05,0,0,0,0
18/10/2007,19/10/2007,680,Put,0.07,0,0,0,0
18/10/2007,19/10/2007,690,Call,132.45,100,0,0,-7.36
18/10/2007,19/10/2007,690,Put,0.05,0,0,0,0
18/10/2007,19/10/2007,700,Call,120.5,100,0,0,-7.467
18/10/2007,19/10/2007,700,Put,0.05,0,0,0,0
18/10/2007,19/10/2007,710,Call,109.9,100,0,0,-7.573
18/10/2007,19/10/2007,710,Put,0.03,0,0,0,0
18/10/2007,19/10/2007,720,Call,104.3,100,0,0,-7.68
18/10/2007,19/10/2007,720,Put,0.07,0,0,0,0
18/10/2007,19/10/2007,730,Call,96.3,100,0,0,-7.787
18/10/2007,19/10/2007,730,Put,0.12,0,0,0,0
18/10/2007,19/10/2007,740,Call,80.7,100,0,0,-7.893
18/10/2007,19/10/2007,740,Put,0.1,0,0,0,0
18/10/2007,19/10/2007,750,Call,70.15,100,0,0,-8
18/10/2007,19/10/2007,750,Put,0.12,0,0,0,0
18/10/2007,19/10/2007,760,Call,61.75,100,0,0,-8.107
18/10/2007,19/10/2007,760,Put,0.15,0,0,0,0
18/10/2007,19/10/2007,770,Call,50.8,100,0,0,-8.213
18/10/2007,19/10/2007,770,Put,0.15,0,0,0,0
18/10/2007,19/10/2007,780,Call,41.7,99.999,0,0.002,-8.322
18/10/2007,19/10/2007,780,Put,0.15,-0.001,0,0.002,-0.002
18/10/2007,19/10/2007,790,Call,32.55,99.95,0.017,0.078,-8.566
18/10/2007,19/10/2007,790,Put,0.24,-0.05,0.017,0.078,-0.139
18/10/2007,19/10/2007,800,Call,21.8,98.965,0.259,1.197,-12.275
18/10/2007,19/10/2007,800,Put,0.6,-1.035,0.259,1.197,-3.741
18/10/2007,19/10/2007,810,Call,15.1,91.098,1.521,6.97,-52.473
18/10/2007,19/10/2007,810,Put,1.05,-8.902,1.521,6.97,-43.833
18/10/2007,19/10/2007,820,Call,5.25,65.247,3.489,15.933,-255.597
18/10/2007,19/10/2007,820,Put,3.15,-34.753,3.489,15.933,-246.85
18/10/2007,19/10/2007,830,Call,2,29.074,3.237,14.785,-191.812
18/10/2007,19/10/2007,830,Put,11.5,-70.926,3.237,14.785,-182.959
18/10/2007,19/10/2007,840,Call,0.75,6.901,1.254,5.752,-32.08
18/10/2007,19/10/2007,840,Put,16.6,-93.099,1.254,5.752,-23.12
18/10/2007,19/10/2007,850,Call,0.33,0.811,0.209,0.967,-2.834
18/10/2007,19/10/2007,850,Put,29.7,-99.189,0.209,0.967,6.233
18/10/2007,19/10/2007,860,Call,0.15,0.046,0.016,0.072,-0.127
18/10/2007,19/10/2007,860,Put,36.1,-99.954,0.016,0.072,9.046
18/10/2007,19/10/2007,870,Call,0.1,0.001,0.001,0.002,-0.003
18/10/2007,19/10/2007,870,Put,46.2,-99.999,0.001,0.002,9.277
18/10/2007,19/10/2007,880,Call,0.03,0,0,0,0
18/10/2007,19/10/2007,880,Put,55.95,-100,0,0,9.386
18/10/2007,19/10/2007,890,Call,0.02,0,0,0,0
18/10/2007,19/10/2007,890,Put,70.7,-100,0,0,9.493
18/10/2007,19/10/2007,900,Call,0.05,0,0,0,0
18/10/2007,19/10/2007,900,Put,80.05,-100,0,0,9.6
18/10/2007,19/10/2007,910,Call,0.03,0,0,0,0
18/10/2007,19/10/2007,910,Put,85.9,-100,0,0,9.707
18/10/2007,19/10/2007,920,Call,0.03,0,0,0,0
18/10/2007,19/10/2007,920,Put,99.15,-100,0,0,9.813
18/10/2007,19/10/2007,930,Call,0.03,0,0,0,0
18/10/2007,19/10/2007,930,Put,109.5,-100,0,0,9.92
18/10/2007,19/10/2007,940,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,940,Put,117.3,-100,0,0,10.027
18/10/2007,19/10/2007,950,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,950,Put,127.75,-100,0,0,10.133
18/10/2007,19/10/2007,960,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,960,Put,139.8,-100,0,0,10.24
18/10/2007,19/10/2007,970,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,970,Put,151.6,-100,0,0,10.347
18/10/2007,19/10/2007,980,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,980,Put,156.9,-100,0,0,10.453
18/10/2007,19/10/2007,990,Call,0,0,0,0,0
18/10/2007,19/10/2007,990,Put,0,-100,0,0,10.56
18/10/2007,19/10/2007,1000,Call,0,0,0,0,0
18/10/2007,19/10/2007,1000,Put,0,-100,0,0,10.667
18/10/2007,19/10/2007,1010,Call,0.08,0,0,0,0
18/10/2007,19/10/2007,1010,Put,186.9,-100,0,0,10.773
18/10/2007,19/10/2007,1050,Put,225.5,-100,0,0,11.2
18/10/2007,16/11/2007,670,Put,0.84,-2.567,0.066,13.929,-8.323
18/10/2007,16/11/2007,680,Put,1.3,-3.111,0.079,16.339,-10.21
18/10/2007,16/11/2007,690,Call,135.05,96.418,0.093,18.35,-18.614
18/10/2007,16/11/2007,690,Put,1.32,-3.776,0.096,19.155,-11.447
18/10/2007,16/11/2007,700,Call,123.4,95.656,0.112,21.46,-20.192
18/10/2007,16/11/2007,700,Put,1.65,-4.591,0.115,22.432,-13.307
18/10/2007,16/11/2007,710,Call,115.75,94.721,0.136,25.079,-21.944
18/10/2007,16/11/2007,710,Put,2.36,-5.588,0.139,26.225,-16.975
18/10/2007,16/11/2007,720,Call,106.35,93.571,0.164,29.266,-23.875
18/10/2007,16/11/2007,720,Put,3.24,-6.807,0.167,30.586,-16.994
18/10/2007,16/11/2007,730,Call,97.35,92.159,0.197,34.073,-25.979
18/10/2007,16/11/2007,730,Put,3.6,-8.297,0.201,35.554,-19.142
18/10/2007,16/11/2007,740,Call,89.15,90.428,0.237,39.539,-28.242
18/10/2007,16/11/2007,740,Put,4.9,-10.111,0.24,41.149,-21.443
18/10/2007,16/11/2007,750,Call,80,88.308,0.283,45.67,-30.628
18/10/2007,16/11/2007,750,Put,5.3,-12.314,0.286,47.361,-26.704
18/10/2007,16/11/2007,760,Call,71.35,85.724,0.337,52.43,-33.078
18/10/2007,16/11/2007,760,Put,5.68,-14.974,0.337,54.128,-26.765
18/10/2007,16/11/2007,770,Call,61.8,82.589,0.399,59.707,-34.243
18/10/2007,16/11/2007,770,Put,7.1,-18.168,0.396,61.321,-29.44
18/10/2007,16/11/2007,780,Call,52.9,78.813,0.467,67.295,-35.546
18/10/2007,16/11/2007,780,Put,9.25,-21.985,0.459,68.744,-33.003
18/10/2007,16/11/2007,790,Call,46.1,74.309,0.54,74.854,-40.81
18/10/2007,16/11/2007,790,Put,11,-26.496,0.525,76.045,-32.926
18/10/2007,16/11/2007,800,Call,38.8,68.984,0.614,81.914,-42.865
18/10/2007,16/11/2007,800,Put,13.4,-31.737,0.59,82.721,-35.332
18/10/2007,16/11/2007,810,Call,32.2,62.804,0.682,87.774,-44.259
18/10/2007,16/11/2007,810,Put,16.3,-37.702,0.65,88.148,-35.626
18/10/2007,16/11/2007,820,Call,25.2,55.848,0.737,91.575,-42.862
18/10/2007,16/11/2007,820,Put,21.5,-44.324,0.697,91.633,-37.96
18/10/2007,16/11/2007,830,Call,19.55,48.297,0.769,92.486,-41.355
18/10/2007,16/11/2007,830,Put,24.1,-51.466,0.727,92.508,-33.395
18/10/2007,16/11/2007,840,Call,14.55,40.441,0.77,89.913,-38.343
18/10/2007,16/11/2007,840,Put,27.4,-58.913,0.731,90.261,-27.157
18/10/2007,16/11/2007,850,Call,8.85,32.649,0.737,83.715,-30.557
18/10/2007,16/11/2007,850,Put,36.8,-66.383,0.707,84.688,-30.225
18/10/2007,16/11/2007,860,Call,6.7,25.319,0.671,74.318,-27.727
18/10/2007,16/11/2007,860,Put,42.95,-73.555,0.653,75.999,-24.731
18/10/2007,16/11/2007,870,Call,4.8,18.804,0.578,62.694,-23.759
18/10/2007,16/11/2007,870,Put,49,-80.123,0.573,64.838,-15.641
18/10/2007,16/11/2007,880,Call,2.15,13.349,0.471,50.156,-14.334
18/10/2007,16/11/2007,880,Put,62.25,-85.836,0.475,52.209,-27.26
18/10/2007,16/11/2007,890,Call,1.45,9.043,0.363,37.997,-11.158
18/10/2007,16/11/2007,890,Put,67.45,-90.514,0.369,39.352,-12.335
18/10/2007,16/11/2007,900,Call,0.95,5.805,0.263,27.115,-8.346
18/10/2007,16/11/2007,900,Put,79.2,-94.088,0.265,27.502,0.575
18/10/2007,16/11/2007,910,Call,0.52,3.512,0.179,18.144,-5.411
18/10/2007,16/11/2007,910,Put,88.85,-96.611,0.175,17.625,4.331
18/10/2007,16/11/2007,920,Call,0.35,1.993,0.113,11.334,-3.986
18/10/2007,16/11/2007,920,Put,95.4,-98.236,0.105,10.226,7.012
18/10/2007,16/11/2007,930,Call,0.22,1.055,0.067,6.577,-2.786
18/10/2007,16/11/2007,930,Put,103.1,-99.179,0.056,5.291,8.737
18/10/2007,16/11/2007,940,Call,0.08,0.518,0.036,3.527,-1.045
18/10/2007,16/11/2007,940,Put,112.9,-99.665,0.026,2.399,9.737
18/10/2007,16/11/2007,950,Call,0.13,0.234,0.018,1.737,-0.496
18/10/2007,16/11/2007,950,Put,122.9,-99.882,0.01,0.934,10.27
18/10/2007,16/11/2007,960,Call,0.08,0.097,0.008,0.782,-0.214
18/10/2007,16/11/2007,960,Put,135.95,-99.965,0.003,0.305,10.55
18/10/2007,16/11/2007,970,Call,0.08,0.037,0.003,0.319,-0.084
18/10/2007,16/11/2007,970,Put,149.5,-99.992,0.001,0.081,10.717
18/10/2007,16/11/2007,980,Call,0.08,0.012,0.001,0.117,-0.029
18/10/2007,16/11/2007,980,Put,156.55,-99.998,0,0.017,10.842
18/10/2007,16/11/2007,990,Call,0.08,0.004,0,0.039,-0.009
18/10/2007,16/11/2007,990,Put,161.49,-100,0,0.003,10.956
18/10/2007,16/11/2007,1000,Call,0.08,0.001,0,0.011,-0.003
18/10/2007,16/11/2007,1000,Put,176.2,-100,0,0,11.067
18/10/2007,16/11/2007,1010,Call,0.08,0,0,0.003,-0.001
18/10/2007,16/11/2007,1010,Put,187.2,-100,0,0,11.178
18/10/2007,16/11/2007,1050,Put,227.6,-100,0,0,11.621
18/10/2007,21/12/2007,670,Put,3.9,-6.306,0.103,42.786,-10.967
18/10/2007,21/12/2007,680,Put,4.2,-7.314,0.118,47.961,-12.036
18/10/2007,21/12/2007,690,Call,142.9,91.986,0.132,51.414,-19.952
18/10/2007,21/12/2007,690,Put,4.66,-8.467,0.134,53.577,-13
18/10/2007,21/12/2007,700,Call,129,90.801,0.15,56.988,-21.023
18/10/2007,21/12/2007,700,Put,5.9,-9.784,0.152,59.626,-14.99
18/10/2007,21/12/2007,710,Call,122.2,89.443,0.17,63.018,-22.125
18/10/2007,21/12/2007,710,Put,6.8,-11.282,0.172,66.085,-15.527
18/10/2007,21/12/2007,720,Call,109.7,87.889,0.192,69.49,-23.245
18/10/2007,21/12/2007,720,Put,7.4,-12.98,0.194,72.915,-16.57
18/10/2007,21/12/2007,730,Call,105.3,86.114,0.217,76.374,-24.368
18/10/2007,21/12/2007,730,Put,9.15,-14.895,0.217,80.056,-18.524
18/10/2007,21/12/2007,740,Call,96.7,84.092,0.244,83.617,-25.183
18/10/2007,21/12/2007,740,Put,11,-17.046,0.242,87.427,-20.219
18/10/2007,21/12/2007,750,Call,87.8,81.798,0.273,91.133,-25.899
18/10/2007,21/12/2007,750,Put,12,-19.446,0.268,94.906,-20.524
18/10/2007,21/12/2007,760,Call,81,79.203,0.304,98.804,-28.704
18/10/2007,21/12/2007,760,Put,13.9,-22.102,0.295,102.344,-21.576
18/10/2007,21/12/2007,770,Call,72.75,76.284,0.337,106.468,-29.385
18/10/2007,21/12/2007,770,Put,15.4,-25.027,0.323,109.591,-21.81
18/10/2007,21/12/2007,780,Call,61,73.016,0.371,113.922,-26.168
18/10/2007,21/12/2007,780,Put,17.65,-28.234,0.351,116.468,-22.424
18/10/2007,21/12/2007,790,Call,58.05,69.376,0.404,120.916,-31.01
18/10/2007,21/12/2007,790,Put,21.8,-31.728,0.378,122.773,-24.204
18/10/2007,21/12/2007,800,Call,51,65.36,0.437,127.126,-31.318
18/10/2007,21/12/2007,800,Put,22.8,-35.513,0.405,128.272,-22.719
18/10/2007,21/12/2007,810,Call,41.5,60.978,0.467,132.189,-29.035
18/10/2007,21/12/2007,810,Put,25.85,-39.584,0.429,132.711,-22.42
18/10/2007,21/12/2007,820,Call,37,56.259,0.492,135.72,-30.033
18/10/2007,21/12/2007,820,Put,31.4,-43.927,0.45,135.819,-23.34
18/10/2007,21/12/2007,830,Call,30.45,51.25,0.511,137.344,-28.705
18/10/2007,21/12/2007,830,Put,35.6,-48.519,0.467,137.317,-22.579
18/10/2007,21/12/2007,840,Call,26.25,46.02,0.522,136.734,-28.429
18/10/2007,21/12/2007,840,Put,38.1,-53.324,0.479,136.939,-19.664
18/10/2007,21/12/2007,850,Call,20.5,40.658,0.524,133.65,-25.967
18/10/2007,21/12/2007,850,Put,43.05,-58.289,0.484,134.453,-17.809
18/10/2007,21/12/2007,860,Call,16.5,35.271,0.514,127.991,-24.188
18/10/2007,21/12/2007,860,Put,50.35,-63.351,0.48,129.686,-17.298
18/10/2007,21/12/2007,870,Call,13.05,29.982,0.494,119.821,-22.031
18/10/2007,21/12/2007,870,Put,54.5,-68.425,0.468,122.559,-12.906
18/10/2007,21/12/2007,880,Call,8.9,24.915,0.462,109.4,-18.09
18/10/2007,21/12/2007,880,Put,63.85,-73.415,0.445,113.122,-13.324
18/10/2007,21/12/2007,890,Call,6.6,20.193,0.42,97.178,-15.489
18/10/2007,21/12/2007,890,Put,69,-78.202,0.413,101.612,-7.977
18/10/2007,21/12/2007,900,Call,4.7,15.921,0.371,83.77,-12.741
18/10/2007,21/12/2007,900,Put,79.7,-82.666,0.371,88.463,-5.369
18/10/2007,21/12/2007,910,Call,3.55,12.179,0.316,69.895,-10.764
18/10/2007,21/12/2007,910,Put,84.45,-86.698,0.322,74.283,-2.283
18/10/2007,21/12/2007,920,Call,2.53,9.013,0.261,56.286,-8.677
18/10/2007,21/12/2007,920,Put,93,-90.205,0.268,59.823,0.643
18/10/2007,21/12/2007,930,Call,1.64,6.423,0.206,43.569,-6.439
18/10/2007,21/12/2007,930,Put,102.55,-93.126,0.213,45.897,3.284
18/10/2007,21/12/2007,940,Call,1.06,4.389,0.156,32.282,-4.715
18/10/2007,21/12/2007,940,Put,115.4,-95.44,0.159,33.282,5.543
18/10/2007,21/12/2007,950,Call,0.8,2.862,0.113,22.792,-3.18
18/10/2007,21/12/2007,950,Put,121.7,-97.167,0.112,22.599,7.363
18/10/2007,21/12/2007,960,Call,0.42,1.772,0.077,15.255,-2.346
18/10/2007,21/12/2007,960,Put,133.6,-98.371,0.073,14.208,8.736
18/10/2007,21/12/2007,970,Call,0.26,1.035,0.05,9.626,-1.609
18/10/2007,21/12/2007,970,Put,144,-99.144,0.043,8.161,9.703
18/10/2007,21/12/2007,980,Call,0.17,0.567,0.03,5.689,-0.713
18/10/2007,21/12/2007,980,Put,151.05,-99.596,0.023,4.214,10.338
18/10/2007,21/12/2007,990,Call,-1,0.289,0.017,3.127,-0.377
18/10/2007,21/12/2007,990,Put,164.2,-99.832,0.011,1.918,10.736
18/10/2007,21/12/2007,1000,Call,0.2,0.136,0.009,1.586,-0.184
18/10/2007,21/12/2007,1000,Put,175.4,-99.94,0.004,0.752,10.983
18/10/2007,21/12/2007,1010,Call,-1,0.059,0.004,0.735,-0.082
18/10/2007,21/12/2007,1010,Put,180.95,-99.982,0.002,0.246,11.148
18/10/2007,21/12/2007,1050,Put,220.9,-100,0,0,11.615
18/10/2007,18/01/2008,670,Put,6.05,-9.171,0.116,68.117,-11.193
18/10/2007,18/01/2008,680,Put,7.5,-10.272,0.128,74.015,-12.715
18/10/2007,18/01/2008,690,Call,141.8,87.342,0.143,85.844,-22.71
18/10/2007,18/01/2008,690,Put,8.3,-11.497,0.142,80.243,-13.362
18/10/2007,18/01/2008,700,Call,139.37,86.136,0.157,91.384,-23.277
18/10/2007,18/01/2008,700,Put,9.9,-12.856,0.157,86.783,-14.008
18/10/2007,18/01/2008,710,Call,125,84.801,0.172,97.206,-23.83
18/10/2007,18/01/2008,710,Put,11.1,-14.361,0.172,93.601,-14.737
18/10/2007,18/01/2008,720,Call,122.21,83.321,0.188,103.292,-24.176
18/10/2007,18/01/2008,720,Put,12.4,-16.025,0.189,100.654,-16.099
18/10/2007,18/01/2008,730,Call,113.67,81.681,0.206,109.614,-24.863
18/10/2007,18/01/2008,730,Put,13.6,-17.858,0.207,107.884,-16.544
18/10/2007,18/01/2008,740,Call,100.1,79.863,0.225,116.128,-25.322
18/10/2007,18/01/2008,740,Put,14.6,-19.875,0.226,115.222,-16.669
18/10/2007,18/01/2008,750,Call,97.28,77.851,0.245,122.776,-26.182
18/10/2007,18/01/2008,750,Put,16.65,-22.086,0.245,122.576,-17.43
18/10/2007,18/01/2008,760,Call,84,75.625,0.266,129.475,-22.871
18/10/2007,18/01/2008,760,Put,19,-24.5,0.265,129.829,-18.156
18/10/2007,18/01/2008,770,Call,78.3,73.163,0.289,136.124,-24.961
18/10/2007,18/01/2008,770,Put,20.5,-27.123,0.285,136.844,-18.065
18/10/2007,18/01/2008,780,Call,68.75,70.435,0.312,142.604,-24.123
18/10/2007,18/01/2008,780,Put,22.6,-29.96,0.305,143.465,-18.091
18/10/2007,18/01/2008,790,Call,65.2,67.429,0.336,148.717,-26.648
18/10/2007,18/01/2008,790,Put,26.05,-33.011,0.325,149.521,-18.635
18/10/2007,18/01/2008,800,Call,57.7,64.141,0.359,154.222,-26.392
18/10/2007,18/01/2008,800,Put,28.6,-36.27,0.343,154.823,-18.322
18/10/2007,18/01/2008,810,Call,51,60.573,0.381,158.847,-26.234
18/10/2007,18/01/2008,810,Put,31.95,-39.731,0.36,159.175,-18.13
18/10/2007,18/01/2008,820,Call,44.2,56.739,0.4,162.3,-25.587
18/10/2007,18/01/2008,820,Put,36.95,-43.377,0.375,162.379,-18.388
18/10/2007,18/01/2008,830,Call,38.3,52.663,0.417,164.283,-25.033
18/10/2007,18/01/2008,830,Put,40.45,-47.187,0.388,164.24,-17.438
18/10/2007,18/01/2008,840,Call,32.35,48.384,0.429,164.519,-23.94
18/10/2007,18/01/2008,840,Put,46.7,-51.134,0.396,164.587,-17.563
18/10/2007,18/01/2008,850,Call,28.2,43.952,0.436,162.77,-23.401
18/10/2007,18/01/2008,850,Put,47.31,-55.184,0.401,163.27,-14.101
