Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/12/2007,21/12/2007,610,Put,0.07,-0.134,0.006,0.608,-1.153
10/12/2007,21/12/2007,620,Put,0.12,-0.182,0.009,0.803,-1.493
10/12/2007,21/12/2007,630,Call,160.11,99.174,0.029,3.11,-12.261
10/12/2007,21/12/2007,630,Put,0.12,-0.248,0.012,1.066,-1.94
10/12/2007,21/12/2007,640,Call,151.77,98.979,0.037,3.743,-13.523
10/12/2007,21/12/2007,640,Put,0.12,-0.341,0.016,1.42,-2.53
10/12/2007,21/12/2007,650,Call,140.88,98.729,0.046,4.525,-15.02
10/12/2007,21/12/2007,650,Put,0.15,-0.472,0.023,1.898,-3.31
10/12/2007,21/12/2007,660,Call,131.5,98.407,0.058,5.496,-16.803
10/12/2007,21/12/2007,660,Put,0.22,-0.656,0.031,2.543,-6.893
10/12/2007,21/12/2007,670,Call,121.53,97.989,0.074,6.704,-18.932
10/12/2007,21/12/2007,670,Put,0.25,-0.918,0.044,3.415,-7.539
10/12/2007,21/12/2007,680,Call,112.13,97.442,0.095,8.209,-21.475
10/12/2007,21/12/2007,680,Put,0.3,-1.29,0.061,4.59,-8.661
10/12/2007,21/12/2007,690,Call,102.19,96.723,0.122,10.083,-24.51
10/12/2007,21/12/2007,690,Put,0.32,-1.82,0.085,6.166,-8.994
10/12/2007,21/12/2007,700,Call,91.87,95.771,0.157,12.413,-28.117
10/12/2007,21/12/2007,700,Put,0.42,-2.576,0.118,8.266,-11.039
10/12/2007,21/12/2007,710,Call,82.3,94.507,0.202,15.298,-32.372
10/12/2007,21/12/2007,710,Put,0.65,-3.653,0.164,11.032,-15.295
10/12/2007,21/12/2007,720,Call,72.8,92.821,0.261,18.837,-37.327
10/12/2007,21/12/2007,720,Put,0.93,-5.183,0.226,14.619,-19.654
10/12/2007,21/12/2007,730,Call,63.41,90.569,0.337,23.123,-42.983
10/12/2007,21/12/2007,730,Put,1.35,-7.34,0.309,19.168,-25.139
10/12/2007,21/12/2007,740,Call,54.03,87.565,0.433,28.199,-49.238
10/12/2007,21/12/2007,740,Put,2.05,-10.351,0.417,24.757,-32.767
10/12/2007,21/12/2007,750,Call,45.33,83.576,0.551,34.012,-55.814
10/12/2007,21/12/2007,750,Put,3.15,-14.489,0.552,31.319,-41.745
10/12/2007,21/12/2007,760,Call,36.71,78.329,0.691,40.322,-60.712
10/12/2007,21/12/2007,760,Put,4.66,-20.06,0.711,38.535,-50.437
10/12/2007,21/12/2007,770,Call,28.84,71.54,0.846,46.585,-67.53
10/12/2007,21/12/2007,770,Put,6.71,-27.387,0.881,45.727,-57.411
10/12/2007,21/12/2007,780,Call,21.78,62.93,0.996,51.857,-71.981
10/12/2007,21/12/2007,780,Put,9.56,-36.579,1.037,51.631,-62.065
10/12/2007,21/12/2007,790,Call,15.44,52.602,1.098,54.634,-71.495
10/12/2007,21/12/2007,790,Put,13.32,-47.367,1.14,54.631,-62.21
10/12/2007,21/12/2007,800,Call,10.44,41.365,1.113,53.468,-67.042
10/12/2007,21/12/2007,800,Put,18.35,-59.03,1.153,53.348,-57.734
10/12/2007,21/12/2007,810,Call,6.55,30.454,1.023,48.066,-57.529
10/12/2007,21/12/2007,810,Put,24.47,-70.475,1.058,47.402,-47.579
10/12/2007,21/12/2007,820,Call,3.75,21.065,0.853,39.679,-44.255
10/12/2007,21/12/2007,820,Put,31.65,-80.564,0.869,37.826,-33.049
10/12/2007,21/12/2007,830,Call,2.14,13.851,0.653,30.4,-32.532
10/12/2007,21/12/2007,830,Put,39.91,-88.524,0.631,26.687,-20.511
10/12/2007,21/12/2007,840,Call,1.15,8.642,0.464,21.705,-21.776
