Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/09/2007,21/09/2007,630,Put,0,-1.284,0.041,5.314,-8.329
06/09/2007,21/09/2007,640,Put,0,-1.652,0.052,6.597,-10.136
06/09/2007,21/09/2007,650,Call,0,98.23,0.059,6.999,-17.129
06/09/2007,21/09/2007,650,Put,0,-2.125,0.066,8.171,-12.301
06/09/2007,21/09/2007,660,Call,0,97.706,0.075,8.718,-19.433
06/09/2007,21/09/2007,660,Put,0,-2.733,0.084,10.091,-14.878
06/09/2007,21/09/2007,670,Call,0,97.025,0.096,10.829,-22.165
06/09/2007,21/09/2007,670,Put,0,-3.512,0.106,12.414,-17.916
06/09/2007,21/09/2007,680,Call,0,96.143,0.123,13.403,-25.38
06/09/2007,21/09/2007,680,Put,0,-4.508,0.134,15.201,-21.459
06/09/2007,21/09/2007,690,Call,0,95.003,0.156,16.509,-29.122
06/09/2007,21/09/2007,690,Put,0,-5.775,0.167,18.505,-25.535
06/09/2007,21/09/2007,700,Call,90.2,93.536,0.198,20.21,-33.412
06/09/2007,21/09/2007,700,Put,2.28,-7.377,0.208,22.368,-30.035
06/09/2007,21/09/2007,710,Call,81,91.659,0.248,24.549,-38.238
06/09/2007,21/09/2007,710,Put,2.98,-9.391,0.257,26.807,-35.365
06/09/2007,21/09/2007,720,Call,71.5,89.276,0.308,29.532,-43.532
06/09/2007,21/09/2007,720,Put,3.8,-11.9,0.314,31.8,-40.508
06/09/2007,21/09/2007,730,Call,63,86.278,0.378,35.105,-49.149
06/09/2007,21/09/2007,730,Put,4.96,-14.996,0.379,37.265,-46.598
06/09/2007,21/09/2007,740,Call,54.2,82.551,0.458,41.125,-54.84
06/09/2007,21/09/2007,740,Put,6.35,-18.769,0.452,43.039,-52.034
06/09/2007,21/09/2007,750,Call,45.99,77.985,0.546,47.328,-59.631
06/09/2007,21/09/2007,750,Put,8.2,-23.3,0.529,48.861,-57.665
06/09/2007,21/09/2007,760,Call,38.55,72.491,0.637,53.304,-66.238
06/09/2007,21/09/2007,760,Put,10.2,-28.636,0.608,54.346,-60.947
06/09/2007,21/09/2007,770,Call,31.1,66.025,0.724,58.493,-68.832
06/09/2007,21/09/2007,770,Put,13.1,-34.799,0.683,59.02,-64.469
06/09/2007,21/09/2007,780,Call,24.4,58.616,0.798,62.202,-69.789
06/09/2007,21/09/2007,780,Put,16.55,-41.77,0.748,62.333,-65.554
06/09/2007,21/09/2007,790,Call,18.55,50.416,0.847,63.687,-68.498
06/09/2007,21/09/2007,790,Put,20.55,-49.456,0.794,63.685,-63.64
06/09/2007,21/09/2007,800,Call,13.34,41.709,0.859,62.316,-63.609
06/09/2007,21/09/2007,800,Put,25.24,-57.675,0.811,62.513,-58.486
06/09/2007,21/09/2007,810,Call,9.15,32.913,0.825,57.778,-55.997
06/09/2007,21/09/2007,810,Put,30.65,-66.128,0.79,58.432,-49.852
06/09/2007,21/09/2007,820,Call,5.8,24.532,0.744,50.272,-45.604
06/09/2007,21/09/2007,820,Put,37.5,-74.405,0.727,51.407,-41.067
06/09/2007,21/09/2007,830,Call,3.34,17.078,0.623,40.593,-33.775
06/09/2007,21/09/2007,830,Put,44.95,-81.999,0.621,41.964,-29.878
