Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/08/2007,17/08/2007,790,Call,4.06,23.219,0.959,38.667,-49.919
07/08/2007,17/08/2007,790,Put,28.68,-76.101,0.947,39.283,-42.095
07/08/2007,17/08/2007,800,Call,2.25,15.533,0.736,30.255,-36.162
07/08/2007,17/08/2007,800,Put,36.83,-85.195,0.734,29.31,-29.03
07/08/2007,17/08/2007,810,Call,1.29,10.132,0.533,22.489,-25.734
07/08/2007,17/08/2007,810,Put,45.93,-91.971,0.493,18.942,-12.15
07/08/2007,17/08/2007,820,Call,0.73,6.438,0.37,15.994,-17.414
07/08/2007,17/08/2007,820,Put,55.7,-96.302,0.278,10.3,-0.753
07/08/2007,17/08/2007,830,Call,0.5,4.006,0.248,10.98,-14.49
07/08/2007,17/08/2007,830,Put,65.31,-98.606,0.128,4.549,6.149
07/08/2007,17/08/2007,840,Call,0.33,2.453,0.162,7.33,-9.818
07/08/2007,17/08/2007,840,Put,74.7,-99.589,0.046,1.562,9.432
07/08/2007,17/08/2007,850,Call,0.22,1.484,0.103,4.787,-7.161
07/08/2007,17/08/2007,850,Put,84.96,-99.91,0.012,0.395,10.652
07/08/2007,17/08/2007,860,Call,0.19,0.889,0.065,3.074,-6.39
07/08/2007,17/08/2007,860,Put,94.75,-99.986,0.002,0.069,11.047
07/08/2007,17/08/2007,870,Call,0.08,0.53,0.04,1.949,-2.52
07/08/2007,17/08/2007,870,Put,104.8,-99.999,0,0.008,11.219
07/08/2007,17/08/2007,880,Call,0.13,0.315,0.025,1.224,-1.572
07/08/2007,17/08/2007,880,Put,114.75,-100,0,0,11.352
07/08/2007,17/08/2007,890,Call,0.05,0.187,0.015,0.764,-0.974
07/08/2007,17/08/2007,890,Put,124.85,-100,0,0,11.482
07/08/2007,17/08/2007,900,Call,0.11,0.111,0.009,0.475,-0.601
07/08/2007,17/08/2007,900,Put,134.55,-100,0,0,11.611
07/08/2007,17/08/2007,910,Call,0.13,0.066,0.006,0.295,-0.37
07/08/2007,17/08/2007,910,Put,144.6,-100,0,0,11.74
07/08/2007,17/08/2007,920,Call,0.08,0.039,0.003,0.183,-0.228
07/08/2007,17/08/2007,920,Put,154.7,-100,0,0,11.869
07/08/2007,17/08/2007,930,Call,0.02,0.024,0.002,0.114,-0.14
07/08/2007,17/08/2007,930,Put,164.65,-100,0,0,11.998
07/08/2007,17/08/2007,940,Put,174.6,-100,0,0,12.127
07/08/2007,17/08/2007,950,Put,184.7,-100,0,0,12.256
07/08/2007,17/08/2007,960,Put,194.65,-100,0,0,12.385
07/08/2007,21/09/2007,590,Put,0,-4.573,0.077,25.801,-12.786
07/08/2007,21/09/2007,600,Put,0,-5.222,0.087,28.683,-13.83
07/08/2007,21/09/2007,610,Call,0,94.115,0.099,31.519,-22.523
07/08/2007,21/09/2007,610,Put,0,-5.969,0.1,31.87,-14.945
07/08/2007,21/09/2007,620,Call,0,93.28,0.113,34.946,-23.776
07/08/2007,21/09/2007,620,Put,0,-6.829,0.114,35.383,-16.128
07/08/2007,21/09/2007,630,Call,0,92.318,0.129,38.719,-25.092
07/08/2007,21/09/2007,630,Put,0,-7.819,0.13,39.24,-17.377
07/08/2007,21/09/2007,640,Call,0,91.208,0.147,42.853,-26.466
07/08/2007,21/09/2007,640,Put,0,-8.96,0.148,43.457,-18.685
07/08/2007,21/09/2007,650,Call,0,89.929,0.167,47.362,-27.888
07/08/2007,21/09/2007,650,Put,0,-10.271,0.168,48.042,-20.041
07/08/2007,21/09/2007,660,Call,0,88.455,0.19,52.248,-29.345
07/08/2007,21/09/2007,660,Put,0,-11.779,0.191,52.993,-21.43
07/08/2007,21/09/2007,670,Call,0,86.758,0.216,57.501,-30.818
07/08/2007,21/09/2007,670,Put,0,-13.509,0.216,58.294,-22.834
07/08/2007,21/09/2007,680,Call,0,84.809,0.244,63.093,-32.28
07/08/2007,21/09/2007,680,Put,0,-15.491,0.244,63.913,-24.223
07/08/2007,21/09/2007,690,Call,0,82.572,0.276,68.974,-33.699
07/08/2007,21/09/2007,690,Put,0,-17.756,0.275,69.79,-25.563
07/08/2007,21/09/2007,700,Call,77.75,80.014,0.31,75.061,-34.263
07/08/2007,21/09/2007,700,Put,10.85,-20.335,0.308,75.84,-26.362
07/08/2007,21/09/2007,710,Call,69.65,77.1,0.346,81.233,-35.845
07/08/2007,21/09/2007,710,Put,12.7,-23.263,0.343,81.946,-27.729
07/08/2007,21/09/2007,720,Call,62,73.793,0.385,87.325,-37.398
07/08/2007,21/09/2007,720,Put,14.82,-26.573,0.379,87.943,-28.834
07/08/2007,21/09/2007,730,Call,54.4,70.064,0.425,93.119,-38.229
07/08/2007,21/09/2007,730,Put,17.25,-30.288,0.417,93.608,-29.603
07/08/2007,21/09/2007,740,Call,47.35,65.88,0.464,98.344,-38.964
07/08/2007,21/09/2007,740,Put,20,-34.418,0.453,98.666,-29.959
07/08/2007,21/09/2007,750,Call,40.35,61.24,0.5,102.647,-38.751
07/08/2007,21/09/2007,750,Put,23.2,-38.96,0.487,102.798,-29.941
07/08/2007,21/09/2007,760,Call,33.7,56.172,0.532,105.63,-37.929
07/08/2007,21/09/2007,760,Put,26.51,-43.895,0.516,105.657,-28.944
07/08/2007,21/09/2007,770,Call,27.74,50.73,0.555,106.892,-36.766
07/08/2007,21/09/2007,770,Put,30.45,-49.176,0.538,106.887,-27.598
07/08/2007,21/09/2007,780,Call,22.5,45.004,0.569,106.075,-35.041
07/08/2007,21/09/2007,780,Put,34.85,-54.733,0.552,106.161,-25.431
07/08/2007,21/09/2007,790,Call,17.75,39.115,0.569,102.925,-32.561
07/08/2007,21/09/2007,790,Put,40.05,-60.466,0.553,103.228,-22.918
07/08/2007,21/09/2007,800,Call,13.55,33.216,0.554,97.347,-29.412
07/08/2007,21/09/2007,800,Put,46.19,-66.247,0.542,97.958,-20.218
07/08/2007,21/09/2007,810,Call,10.14,27.476,0.524,89.457,-25.906
07/08/2007,21/09/2007,810,Put,52.6,-71.927,0.516,90.394,-16.54
07/08/2007,21/09/2007,820,Call,7.29,22.071,0.48,79.607,-21.994
07/08/2007,21/09/2007,820,Put,59.7,-77.354,0.476,80.773,-12.708
07/08/2007,21/09/2007,830,Call,5.1,17.161,0.423,68.371,-18.036
07/08/2007,21/09/2007,830,Put,67.45,-82.37,0.423,69.546,-8.853
07/08/2007,21/09/2007,840,Call,3.56,12.869,0.359,56.469,-14.577
07/08/2007,21/09/2007,840,Put,75.75,-86.832,0.361,57.369,-5.339
07/08/2007,21/09/2007,850,Call,2.3,9.254,0.291,44.619,-10.983
07/08/2007,21/09/2007,850,Put,84.6,-90.628,0.293,45.035,-0.55
07/08/2007,21/09/2007,860,Call,1.45,6.344,0.225,33.539,-8.034
07/08/2007,21/09/2007,860,Put,93.55,-93.695,0.224,33.38,2.912
07/08/2007,21/09/2007,870,Call,0.98,4.119,0.164,23.836,-6.116
07/08/2007,21/09/2007,870,Put,102.7,-96.029,0.161,23.144,5.784
07/08/2007,21/09/2007,880,Call,0.65,2.515,0.112,15.903,-4.502
07/08/2007,21/09/2007,880,Put,112.45,-97.684,0.107,14.846,8.001
07/08/2007,21/09/2007,890,Call,0.5,1.432,0.072,9.881,-2.134
07/08/2007,21/09/2007,890,Put,122.35,-98.766,0.065,8.696,9.584
07/08/2007,21/09/2007,900,Call,0.4,0.753,0.042,5.665,-1.172
07/08/2007,21/09/2007,900,Put,131.8,-99.409,0.035,4.579,10.628
07/08/2007,21/09/2007,910,Call,0.18,0.362,0.023,2.965,-0.586
07/08/2007,21/09/2007,910,Put,141.9,-99.75,0.017,2.127,11.268
07/08/2007,21/09/2007,920,Call,0.2,0.157,0.011,1.399,-0.264
07/08/2007,21/09/2007,920,Put,151.8,-99.909,0.007,0.852,11.645
07/08/2007,21/09/2007,930,Call,0.08,0.061,0.005,0.587,-0.105
07/08/2007,21/09/2007,930,Put,161.9,-99.972,0.002,0.286,11.877
07/08/2007,21/09/2007,940,Put,171.8,-99.993,0.001,0.078,12.04
07/08/2007,21/09/2007,950,Put,181.6,-99.999,0,0.017,12.178
07/08/2007,21/09/2007,960,Put,191.55,-100,0,0.003,12.308
07/08/2007,19/10/2007,590,Put,0,-7.343,0.093,47.582,-13.488
07/08/2007,19/10/2007,600,Put,0,-8.162,0.103,51.554,-14.227
07/08/2007,19/10/2007,610,Call,0,91.297,0.113,54.097,-22.012
07/08/2007,19/10/2007,610,Put,0,-9.077,0.114,55.81,-14.987
07/08/2007,19/10/2007,620,Call,0,90.285,0.126,58.678,-22.923
07/08/2007,19/10/2007,620,Put,0,-10.098,0.127,60.355,-15.763
07/08/2007,19/10/2007,630,Call,0,89.153,0.14,63.564,-23.847
07/08/2007,19/10/2007,630,Put,0,-11.237,0.141,65.189,-16.549
07/08/2007,19/10/2007,640,Call,0,87.887,0.155,68.75,-24.777
07/08/2007,19/10/2007,640,Put,0,-12.508,0.156,70.307,-17.339
07/08/2007,19/10/2007,650,Call,0,86.472,0.172,74.223,-25.704
07/08/2007,19/10/2007,650,Put,0,-13.924,0.172,75.696,-18.121
07/08/2007,19/10/2007,660,Call,0,84.893,0.19,79.961,-26.615
07/08/2007,19/10/2007,660,Put,0,-15.502,0.19,81.333,-18.886
07/08/2007,19/10/2007,670,Call,0,83.132,0.21,85.929,-27.497
07/08/2007,19/10/2007,670,Put,0,-17.255,0.209,87.181,-19.618
07/08/2007,19/10/2007,680,Call,0,81.174,0.231,92.074,-28.333
07/08/2007,19/10/2007,680,Put,0,-19.202,0.229,93.192,-20.301
07/08/2007,19/10/2007,690,Call,0,79,0.253,98.327,-29.102
07/08/2007,19/10/2007,690,Put,0,-21.359,0.251,99.302,-20.919
07/08/2007,19/10/2007,700,Call,85.1,76.593,0.276,104.597,-29.495
07/08/2007,19/10/2007,700,Put,16.65,-23.75,0.273,105.437,-21.127
07/08/2007,19/10/2007,710,Call,77.45,73.937,0.301,110.769,-30.298
07/08/2007,19/10/2007,710,Put,18.85,-26.39,0.297,111.476,-21.758
07/08/2007,19/10/2007,720,Call,69.9,71.018,0.326,116.702,-30.859
07/08/2007,19/10/2007,720,Put,21.3,-29.288,0.32,117.271,-22.205
07/08/2007,19/10/2007,730,Call,62.7,67.815,0.351,122.232,-31.211
07/08/2007,19/10/2007,730,Put,23.96,-32.451,0.344,122.646,-22.394
07/08/2007,19/10/2007,740,Call,55.4,64.329,0.375,127.148,-31.099
07/08/2007,19/10/2007,740,Put,26.87,-35.879,0.367,127.404,-22.341
07/08/2007,19/10/2007,750,Call,49,60.565,0.397,131.21,-31.17
07/08/2007,19/10/2007,750,Put,30.2,-39.565,0.388,131.328,-22.104
07/08/2007,19/10/2007,760,Call,42.8,56.543,0.417,134.168,-30.805
07/08/2007,19/10/2007,760,Put,33.95,-43.496,0.407,134.189,-21.657
07/08/2007,19/10/2007,770,Call,36.75,52.292,0.433,135.774,-29.977
07/08/2007,19/10/2007,770,Put,37.9,-47.644,0.422,135.761,-20.748
07/08/2007,19/10/2007,780,Call,31.35,47.853,0.444,135.805,-28.987
07/08/2007,19/10/2007,780,Put,42.4,-51.974,0.433,135.835,-19.679
07/08/2007,19/10/2007,790,Call,26.3,43.283,0.45,134.079,-27.643
07/08/2007,19/10/2007,790,Put,46.9,-56.438,0.439,134.235,-17.914
07/08/2007,19/10/2007,800,Call,21.75,38.647,0.448,130.484,-25.946
07/08/2007,19/10/2007,800,Put,52.21,-60.979,0.439,130.843,-16.128
07/08/2007,19/10/2007,810,Call,17.7,34.021,0.44,124.994,-23.965
07/08/2007,19/10/2007,810,Put,58.45,-65.529,0.432,125.612,-14.442
07/08/2007,19/10/2007,820,Call,14.05,29.488,0.424,117.687,-21.681
07/08/2007,19/10/2007,820,Put,64.45,-70.013,0.418,118.587,-11.854
07/08/2007,19/10/2007,830,Call,11.15,25.131,0.401,108.752,-19.452
07/08/2007,19/10/2007,830,Put,71.55,-74.36,0.397,109.895,-9.703
07/08/2007,19/10/2007,840,Call,8.65,21.03,0.371,98.488,-17.061
07/08/2007,19/10/2007,840,Put,78.95,-78.498,0.369,99.763,-7.251
07/08/2007,19/10/2007,850,Call,6.55,17.255,0.336,87.284,-14.646
07/08/2007,19/10/2007,850,Put,86.95,-82.357,0.336,88.517,-5.064
07/08/2007,19/10/2007,860,Call,4.85,13.861,0.297,75.583,-12.22
07/08/2007,19/10/2007,860,Put,95,-85.871,0.298,76.568,-1.861
07/08/2007,19/10/2007,870,Call,3.65,10.87,0.256,63.8,-10.226
07/08/2007,19/10/2007,870,Put,103.45,-88.989,0.257,64.387,0.659
07/08/2007,19/10/2007,880,Call,2.68,8.302,0.214,52.371,-8.384
07/08/2007,19/10/2007,880,Put,112.55,-91.677,0.215,52.468,3
07/08/2007,19/10/2007,890,Call,1.9,6.159,0.174,41.7,-6.619
07/08/2007,19/10/2007,890,Put,121.5,-93.921,0.173,41.282,5.099
07/08/2007,19/10/2007,900,Call,1.18,4.425,0.137,32.119,-4.697
07/08/2007,19/10/2007,900,Put,130.7,-95.727,0.135,31.234,6.912
07/08/2007,19/10/2007,910,Call,0.7,3.069,0.104,23.859,-3.179
07/08/2007,19/10/2007,910,Put,140.45,-97.123,0.1,22.62,8.417
07/08/2007,19/10/2007,920,Call,0.57,2.048,0.076,17.035,-2.712
07/08/2007,19/10/2007,920,Put,149.85,-98.155,0.071,15.598,9.615
07/08/2007,19/10/2007,930,Call,0.3,1.31,0.053,11.647,-1.569
07/08/2007,19/10/2007,930,Put,159.55,-98.88,0.047,10.181,10.532
07/08/2007,19/10/2007,940,Put,169.2,-99.36,0.03,6.247,11.206
07/08/2007,19/10/2007,950,Put,179.2,-99.659,0.018,3.576,11.688
07/08/2007,19/10/2007,960,Put,189,-99.832,0.01,1.892,12.029
07/08/2007,21/12/2007,590,Put,0,-10.429,0.1,84.098,-10.907
07/08/2007,21/12/2007,600,Put,0,-11.406,0.109,89.678,-11.361
07/08/2007,21/12/2007,610,Call,0,87.416,0.118,96.1,-19.661
07/08/2007,21/12/2007,610,Put,0,-12.468,0.118,95.482,-11.81
07/08/2007,21/12/2007,620,Call,0,86.289,0.128,101.949,-20.192
07/08/2007,21/12/2007,620,Put,0,-13.621,0.128,101.495,-12.252
07/08/2007,21/12/2007,630,Call,0,85.067,0.138,107.993,-20.71
07/08/2007,21/12/2007,630,Put,0,-14.871,0.138,107.696,-12.681
07/08/2007,21/12/2007,640,Call,0,83.742,0.149,114.206,-21.21
07/08/2007,21/12/2007,640,Put,0,-16.225,0.149,114.057,-13.092
07/08/2007,21/12/2007,650,Call,0,82.307,0.161,120.559,-21.687
07/08/2007,21/12/2007,650,Put,0,-17.689,0.161,120.544,-13.479
07/08/2007,21/12/2007,660,Call,0,80.756,0.173,127.014,-22.134
07/08/2007,21/12/2007,660,Put,0,-19.269,0.173,127.114,-13.837
07/08/2007,21/12/2007,670,Call,0,79.081,0.186,133.524,-22.546
07/08/2007,21/12/2007,670,Put,0,-20.971,0.185,133.72,-14.158
07/08/2007,21/12/2007,680,Call,0,77.276,0.199,140.032,-22.914
07/08/2007,21/12/2007,680,Put,0,-22.802,0.198,140.301,-14.435
07/08/2007,21/12/2007,690,Call,0,75.335,0.213,146.473,-23.231
07/08/2007,21/12/2007,690,Put,0,-24.765,0.212,146.788,-14.659
07/08/2007,21/12/2007,700,Call,98.6,73.252,0.227,152.769,-23.422
07/08/2007,21/12/2007,700,Put,26.5,-26.865,0.225,153.103,-14.791
07/08/2007,21/12/2007,710,Call,91.25,71.018,0.241,158.839,-23.679
07/08/2007,21/12/2007,710,Put,29,-29.106,0.239,159.156,-14.885
07/08/2007,21/12/2007,720,Call,84.15,68.631,0.255,164.58,-23.83
07/08/2007,21/12/2007,720,Put,31.7,-31.489,0.252,164.85,-14.932
07/08/2007,21/12/2007,730,Call,76.95,66.091,0.269,169.872,-23.803
07/08/2007,21/12/2007,730,Put,34.6,-34.016,0.266,170.076,-14.858
07/08/2007,21/12/2007,740,Call,70.5,63.399,0.282,174.59,-23.843
07/08/2007,21/12/2007,740,Put,37.7,-36.684,0.278,174.72,-14.687
07/08/2007,21/12/2007,750,Call,64.05,60.56,0.295,178.599,-23.718
07/08/2007,21/12/2007,750,Put,41.2,-39.49,0.291,178.661,-14.442
07/08/2007,21/12/2007,760,Call,57.8,57.583,0.306,181.763,-23.42
07/08/2007,21/12/2007,760,Put,44.75,-42.429,0.302,181.773,-14.019
07/08/2007,21/12/2007,770,Call,51.95,54.478,0.316,183.945,-23.037
07/08/2007,21/12/2007,770,Put,48.7,-45.492,0.312,183.929,-13.507
07/08/2007,21/12/2007,780,Call,46.5,51.262,0.324,185.021,-22.566
07/08/2007,21/12/2007,780,Put,52.95,-48.667,0.32,185.01,-12.87
07/08/2007,21/12/2007,790,Call,41.25,47.951,0.331,184.875,-21.938
07/08/2007,21/12/2007,790,Put,57.7,-51.939,0.326,184.9,-12.173
07/08/2007,21/12/2007,800,Call,36.1,44.569,0.335,183.41,-21.077
07/08/2007,21/12/2007,800,Put,62.2,-55.291,0.331,183.498,-11.135
07/08/2007,21/12/2007,810,Call,31.5,41.141,0.336,180.561,-20.161
07/08/2007,21/12/2007,810,Put,67.5,-58.7,0.333,180.723,-10.145
07/08/2007,21/12/2007,820,Call,27.4,37.695,0.334,176.289,-19.204
07/08/2007,21/12/2007,820,Put,72.93,-62.143,0.332,176.522,-8.917
07/08/2007,21/12/2007,830,Call,23.6,34.262,0.33,170.597,-18.146
07/08/2007,21/12/2007,830,Put,79.1,-65.59,0.328,170.87,-7.775
07/08/2007,21/12/2007,840,Call,20,30.876,0.322,163.527,-16.868
07/08/2007,21/12/2007,840,Put,85.22,-69.012,0.321,163.784,-6.369
07/08/2007,21/12/2007,850,Call,16.8,27.569,0.312,155.168,-15.553
07/08/2007,21/12/2007,850,Put,91.85,-72.375,0.311,155.32,-4.919
07/08/2007,21/12/2007,860,Call,14.05,24.375,0.298,145.655,-14.227
07/08/2007,21/12/2007,860,Put,98.9,-75.647,0.298,145.584,-3.497
07/08/2007,21/12/2007,870,Call,11.65,21.326,0.282,135.165,-12.915
07/08/2007,21/12/2007,870,Put,106.65,-78.792,0.282,134.732,-2.278
07/08/2007,21/12/2007,880,Call,9.45,18.45,0.263,123.912,-11.449
07/08/2007,21/12/2007,880,Put,114.1,-81.777,0.263,122.967,-0.315
07/08/2007,21/12/2007,890,Call,7.65,15.773,0.242,112.141,-10.145
07/08/2007,21/12/2007,890,Put,122.25,-84.571,0.242,110.537,1.253
07/08/2007,21/12/2007,900,Call,6.15,13.311,0.22,100.099,-8.877
07/08/2007,21/12/2007,900,Put,130.45,-87.147,0.219,97.725,2.785
07/08/2007,21/12/2007,910,Call,5,11.075,0.197,88.025,-7.807
07/08/2007,21/12/2007,910,Put,138.95,-89.482,0.194,84.839,4.254
07/08/2007,21/12/2007,920,Call,3.85,9.075,0.174,76.179,-6.565
07/08/2007,21/12/2007,920,Put,147.8,-91.559,0.169,72.199,5.634
07/08/2007,21/12/2007,930,Call,2.98,7.314,0.15,64.805,-5.506
07/08/2007,21/12/2007,930,Put,156.45,-93.371,0.144,60.111,6.906
07/08/2007,21/12/2007,940,Put,165.55,-94.917,0.12,48.859,8.053
07/08/2007,21/12/2007,950,Put,174.8,-96.203,0.097,38.677,9.063
07/08/2007,21/12/2007,960,Put,0,-97.244,0.076,29.739,9.934
07/08/2007,21/03/2008,590,Put,0,-13.057,0.099,126.865,-8.589
07/08/2007,21/03/2008,600,Put,0,-14.072,0.106,133.529,-8.838
07/08/2007,21/03/2008,610,Call,0,84.694,0.112,141.254,-16.797
07/08/2007,21/03/2008,610,Put,0,-15.155,0.113,140.331,-9.076
07/08/2007,21/03/2008,620,Call,0,83.558,0.12,148.031,-17.129
07/08/2007,21/03/2008,620,Put,0,-16.308,0.12,147.247,-9.3
07/08/2007,21/03/2008,630,Call,0,82.349,0.128,154.899,-17.446
07/08/2007,21/03/2008,630,Put,0,-17.534,0.128,154.248,-9.508
07/08/2007,21/03/2008,640,Call,0,81.064,0.135,161.828,-17.744
07/08/2007,21/03/2008,640,Put,0,-18.836,0.136,161.303,-9.699
07/08/2007,21/03/2008,650,Call,0,79.701,0.144,168.782,-18.021
07/08/2007,21/03/2008,650,Put,0,-20.217,0.144,168.376,-9.867
07/08/2007,21/03/2008,660,Call,0,78.256,0.152,175.723,-18.274
07/08/2007,21/03/2008,660,Put,0,-21.68,0.153,175.424,-10.012
07/08/2007,21/03/2008,670,Call,0,76.727,0.161,182.605,-18.499
07/08/2007,21/03/2008,670,Put,0,-23.226,0.161,182.402,-10.129
07/08/2007,21/03/2008,680,Call,0,75.112,0.17,189.38,-18.694
07/08/2007,21/03/2008,680,Put,0,-24.857,0.17,189.258,-10.215
07/08/2007,21/03/2008,690,Call,0,73.408,0.179,195.997,-18.856
07/08/2007,21/03/2008,690,Put,0,-26.576,0.179,195.937,-10.266
07/08/2007,21/03/2008,700,Call,114.35,71.613,0.188,202.397,-19.123
07/08/2007,21/03/2008,700,Put,36.35,-28.382,0.188,202.378,-10.28
07/08/2007,21/03/2008,710,Call,106.3,69.726,0.196,208.511,-18.976
07/08/2007,21/03/2008,710,Put,38.95,-30.277,0.196,208.517,-10.23
07/08/2007,21/03/2008,720,Call,99.7,67.747,0.205,214.268,-19.091
07/08/2007,21/03/2008,720,Put,41.75,-32.259,0.205,214.286,-10.158
07/08/2007,21/03/2008,730,Call,93.15,65.679,0.214,219.592,-19.113
07/08/2007,21/03/2008,730,Put,45.05,-34.329,0.214,219.611,-10.085
07/08/2007,21/03/2008,740,Call,86.8,63.523,0.222,224.404,-19.086
07/08/2007,21/03/2008,740,Put,48.15,-36.484,0.222,224.419,-9.868
07/08/2007,21/03/2008,750,Call,80.9,61.283,0.23,228.626,-19.054
07/08/2007,21/03/2008,750,Put,51.5,-38.722,0.23,228.633,-9.619
07/08/2007,21/03/2008,760,Call,74.45,58.961,0.237,232.176,-18.801
07/08/2007,21/03/2008,760,Put,55.2,-41.039,0.237,232.177,-9.361
07/08/2007,21/03/2008,770,Call,68.85,56.565,0.244,234.973,-18.635
07/08/2007,21/03/2008,770,Put,59.3,-43.432,0.244,234.97,-9.045
07/08/2007,21/03/2008,780,Call,63.3,54.1,0.25,236.945,-18.362
07/08/2007,21/03/2008,780,Put,63.35,-45.893,0.25,236.94,-8.62
07/08/2007,21/03/2008,790,Call,57.75,51.574,0.255,238.021,-17.977
07/08/2007,21/03/2008,790,Put,67.85,-48.417,0.255,238.019,-8.209
07/08/2007,21/03/2008,800,Call,52.7,48.995,0.26,238.137,-17.609
07/08/2007,21/03/2008,800,Put,72.35,-50.996,0.259,238.138,-7.659
07/08/2007,21/03/2008,810,Call,48.1,46.375,0.263,237.237,-17.183
07/08/2007,21/03/2008,810,Put,77.15,-53.62,0.263,237.239,-7.044
07/08/2007,21/03/2008,820,Call,43.2,43.724,0.265,235.28,-16.614
07/08/2007,21/03/2008,820,Put,82.5,-56.28,0.265,235.277,-6.453
07/08/2007,21/03/2008,830,Call,38.9,41.054,0.265,232.238,-16.043
07/08/2007,21/03/2008,830,Put,87.5,-58.964,0.266,232.214,-5.658
07/08/2007,21/03/2008,840,Call,34.95,38.378,0.265,228.096,-15.418
07/08/2007,21/03/2008,840,Put,93.2,-61.659,0.265,228.029,-4.923
07/08/2007,21/03/2008,850,Call,31.05,35.711,0.263,222.856,-14.712
07/08/2007,21/03/2008,850,Put,99.3,-64.353,0.263,222.716,-4.138
07/08/2007,21/03/2008,860,Call,27.45,33.067,0.259,216.541,-13.958
07/08/2007,21/03/2008,860,Put,105.25,-67.031,0.26,216.286,-3.207
07/08/2007,21/03/2008,870,Call,24.3,30.46,0.254,209.192,-13.232
07/08/2007,21/03/2008,870,Put,111.6,-69.678,0.255,208.77,-2.298
07/08/2007,21/03/2008,880,Call,21.3,27.906,0.248,200.869,-12.44
07/08/2007,21/03/2008,880,Put,118.35,-72.28,0.249,200.221,-1.354
07/08/2007,21/03/2008,890,Call,18.85,25.419,0.24,191.653,-11.735
07/08/2007,21/03/2008,890,Put,125.45,-74.82,0.241,190.71,-0.457
07/08/2007,21/03/2008,900,Call,16.45,23.013,0.231,181.643,-10.942
07/08/2007,21/03/2008,900,Put,132.65,-77.284,0.231,180.334,0.532
07/08/2007,21/03/2008,910,Call,13.95,20.702,0.22,170.957,-9.985
07/08/2007,21/03/2008,910,Put,140.05,-79.656,0.221,169.207,1.533
07/08/2007,21/03/2008,920,Call,12.05,18.498,0.209,159.726,-9.183
07/08/2007,21/03/2008,920,Put,148,-81.923,0.209,157.464,2.535
07/08/2007,21/03/2008,930,Call,10.2,16.411,0.197,148.093,-8.31
