Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
31/10/2007,16/11/2007,650,Put,0.1,-0.965,0.031,4.445,-6.154
31/10/2007,16/11/2007,660,Put,0.1,-1.237,0.04,5.515,-7.479
31/10/2007,16/11/2007,670,Call,149.25,97.57,0.067,9.802,-21.42
31/10/2007,16/11/2007,670,Put,0.3,-1.587,0.051,6.836,-6.408
31/10/2007,16/11/2007,680,Call,138.35,97.08,0.081,11.427,-23.395
31/10/2007,16/11/2007,680,Put,0.43,-2.039,0.065,8.461,-8.495
31/10/2007,16/11/2007,690,Call,128.5,96.475,0.098,13.345,-25.632
31/10/2007,16/11/2007,690,Put,0.75,-2.62,0.082,10.447,-13.277
31/10/2007,16/11/2007,700,Call,118.8,95.727,0.118,15.608,-28.159
31/10/2007,16/11/2007,700,Put,0.95,-3.367,0.104,12.859,-15.57
31/10/2007,16/11/2007,710,Call,109.05,94.798,0.144,18.27,-31.002
31/10/2007,16/11/2007,710,Put,1.35,-4.324,0.131,15.764,-19.957
31/10/2007,16/11/2007,720,Call,99.65,93.641,0.175,21.389,-34.18
31/10/2007,16/11/2007,720,Put,1.45,-5.547,0.165,19.225,-20.605
31/10/2007,16/11/2007,730,Call,89.95,92.199,0.213,25.021,-37.696
31/10/2007,16/11/2007,730,Put,2.05,-7.101,0.206,23.295,-26.049
31/10/2007,16/11/2007,740,Call,80.65,90.399,0.259,29.212,-41.535
31/10/2007,16/11/2007,740,Put,2.65,-9.065,0.255,28.003,-30.482
31/10/2007,16/11/2007,750,Call,71.35,88.154,0.315,33.985,-45.641
31/10/2007,16/11/2007,750,Put,3.6,-11.527,0.313,33.336,-36.512
31/10/2007,16/11/2007,760,Call,62.75,85.357,0.38,39.323,-49.908
31/10/2007,16/11/2007,760,Put,4.65,-14.584,0.38,39.217,-41.614
31/10/2007,16/11/2007,770,Call,54.2,81.887,0.457,45.137,-54.155
31/10/2007,16/11/2007,770,Put,6.1,-18.337,0.456,45.482,-47.324
31/10/2007,16/11/2007,780,Call,46.25,77.61,0.543,51.228,-57.616
31/10/2007,16/11/2007,780,Put,7.85,-22.876,0.537,51.85,-52.298
31/10/2007,16/11/2007,790,Call,38.15,72.392,0.636,57.245,-60.878
31/10/2007,16/11/2007,790,Put,10,-28.27,0.62,57.905,-56.093
31/10/2007,16/11/2007,800,Call,30.75,66.105,0.731,62.65,-63.551
31/10/2007,16/11/2007,800,Put,12.7,-34.549,0.699,63.103,-58.782
31/10/2007,16/11/2007,810,Call,24.35,58.692,0.814,66.653,-65.557
31/10/2007,16/11/2007,810,Put,16.2,-41.683,0.766,66.79,-60.005
31/10/2007,16/11/2007,820,Call,18.2,50.314,0.87,68.275,-63.391
31/10/2007,16/11/2007,820,Put,20.05,-49.553,0.812,68.272,-57.756
31/10/2007,16/11/2007,830,Call,12.95,41.336,0.884,66.667,-58.401
31/10/2007,16/11/2007,830,Put,24.5,-57.932,0.827,66.928,-51.969
31/10/2007,16/11/2007,840,Call,8.75,32.302,0.845,61.471,-51.025
31/10/2007,16/11/2007,840,Put,30.85,-66.476,0.801,62.391,-47.034
31/10/2007,16/11/2007,850,Call,5.6,23.849,0.753,53.081,-41.917
31/10/2007,16/11/2007,850,Put,37.1,-74.744,0.731,54.731,-36.095
31/10/2007,16/11/2007,860,Call,3.2,16.549,0.622,42.656,-30.869
31/10/2007,16/11/2007,860,Put,44.9,-82.244,0.62,44.606,-27.265
31/10/2007,16/11/2007,870,Call,1.75,10.728,0.474,31.716,-21.247
31/10/2007,16/11/2007,870,Put,53.8,-88.535,0.482,33.253,-15.928
31/10/2007,16/11/2007,880,Call,0.92,6.412,0.33,21.587,-13.66
31/10/2007,16/11/2007,880,Put,62.8,-93.334,0.336,22.243,-6.521
31/10/2007,16/11/2007,890,Call,0.6,3.494,0.209,13.31,-10.159
31/10/2007,16/11/2007,890,Put,72.35,-96.594,0.205,13.035,0.704
31/10/2007,16/11/2007,900,Call,0.35,1.714,0.118,7.347,-6.797
31/10/2007,16/11/2007,900,Put,82,-98.516,0.107,6.496,5.437
31/10/2007,16/11/2007,910,Call,0.05,0.747,0.059,3.582,-2.134
31/10/2007,16/11/2007,910,Put,91.5,-99.47,0.046,2.651,8.023
31/10/2007,16/11/2007,920,Call,0.05,0.284,0.026,1.52,-0.851
31/10/2007,16/11/2007,920,Put,101.55,-99.852,0.015,0.845,9.185
31/10/2007,16/11/2007,930,Call,0.2,0.093,0.009,0.552,-0.288
31/10/2007,16/11/2007,930,Put,111.55,-99.97,0.004,0.198,9.63
31/10/2007,16/11/2007,940,Call,0.08,0.026,0.003,0.168,-0.081
31/10/2007,16/11/2007,940,Put,121.8,-99.996,0.001,0.031,9.812
31/10/2007,16/11/2007,950,Call,0.07,0.006,0.001,0.042,-0.019
31/10/2007,16/11/2007,950,Put,131.6,-100,0,0.003,9.928
31/10/2007,16/11/2007,960,Call,0.03,0.001,0,0.008,-0.003
31/10/2007,16/11/2007,960,Put,141.65,-100,0,0,10.033
31/10/2007,16/11/2007,970,Call,0.08,0,0,0.001,0
31/10/2007,16/11/2007,970,Put,151.5,-100,0,0,10.138
31/10/2007,16/11/2007,980,Call,0.08,0,0,0,0
31/10/2007,16/11/2007,980,Put,161.35,-100,0,0,10.242
31/10/2007,16/11/2007,990,Call,0.08,0,0,0,0
31/10/2007,16/11/2007,990,Put,171.35,-100,0,0,10.347
31/10/2007,16/11/2007,1000,Call,0.08,0,0,0,0
31/10/2007,16/11/2007,1000,Put,181.25,-100,0,0,10.451
31/10/2007,16/11/2007,1010,Call,0.08,0,0,0,0
31/10/2007,16/11/2007,1010,Put,191.35,-100,0,0,10.556
31/10/2007,16/11/2007,1050,Put,231.45,-100,0,0,10.974
31/10/2007,21/12/2007,650,Put,2.24,-4.41,0.08,28.569,-10.278
31/10/2007,21/12/2007,660,Put,2.42,-5.196,0.093,32.571,-10.659
31/10/2007,21/12/2007,670,Call,152.05,93.488,0.11,38.875,-20.704
31/10/2007,21/12/2007,670,Put,2.95,-6.111,0.107,37.002,-12.135
31/10/2007,21/12/2007,680,Call,142.8,92.512,0.126,43.276,-21.964
31/10/2007,21/12/2007,680,Put,3.6,-7.172,0.124,41.876,-13.785
31/10/2007,21/12/2007,690,Call,133.65,91.388,0.143,48.087,-23.283
31/10/2007,21/12/2007,690,Put,4.55,-8.398,0.142,47.195,-15.968
31/10/2007,21/12/2007,700,Call,124.85,90.097,0.163,53.315,-24.653
31/10/2007,21/12/2007,700,Put,5.4,-9.81,0.162,52.947,-17.582
31/10/2007,21/12/2007,710,Call,115.95,88.613,0.185,58.957,-26.06
31/10/2007,21/12/2007,710,Put,6.3,-11.427,0.185,59.105,-19.056
31/10/2007,21/12/2007,720,Call,106.9,86.914,0.209,64.991,-27.487
31/10/2007,21/12/2007,720,Put,7.6,-13.272,0.209,65.624,-20.353
31/10/2007,21/12/2007,730,Call,98.6,84.972,0.236,71.379,-28.91
31/10/2007,21/12/2007,730,Put,8.9,-15.365,0.236,72.433,-22.683
31/10/2007,21/12/2007,740,Call,89.9,82.759,0.265,78.055,-29.452
31/10/2007,21/12/2007,740,Put,10.2,-17.726,0.264,79.435,-23.862
31/10/2007,21/12/2007,750,Call,81.9,80.247,0.296,84.923,-31.553
31/10/2007,21/12/2007,750,Put,11.85,-20.371,0.293,86.502,-25.213
31/10/2007,21/12/2007,760,Call,73.75,77.409,0.33,91.849,-32.882
31/10/2007,21/12/2007,760,Put,13.9,-23.305,0.323,93.457,-26.662
31/10/2007,21/12/2007,770,Call,66,74.22,0.364,98.657,-34.225
31/10/2007,21/12/2007,770,Put,16.1,-26.538,0.354,100.128,-27.766
31/10/2007,21/12/2007,780,Call,58.3,70.658,0.399,105.127,-34.962
31/10/2007,21/12/2007,780,Put,18.5,-30.08,0.384,106.32,-28.416
31/10/2007,21/12/2007,790,Call,51.1,66.703,0.434,110.991,-35.544
31/10/2007,21/12/2007,790,Put,21.1,-33.936,0.413,111.811,-28.687
31/10/2007,21/12/2007,800,Call,44.35,62.361,0.466,115.92,-35.897
31/10/2007,21/12/2007,800,Put,24.3,-38.101,0.441,116.354,-28.815
31/10/2007,21/12/2007,810,Call,37.75,57.653,0.494,119.557,-35.484
31/10/2007,21/12/2007,810,Put,28,-42.564,0.465,119.683,-28.621
31/10/2007,21/12/2007,820,Call,31.7,52.621,0.516,121.538,-34.663
31/10/2007,21/12/2007,820,Put,31.55,-47.302,0.485,121.522,-27.347
31/10/2007,21/12/2007,830,Call,26.35,47.329,0.53,121.531,-33.57
31/10/2007,21/12/2007,830,Put,36.1,-52.276,0.498,121.605,-26.134
31/10/2007,21/12/2007,840,Call,21.25,41.865,0.535,119.275,-31.581
31/10/2007,21/12/2007,840,Put,40.9,-57.434,0.504,119.692,-24.066
31/10/2007,21/12/2007,850,Call,16.85,36.341,0.528,114.627,-29.192
31/10/2007,21/12/2007,850,Put,46.55,-62.703,0.502,115.604,-21.839
31/10/2007,21/12/2007,860,Call,13,30.882,0.509,107.601,-26.332
31/10/2007,21/12/2007,860,Put,52.45,-67.995,0.489,109.248,-18.779
31/10/2007,21/12/2007,870,Call,9.6,25.625,0.478,98.396,-22.792
31/10/2007,21/12/2007,870,Put,59,-73.202,0.465,100.665,-15.43
31/10/2007,21/12/2007,880,Call,7,20.704,0.435,87.407,-19.384
31/10/2007,21/12/2007,880,Put,66.25,-78.187,0.43,90.091,-12.029
