Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/08/2007,17/08/2007,620,Put,0,-0.846,0.031,3.511,-5.552
03/08/2007,17/08/2007,630,Put,0,-1.071,0.039,4.313,-6.62
03/08/2007,17/08/2007,640,Call,0,98.517,0.053,5.715,-16.902
03/08/2007,17/08/2007,640,Put,0,-1.363,0.051,5.318,-7.915
03/08/2007,17/08/2007,650,Call,0,98.113,0.068,7.021,-18.678
03/08/2007,17/08/2007,650,Put,0,-1.747,0.065,6.577,-9.486
03/08/2007,17/08/2007,660,Call,0,97.585,0.087,8.648,-20.787
03/08/2007,17/08/2007,660,Put,0,-2.251,0.084,8.154,-11.386
03/08/2007,17/08/2007,670,Call,0,96.892,0.112,10.67,-23.287
03/08/2007,17/08/2007,670,Put,0,-2.918,0.108,10.128,-13.678
03/08/2007,17/08/2007,680,Call,0,95.978,0.145,13.176,-26.237
03/08/2007,17/08/2007,680,Put,0,-3.803,0.14,12.591,-16.423
03/08/2007,17/08/2007,690,Call,0,94.771,0.186,16.263,-29.691
03/08/2007,17/08/2007,690,Put,0,-4.979,0.182,15.643,-19.682
03/08/2007,17/08/2007,700,Call,77.4,93.174,0.24,20.03,-33.683
03/08/2007,17/08/2007,700,Put,1.35,-6.545,0.235,19.391,-20.748
03/08/2007,17/08/2007,710,Call,68.8,91.062,0.307,24.562,-38.206
03/08/2007,17/08/2007,710,Put,2.09,-8.628,0.304,23.927,-27.628
03/08/2007,17/08/2007,720,Call,58.65,88.278,0.392,29.9,-43.18
03/08/2007,17/08/2007,720,Put,2.85,-11.392,0.39,29.301,-32.953
03/08/2007,17/08/2007,730,Call,49.86,84.628,0.495,35.996,-48.409
03/08/2007,17/08/2007,730,Put,3.94,-15.034,0.495,35.471,-38.976
03/08/2007,17/08/2007,740,Call,40.84,79.893,0.616,42.641,-51.153
03/08/2007,17/08/2007,740,Put,5.18,-19.786,0.619,42.233,-43.536
03/08/2007,17/08/2007,750,Call,33.16,73.845,0.751,49.376,-58.392
03/08/2007,17/08/2007,750,Put,7.21,-25.97,0.756,49.197,-49.036
03/08/2007,17/08/2007,760,Call,26.26,66.259,0.887,55.422,-63.965
03/08/2007,17/08/2007,760,Put,9.11,-33.738,0.887,55.42,-49.517
03/08/2007,17/08/2007,770,Call,19.3,57.097,0.994,59.546,-63.37
03/08/2007,17/08/2007,770,Put,13.2,-42.937,0.988,59.555,-53.199
03/08/2007,17/08/2007,780,Call,14.25,46.873,1.041,60.319,-62.99
