Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/07/2007,17/08/2007,640,Put,0,-1.767,0.058,7.56,-8.459
30/07/2007,17/08/2007,650,Put,0,-2.312,0.075,9.491,-10.39
30/07/2007,17/08/2007,660,Call,0,96.921,0.098,12.053,-21.46
30/07/2007,17/08/2007,660,Put,0,-3.021,0.097,11.864,-12.701
30/07/2007,17/08/2007,670,Call,0,96.073,0.124,14.711,-23.991
30/07/2007,17/08/2007,670,Put,0,-3.941,0.124,14.753,-15.434
30/07/2007,17/08/2007,680,Call,0,94.984,0.156,17.91,-26.902
30/07/2007,17/08/2007,680,Put,0,-5.128,0.157,18.228,-18.62
30/07/2007,17/08/2007,690,Call,0,93.589,0.196,21.721,-30.212
30/07/2007,17/08/2007,690,Put,0,-6.652,0.199,22.348,-22.271
30/07/2007,17/08/2007,700,Call,81.4,91.806,0.245,26.202,-33.914
30/07/2007,17/08/2007,700,Put,2.52,-8.591,0.249,27.146,-25.956
30/07/2007,17/08/2007,710,Call,71.91,89.537,0.304,31.38,-37.96
30/07/2007,17/08/2007,710,Put,3.35,-11.039,0.307,32.61,-30.607
30/07/2007,17/08/2007,720,Call,63.35,86.669,0.374,37.226,-42.245
30/07/2007,17/08/2007,720,Put,4.5,-14.092,0.376,38.659,-35.945
30/07/2007,17/08/2007,730,Call,54.6,83.077,0.456,43.62,-46.587
30/07/2007,17/08/2007,730,Put,5.88,-17.853,0.452,45.122,-40.749
30/07/2007,17/08/2007,740,Call,46.1,78.631,0.546,50.315,-50.591
30/07/2007,17/08/2007,740,Put,7.63,-22.41,0.534,51.704,-45.125
30/07/2007,17/08/2007,750,Call,37.76,73.213,0.643,56.892,-52.929
30/07/2007,17/08/2007,750,Put,9.55,-27.838,0.618,57.982,-47.767
30/07/2007,17/08/2007,760,Call,31.2,66.727,0.738,62.747,-58.297
30/07/2007,17/08/2007,760,Put,12.52,-34.152,0.697,63.382,-51.014
30/07/2007,17/08/2007,770,Call,24.45,59.168,0.818,67.054,-58.999
30/07/2007,17/08/2007,770,Put,16,-41.295,0.762,67.234,-52.07
30/07/2007,17/08/2007,780,Call,18.52,50.763,0.868,68.864,-57.657
30/07/2007,17/08/2007,780,Put,19.75,-49.115,0.805,68.86,-49.787
30/07/2007,17/08/2007,790,Call,13.2,41.926,0.875,67.468,-53.145
30/07/2007,17/08/2007,790,Put,24.75,-57.357,0.817,67.707,-46.301
30/07/2007,17/08/2007,800,Call,9.15,33.199,0.832,62.7,-47.293
30/07/2007,17/08/2007,800,Put,29.9,-65.669,0.79,63.515,-38.102
30/07/2007,17/08/2007,810,Call,6.02,25.141,0.745,55.081,-39.546
30/07/2007,17/08/2007,810,Put,37.55,-73.64,0.724,56.445,-33.918
30/07/2007,17/08/2007,820,Call,3.8,18.204,0.627,45.705,-31.162
