Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/10/2007,19/10/2007,670,Put,0,-0.046,0.003,0.102,-0.659
17/10/2007,19/10/2007,680,Call,0,99.465,0.024,0.944,-18.647
17/10/2007,19/10/2007,680,Put,0,-0.057,0.004,0.125,-0.786
17/10/2007,19/10/2007,690,Call,0,99.369,0.029,1.093,-20.216
17/10/2007,19/10/2007,690,Put,0,-0.073,0.005,0.155,-0.953
17/10/2007,19/10/2007,700,Call,130.05,99.246,0.036,1.278,-22.139
17/10/2007,19/10/2007,700,Put,0.12,-0.094,0.007,0.195,-1.177
17/10/2007,19/10/2007,710,Call,120.05,99.087,0.045,1.513,-24.533
17/10/2007,19/10/2007,710,Put,0.15,-0.123,0.01,0.251,-1.484
17/10/2007,19/10/2007,720,Call,110.95,98.876,0.057,1.813,-27.565
17/10/2007,19/10/2007,720,Put,0.1,-0.166,0.013,0.33,-1.917
17/10/2007,19/10/2007,730,Call,98.55,98.592,0.074,2.204,-31.475
17/10/2007,19/10/2007,730,Put,0.1,-0.231,0.019,0.445,-2.544
17/10/2007,19/10/2007,740,Call,89.95,98.201,0.098,2.719,-36.615
17/10/2007,19/10/2007,740,Put,0.05,-0.33,0.029,0.615,-3.481
17/10/2007,19/10/2007,750,Call,80.35,97.649,0.132,3.411,-43.507
17/10/2007,19/10/2007,750,Put,0.25,-0.49,0.044,0.876,-4.934
17/10/2007,19/10/2007,760,Call,70.05,96.85,0.183,4.353,-52.928
17/10/2007,19/10/2007,760,Put,0.22,-0.757,0.071,1.288,-20.889
17/10/2007,19/10/2007,770,Call,60.15,95.659,0.258,5.656,-66.03
17/10/2007,19/10/2007,770,Put,0.35,-1.226,0.118,1.961,-32.383
17/10/2007,19/10/2007,780,Call,50.6,93.831,0.373,7.475,-84.46
17/10/2007,19/10/2007,780,Put,0.2,-2.088,0.204,3.093,-18.917
17/10/2007,19/10/2007,790,Call,40.25,90.943,0.55,10.015,-110.323
17/10/2007,19/10/2007,790,Put,0.37,-3.756,0.369,5.038,-30.476
17/10/2007,19/10/2007,800,Call,30.15,86.254,0.823,13.487,-145.417
17/10/2007,19/10/2007,800,Put,0.6,-7.141,0.69,8.382,-50.558
17/10/2007,19/10/2007,810,Call,20.3,78.52,1.228,17.908,-188.014
17/10/2007,19/10/2007,810,Put,1.27,-14.223,1.293,13.812,-91.003
17/10/2007,19/10/2007,820,Call,13.06,65.874,1.755,22.489,-223.961
17/10/2007,19/10/2007,820,Put,2.98,-29.055,2.243,21.006,-148.753
17/10/2007,19/10/2007,830,Call,6,46.733,2.119,24.364,-203.005
17/10/2007,19/10/2007,830,Put,6.35,-54.665,2.843,24.279,-151.919
17/10/2007,19/10/2007,840,Call,2.81,25.952,1.821,19.871,-158.6
17/10/2007,19/10/2007,840,Put,13.2,-80.634,2.053,16.853,-85.387
17/10/2007,19/10/2007,850,Call,0.9,11.521,1.095,11.939,-70.689
17/10/2007,19/10/2007,850,Put,20.2,-94.957,0.797,6.404,-14.887
17/10/2007,19/10/2007,860,Call,0.3,4.061,0.491,5.374,-27.208
17/10/2007,19/10/2007,860,Put,29.6,-99.285,0.157,1.234,6.626
17/10/2007,19/10/2007,870,Call,0.08,1.128,0.167,1.83,-6.636
17/10/2007,19/10/2007,870,Put,40.05,-99.951,0.014,0.111,9.472
17/10/2007,19/10/2007,880,Call,0.1,0.247,0.043,0.477,-1.287
17/10/2007,19/10/2007,880,Put,49.6,-99.999,0.001,0.004,9.738
17/10/2007,19/10/2007,890,Call,0.05,0.043,0.009,0.096,-0.197
17/10/2007,19/10/2007,890,Put,59.2,-100,0,0,9.853
17/10/2007,19/10/2007,900,Call,0.07,0.006,0.001,0.015,-0.024
17/10/2007,19/10/2007,900,Put,69.75,-100,0,0,9.964
17/10/2007,19/10/2007,910,Call,0.08,0.001,0,0.002,-0.002
17/10/2007,19/10/2007,910,Put,79.9,-100,0,0,10.074
17/10/2007,19/10/2007,920,Call,0.3,0,0,0,0
17/10/2007,19/10/2007,920,Put,89.55,-100,0,0,10.185
17/10/2007,19/10/2007,930,Call,0.03,0,0,0,0
17/10/2007,19/10/2007,930,Put,99.95,-100,0,0,10.296
17/10/2007,19/10/2007,940,Call,0.08,0,0,0,0
17/10/2007,19/10/2007,940,Put,109.35,-100,0,0,10.407
17/10/2007,19/10/2007,950,Call,0.08,0,0,0,0
17/10/2007,19/10/2007,950,Put,119.75,-100,0,0,10.517
17/10/2007,19/10/2007,960,Call,0.08,0,0,0,0
17/10/2007,19/10/2007,960,Put,129.8,-100,0,0,10.628
17/10/2007,19/10/2007,970,Call,0.08,0,0,0,0
17/10/2007,19/10/2007,970,Put,140.9,-100,0,0,10.739
17/10/2007,19/10/2007,980,Call,0.08,0,0,0,0
17/10/2007,19/10/2007,980,Put,149.6,-100,0,0,10.849
17/10/2007,19/10/2007,990,Call,0,0,0,0,0
17/10/2007,19/10/2007,990,Put,0,-100,0,0,10.96
17/10/2007,19/10/2007,1000,Call,0,0,0,0,0
17/10/2007,19/10/2007,1000,Put,0,-100,0,0,11.071
17/10/2007,19/10/2007,1010,Call,0.09,0,0,0,0
17/10/2007,19/10/2007,1010,Put,179.65,-100,0,0,11.181
17/10/2007,19/10/2007,1050,Put,218.4,-100,0,0,11.624
17/10/2007,16/11/2007,670,Put,0,-2.348,0.06,13.214,-8.092
17/10/2007,16/11/2007,680,Call,0,94.386,0.104,26.882,-27.233
17/10/2007,16/11/2007,680,Put,0,-2.854,0.073,15.555,-9.276
17/10/2007,16/11/2007,690,Call,0,93.664,0.119,29.552,-28.517
17/10/2007,16/11/2007,690,Put,0,-3.475,0.088,18.297,-10.618
17/10/2007,16/11/2007,700,Call,133.5,92.823,0.136,32.537,-29.883
17/10/2007,16/11/2007,700,Put,1.4,-4.236,0.107,21.496,-11.418
17/10/2007,16/11/2007,710,Call,122.45,91.839,0.156,35.87,-31.328
17/10/2007,16/11/2007,710,Put,1.88,-5.169,0.129,25.206,-13.967
17/10/2007,16/11/2007,720,Call,112.7,90.686,0.179,39.586,-32.849
17/10/2007,16/11/2007,720,Put,2.35,-6.31,0.156,29.48,-16.159
17/10/2007,16/11/2007,730,Call,103.55,89.329,0.205,43.715,-34.435
17/10/2007,16/11/2007,730,Put,2.8,-7.703,0.187,34.363,-17.84
17/10/2007,16/11/2007,740,Call,93.8,87.727,0.237,48.282,-36.07
17/10/2007,16/11/2007,740,Put,3.4,-9.401,0.224,39.88,-19.894
17/10/2007,16/11/2007,750,Call,85.55,85.832,0.273,53.298,-37.726
17/10/2007,16/11/2007,750,Put,4.25,-11.463,0.266,46.029,-22.497
17/10/2007,16/11/2007,760,Call,77.1,83.586,0.314,58.751,-39.361
17/10/2007,16/11/2007,760,Put,5.25,-13.953,0.315,52.763,-24.916
17/10/2007,16/11/2007,770,Call,67.95,80.921,0.362,64.593,-39.769
17/10/2007,16/11/2007,770,Put,6.5,-16.941,0.37,59.971,-27.407
17/10/2007,16/11/2007,780,Call,59.75,77.76,0.415,70.722,-42.301
17/10/2007,16/11/2007,780,Put,8,-20.493,0.431,67.448,-29.658
17/10/2007,16/11/2007,790,Call,51.55,74.017,0.474,76.953,-43.744
17/10/2007,16/11/2007,790,Put,9.85,-24.667,0.495,74.89,-31.669
17/10/2007,16/11/2007,800,Call,43.45,69.587,0.538,83.005,-44.278
17/10/2007,16/11/2007,800,Put,11.8,-29.525,0.562,81.904,-32.505
