Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/11/2008,21/11/2008,300,Put,0.12,-0.255,0.008,0.7,-3.074
10/11/2008,21/11/2008,310,Put,0.25,-0.339,0.011,0.904,-3.895
10/11/2008,21/11/2008,320,Call,189.24,99.705,0.01,0.798,-3.19
10/11/2008,21/11/2008,320,Put,0.13,-0.45,0.014,1.165,-4.924
10/11/2008,21/11/2008,330,Call,177.19,99.596,0.014,1.059,-4.148
10/11/2008,21/11/2008,330,Put,0.22,-0.596,0.019,1.497,-6.209
10/11/2008,21/11/2008,340,Call,167.73,99.446,0.019,1.402,-5.379
10/11/2008,21/11/2008,340,Put,0.23,-0.79,0.025,1.919,-7.449
10/11/2008,21/11/2008,350,Call,157.65,99.244,0.026,1.847,-6.95
10/11/2008,21/11/2008,350,Put,0.35,-1.046,0.032,2.452,-10.52
10/11/2008,21/11/2008,360,Call,150.06,98.969,0.035,2.422,-8.941
10/11/2008,21/11/2008,360,Put,0.42,-1.382,0.043,3.122,-12.108
10/11/2008,21/11/2008,370,Call,137.99,98.6,0.047,3.159,-11.441
10/11/2008,21/11/2008,370,Put,0.58,-1.822,0.056,3.957,-15.626
10/11/2008,21/11/2008,380,Call,126.7,98.104,0.063,4.095,-14.552
10/11/2008,21/11/2008,380,Put,0.73,-2.397,0.072,4.99,-18.521
10/11/2008,21/11/2008,390,Call,118.61,97.442,0.083,5.271,-18.376
10/11/2008,21/11/2008,390,Put,0.95,-3.145,0.094,6.257,-22.545
10/11/2008,21/11/2008,400,Call,109.51,96.565,0.109,6.729,-23.012
10/11/2008,21/11/2008,400,Put,1.3,-4.113,0.12,7.793,-28.274
10/11/2008,21/11/2008,410,Call,99.27,95.411,0.142,8.513,-28.54
10/11/2008,21/11/2008,410,Put,1.75,-5.357,0.153,9.631,-34.786
10/11/2008,21/11/2008,420,Call,91.56,93.908,0.184,10.655,-35.006
10/11/2008,21/11/2008,420,Put,2.29,-6.945,0.194,11.794,-41.606
10/11/2008,21/11/2008,430,Call,80.55,91.97,0.234,13.175,-42.39
10/11/2008,21/11/2008,430,Put,2.89,-8.954,0.242,14.294,-47.914
10/11/2008,21/11/2008,440,Call,71.86,89.5,0.294,16.065,-50.581
10/11/2008,21/11/2008,440,Put,3.8,-11.47,0.299,17.114,-56.283
10/11/2008,21/11/2008,450,Call,63.22,86.396,0.364,19.28,-59.345
10/11/2008,21/11/2008,450,Put,5.04,-14.582,0.365,20.207,-65.739
10/11/2008,21/11/2008,460,Call,54.37,82.557,0.443,22.718,-68.291
10/11/2008,21/11/2008,460,Put,6.34,-18.381,0.438,23.477,-72.996
10/11/2008,21/11/2008,470,Call,46.26,77.898,0.528,26.214,-76.858
10/11/2008,21/11/2008,470,Put,8.23,-22.942,0.516,26.772,-81.537
10/11/2008,21/11/2008,480,Call,38.32,72.361,0.614,29.53,-84.325
10/11/2008,21/11/2008,480,Put,10.63,-28.317,0.595,29.879,-88.986
10/11/2008,21/11/2008,490,Call,31.24,65.942,0.695,32.364,-89.601
10/11/2008,21/11/2008,490,Put,13.4,-34.513,0.67,32.526,-93.548
10/11/2008,21/11/2008,500,Call,24.83,58.706,0.762,34.37,-92.789
10/11/2008,21/11/2008,500,Put,17.18,-41.483,0.731,34.406,-97.202
10/11/2008,21/11/2008,510,Call,19.27,50.823,0.804,35.204,-92.855
10/11/2008,21/11/2008,510,Put,21.38,-49.043,0.77,35.201,-96.015
10/11/2008,21/11/2008,520,Call,14.37,42.619,0.812,34.608,-88.415
10/11/2008,21/11/2008,520,Put,26.52,-56.898,0.779,34.685,-91.935
10/11/2008,21/11/2008,530,Call,10.36,34.503,0.782,32.526,-80.481
10/11/2008,21/11/2008,530,Put,32.55,-64.701,0.755,32.798,-84.694
10/11/2008,21/11/2008,540,Call,7.18,26.873,0.717,29.127,-69.641
10/11/2008,21/11/2008,540,Put,39.33,-72.136,0.699,29.652,-74.283
10/11/2008,21/11/2008,550,Call,4.68,20.032,0.623,24.753,-56.346
10/11/2008,21/11/2008,550,Put,46.71,-78.9,0.617,25.525,-61.867
10/11/2008,21/11/2008,560,Call,2.98,14.219,0.512,19.877,-43.636
10/11/2008,21/11/2008,560,Put,55.05,-84.752,0.516,20.828,-48.692
10/11/2008,21/11/2008,570,Call,1.78,9.558,0.395,15.012,-31.42
10/11/2008,21/11/2008,570,Put,63.69,-89.543,0.407,16.028,-36.022
10/11/2008,21/11/2008,580,Call,1.02,6.049,0.286,10.609,-21.357
10/11/2008,21/11/2008,580,Put,73.27,-93.235,0.301,11.57,-24.897
10/11/2008,21/11/2008,590,Call,0.58,3.582,0.192,6.976,-14.124
10/11/2008,21/11/2008,590,Put,83.03,-95.9,0.207,7.785,-15.965
10/11/2008,21/11/2008,600,Call,0.33,1.971,0.119,4.242,-9.152
10/11/2008,21/11/2008,600,Put,92.49,-97.689,0.132,4.851,-9.42
10/11/2008,21/11/2008,610,Call,0.25,1.001,0.068,2.369,-7.371
10/11/2008,21/11/2008,610,Put,101.92,-98.798,0.078,2.778,-5.058
10/11/2008,21/11/2008,620,Call,0.12,0.465,0.036,1.206,-2.043
10/11/2008,21/11/2008,620,Put,111.89,-99.428,0.042,1.45,-2.43
10/11/2008,21/11/2008,630,Call,0.15,0.196,0.017,0.555,-0.884
10/11/2008,21/11/2008,630,Put,121.89,-99.753,0.02,0.683,-1.009
10/11/2008,21/11/2008,640,Call,0.16,0.074,0.007,0.229,-0.341
10/11/2008,21/11/2008,640,Put,132.48,-99.905,0.009,0.288,-0.323
10/11/2008,21/11/2008,650,Call,0.2,0.025,0.003,0.084,-0.116
10/11/2008,21/11/2008,650,Put,142.38,-99.967,0.003,0.107,-0.032
10/11/2008,21/11/2008,660,Call,0.16,0.007,0.001,0.027,-0.034
10/11/2008,21/11/2008,660,Put,152,-99.99,0.001,0.035,0.077
10/11/2008,21/11/2008,670,Call,0.1,0.002,0,0.007,-0.009
10/11/2008,21/11/2008,670,Put,162.18,-99.997,0,0.01,0.113
10/11/2008,21/11/2008,680,Call,0.05,0,0,0.002,-0.002
10/11/2008,21/11/2008,680,Put,172.23,-99.999,0,0.002,0.124
10/11/2008,21/11/2008,690,Call,0.07,0,0,0,0
10/11/2008,21/11/2008,690,Put,181.76,-100,0,0,0.128
10/11/2008,21/11/2008,700,Call,0.13,0,0,0,0
10/11/2008,21/11/2008,700,Put,191.78,-100,0,0,0.13
10/11/2008,21/11/2008,710,Call,0.08,0,0,0,0
10/11/2008,21/11/2008,710,Put,200.55,-100,0,0,0.132
10/11/2008,21/11/2008,720,Call,0.14,0,0,0,0
10/11/2008,21/11/2008,720,Put,210.55,-100,0,0,0.134
10/11/2008,21/11/2008,730,Call,0.13,0,0,0,0
10/11/2008,21/11/2008,730,Put,221.1,-100,0,0,0.136
10/11/2008,21/11/2008,740,Call,0.05,0,0,0,0
10/11/2008,21/11/2008,740,Put,230.55,-100,0,0,0.138
10/11/2008,21/11/2008,750,Put,241.96,-100,0,0,0.14
10/11/2008,21/11/2008,760,Put,251.96,-100,0,0,0.142
10/11/2008,21/11/2008,770,Put,262.33,-100,0,0,0.144
10/11/2008,21/11/2008,780,Put,268.68,-100,0,0,0.145
10/11/2008,19/12/2008,300,Put,1.46,-2.554,0.04,9.892,-10.418
10/11/2008,19/12/2008,310,Put,1.81,-3.034,0.048,11.415,-12.157
10/11/2008,19/12/2008,320,Call,189.98,95.85,0.06,14.753,-16.763
10/11/2008,19/12/2008,320,Put,2.1,-3.594,0.056,13.123,-13.473
10/11/2008,19/12/2008,330,Call,180.46,95.207,0.069,16.565,-18.325
10/11/2008,19/12/2008,330,Put,2.55,-4.245,0.066,15.028,-15.389
10/11/2008,19/12/2008,340,Call,169.3,94.471,0.08,18.557,-19.989
10/11/2008,19/12/2008,340,Put,3.18,-5.001,0.077,17.139,-17.91
10/11/2008,19/12/2008,350,Call,163.22,93.628,0.092,20.739,-21.753
10/11/2008,19/12/2008,350,Put,3.74,-5.874,0.089,19.464,-19.852
10/11/2008,19/12/2008,360,Call,154.01,92.664,0.105,23.118,-23.612
10/11/2008,19/12/2008,360,Put,4.44,-6.88,0.103,22.008,-22.115
10/11/2008,19/12/2008,370,Call,141.04,91.565,0.12,25.696,-25.557
10/11/2008,19/12/2008,370,Put,5.15,-8.033,0.119,24.77,-24.169
10/11/2008,19/12/2008,380,Call,131,90.313,0.137,28.473,-27.576
10/11/2008,19/12/2008,380,Put,5.95,-9.351,0.136,27.745,-26.22
10/11/2008,19/12/2008,390,Call,123.41,88.892,0.156,31.443,-29.652
10/11/2008,19/12/2008,390,Put,7.14,-10.85,0.155,30.919,-29.13
10/11/2008,19/12/2008,400,Call,114.74,87.282,0.176,34.594,-31.764
10/11/2008,19/12/2008,400,Put,8.29,-12.547,0.176,34.27,-31.475
10/11/2008,19/12/2008,410,Call,106.01,85.463,0.198,37.905,-33.883
10/11/2008,19/12/2008,410,Put,9.63,-14.46,0.198,37.769,-33.873
10/11/2008,19/12/2008,420,Call,99.51,83.417,0.222,41.343,-35.974
10/11/2008,19/12/2008,420,Put,11.2,-16.602,0.222,41.374,-36.33
10/11/2008,19/12/2008,430,Call,90.71,81.123,0.248,44.866,-37.995
10/11/2008,19/12/2008,430,Put,12.86,-18.99,0.247,45.03,-38.433
10/11/2008,19/12/2008,440,Call,81.38,78.562,0.275,48.416,-39.898
10/11/2008,19/12/2008,440,Put,14.86,-21.635,0.273,48.672,-40.632
10/11/2008,19/12/2008,450,Call,73.26,75.719,0.304,51.921,-41.626
10/11/2008,19/12/2008,450,Put,17.08,-24.544,0.3,52.223,-42.594
10/11/2008,19/12/2008,460,Call,65.86,72.58,0.333,55.294,-43.117
10/11/2008,19/12/2008,460,Put,19.53,-27.723,0.327,55.592,-44.168
10/11/2008,19/12/2008,470,Call,58.86,69.136,0.362,58.43,-43.737
10/11/2008,19/12/2008,470,Put,22.28,-31.169,0.353,58.68,-45.427
10/11/2008,19/12/2008,480,Call,51.78,65.386,0.39,61.21,-44.472
10/11/2008,19/12/2008,480,Put,25.35,-34.87,0.378,61.376,-46.272
10/11/2008,19/12/2008,490,Call,45.58,61.334,0.416,63.504,-45.487
10/11/2008,19/12/2008,490,Put,28.92,-38.816,0.401,63.575,-46.833
10/11/2008,19/12/2008,500,Call,39.41,56.999,0.44,65.171,-45.435
10/11/2008,19/12/2008,500,Put,32.76,-42.995,0.422,65.169,-46.757
10/11/2008,19/12/2008,510,Call,33.9,52.424,0.458,66.069,-45.074
10/11/2008,19/12/2008,510,Put,37.02,-47.39,0.439,66.049,-46.126
10/11/2008,19/12/2008,520,Call,28.58,47.667,0.47,66.079,-43.822
10/11/2008,19/12/2008,520,Put,41.76,-51.973,0.452,66.112,-44.953
10/11/2008,19/12/2008,530,Call,23.8,42.801,0.475,65.115,-41.999
10/11/2008,19/12/2008,530,Put,46.88,-56.706,0.459,65.258,-43.051
10/11/2008,19/12/2008,540,Call,19.57,37.91,0.472,63.138,-39.714
10/11/2008,19/12/2008,540,Put,52.63,-61.538,0.46,63.412,-40.799
10/11/2008,19/12/2008,550,Call,15.79,33.086,0.461,60.166,-36.787
