Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/07/2008,18/07/2008,510,Put,0.05,-0.021,0.001,0.084,-0.178
09/07/2008,18/07/2008,520,Put,0.05,-0.032,0.002,0.127,-0.267
09/07/2008,18/07/2008,530,Call,153.34,99.964,0.003,0.144,-2.697
09/07/2008,18/07/2008,530,Put,0.08,-0.051,0.003,0.194,-0.402
09/07/2008,18/07/2008,540,Call,142.05,99.941,0.004,0.225,-2.897
09/07/2008,18/07/2008,540,Put,0.05,-0.08,0.005,0.297,-0.608
09/07/2008,18/07/2008,550,Call,134.55,99.903,0.007,0.353,-3.186
09/07/2008,18/07/2008,550,Put,0.07,-0.128,0.009,0.457,-0.923
09/07/2008,18/07/2008,560,Call,121.51,99.841,0.011,0.557,-3.611
09/07/2008,18/07/2008,560,Put,0.07,-0.207,0.014,0.705,-1.404
09/07/2008,18/07/2008,570,Call,112.15,99.737,0.018,0.879,-4.251
09/07/2008,18/07/2008,570,Put,0.18,-0.334,0.022,1.089,-2.14
09/07/2008,18/07/2008,580,Call,101.3,99.562,0.03,1.388,-5.221
09/07/2008,18/07/2008,580,Put,0.15,-0.544,0.035,1.681,-3.255
09/07/2008,18/07/2008,590,Call,91.4,99.268,0.049,2.186,-6.694
09/07/2008,18/07/2008,590,Put,0.23,-0.886,0.056,2.585,-8.086
09/07/2008,18/07/2008,600,Call,82.2,98.778,0.08,3.421,-8.91
09/07/2008,18/07/2008,600,Put,0.28,-1.445,0.09,3.952,-9.324
09/07/2008,18/07/2008,610,Call,72.27,97.962,0.13,5.3,-12.191
09/07/2008,18/07/2008,610,Put,0.37,-2.353,0.142,5.978,-11.496
09/07/2008,18/07/2008,620,Call,62.36,96.619,0.207,8.081,-16.917
09/07/2008,18/07/2008,620,Put,0.57,-3.81,0.221,8.907,-15.835
09/07/2008,18/07/2008,630,Call,52.87,94.446,0.322,12.05,-23.452
09/07/2008,18/07/2008,630,Put,0.97,-6.112,0.337,12.987,-23.007
09/07/2008,18/07/2008,640,Call,43.59,91.013,0.488,17.419,-31.961
09/07/2008,18/07/2008,640,Put,1.55,-9.667,0.498,18.379,-31.089
09/07/2008,18/07/2008,650,Call,34.7,85.77,0.709,24.144,-42.096
09/07/2008,18/07/2008,650,Put,2.58,-14.983,0.71,24.991,-41.669
09/07/2008,18/07/2008,660,Call,26.22,78.121,0.975,31.638,-51.588
09/07/2008,18/07/2008,660,Put,4.2,-22.603,0.96,32.228,-52.448
09/07/2008,18/07/2008,670,Call,18.8,67.622,1.247,38.495,-61.728
09/07/2008,18/07/2008,670,Put,6.7,-32.969,1.206,38.777,-61.041
09/07/2008,18/07/2008,680,Call,12.41,54.353,1.435,42.467,-65.051
09/07/2008,18/07/2008,680,Put,10.35,-45.769,1.37,42.48,-64.199
09/07/2008,18/07/2008,690,Call,7.45,39.731,1.44,41.303,-60.493
09/07/2008,18/07/2008,690,Put,15.49,-59.72,1.377,41.451,-60.397
09/07/2008,18/07/2008,700,Call,4,26.079,1.239,34.82,-48.407
09/07/2008,18/07/2008,700,Put,21.95,-72.899,1.205,35.5,-48.614
09/07/2008,18/07/2008,710,Call,1.93,15.377,0.913,25.439,-33.125
09/07/2008,18/07/2008,710,Put,29.82,-83.692,0.914,26.433,-34.051
09/07/2008,18/07/2008,720,Call,0.9,8.157,0.584,16.221,-20.393
09/07/2008,18/07/2008,720,Put,39.01,-91.366,0.596,16.924,-19.403
09/07/2008,18/07/2008,730,Call,0.4,3.86,0.325,9.024,-11.394
09/07/2008,18/07/2008,730,Put,48.5,-96.041,0.33,9.21,-8.291
09/07/2008,18/07/2008,740,Call,0.2,1.626,0.158,4.388,-6.739
09/07/2008,18/07/2008,740,Put,58.55,-98.453,0.153,4.206,-1.571
09/07/2008,18/07/2008,750,Call,0.1,0.608,0.068,1.867,-2.092
09/07/2008,18/07/2008,750,Put,68.03,-99.493,0.059,1.59,1.694
09/07/2008,18/07/2008,760,Call,0.07,0.202,0.025,0.697,-0.731
09/07/2008,18/07/2008,760,Put,78.79,-99.863,0.018,0.49,2.977
09/07/2008,18/07/2008,770,Call,0.05,0.059,0.008,0.228,-0.223
09/07/2008,18/07/2008,770,Put,88.63,-99.97,0.005,0.121,3.398
09/07/2008,18/07/2008,780,Call,0.1,0.016,0.002,0.066,-0.059
09/07/2008,18/07/2008,780,Put,98.65,-99.995,0.001,0.024,3.532
09/07/2008,18/07/2008,790,Call,0.05,0.004,0.001,0.017,-0.014
09/07/2008,18/07/2008,790,Put,107.59,-99.999,0,0.004,3.594
09/07/2008,18/07/2008,800,Call,0.13,0.001,0,0.004,-0.003
09/07/2008,18/07/2008,800,Put,118.38,-100,0,0,3.642
09/07/2008,18/07/2008,810,Call,0.03,0,0,0.001,-0.001
09/07/2008,18/07/2008,810,Put,125.6,-100,0,0,3.687
09/07/2008,18/07/2008,820,Call,0.03,0,0,0,0
09/07/2008,18/07/2008,820,Put,135.71,-100,0,0,3.733
09/07/2008,18/07/2008,830,Call,0.03,0,0,0,0
09/07/2008,18/07/2008,830,Put,146.21,-100,0,0,3.778
09/07/2008,18/07/2008,840,Put,154.9,-100,0,0,3.824
