Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/12/2008,19/12/2008,260,Put,0.08,-0.07,0.003,0.184,-1.009
10/12/2008,19/12/2008,270,Put,0.05,-0.098,0.004,0.251,-1.35
10/12/2008,19/12/2008,280,Put,0.21,-0.137,0.005,0.341,-1.805
10/12/2008,19/12/2008,290,Call,189,99.486,0.015,1.12,-6.858
10/12/2008,19/12/2008,290,Put,0.17,-0.192,0.007,0.462,-2.407
10/12/2008,19/12/2008,300,Call,181.24,99.336,0.02,1.406,-8.447
10/12/2008,19/12/2008,300,Put,0.12,-0.268,0.01,0.625,-3.202
10/12/2008,19/12/2008,310,Call,171.32,99.141,0.025,1.763,-10.388
10/12/2008,19/12/2008,310,Put,0.17,-0.373,0.014,0.842,-6.857
10/12/2008,19/12/2008,320,Call,160.96,98.89,0.033,2.206,-12.749
10/12/2008,19/12/2008,320,Put,0.23,-0.519,0.019,1.13,-8.819
10/12/2008,19/12/2008,330,Call,150.97,98.564,0.042,2.756,-15.609
10/12/2008,19/12/2008,330,Put,0.23,-0.721,0.026,1.512,-8.747
10/12/2008,19/12/2008,340,Call,141.58,98.143,0.055,3.435,-19.057
10/12/2008,19/12/2008,340,Put,0.32,-0.999,0.036,2.013,-11.458
10/12/2008,19/12/2008,350,Call,131.91,97.599,0.07,4.268,-23.185
10/12/2008,19/12/2008,350,Put,0.4,-1.381,0.049,2.665,-13.626
10/12/2008,19/12/2008,360,Call,120.36,96.898,0.09,5.283,-28.088
10/12/2008,19/12/2008,360,Put,0.5,-1.902,0.067,3.507,-16.212
10/12/2008,19/12/2008,370,Call,111.81,95.998,0.115,6.51,-33.855
10/12/2008,19/12/2008,370,Put,0.68,-2.611,0.09,4.579,-20.486
10/12/2008,19/12/2008,380,Call,101.54,94.845,0.146,7.978,-40.554
10/12/2008,19/12/2008,380,Put,0.94,-3.567,0.121,5.928,-26.095
10/12/2008,19/12/2008,390,Call,92.48,93.377,0.184,9.711,-48.22
10/12/2008,19/12/2008,390,Put,1.29,-4.846,0.16,7.596,-32.731
10/12/2008,19/12/2008,400,Call,83.15,91.517,0.23,11.727,-56.824
10/12/2008,19/12/2008,400,Put,1.73,-6.54,0.21,9.618,-39.914
10/12/2008,19/12/2008,410,Call,73.57,89.18,0.285,14.023,-66.25
10/12/2008,19/12/2008,410,Put,2.4,-8.757,0.271,12.011,-49.409
