Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/11/2008,21/11/2008,320,Put,0.57,-0.589,0.014,1.97,-5.489
04/11/2008,21/11/2008,330,Put,0.32,-0.726,0.017,2.369,-6.879
04/11/2008,21/11/2008,340,Call,203.73,97.836,0.038,6.086,-19.932
04/11/2008,21/11/2008,340,Put,0.37,-0.895,0.021,2.847,-7.7
04/11/2008,21/11/2008,350,Call,192.56,97.51,0.045,6.849,-21.734
04/11/2008,21/11/2008,350,Put,0.5,-1.104,0.026,3.418,-9.768
04/11/2008,21/11/2008,360,Call,185.87,97.129,0.052,7.711,-23.709
04/11/2008,21/11/2008,360,Put,0.57,-1.361,0.033,4.099,-10.35
04/11/2008,21/11/2008,370,Call,175.89,96.685,0.061,8.686,-25.869
04/11/2008,21/11/2008,370,Put,0.63,-1.679,0.04,4.909,-11.559
04/11/2008,21/11/2008,380,Call,162.31,96.165,0.071,9.788,-28.229
04/11/2008,21/11/2008,380,Put,0.85,-2.072,0.05,5.869,-14.55
04/11/2008,21/11/2008,390,Call,154.17,95.555,0.083,11.031,-30.803
04/11/2008,21/11/2008,390,Put,0.91,-2.555,0.061,7.002,-15.17
04/11/2008,21/11/2008,400,Call,145.9,94.839,0.097,12.431,-33.599
04/11/2008,21/11/2008,400,Put,1.06,-3.151,0.075,8.335,-19.05
04/11/2008,21/11/2008,410,Call,136.69,93.997,0.113,14.005,-36.627
04/11/2008,21/11/2008,410,Put,1.46,-3.883,0.092,9.893,-21.333
04/11/2008,21/11/2008,420,Call,125.43,93.005,0.132,15.769,-39.888
04/11/2008,21/11/2008,420,Put,1.86,-4.782,0.112,11.702,-25.237
04/11/2008,21/11/2008,430,Call,115.81,91.836,0.154,17.738,-43.377
04/11/2008,21/11/2008,430,Put,2.3,-5.882,0.136,13.787,-29.049
04/11/2008,21/11/2008,440,Call,106.1,90.458,0.179,19.923,-47.077
04/11/2008,21/11/2008,440,Put,2.76,-7.223,0.165,16.167,-32.497
04/11/2008,21/11/2008,450,Call,98.89,88.833,0.209,22.33,-50.956
04/11/2008,21/11/2008,450,Put,3.57,-8.853,0.198,18.851,-38.129
04/11/2008,21/11/2008,460,Call,89.84,86.919,0.242,24.957,-54.964
04/11/2008,21/11/2008,460,Put,4.47,-10.822,0.237,21.837,-43.493
04/11/2008,21/11/2008,470,Call,81.17,84.666,0.28,27.789,-59.023
04/11/2008,21/11/2008,470,Put,5.31,-13.188,0.281,25.101,-47.297
04/11/2008,21/11/2008,480,Call,72.1,82.022,0.323,30.794,-63.023
04/11/2008,21/11/2008,480,Put,6.71,-16.011,0.33,28.593,-53.356
04/11/2008,21/11/2008,490,Call,63,78.929,0.371,33.911,-66.815
04/11/2008,21/11/2008,490,Put,8.28,-19.349,0.385,32.227,-58.518
04/11/2008,21/11/2008,500,Call,55.72,75.328,0.422,37.051,-70.206
04/11/2008,21/11/2008,500,Put,10.12,-23.255,0.443,35.877,-63.082
04/11/2008,21/11/2008,510,Call,47.8,71.163,0.477,40.082,-72.952
04/11/2008,21/11/2008,510,Put,12.26,-27.774,0.502,39.368,-66.614
04/11/2008,21/11/2008,520,Call,40.42,66.389,0.532,42.824,-74.406
04/11/2008,21/11/2008,520,Put,14.71,-32.922,0.561,42.475,-68.8
04/11/2008,21/11/2008,530,Call,33.58,60.978,0.585,45.046,-75.544
04/11/2008,21/11/2008,530,Put,18.16,-38.684,0.615,44.934,-71.224
04/11/2008,21/11/2008,540,Call,27.29,54.937,0.629,46.47,-75.055
04/11/2008,21/11/2008,540,Put,21.75,-45.041,0.662,46.467,-70.569
04/11/2008,21/11/2008,550,Call,21.53,48.374,0.66,46.791,-72.38
04/11/2008,21/11/2008,550,Put,25.9,-51.942,0.695,46.774,-67.626
