Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/10/2008,17/10/2008,570,Call,42.83,62.384,0.475,38.827,-145.197
06/10/2008,17/10/2008,570,Put,20.29,-37.031,0.512,38.633,-129.634
06/10/2008,17/10/2008,580,Call,34.46,57.578,0.523,40.07,-136.05
06/10/2008,17/10/2008,580,Put,23.73,-42.3,0.548,40.046,-129.745
06/10/2008,17/10/2008,590,Call,28.54,52.1,0.562,40.751,-134.083
06/10/2008,17/10/2008,590,Put,27.75,-47.963,0.576,40.754,-127.571
06/10/2008,17/10/2008,600,Call,23.15,46.178,0.585,40.621,-129.318
06/10/2008,17/10/2008,600,Put,32.07,-53.967,0.595,40.606,-121.2
06/10/2008,17/10/2008,610,Call,18.41,40.16,0.585,39.563,-122.05
06/10/2008,17/10/2008,610,Put,37.89,-60.223,0.6,39.463,-116.219
06/10/2008,17/10/2008,620,Call,14.38,34.408,0.565,37.656,-112.685
06/10/2008,17/10/2008,620,Put,43.55,-66.582,0.588,37.237,-103.919
06/10/2008,17/10/2008,630,Call,11.02,28.994,0.531,35.021,-101.494
06/10/2008,17/10/2008,630,Put,50.35,-72.851,0.557,33.928,-90.487
06/10/2008,17/10/2008,640,Call,8.34,23.985,0.488,31.803,-89.424
06/10/2008,17/10/2008,640,Put,57.59,-78.812,0.507,29.653,-75.323
06/10/2008,17/10/2008,650,Call,6.15,19.46,0.437,28.186,-76.532
06/10/2008,17/10/2008,650,Put,65.96,-84.243,0.439,24.665,-59.423
06/10/2008,17/10/2008,660,Call,4.45,15.472,0.382,24.368,-63.664
06/10/2008,17/10/2008,660,Put,73.9,-88.941,0.359,19.338,-43.956
06/10/2008,17/10/2008,670,Call,3.14,12.042,0.326,20.538,-51.363
06/10/2008,17/10/2008,670,Put,82.22,-92.762,0.274,14.124,-30.081
06/10/2008,17/10/2008,680,Call,2.25,9.168,0.27,16.867,-41.264
06/10/2008,17/10/2008,680,Put,91.33,-95.646,0.192,9.473,-18.711
06/10/2008,17/10/2008,690,Call,1.41,6.821,0.218,13.49,-29.645
06/10/2008,17/10/2008,690,Put,100.7,-97.635,0.122,5.732,-10.316
06/10/2008,17/10/2008,700,Call,1.1,4.955,0.172,10.5,-24.967
06/10/2008,17/10/2008,700,Put,110.09,-98.866,0.068,3.06,-4.83
06/10/2008,17/10/2008,710,Call,0.61,3.512,0.131,7.949,-15.895
06/10/2008,17/10/2008,710,Put,119.45,-99.533,0.033,1.403,-1.73
06/10/2008,17/10/2008,720,Call,0.43,2.425,0.098,5.849,-14.023
06/10/2008,17/10/2008,720,Put,129.62,-99.841,0.013,0.533,-0.257
06/10/2008,17/10/2008,730,Call,0.42,1.631,0.071,4.181,-12.003
06/10/2008,17/10/2008,730,Put,139.56,-99.957,0.004,0.161,0.312
06/10/2008,17/10/2008,740,Call,0.32,1.067,0.049,2.9,-9.673
06/10/2008,17/10/2008,740,Put,149.38,-99.991,0.001,0.036,0.485
06/10/2008,17/10/2008,750,Call,0.28,0.679,0.034,1.952,-8.772
06/10/2008,17/10/2008,750,Put,159.33,-99.999,0,0.006,0.528
06/10/2008,17/10/2008,760,Call,0.22,0.419,0.022,1.273,-2.709
06/10/2008,17/10/2008,760,Put,169.21,-100,0,0.001,0.54
06/10/2008,17/10/2008,770,Call,0.28,0.251,0.014,0.804,-1.655
06/10/2008,17/10/2008,770,Put,179.21,-100,0,0,0.548
06/10/2008,17/10/2008,780,Call,0.17,0.146,0.009,0.491,-5.877
06/10/2008,17/10/2008,780,Put,186.45,-100,0,0,0.555
06/10/2008,17/10/2008,790,Call,0.24,0.082,0.005,0.29,-0.557
06/10/2008,17/10/2008,790,Put,194.83,-100,0,0,0.562
06/10/2008,17/10/2008,800,Call,0.13,0.045,0.003,0.166,-0.306
06/10/2008,17/10/2008,800,Put,205.38,-100,0,0,0.569
06/10/2008,17/10/2008,810,Call,0.1,0.024,0.002,0.091,-0.162
06/10/2008,17/10/2008,810,Put,215.86,-100,0,0,0.576
06/10/2008,17/10/2008,820,Call,0.1,0.012,0.001,0.048,-0.083
06/10/2008,17/10/2008,820,Put,225.93,-100,0,0,0.583
06/10/2008,17/10/2008,830,Call,0.1,0.006,0,0.025,-0.041
06/10/2008,17/10/2008,830,Put,233.43,-100,0,0,0.59
06/10/2008,17/10/2008,840,Put,241.96,-100,0,0,0.597
06/10/2008,17/10/2008,850,Put,251.47,-100,0,0,0.605
06/10/2008,17/10/2008,860,Put,266.76,-100,0,0,0.612
06/10/2008,17/10/2008,870,Put,276.76,-100,0,0,0.619
06/10/2008,21/11/2008,400,Put,0,-5.311,0.071,22.63,-17.853
06/10/2008,21/11/2008,450,Call,148.34,86.675,0.132,44.96,-38.349
06/10/2008,21/11/2008,450,Put,7.85,-10.663,0.131,38.43,-27.634
06/10/2008,21/11/2008,460,Call,139.7,85.354,0.145,47.94,-39.842
06/10/2008,21/11/2008,460,Put,9.15,-12.136,0.146,42.139,-30.078
06/10/2008,21/11/2008,470,Call,130.2,83.908,0.159,51.023,-41.311
06/10/2008,21/11/2008,470,Put,10.36,-13.766,0.162,45.98,-32.012
06/10/2008,21/11/2008,480,Call,123.73,82.325,0.173,54.191,-42.739
06/10/2008,21/11/2008,480,Put,12.2,-15.561,0.179,49.918,-34.861
06/10/2008,21/11/2008,490,Call,115.5,80.595,0.188,57.423,-44.106
06/10/2008,21/11/2008,490,Put,13.94,-17.527,0.196,53.908,-37.034
06/10/2008,21/11/2008,500,Call,107.3,78.708,0.204,60.689,-45.39
06/10/2008,21/11/2008,500,Put,15.99,-19.671,0.215,57.903,-39.324
06/10/2008,21/11/2008,510,Call,99.36,76.653,0.221,63.956,-46.566
06/10/2008,21/11/2008,510,Put,17.81,-21.995,0.233,61.844,-40.773
06/10/2008,21/11/2008,520,Call,91.23,74.419,0.239,67.178,-47.607
06/10/2008,21/11/2008,520,Put,20.17,-24.503,0.252,65.667,-42.56
06/10/2008,21/11/2008,530,Call,83.8,71.998,0.257,70.306,-48.48
06/10/2008,21/11/2008,530,Put,23.14,-27.193,0.27,69.304,-44.626
06/10/2008,21/11/2008,540,Call,77.49,69.382,0.275,73.277,-50.07
06/10/2008,21/11/2008,540,Put,26.04,-30.061,0.288,72.68,-46.033
06/10/2008,21/11/2008,550,Call,68.68,66.564,0.294,76.023,-48.592
06/10/2008,21/11/2008,550,Put,29.16,-33.096,0.305,75.716,-47.011
06/10/2008,21/11/2008,560,Call,63.2,63.541,0.312,78.462,-50.521
06/10/2008,21/11/2008,560,Put,32.54,-36.29,0.321,78.339,-47.691
06/10/2008,21/11/2008,570,Call,56.01,60.309,0.329,80.509,-49.808
06/10/2008,21/11/2008,570,Put,35.9,-39.636,0.336,80.479,-47.684
06/10/2008,21/11/2008,580,Call,50.24,56.886,0.344,82.061,-50.014
06/10/2008,21/11/2008,580,Put,40.19,-43.126,0.349,82.065,-47.945
06/10/2008,21/11/2008,590,Call,44.24,53.302,0.356,83.019,-49.183
06/10/2008,21/11/2008,590,Put,44.54,-46.748,0.361,83.027,-47.513
06/10/2008,21/11/2008,600,Call,39.6,49.597,0.366,83.301,-49.05
06/10/2008,21/11/2008,600,Put,49.34,-50.487,0.37,83.299,-46.732
06/10/2008,21/11/2008,610,Call,34.11,45.818,0.371,82.849,-47.241
06/10/2008,21/11/2008,610,Put,54.2,-54.323,0.376,82.818,-45.271
06/10/2008,21/11/2008,620,Call,29.6,42.018,0.372,81.638,-45.673
06/10/2008,21/11/2008,620,Put,59.55,-58.232,0.378,81.531,-43.452
06/10/2008,21/11/2008,630,Call,25.45,38.251,0.369,79.677,-43.717
06/10/2008,21/11/2008,630,Put,65.41,-62.181,0.377,79.403,-41.404
06/10/2008,21/11/2008,640,Call,21.75,34.571,0.362,77.013,-41.497
06/10/2008,21/11/2008,640,Put,71.71,-66.122,0.372,76.426,-39.046
06/10/2008,21/11/2008,650,Call,18.4,31.022,0.351,73.717,-38.937
06/10/2008,21/11/2008,650,Put,78.39,-70.01,0.361,72.621,-36.373
06/10/2008,21/11/2008,660,Call,15.44,27.612,0.337,69.848,-36.174
06/10/2008,21/11/2008,660,Put,85.77,-73.796,0.347,68.044,-32.823
06/10/2008,21/11/2008,670,Call,12.89,24.364,0.32,65.489,-33.32
06/10/2008,21/11/2008,670,Put,92.72,-77.431,0.328,62.783,-29.446
06/10/2008,21/11/2008,680,Call,10.55,21.304,0.301,60.74,-30.095
06/10/2008,21/11/2008,680,Put,100.45,-80.87,0.305,56.963,-25.945
06/10/2008,21/11/2008,690,Call,8.6,18.452,0.279,55.707,-27.029
06/10/2008,21/11/2008,690,Put,107.12,-84.066,0.278,50.738,-22.407
06/10/2008,21/11/2008,700,Call,7,15.824,0.256,50.504,-24.078
06/10/2008,21/11/2008,700,Put,116.19,-86.984,0.249,44.289,-18.927
06/10/2008,21/11/2008,710,Call,5.65,13.429,0.233,45.244,-21.243
06/10/2008,21/11/2008,710,Put,124.77,-89.593,0.218,37.81,-15.593
06/10/2008,21/11/2008,720,Call,4.5,11.274,0.208,40.036,-18.456
06/10/2008,21/11/2008,720,Put,134.09,-91.874,0.186,31.5,-12.489
06/10/2008,21/11/2008,730,Call,3.46,9.357,0.184,34.979,-15.546
06/10/2008,21/11/2008,730,Put,142.69,-93.819,0.155,25.547,-9.682
06/10/2008,21/11/2008,740,Call,2.63,7.675,0.161,30.161,-12.96
06/10/2008,21/11/2008,740,Put,150.27,-95.433,0.125,20.114,-7.225
06/10/2008,21/11/2008,750,Call,2,6.217,0.139,25.655,-10.714
06/10/2008,21/11/2008,750,Put,158.91,-96.732,0.098,15.327,-5.144
06/10/2008,21/11/2008,760,Call,1.62,4.972,0.118,21.517,-9.253
06/10/2008,21/11/2008,760,Put,169.86,-97.744,0.074,11.265,-3.446
06/10/2008,21/11/2008,770,Call,1.23,3.923,0.098,17.785,-7.575
06/10/2008,21/11/2008,770,Put,175.38,-98.503,0.053,7.954,-2.114
06/10/2008,21/11/2008,780,Call,0.98,3.052,0.081,14.481,-6.417
06/10/2008,21/11/2008,780,Put,186.64,-99.049,0.037,5.373,-1.115
06/10/2008,21/11/2008,790,Call,0.73,2.34,0.066,11.608,-5.139
06/10/2008,21/11/2008,790,Put,197.52,-99.425,0.024,3.455,-0.398
06/10/2008,21/11/2008,800,Call,0.6,1.767,0.053,9.155,-4.414
06/10/2008,21/11/2008,800,Put,208.62,-99.671,0.015,2.103,0.09
06/10/2008,21/11/2008,810,Call,0.5,1.314,0.041,7.101,-3.841
06/10/2008,21/11/2008,810,Put,217.1,-99.823,0.009,1.205,0.404
06/10/2008,21/11/2008,820,Call,0.37,0.96,0.032,5.413,-3.029
06/10/2008,21/11/2008,820,Put,229.42,-99.911,0.005,0.645,0.596
06/10/2008,21/11/2008,830,Call,0.23,0.69,0.024,4.052,-1.626
06/10/2008,21/11/2008,830,Put,236.96,-99.958,0.003,0.32,0.707
06/10/2008,21/11/2008,840,Put,245.28,-99.982,0.001,0.146,0.768
06/10/2008,21/11/2008,850,Put,257.45,-99.993,0.001,0.06,0.802
06/10/2008,21/11/2008,860,Put,261.13,-99.998,0,0.022,0.822
06/10/2008,21/11/2008,870,Put,271.02,-99.999,0,0.007,0.836
06/10/2008,19/12/2008,400,Put,5.27,-6.685,0.078,34.32,-14.088
06/10/2008,19/12/2008,450,Call,150.96,85.835,0.133,59.376,-26.09
06/10/2008,19/12/2008,450,Put,10.88,-12.668,0.133,54.999,-21.506
06/10/2008,19/12/2008,460,Call,0,84.381,0.144,63.378,-27.318
06/10/2008,19/12/2008,460,Put,0,-14.231,0.146,59.568,-23.27
06/10/2008,19/12/2008,470,Call,0,82.809,0.156,67.443,-28.519
06/10/2008,19/12/2008,470,Put,0,-15.927,0.16,64.2,-24.758
06/10/2008,19/12/2008,480,Call,0,81.114,0.169,71.538,-29.679
06/10/2008,19/12/2008,480,Put,0,-17.759,0.174,68.851,-26.211
06/10/2008,19/12/2008,490,Call,119.97,79.291,0.182,75.629,-30.785
06/10/2008,19/12/2008,490,Put,18.81,-19.728,0.188,73.468,-28.061
06/10/2008,19/12/2008,500,Call,111.87,77.336,0.195,79.673,-31.821
06/10/2008,19/12/2008,500,Put,21.08,-21.834,0.202,77.999,-29.313
06/10/2008,19/12/2008,510,Call,105.9,75.247,0.209,83.624,-32.772
06/10/2008,19/12/2008,510,Put,23.56,-24.075,0.216,82.385,-30.474
06/10/2008,19/12/2008,520,Call,96.27,73.022,0.223,87.431,-33.621
06/10/2008,19/12/2008,520,Put,26.33,-26.45,0.23,86.566,-31.599
06/10/2008,19/12/2008,530,Call,89.31,70.661,0.236,91.037,-34.708
06/10/2008,19/12/2008,530,Put,29.12,-28.952,0.244,90.478,-32.378
06/10/2008,19/12/2008,540,Call,81.41,68.165,0.25,94.385,-34.592
06/10/2008,19/12/2008,540,Put,32.19,-31.569,0.257,94.051,-33.056
06/10/2008,19/12/2008,550,Call,75.36,65.536,0.262,97.412,-35.53
06/10/2008,19/12/2008,550,Put,35.48,-34.296,0.269,97.235,-33.571
06/10/2008,19/12/2008,560,Call,71.05,62.78,0.275,100.054,-37.308
06/10/2008,19/12/2008,560,Put,39.73,-37.133,0.281,99.979,-34.398
06/10/2008,19/12/2008,570,Call,63.56,59.904,0.286,102.245,-36.484
06/10/2008,19/12/2008,570,Put,42.94,-40.076,0.292,102.232,-34.094
06/10/2008,19/12/2008,580,Call,56.76,56.921,0.296,103.92,-35.796
06/10/2008,19/12/2008,580,Put,47.27,-43.122,0.302,103.94,-34.147
06/10/2008,19/12/2008,590,Call,52.17,53.848,0.304,105.02,-36.177
06/10/2008,19/12/2008,590,Put,51.5,-46.267,0.311,105.049,-33.748
06/10/2008,19/12/2008,600,Call,46.1,50.702,0.311,105.496,-35.134
06/10/2008,19/12/2008,600,Put,56,-49.503,0.319,105.504,-33.097
06/10/2008,19/12/2008,610,Call,41.75,47.506,0.315,105.308,-34.89
06/10/2008,19/12/2008,610,Put,61.21,-52.822,0.324,105.251,-32.478
06/10/2008,19/12/2008,620,Call,36.45,44.28,0.318,104.432,-33.501
06/10/2008,19/12/2008,620,Put,66.43,-56.212,0.328,104.237,-31.427
06/10/2008,19/12/2008,630,Call,32.95,41.051,0.318,102.857,-33.003
06/10/2008,19/12/2008,630,Put,72.17,-59.659,0.33,102.417,-30.319
06/10/2008,19/12/2008,640,Call,28.27,37.843,0.315,100.592,-31.213
06/10/2008,19/12/2008,640,Put,78.26,-63.138,0.329,99.758,-28.953
06/10/2008,19/12/2008,650,Call,24.9,34.681,0.311,97.66,-29.957
06/10/2008,19/12/2008,650,Put,85,-66.612,0.325,96.257,-27.733
06/10/2008,19/12/2008,660,Call,21.4,31.59,0.304,94.103,-28.225
06/10/2008,19/12/2008,660,Put,90.56,-70.05,0.317,91.931,-25.001
06/10/2008,19/12/2008,670,Call,18.33,28.59,0.295,89.971,-26.439
06/10/2008,19/12/2008,670,Put,98.76,-73.417,0.307,86.822,-23.127
06/10/2008,19/12/2008,680,Call,16.27,25.695,0.283,85.321,-25.257
06/10/2008,19/12/2008,680,Put,105.48,-76.678,0.293,81.001,-20.966
06/10/2008,19/12/2008,690,Call,13.64,22.926,0.27,80.23,-23.145
06/10/2008,19/12/2008,690,Put,113.53,-79.8,0.276,74.57,-18.729
06/10/2008,19/12/2008,700,Call,11.61,20.299,0.255,74.781,-21.344
06/10/2008,19/12/2008,700,Put,120.2,-82.748,0.257,67.654,-16.459
06/10/2008,19/12/2008,710,Call,9.48,17.828,0.239,69.067,-19.046
06/10/2008,19/12/2008,710,Put,127.88,-85.492,0.235,60.408,-14.202
06/10/2008,19/12/2008,720,Call,8.1,15.525,0.222,63.184,-17.511
06/10/2008,19/12/2008,720,Put,137.91,-88.006,0.211,53.003,-12.005
06/10/2008,19/12/2008,730,Call,6.51,13.4,0.204,57.232,-15.347
06/10/2008,19/12/2008,730,Put,146.49,-90.269,0.186,45.622,-9.912
06/10/2008,19/12/2008,740,Call,5.35,11.457,0.185,51.308,-13.575
06/10/2008,19/12/2008,740,Put,154.84,-92.266,0.161,38.45,-7.963
06/10/2008,19/12/2008,750,Call,4.33,9.701,0.167,45.505,-11.885
06/10/2008,19/12/2008,750,Put,162.96,-93.992,0.136,31.663,-6.194
06/10/2008,19/12/2008,760,Call,3.41,8.128,0.148,39.908,-10.123
06/10/2008,19/12/2008,760,Put,173.05,-95.449,0.112,25.418,-4.629
06/10/2008,19/12/2008,770,Call,2.72,6.737,0.13,34.592,-8.698
06/10/2008,19/12/2008,770,Put,180.7,-96.648,0.09,19.839,-3.283
06/10/2008,19/12/2008,780,Call,2.14,5.521,0.113,29.622,-7.357
06/10/2008,19/12/2008,780,Put,190.08,-97.606,0.07,15.011,-2.161
06/10/2008,19/12/2008,790,Call,1.68,4.47,0.097,25.044,-6.184
06/10/2008,19/12/2008,790,Put,197.82,-98.347,0.052,10.974,-1.257
06/10/2008,19/12/2008,800,Call,1.37,3.574,0.082,20.895,-5.335
06/10/2008,19/12/2008,800,Put,209.73,-98.901,0.038,7.724,-0.553
06/10/2008,19/12/2008,810,Call,1.08,2.821,0.068,17.192,-4.458
06/10/2008,19/12/2008,810,Put,216.58,-99.3,0.026,5.212,-0.027
06/10/2008,19/12/2008,820,Call,0.86,2.195,0.056,13.942,-3.772
06/10/2008,19/12/2008,820,Put,224.25,-99.574,0.017,3.356,0.351
06/10/2008,19/12/2008,830,Call,0.67,1.684,0.045,11.137,-3.125
06/10/2008,19/12/2008,830,Put,232.33,-99.754,0.011,2.051,0.609
06/10/2008,19/12/2008,840,Put,244.23,-99.866,0.006,1.183,0.779
06/10/2008,19/12/2008,850,Put,254.33,-99.932,0.004,0.639,0.886
06/10/2008,19/12/2008,860,Put,263.03,-99.968,0.002,0.321,0.951
06/10/2008,19/12/2008,870,Put,271.39,-99.986,0.001,0.149,0.99
06/10/2008,20/03/2009,400,Put,0,-10.547,0.087,71.794,-11.413
06/10/2008,20/03/2009,450,Call,0,81.377,0.121,105.419,-18.503
06/10/2008,20/03/2009,450,Put,0,-16.834,0.129,98.924,-14.691
06/10/2008,20/03/2009,460,Call,0,80.026,0.129,110.019,-18.931
06/10/2008,20/03/2009,460,Put,0,-18.345,0.138,104.451,-15.306
06/10/2008,20/03/2009,470,Call,0,78.598,0.137,114.605,-19.333
06/10/2008,20/03/2009,470,Put,0,-19.943,0.147,109.928,-15.895
06/10/2008,20/03/2009,480,Call,0,77.09,0.146,119.148,-19.706
06/10/2008,20/03/2009,480,Put,0,-21.628,0.156,115.313,-16.454
06/10/2008,20/03/2009,490,Call,0,75.5,0.154,123.619,-20.046
06/10/2008,20/03/2009,490,Put,0,-23.398,0.165,120.563,-16.977
06/10/2008,20/03/2009,500,Call,122.05,73.827,0.162,127.984,-19.407
06/10/2008,20/03/2009,500,Put,32.84,-25.253,0.174,125.632,-17.481
06/10/2008,20/03/2009,510,Call,116.28,72.068,0.171,132.205,-20.223
06/10/2008,20/03/2009,510,Put,35.68,-27.188,0.183,130.469,-17.864
06/10/2008,20/03/2009,520,Call,110.21,70.223,0.18,136.245,-20.827
06/10/2008,20/03/2009,520,Put,38.44,-29.201,0.192,135.03,-18.097
06/10/2008,20/03/2009,530,Call,103.5,68.293,0.188,140.061,-21.062
06/10/2008,20/03/2009,530,Put,41.7,-31.29,0.201,139.274,-18.382
06/10/2008,20/03/2009,540,Call,97.01,66.275,0.197,143.609,-21.268
06/10/2008,20/03/2009,540,Put,44.93,-33.454,0.209,143.16,-18.554
06/10/2008,20/03/2009,550,Call,89.15,64.172,0.205,146.842,-20.93
06/10/2008,20/03/2009,550,Put,49.82,-35.69,0.217,146.645,-19.087
06/10/2008,20/03/2009,560,Call,84.71,61.988,0.213,149.708,-21.535
06/10/2008,20/03/2009,560,Put,53.5,-37.996,0.225,149.689,-19.114
06/10/2008,20/03/2009,570,Call,77.25,59.73,0.22,152.152,-21.068
06/10/2008,20/03/2009,570,Put,57.57,-40.368,0.232,152.247,-19.133
06/10/2008,20/03/2009,580,Call,73.33,57.404,0.227,154.13,-21.52
06/10/2008,20/03/2009,580,Put,61.07,-42.802,0.239,154.279,-18.82
06/10/2008,20/03/2009,590,Call,67,55.019,0.233,155.596,-21.137
06/10/2008,20/03/2009,590,Put,64.57,-45.294,0.244,155.746,-18.374
06/10/2008,20/03/2009,600,Call,61.73,52.586,0.238,156.51,-20.921
06/10/2008,20/03/2009,600,Put,71.1,-47.837,0.25,156.61,-18.682
06/10/2008,20/03/2009,610,Call,55.71,50.115,0.242,156.843,-20.333
06/10/2008,20/03/2009,610,Put,75.76,-50.426,0.254,156.835,-18.279
06/10/2008,20/03/2009,620,Call,51.03,47.617,0.245,156.567,-20.008
06/10/2008,20/03/2009,620,Put,80.8,-53.053,0.257,156.388,-17.812
06/10/2008,20/03/2009,630,Call,46.48,45.104,0.247,155.669,-19.572
06/10/2008,20/03/2009,630,Put,86.45,-55.71,0.259,155.244,-17.41
06/10/2008,20/03/2009,640,Call,42.14,42.591,0.248,154.145,-19.048
06/10/2008,20/03/2009,640,Put,91.75,-58.388,0.261,153.382,-16.725
06/10/2008,20/03/2009,650,Call,39.73,40.088,0.248,152.001,-19.04
06/10/2008,20/03/2009,650,Put,99.16,-61.077,0.26,150.787,-16.589
06/10/2008,20/03/2009,660,Call,35.32,37.61,0.247,149.251,-18.227
06/10/2008,20/03/2009,660,Put,103.86,-63.764,0.259,147.455,-15.349
06/10/2008,20/03/2009,670,Call,31.95,35.169,0.244,145.922,-17.628
06/10/2008,20/03/2009,670,Put,110.12,-66.431,0.256,143.4,-14.517
06/10/2008,20/03/2009,680,Call,28.22,32.778,0.24,142.049,-16.731
06/10/2008,20/03/2009,680,Put,118.44,-69.065,0.252,138.644,-14.351
06/10/2008,20/03/2009,690,Call,25.81,30.447,0.236,137.676,-16.225
06/10/2008,20/03/2009,690,Put,122.12,-71.651,0.246,133.223,-12.019
06/10/2008,20/03/2009,700,Call,22.75,28.187,0.23,132.855,-15.308
06/10/2008,20/03/2009,700,Put,131.14,-74.175,0.239,127.184,-11.909
06/10/2008,20/03/2009,710,Call,20.88,26,0.223,127.623,-14.844
06/10/2008,20/03/2009,710,Put,136.28,-76.623,0.231,120.588,-11.27
06/10/2008,20/03/2009,720,Call,18,23.889,0.216,122.024,-13.741
06/10/2008,20/03/2009,720,Put,144.8,-78.981,0.221,113.508,-10.303
06/10/2008,20/03/2009,730,Call,15.78,21.862,0.207,116.114,-12.863
06/10/2008,20/03/2009,730,Put,152.46,-81.236,0.21,106.028,-9.324
06/10/2008,20/03/2009,740,Call,13.85,19.923,0.198,109.952,-12.004
06/10/2008,20/03/2009,740,Put,159.68,-83.376,0.198,98.241,-8.344
06/10/2008,20/03/2009,750,Call,12.33,18.079,0.189,103.597,-11.305
06/10/2008,20/03/2009,750,Put,168.39,-85.391,0.185,90.248,-7.376
06/10/2008,20/03/2009,760,Call,10.52,16.332,0.179,97.112,-10.284
06/10/2008,20/03/2009,760,Put,175.7,-87.273,0.171,82.156,-6.428
06/10/2008,20/03/2009,770,Call,9.39,14.687,0.169,90.558,-9.664
06/10/2008,20/03/2009,770,Put,185.68,-89.013,0.157,74.073,-5.511
06/10/2008,20/03/2009,780,Call,8.12,13.146,0.158,83.995,-8.865
06/10/2008,20/03/2009,780,Put,194.85,-90.609,0.143,66.108,-4.635
06/10/2008,20/03/2009,790,Call,7.12,11.709,0.147,77.482,-8.183
06/10/2008,20/03/2009,790,Put,202.7,-92.055,0.128,58.364,-3.808
06/10/2008,20/03/2009,800,Call,5.95,10.376,0.136,71.074,-7.274
06/10/2008,20/03/2009,800,Put,211.41,-93.354,0.114,50.939,-3.036
06/10/2008,20/03/2009,810,Call,5.11,9.148,0.126,64.822,-6.617
06/10/2008,20/03/2009,810,Put,220.36,-94.506,0.1,43.919,-2.325
06/10/2008,20/03/2009,820,Call,4.35,8.022,0.115,58.772,-5.934
06/10/2008,20/03/2009,820,Put,230.86,-95.515,0.086,37.38,-1.679
06/10/2008,20/03/2009,830,Call,3.66,6.996,0.105,52.966,-5.289
06/10/2008,20/03/2009,830,Put,238.58,-96.388,0.074,31.379,-1.101
06/10/2008,20/03/2009,840,Put,248.96,-97.132,0.062,25.958,-0.59
06/10/2008,20/03/2009,850,Put,257.42,-97.758,0.052,21.141,-0.145
06/10/2008,20/03/2009,860,Put,267.68,-98.276,0.042,16.934,0.236
06/10/2008,20/03/2009,870,Put,275.48,-98.697,0.034,13.326,0.558
06/10/2008,19/06/2009,400,Put,0,-12.923,0.087,102.786,-9.679
06/10/2008,19/06/2009,450,Call,0,80.303,0.117,135.28,-13.586
06/10/2008,19/06/2009,450,Put,0,-18.948,0.121,132.127,-11.491
06/10/2008,19/06/2009,460,Call,0,78.933,0.124,140.805,-13.922
06/10/2008,19/06/2009,460,Put,0,-20.354,0.128,137.978,-11.812
06/10/2008,19/06/2009,470,Call,0,77.502,0.13,146.239,-14.238
06/10/2008,19/06/2009,470,Put,0,-21.829,0.136,143.749,-12.114
06/10/2008,19/06/2009,480,Call,0,76.009,0.137,151.551,-14.532
06/10/2008,19/06/2009,480,Put,0,-23.374,0.143,149.406,-12.394
06/10/2008,19/06/2009,490,Call,0,74.456,0.144,156.71,-14.802
06/10/2008,19/06/2009,490,Put,0,-24.987,0.151,154.907,-12.648
06/10/2008,19/06/2009,500,Call,130.21,72.842,0.15,161.682,-14.92
06/10/2008,19/06/2009,500,Put,41.04,-26.667,0.158,160.215,-12.855
06/10/2008,19/06/2009,510,Call,124.18,71.168,0.157,166.434,-15.293
06/10/2008,19/06/2009,510,Put,43.7,-28.415,0.165,165.291,-12.978
06/10/2008,19/06/2009,520,Call,118.08,69.436,0.163,170.929,-15.582
