Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/10/2007,16/11/2007,650,Put,0,-0.83,0.028,4.144,-4.749
29/10/2007,16/11/2007,660,Put,0,-1.063,0.035,5.144,-5.761
29/10/2007,16/11/2007,670,Call,0,96.726,0.078,13.347,-25.102
29/10/2007,16/11/2007,670,Put,0,-1.364,0.045,6.384,-6.985
29/10/2007,16/11/2007,680,Call,0,96.173,0.092,15.166,-26.987
29/10/2007,16/11/2007,680,Put,0,-1.754,0.058,7.919,-8.46
29/10/2007,16/11/2007,690,Call,0,95.508,0.109,17.267,-29.072
29/10/2007,16/11/2007,690,Put,0,-2.259,0.074,9.81,-10.229
29/10/2007,16/11/2007,700,Call,122.7,94.703,0.129,19.693,-31.374
29/10/2007,16/11/2007,700,Put,0.75,-2.912,0.094,12.129,-11.554
29/10/2007,16/11/2007,710,Call,112.25,93.727,0.154,22.491,-33.904
29/10/2007,16/11/2007,710,Put,1.06,-3.756,0.12,14.951,-14.819
29/10/2007,16/11/2007,720,Call,102.75,92.539,0.183,25.707,-36.668
29/10/2007,16/11/2007,720,Put,1.38,-4.844,0.151,18.357,-17.717
29/10/2007,16/11/2007,730,Call,94,91.087,0.218,29.386,-39.66
29/10/2007,16/11/2007,730,Put,1.65,-6.242,0.191,22.418,-19.782
29/10/2007,16/11/2007,740,Call,86.6,89.311,0.26,33.566,-42.858
29/10/2007,16/11/2007,740,Put,2.23,-8.029,0.239,27.189,-23.967
29/10/2007,16/11/2007,750,Call,74.45,87.135,0.31,38.263,-46.211
29/10/2007,16/11/2007,750,Put,3.05,-10.299,0.297,32.69,-28.953
29/10/2007,16/11/2007,760,Call,64.8,84.468,0.368,43.461,-49.629
29/10/2007,16/11/2007,760,Put,4.04,-13.16,0.366,38.878,-33.715
29/10/2007,16/11/2007,770,Call,56.65,81.204,0.435,49.086,-52.969
29/10/2007,16/11/2007,770,Put,5.5,-16.726,0.444,45.616,-39.501
29/10/2007,16/11/2007,780,Call,49.5,77.225,0.512,54.973,-58.284
29/10/2007,16/11/2007,780,Put,7.18,-21.108,0.531,52.634,-44.116
29/10/2007,16/11/2007,790,Call,40.7,72.406,0.595,60.829,-58.139
29/10/2007,16/11/2007,790,Put,8.65,-26.385,0.622,59.486,-45.579
29/10/2007,16/11/2007,800,Call,32.7,66.613,0.682,66.198,-58.728
29/10/2007,16/11/2007,800,Put,11.7,-32.631,0.714,65.597,-50.087
29/10/2007,16/11/2007,810,Call,25.85,59.762,0.761,70.39,-59.582
29/10/2007,16/11/2007,810,Put,12.95,-39.875,0.797,70.225,-45.4
29/10/2007,16/11/2007,820,Call,19.61,51.956,0.819,72.481,-58.135
29/10/2007,16/11/2007,820,Put,18.2,-48.062,0.86,72.483,-48.304
29/10/2007,16/11/2007,830,Call,14.35,43.476,0.844,71.6,-54.73
29/10/2007,16/11/2007,830,Put,22.36,-57.01,0.889,71.451,-42.951
29/10/2007,16/11/2007,840,Call,10.6,34.778,0.823,67.243,-50.956
29/10/2007,16/11/2007,840,Put,28.25,-66.367,0.87,66.4,-37.445
29/10/2007,16/11/2007,850,Call,6.74,26.433,0.754,59.557,-41.655
29/10/2007,16/11/2007,850,Put,34.7,-75.593,0.79,57.134,-28.326
29/10/2007,16/11/2007,860,Call,3.9,18.997,0.644,49.443,-31.134
29/10/2007,16/11/2007,860,Put,41.5,-83.963,0.65,44.435,-14.095
29/10/2007,16/11/2007,870,Call,2.67,12.871,0.511,38.328,-25.39
29/10/2007,16/11/2007,870,Put,51.05,-90.763,0.469,30.255,-12.194
29/10/2007,16/11/2007,880,Call,1.2,8.14,0.376,27.524,-14.925
29/10/2007,16/11/2007,880,Put,56.85,-95.537,0.284,17.268,0.442
29/10/2007,16/11/2007,890,Call,0.7,4.754,0.253,18.139,-10.239
29/10/2007,16/11/2007,890,Put,67.1,-98.298,0.136,7.781,5.731
29/10/2007,16/11/2007,900,Call,0.4,2.538,0.155,10.866,-6.194
29/10/2007,16/11/2007,900,Put,78.3,-99.529,0.048,2.546,8.365
29/10/2007,16/11/2007,910,Call,0.3,1.224,0.086,5.853,-3.175
29/10/2007,16/11/2007,910,Put,85.86,-99.917,0.011,0.537,9.318
29/10/2007,16/11/2007,920,Call,0.13,0.527,0.042,2.801,-1.439
29/10/2007,16/11/2007,920,Put,97.9,-99.992,0.001,0.061,9.596
29/10/2007,16/11/2007,930,Call,0.1,0.199,0.018,1.174,-0.569
29/10/2007,16/11/2007,930,Put,106.35,-100,0,0.003,9.718
29/10/2007,16/11/2007,940,Call,0.05,0.065,0.007,0.425,-0.193
29/10/2007,16/11/2007,940,Put,115.7,-100,0,0,9.823
29/10/2007,16/11/2007,950,Call,0.05,0.018,0.002,0.13,-0.055
29/10/2007,16/11/2007,950,Put,128.45,-100,0,0,9.928
29/10/2007,16/11/2007,960,Call,0.08,0.004,0.001,0.033,-0.013
29/10/2007,16/11/2007,960,Put,138.05,-100,0,0,10.032
29/10/2007,16/11/2007,970,Call,0.08,0.001,0,0.007,-0.002
29/10/2007,16/11/2007,970,Put,144.85,-100,0,0,10.137
29/10/2007,16/11/2007,980,Call,0.08,0,0,0.001,0
29/10/2007,16/11/2007,980,Put,155.65,-100,0,0,10.241
29/10/2007,16/11/2007,990,Call,0.08,0,0,0,0
29/10/2007,16/11/2007,990,Put,166.65,-100,0,0,10.346
29/10/2007,16/11/2007,1000,Call,0.08,0,0,0,0
29/10/2007,16/11/2007,1000,Put,178.6,-100,0,0,10.45
29/10/2007,16/11/2007,1010,Call,0.08,0,0,0,0
29/10/2007,16/11/2007,1010,Put,186.95,-100,0,0,10.555
29/10/2007,16/11/2007,1050,Put,228.9,-100,0,0,10.973
29/10/2007,21/12/2007,650,Put,0,-3.935,0.074,26.627,-8.773
29/10/2007,21/12/2007,660,Put,0,-4.663,0.087,30.532,-9.862
29/10/2007,21/12/2007,670,Call,0,92.152,0.116,45.802,-23.649
29/10/2007,21/12/2007,670,Put,0,-5.516,0.101,34.889,-11.045
29/10/2007,21/12/2007,680,Call,0,91.207,0.13,49.883,-24.689
29/10/2007,21/12/2007,680,Put,0,-6.511,0.117,39.717,-12.319
29/10/2007,21/12/2007,690,Call,0,90.134,0.146,54.305,-25.76
29/10/2007,21/12/2007,690,Put,0,-7.668,0.136,45.026,-13.678
29/10/2007,21/12/2007,700,Call,130.15,88.915,0.164,59.078,-26.857
29/10/2007,21/12/2007,700,Put,4.2,-9.009,0.156,50.813,-14.153
29/10/2007,21/12/2007,710,Call,119,87.529,0.184,64.206,-27.967
29/10/2007,21/12/2007,710,Put,6,-10.557,0.179,57.059,-16.602
29/10/2007,21/12/2007,720,Call,112.45,85.954,0.205,69.68,-29.079
29/10/2007,21/12/2007,720,Put,6.5,-12.333,0.204,63.726,-18.258
29/10/2007,21/12/2007,730,Call,101.45,84.164,0.23,75.479,-30.174
29/10/2007,21/12/2007,730,Put,7.7,-14.363,0.231,70.748,-19.799
29/10/2007,21/12/2007,740,Call,93.65,82.13,0.256,81.563,-31.674
29/10/2007,21/12/2007,740,Put,9.4,-16.667,0.26,78.034,-21.827
29/10/2007,21/12/2007,750,Call,84.25,79.825,0.285,87.864,-31.452
29/10/2007,21/12/2007,750,Put,11.1,-19.262,0.29,85.448,-23.392
29/10/2007,21/12/2007,760,Call,75.85,77.215,0.317,94.285,-32.403
29/10/2007,21/12/2007,760,Put,12.75,-22.141,0.322,92.771,-24.34
29/10/2007,21/12/2007,770,Call,68.1,74.269,0.35,100.689,-33.698
29/10/2007,21/12/2007,770,Put,13.85,-25.318,0.355,99.845,-24.203
29/10/2007,21/12/2007,780,Call,61.1,70.953,0.385,106.894,-35.198
29/10/2007,21/12/2007,780,Put,17.3,-28.816,0.389,106.496,-26.367
29/10/2007,21/12/2007,790,Call,53.1,67.23,0.42,112.67,-35.024
29/10/2007,21/12/2007,790,Put,19.85,-32.656,0.423,112.512,-26.719
29/10/2007,21/12/2007,800,Call,45.45,63.089,0.453,117.691,-34.524
29/10/2007,21/12/2007,800,Put,21.75,-36.857,0.456,117.634,-25.694
29/10/2007,21/12/2007,810,Call,39.3,58.54,0.484,121.577,-34.716
29/10/2007,21/12/2007,810,Put,24.6,-41.431,0.487,121.558,-24.926
29/10/2007,21/12/2007,820,Call,32.85,53.616,0.51,123.922,-33.738
29/10/2007,21/12/2007,820,Put,29.1,-46.386,0.514,123.923,-24.793
29/10/2007,21/12/2007,830,Call,30.05,48.375,0.528,124.332,-35.259
29/10/2007,21/12/2007,830,Put,32.2,-51.711,0.536,124.321,-22.33
29/10/2007,21/12/2007,840,Call,22.5,42.904,0.536,122.472,-31.251
29/10/2007,21/12/2007,840,Put,38.2,-57.376,0.55,122.313,-21.602
29/10/2007,21/12/2007,850,Call,17,37.32,0.533,118.128,-27.965
29/10/2007,21/12/2007,850,Put,44.1,-63.321,0.552,117.468,-19.809
29/10/2007,21/12/2007,860,Call,13.3,31.761,0.517,111.257,-25.502
29/10/2007,21/12/2007,860,Put,48.65,-69.442,0.539,109.425,-15.152
29/10/2007,21/12/2007,870,Call,10.35,26.378,0.487,102.031,-22.936
29/10/2007,21/12/2007,870,Put,53.9,-75.584,0.508,98.003,-9.542
29/10/2007,21/12/2007,880,Call,8.3,21.324,0.446,90.853,-20.81
29/10/2007,21/12/2007,880,Put,61.3,-81.494,0.457,83.465,-5.624
