Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/11/2008,21/11/2008,310,Put,0.17,-0.276,0.008,0.965,-2.718
05/11/2008,21/11/2008,320,Put,0.18,-0.356,0.01,1.213,-3.343
05/11/2008,21/11/2008,330,Put,0.21,-0.458,0.013,1.521,-4.105
05/11/2008,21/11/2008,340,Call,200.59,99.368,0.017,2.024,-5.614
05/11/2008,21/11/2008,340,Put,0.28,-0.589,0.016,1.903,-6.448
05/11/2008,21/11/2008,350,Call,189.61,99.194,0.022,2.507,-6.769
05/11/2008,21/11/2008,350,Put,0.3,-0.757,0.021,2.375,-6.757
05/11/2008,21/11/2008,360,Call,182.21,98.974,0.027,3.099,-8.15
05/11/2008,21/11/2008,360,Put,0.43,-0.972,0.026,2.956,-9.045
05/11/2008,21/11/2008,370,Call,172.32,98.693,0.035,3.821,-9.794
05/11/2008,21/11/2008,370,Put,0.45,-1.247,0.034,3.669,-9.293
05/11/2008,21/11/2008,380,Call,159.12,98.339,0.044,4.697,-11.74
05/11/2008,21/11/2008,380,Put,0.56,-1.596,0.043,4.538,-10.99
05/11/2008,21/11/2008,390,Call,150.7,97.89,0.055,5.755,-14.031
05/11/2008,21/11/2008,390,Put,0.72,-2.039,0.054,5.592,-13.299
05/11/2008,21/11/2008,400,Call,142.33,97.325,0.07,7.024,-16.709
05/11/2008,21/11/2008,400,Put,0.95,-2.6,0.069,6.86,-16.346
05/11/2008,21/11/2008,410,Call,132.98,96.616,0.087,8.536,-19.814
05/11/2008,21/11/2008,410,Put,1.16,-3.307,0.086,8.375,-18.865
05/11/2008,21/11/2008,420,Call,123.41,95.728,0.108,10.32,-23.378
05/11/2008,21/11/2008,420,Put,1.48,-4.194,0.107,10.168,-22.364
05/11/2008,21/11/2008,430,Call,114.1,94.622,0.134,12.405,-27.423
05/11/2008,21/11/2008,430,Put,1.88,-5.302,0.133,12.267,-26.283
05/11/2008,21/11/2008,440,Call,104.42,93.252,0.165,14.814,-31.952
05/11/2008,21/11/2008,440,Put,2.4,-6.677,0.164,14.694,-30.889
05/11/2008,21/11/2008,450,Call,95.08,91.565,0.201,17.556,-36.939
05/11/2008,21/11/2008,450,Put,3.1,-8.373,0.201,17.46,-36.28
05/11/2008,21/11/2008,460,Call,86.46,89.503,0.244,20.626,-42.321
05/11/2008,21/11/2008,460,Put,3.96,-10.449,0.243,20.557,-41.965
05/11/2008,21/11/2008,470,Call,77.26,87.002,0.292,23.994,-47.989
05/11/2008,21/11/2008,470,Put,5.06,-12.966,0.292,23.952,-48.121
05/11/2008,21/11/2008,480,Call,68.44,83.999,0.346,27.596,-53.774
05/11/2008,21/11/2008,480,Put,6.31,-15.987,0.346,27.58,-53.673
05/11/2008,21/11/2008,490,Call,59.55,80.433,0.405,31.329,-59.442
05/11/2008,21/11/2008,490,Put,7.89,-19.571,0.405,31.333,-59.263
05/11/2008,21/11/2008,500,Call,51.73,76.254,0.467,35.041,-64.691
05/11/2008,21/11/2008,500,Put,9.86,-23.768,0.467,35.059,-64.591
05/11/2008,21/11/2008,510,Call,43.65,71.427,0.53,38.533,-69.159
05/11/2008,21/11/2008,510,Put,12.23,-28.606,0.529,38.554,-69.054
05/11/2008,21/11/2008,520,Call,36.47,65.947,0.59,41.556,-72.073
05/11/2008,21/11/2008,520,Put,15.04,-34.087,0.588,41.572,-72.173
05/11/2008,21/11/2008,530,Call,30.13,59.846,0.642,43.831,-74.57
05/11/2008,21/11/2008,530,Put,18.54,-40.172,0.64,43.836,-74.165
05/11/2008,21/11/2008,540,Call,24.17,53.209,0.681,45.068,-74.345
05/11/2008,21/11/2008,540,Put,22.54,-46.789,0.679,45.068,-73.786
05/11/2008,21/11/2008,550,Call,18.77,46.187,0.701,45.008,-71.454
05/11/2008,21/11/2008,550,Put,27.19,-53.812,0.701,45.008,-71.075
05/11/2008,21/11/2008,560,Call,14.27,38.99,0.699,43.486,-66.981
05/11/2008,21/11/2008,560,Put,32.78,-61.062,0.701,43.469,-66.852
05/11/2008,21/11/2008,570,Call,10.44,31.875,0.67,40.475,-60.144
05/11/2008,21/11/2008,570,Put,38.68,-68.297,0.674,40.383,-58.923
05/11/2008,21/11/2008,580,Call,7.36,25.111,0.616,36.12,-51.73
05/11/2008,21/11/2008,580,Put,45.77,-75.23,0.62,35.86,-50.47
05/11/2008,21/11/2008,590,Call,4.95,18.951,0.541,30.736,-42.204
05/11/2008,21/11/2008,590,Put,53.1,-81.568,0.542,30.214,-40.66
05/11/2008,21/11/2008,600,Call,3.15,13.612,0.45,24.784,-32.46
05/11/2008,21/11/2008,600,Put,61.28,-87.054,0.446,23.946,-30.688
05/11/2008,21/11/2008,610,Call,1.92,9.235,0.352,18.801,-23.67
05/11/2008,21/11/2008,610,Put,69.86,-91.507,0.341,17.669,-21.446
05/11/2008,21/11/2008,620,Call,1.15,5.868,0.257,13.309,-16.698
05/11/2008,21/11/2008,620,Put,79.3,-94.861,0.241,11.99,-13.67
05/11/2008,21/11/2008,630,Call,0.65,3.457,0.174,8.708,-10.982
05/11/2008,21/11/2008,630,Put,88.72,-97.174,0.154,7.375,-7.783
05/11/2008,21/11/2008,640,Call,0.43,1.868,0.107,5.21,-8.074
05/11/2008,21/11/2008,640,Put,98.42,-98.613,0.088,4.041,-3.823
05/11/2008,21/11/2008,650,Call,0.32,0.914,0.06,2.813,-6.472
05/11/2008,21/11/2008,650,Put,108.31,-99.405,0.044,1.931,-1.496
05/11/2008,21/11/2008,660,Call,0.29,0.398,0.03,1.352,-1.33
05/11/2008,21/11/2008,660,Put,118.48,-99.783,0.018,0.784,-0.324
05/11/2008,21/11/2008,670,Call,0.15,0.152,0.013,0.568,-0.523
05/11/2008,21/11/2008,670,Put,128.46,-99.935,0.006,0.263,0.17
05/11/2008,21/11/2008,680,Call,0.07,0.05,0.005,0.205,-0.175
05/11/2008,21/11/2008,680,Put,138.46,-99.984,0.002,0.07,0.34
05/11/2008,21/11/2008,690,Call,0.08,0.014,0.001,0.062,-0.049
05/11/2008,21/11/2008,690,Put,148.53,-99.997,0,0.014,0.389
05/11/2008,21/11/2008,700,Call,0.22,0.003,0,0.015,-0.011
05/11/2008,21/11/2008,700,Put,158.44,-100,0,0.002,0.403
05/11/2008,21/11/2008,710,Call,0.08,0.001,0,0.003,-0.002
05/11/2008,21/11/2008,710,Put,168.36,-100,0,0,0.41
05/11/2008,21/11/2008,720,Call,0.14,0,0,0,0
05/11/2008,21/11/2008,720,Put,178.31,-100,0,0,0.416
05/11/2008,21/11/2008,730,Call,0.13,0,0,0,0
05/11/2008,21/11/2008,730,Put,188.81,-100,0,0,0.422
05/11/2008,21/11/2008,740,Call,0.08,0,0,0,0
05/11/2008,21/11/2008,740,Put,198.31,-100,0,0,0.427
05/11/2008,21/11/2008,750,Call,0.13,0,0,0,0
