Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/07/2007,20/07/2007,710,Put,0.22,-1.327,0.048,5.055,-6.947
09/07/2007,20/07/2007,720,Call,132.3,97.014,0.087,10.037,-31.727
09/07/2007,20/07/2007,720,Put,0.25,-1.523,0.057,5.69,-7.592
09/07/2007,20/07/2007,730,Call,122.2,96.665,0.101,10.997,-32.633
09/07/2007,20/07/2007,730,Put,0.33,-1.766,0.069,6.46,-9.444
09/07/2007,20/07/2007,740,Call,111.55,96.24,0.119,12.133,-33.669
09/07/2007,20/07/2007,740,Put,0.35,-2.073,0.084,7.403,-9.775
09/07/2007,20/07/2007,750,Call,102.65,95.715,0.141,13.492,-34.86
09/07/2007,20/07/2007,750,Put,0.52,-2.467,0.103,8.573,-13.283
09/07/2007,20/07/2007,760,Call,92.65,95.055,0.17,15.137,-36.236
09/07/2007,20/07/2007,760,Put,0.65,-2.981,0.129,10.041,-14.907
09/07/2007,20/07/2007,770,Call,82.6,94.211,0.208,17.149,-37.83
09/07/2007,20/07/2007,770,Put,0.73,-3.668,0.165,11.907,-16.55
09/07/2007,20/07/2007,780,Call,72.95,93.11,0.258,19.638,-39.679
09/07/2007,20/07/2007,780,Put,0.95,-4.602,0.214,14.311,-18.542
09/07/2007,20/07/2007,790,Call,62.75,91.639,0.325,22.75,-41.817
09/07/2007,20/07/2007,790,Put,1.05,-5.907,0.283,17.442,-20.57
09/07/2007,20/07/2007,800,Call,53.05,89.628,0.417,26.672,-44.257
09/07/2007,20/07/2007,800,Put,1.37,-7.775,0.381,21.555,-24.007
09/07/2007,20/07/2007,810,Call,43.6,86.8,0.547,31.627,-46.956
09/07/2007,20/07/2007,810,Put,1.76,-10.522,0.524,26.967,-27.14
09/07/2007,20/07/2007,820,Call,34.98,82.712,0.729,37.823,-49.098
09/07/2007,20/07/2007,820,Put,2.5,-14.719,0.733,34.067,-32.024
09/07/2007,20/07/2007,830,Call,26.16,76.637,0.985,45.267,-52.657
09/07/2007,20/07/2007,830,Put,3.7,-21.497,1.024,43.193,-36.982
09/07/2007,20/07/2007,840,Call,17.94,67.181,1.308,53.364,-54.266
09/07/2007,20/07/2007,840,Put,5.66,-31.965,1.368,52.792,-40.43
09/07/2007,20/07/2007,850,Call,10.88,53.42,1.589,58.671,-52.046
09/07/2007,20/07/2007,850,Put,8.79,-46.505,1.641,58.662,-39.511
09/07/2007,20/07/2007,860,Call,5.55,36.745,1.624,55.627,-43.249
09/07/2007,20/07/2007,860,Put,13.47,-63.522,1.652,55.493,-30.539
09/07/2007,20/07/2007,870,Call,2.55,21.194,1.308,42.864,-30.878
09/07/2007,20/07/2007,870,Put,20.88,-79.271,1.316,42.314,-20.644
09/07/2007,20/07/2007,880,Call,1.05,10.467,0.83,26.923,-18.434
09/07/2007,20/07/2007,880,Put,28.5,-90.414,0.809,25.266,-5.445
09/07/2007,20/07/2007,890,Call,0.48,4.825,0.45,14.934,-10.828
09/07/2007,20/07/2007,890,Put,38,-96.564,0.374,11.372,4.621
09/07/2007,20/07/2007,900,Call,0.33,2.142,0.223,7.677,-8.36
09/07/2007,20/07/2007,900,Put,47.75,-99.094,0.124,3.687,9.68
09/07/2007,20/07/2007,910,Call,0.05,0.905,0.103,3.669,-2.422
09/07/2007,20/07/2007,910,Put,57.8,-99.834,0.028,0.817,11.446
09/07/2007,20/07/2007,920,Call,0.05,0.369,0.045,1.661,-1.076
09/07/2007,20/07/2007,920,Put,68.45,-99.98,0.004,0.117,11.926
09/07/2007,20/07/2007,930,Call,0.05,0.146,0.019,0.722,-0.459
09/07/2007,20/07/2007,930,Put,78.5,-99.999,0,0.01,12.102
09/07/2007,20/07/2007,940,Call,-1,0.057,0.008,0.306,-0.19
09/07/2007,20/07/2007,940,Put,88.1,-100,0,0,12.235
09/07/2007,20/07/2007,950,Call,0.08,0.022,0.003,0.127,-0.077
09/07/2007,20/07/2007,950,Put,97.6,-100,0,0,12.366
09/07/2007,20/07/2007,960,Call,0.08,0.009,0.001,0.052,-0.031
09/07/2007,20/07/2007,960,Put,108,-100,0,0,12.496
09/07/2007,20/07/2007,970,Call,0.08,0.003,0.001,0.021,-0.012
09/07/2007,20/07/2007,970,Put,118.2,-100,0,0,12.626
