Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/07/2008,18/07/2008,520,Put,0.05,-0.063,0.004,0.205,-0.569
11/07/2008,18/07/2008,530,Put,0.13,-0.107,0.007,0.331,-0.917
11/07/2008,18/07/2008,540,Call,122.82,99.665,0.02,0.933,-5.354
11/07/2008,18/07/2008,540,Put,0.05,-0.18,0.012,0.532,-1.476
11/07/2008,18/07/2008,550,Call,116.5,99.488,0.03,1.364,-6.692
11/07/2008,18/07/2008,550,Put,0.08,-0.303,0.02,0.853,-2.365
11/07/2008,18/07/2008,560,Call,103.23,99.212,0.046,1.996,-8.606
11/07/2008,18/07/2008,560,Put,0.08,-0.511,0.033,1.361,-3.767
11/07/2008,18/07/2008,570,Call,93.1,98.783,0.07,2.916,-11.332
11/07/2008,18/07/2008,570,Put,0.15,-0.858,0.055,2.151,-5.942
11/07/2008,18/07/2008,580,Call,83.27,98.116,0.106,4.241,-15.178
11/07/2008,18/07/2008,580,Put,0.22,-1.433,0.089,3.359,-9.563
11/07/2008,18/07/2008,590,Call,73.31,97.083,0.16,6.123,-20.516
11/07/2008,18/07/2008,590,Put,0.38,-2.376,0.141,5.161,-14.738
11/07/2008,18/07/2008,600,Call,63.81,95.495,0.238,8.734,-27.739
11/07/2008,18/07/2008,600,Put,0.6,-3.893,0.221,7.763,-20.815
11/07/2008,18/07/2008,610,Call,54.31,93.081,0.35,12.242,-37.156
11/07/2008,18/07/2008,610,Put,1.03,-6.28,0.336,11.36,-30.772
11/07/2008,18/07/2008,620,Call,44.69,89.48,0.501,16.74,-48.781
11/07/2008,18/07/2008,620,Put,1.65,-9.929,0.494,16.053,-41.842
11/07/2008,18/07/2008,630,Call,35.87,84.25,0.695,22.126,-62.003
11/07/2008,18/07/2008,630,Put,2.73,-15.299,0.695,21.707,-56.158
11/07/2008,18/07/2008,640,Call,27.43,76.923,0.922,27.936,-73.313
11/07/2008,18/07/2008,640,Put,4.43,-22.836,0.928,27.773,-70.995
11/07/2008,18/07/2008,650,Call,20.05,67.16,1.153,33.176,-86.001
11/07/2008,18/07/2008,650,Put,6.93,-32.84,1.153,33.176,-82.47
11/07/2008,18/07/2008,660,Call,13.7,54.975,1.322,36.324,-90.971
11/07/2008,18/07/2008,660,Put,10.67,-45.062,1.307,36.328,-88.207
11/07/2008,18/07/2008,670,Call,8.61,41.413,1.348,35.76,-85.825
11/07/2008,18/07/2008,670,Put,15.61,-58.405,1.325,35.796,-83.266
11/07/2008,18/07/2008,680,Call,4.85,28.407,1.2,31.123,-70.495
