Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/01/2008,18/01/2008,550,Put,0.07,-0.008,0.001,0.022,-0.089
15/01/2008,18/01/2008,560,Put,0.07,-0.014,0.001,0.035,-0.145
15/01/2008,18/01/2008,570,Call,128.35,100,0,0,-4.686
15/01/2008,18/01/2008,570,Put,0.13,-0.024,0.002,0.057,-0.242
15/01/2008,18/01/2008,580,Call,117.8,100,0,0,-4.769
15/01/2008,18/01/2008,580,Put,0.07,-0.042,0.004,0.095,-0.411
15/01/2008,18/01/2008,590,Call,107.75,100,0,0,-4.851
15/01/2008,18/01/2008,590,Put,0.12,-0.073,0.007,0.162,-0.711
15/01/2008,18/01/2008,600,Call,100.9,100,0,0,-4.933
15/01/2008,18/01/2008,600,Put,0.25,-0.132,0.012,0.277,-1.254
15/01/2008,18/01/2008,610,Call,88.85,100,0,0,-5.015
15/01/2008,18/01/2008,610,Put,0.12,-0.243,0.022,0.481,-2.245
15/01/2008,18/01/2008,620,Call,78.85,100,0,0,-5.097
15/01/2008,18/01/2008,620,Put,0.25,-0.453,0.042,0.843,-4.072
15/01/2008,18/01/2008,630,Call,68.45,100,0,0,-5.18
15/01/2008,18/01/2008,630,Put,0.1,-0.858,0.077,1.482,-7.44
15/01/2008,18/01/2008,640,Call,58.7,100,0,0,-5.262
15/01/2008,18/01/2008,640,Put,0.15,-1.639,0.143,2.597,-13.587
15/01/2008,18/01/2008,650,Call,48.45,99.993,0.002,0.018,-5.365
15/01/2008,18/01/2008,650,Put,0.38,-3.144,0.263,4.49,-27.478
15/01/2008,18/01/2008,660,Call,38.9,99.601,0.08,0.758,-7.06
15/01/2008,18/01/2008,660,Put,0.63,-5.998,0.471,7.551,-40.991
15/01/2008,18/01/2008,670,Call,29.9,95.962,0.531,5.522,-24.436
15/01/2008,18/01/2008,670,Put,1.25,-11.235,0.805,12.093,-68.093
15/01/2008,18/01/2008,680,Call,21.05,84.517,1.324,15.082,-75.347
15/01/2008,18/01/2008,680,Put,2.52,-20.306,1.276,17.88,-104.662
15/01/2008,18/01/2008,690,Call,13.35,66.099,1.868,23.147,-155.259
15/01/2008,18/01/2008,690,Put,4.9,-34.692,1.779,23.348,-136.238
15/01/2008,18/01/2008,700,Call,7.75,46.505,1.877,25.127,-163.1
15/01/2008,18/01/2008,700,Put,9.25,-53.813,2.004,25.109,-144.538
15/01/2008,18/01/2008,710,Call,3.7,30.333,1.537,22.102,-127.471
15/01/2008,18/01/2008,710,Put,15.3,-72.931,1.713,20.946,-106.798
15/01/2008,18/01/2008,720,Call,2.02,18.885,1.114,17.112,-95.172
15/01/2008,18/01/2008,720,Put,22.85,-87.236,1.101,13.236,-57.455
15/01/2008,18/01/2008,730,Call,0.97,11.481,0.752,12.28,-57.578
15/01/2008,18/01/2008,730,Put,32.5,-95.328,0.525,6.206,-18.798
15/01/2008,18/01/2008,740,Call,1.19,6.926,0.488,8.442,-71.438
15/01/2008,18/01/2008,740,Put,42.05,-98.717,0.181,2.112,-0.637
15/01/2008,18/01/2008,750,Call,0.27,4.192,0.311,5.678,-20.583
15/01/2008,18/01/2008,750,Put,51.75,-99.744,0.044,0.509,4.919
15/01/2008,18/01/2008,760,Call,0.2,2.563,0.197,3.788,-15.915
15/01/2008,18/01/2008,760,Put,61.75,-99.964,0.007,0.085,6.092
15/01/2008,18/01/2008,770,Call,0.18,1.59,0.126,2.529,-14.609
15/01/2008,18/01/2008,770,Put,72.1,-99.997,0.001,0.009,6.317
15/01/2008,18/01/2008,780,Call,0.13,1.003,0.081,1.699,-9.419
15/01/2008,18/01/2008,780,Put,81.75,-100,0,0.001,6.412
15/01/2008,18/01/2008,790,Call,0.1,0.645,0.053,1.153,-6.228
15/01/2008,18/01/2008,790,Put,88.85,-100,0,0,6.495
15/01/2008,18/01/2008,800,Call,0.08,0.423,0.035,0.792,-4.179
15/01/2008,18/01/2008,800,Put,102.05,-100,0,0,6.577
15/01/2008,18/01/2008,810,Call,0.07,0.282,0.023,0.551,-2.849
15/01/2008,18/01/2008,810,Put,111.8,-100,0,0,6.66
15/01/2008,18/01/2008,820,Call,0.05,0.192,0.016,0.389,-1.974
15/01/2008,18/01/2008,820,Put,122.15,-100,0,0,6.742
15/01/2008,18/01/2008,830,Call,0.05,0.133,0.011,0.278,-1.391
15/01/2008,18/01/2008,830,Put,131.65,-100,0,0,6.824
15/01/2008,18/01/2008,840,Call,0.05,0.094,0.008,0.202,-0.996
15/01/2008,18/01/2008,840,Put,141.45,-100,0,0,6.906
15/01/2008,18/01/2008,850,Call,0.02,0.067,0.005,0.149,-0.724
15/01/2008,18/01/2008,850,Put,151.4,-100,0,0,6.988
15/01/2008,18/01/2008,860,Call,0.03,0.049,0.004,0.111,-0.534
15/01/2008,18/01/2008,860,Put,161.5,-100,0,0,7.071
15/01/2008,18/01/2008,870,Call,0.02,0.036,0.003,0.084,-0.4
15/01/2008,18/01/2008,870,Put,171.5,-100,0,0,7.153
15/01/2008,18/01/2008,880,Call,0.03,0.027,0.002,0.064,-0.304
15/01/2008,18/01/2008,880,Put,181.15,-100,0,0,7.235
15/01/2008,18/01/2008,890,Call,0.02,0.021,0.002,0.049,-0.233
15/01/2008,18/01/2008,890,Put,191.75,-100,0,0,7.317
15/01/2008,18/01/2008,900,Call,0.02,0.016,0.001,0.039,-0.182
15/01/2008,18/01/2008,900,Put,201.8,-100,0,0,7.399
15/01/2008,18/01/2008,910,Put,209.3,-100,0,0,7.482
15/01/2008,18/01/2008,920,Put,221.9,-100,0,0,7.564
15/01/2008,18/01/2008,930,Put,231.8,-100,0,0,7.646
15/01/2008,15/02/2008,550,Put,0.6,-1.311,0.044,6.89,-3.993
15/01/2008,15/02/2008,560,Put,0.65,-1.807,0.059,9.073,-5.185
15/01/2008,15/02/2008,570,Call,130.85,96.097,0.101,17.216,-15.657
15/01/2008,15/02/2008,570,Put,0.61,-2.47,0.078,11.808,-5.859
15/01/2008,15/02/2008,580,Call,119.5,95.139,0.124,20.545,-17.528
15/01/2008,15/02/2008,580,Put,1.15,-3.342,0.102,15.175,-8.419
15/01/2008,15/02/2008,590,Call,108.9,93.955,0.152,24.404,-19.613
15/01/2008,15/02/2008,590,Put,1.45,-4.477,0.132,19.244,-10.964
15/01/2008,15/02/2008,600,Call,100.9,92.498,0.184,28.827,-21.907
15/01/2008,15/02/2008,600,Put,2.08,-5.933,0.168,24.059,-14.002
15/01/2008,15/02/2008,610,Call,91.35,90.714,0.222,33.828,-24.39
15/01/2008,15/02/2008,610,Put,2.68,-7.775,0.21,29.628,-16.345
15/01/2008,15/02/2008,620,Call,82.6,88.543,0.267,39.388,-27.022
15/01/2008,15/02/2008,620,Put,3.5,-10.07,0.26,35.904,-19.166
15/01/2008,15/02/2008,630,Call,73.85,85.921,0.317,45.445,-29.741
15/01/2008,15/02/2008,630,Put,4.4,-12.882,0.315,42.77,-21.551
15/01/2008,15/02/2008,640,Call,64.6,82.783,0.373,51.874,-32.452
15/01/2008,15/02/2008,640,Put,5.75,-16.27,0.375,50.026,-24.631
15/01/2008,15/02/2008,650,Call,56.55,79.065,0.433,58.477,-33.862
15/01/2008,15/02/2008,650,Put,7.6,-20.276,0.438,57.384,-28.051
15/01/2008,15/02/2008,660,Call,48.95,74.716,0.496,64.964,-37.103
15/01/2008,15/02/2008,660,Put,10,-24.915,0.502,64.464,-31.361
15/01/2008,15/02/2008,670,Call,42.05,69.701,0.558,70.956,-40.154
15/01/2008,15/02/2008,670,Put,12.7,-30.176,0.562,70.827,-33.69
15/01/2008,15/02/2008,680,Call,34.9,63.989,0.615,76.002,-41.026
15/01/2008,15/02/2008,680,Put,15.85,-36.017,0.615,76.006,-35.133
15/01/2008,15/02/2008,690,Call,28.6,57.665,0.66,79.526,-41.446
15/01/2008,15/02/2008,690,Put,19,-42.355,0.657,79.534,-34.665
15/01/2008,15/02/2008,700,Call,23.25,50.92,0.686,81.002,-41.368
15/01/2008,15/02/2008,700,Put,23.85,-49.068,0.683,81.001,-34.883
