Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/07/2007,20/07/2007,690,Put,0,-0.465,0.02,1.712,-4.796
12/07/2007,20/07/2007,700,Put,0.15,-0.548,0.024,1.979,-5.313
12/07/2007,20/07/2007,710,Call,138.3,99.337,0.03,2.343,-15.287
12/07/2007,20/07/2007,710,Put,0.13,-0.651,0.03,2.308,-5.932
12/07/2007,20/07/2007,720,Call,128.4,99.2,0.037,2.767,-16.197
12/07/2007,20/07/2007,720,Put,0.25,-0.785,0.037,2.72,-6.681
12/07/2007,20/07/2007,730,Call,118.45,99.02,0.047,3.304,-17.281
12/07/2007,20/07/2007,730,Put,0.2,-0.959,0.047,3.242,-8.246
12/07/2007,20/07/2007,740,Call,108.55,98.783,0.061,3.991,-18.589
12/07/2007,20/07/2007,740,Put,0.22,-1.189,0.06,3.911,-8.792
12/07/2007,20/07/2007,750,Call,98.6,98.461,0.079,4.885,-20.186
12/07/2007,20/07/2007,750,Put,0.25,-1.5,0.078,4.78,-9.681
12/07/2007,20/07/2007,760,Call,88.95,98.018,0.104,6.062,-22.163
12/07/2007,20/07/2007,760,Put,0.3,-1.93,0.103,5.926,-11.038
12/07/2007,20/07/2007,770,Call,79.1,97.394,0.141,7.633,-24.638
12/07/2007,20/07/2007,770,Put,0.43,-2.534,0.139,7.457,-14.58
12/07/2007,20/07/2007,780,Call,69.25,96.494,0.194,9.755,-27.761
12/07/2007,20/07/2007,780,Put,0.55,-3.407,0.191,9.531,-17.29
12/07/2007,20/07/2007,790,Call,59.1,95.167,0.272,12.649,-31.719
12/07/2007,20/07/2007,790,Put,0.7,-4.699,0.268,12.368,-20.196
12/07/2007,20/07/2007,800,Call,49.45,93.159,0.388,16.613,-36.704
12/07/2007,20/07/2007,800,Put,0.98,-6.659,0.384,16.272,-25.148
12/07/2007,20/07/2007,810,Call,39.95,90.052,0.562,22.002,-42.832
12/07/2007,20/07/2007,810,Put,1.4,-9.707,0.558,21.613,-30.972
12/07/2007,20/07/2007,820,Call,30.65,85.156,0.82,29.114,-49.345
12/07/2007,20/07/2007,820,Put,2.13,-14.556,0.819,28.736,-38.388
12/07/2007,20/07/2007,830,Call,21.85,77.381,1.184,37.786,-56.683
12/07/2007,20/07/2007,830,Put,3.36,-22.523,1.187,37.696,-45.914
12/07/2007,20/07/2007,840,Call,14.02,65.053,1.615,46.457,-61.986
12/07/2007,20/07/2007,840,Put,5.55,-35.009,1.608,46.487,-51.337
12/07/2007,20/07/2007,850,Call,7.67,47.699,1.894,49.964,-59.227
12/07/2007,20/07/2007,850,Put,9.19,-52.289,1.887,49.965,-48.362
12/07/2007,20/07/2007,860,Call,3.45,28.552,1.725,42.671,-45.496
12/07/2007,20/07/2007,860,Put,14.6,-71.65,1.736,42.528,-31.378
12/07/2007,20/07/2007,870,Call,1.25,13.365,1.14,27.161,-26.299
12/07/2007,20/07/2007,870,Put,22.55,-87.576,1.127,25.834,-12.64
12/07/2007,20/07/2007,880,Call,0.4,5,0.553,13.058,-12.055
12/07/2007,20/07/2007,880,Put,31.8,-96.486,0.457,9.846,3.574
12/07/2007,20/07/2007,890,Call,0.3,1.538,0.208,4.932,-4.089
12/07/2007,20/07/2007,890,Put,41.65,-99.475,0.096,1.944,10.318
12/07/2007,20/07/2007,900,Call,0.05,0.379,0.061,1.45,-1.093
12/07/2007,20/07/2007,900,Put,51.55,-99.969,0.008,0.151,11.642
12/07/2007,20/07/2007,910,Call,0.08,0.075,0.014,0.334,-0.226
12/07/2007,20/07/2007,910,Put,61.35,-100,0,0.003,11.846
12/07/2007,20/07/2007,920,Call,0.2,0.012,0.002,0.061,-0.037
12/07/2007,20/07/2007,920,Put,71.35,-100,0,0,11.977
12/07/2007,20/07/2007,930,Call,0.25,0.002,0,0.009,-0.005
12/07/2007,20/07/2007,930,Put,81.45,-100,0,0,12.107
12/07/2007,20/07/2007,940,Call,0.25,0,0,0.001,0
12/07/2007,20/07/2007,940,Put,91.25,-100,0,0,12.238
12/07/2007,20/07/2007,950,Call,0.08,0,0,0,0
12/07/2007,20/07/2007,950,Put,101.1,-100,0,0,12.368
12/07/2007,20/07/2007,960,Call,0.2,0,0,0,0
12/07/2007,20/07/2007,960,Put,111.05,-100,0,0,12.498
12/07/2007,20/07/2007,970,Call,0.08,0,0,0,0
12/07/2007,20/07/2007,970,Put,122.15,-100,0,0,12.628
12/07/2007,20/07/2007,1010,Call,0,0,0,0,0
12/07/2007,20/07/2007,1010,Put,0,-100,0,0,13.149
12/07/2007,17/08/2007,690,Put,0,-1.826,0.052,11.991,-5.096
12/07/2007,17/08/2007,700,Put,0.65,-2.255,0.063,14.333,-5.391
12/07/2007,17/08/2007,710,Call,140.6,96.268,0.092,21.747,-18.688
12/07/2007,17/08/2007,710,Put,0.85,-2.79,0.078,17.123,-6.528
12/07/2007,17/08/2007,720,Call,131.2,95.586,0.109,24.914,-19.808
12/07/2007,17/08/2007,720,Put,1.13,-3.456,0.096,20.433,-7.97
12/07/2007,17/08/2007,730,Call,121.55,94.759,0.13,28.576,-21.031
12/07/2007,17/08/2007,730,Put,1.44,-4.286,0.118,24.341,-9.395
12/07/2007,17/08/2007,740,Call,111.85,93.753,0.155,32.801,-22.363
12/07/2007,17/08/2007,740,Put,1.78,-5.319,0.144,28.924,-10.742
12/07/2007,17/08/2007,750,Call,102.3,92.526,0.185,37.655,-23.8
12/07/2007,17/08/2007,750,Put,2.23,-6.603,0.176,34.253,-12.379
12/07/2007,17/08/2007,760,Call,93.05,91.028,0.22,43.199,-25.335
12/07/2007,17/08/2007,760,Put,2.8,-8.195,0.214,40.382,-14.095
12/07/2007,17/08/2007,770,Call,83.85,89.195,0.263,49.478,-26.949
12/07/2007,17/08/2007,770,Put,3.5,-10.161,0.259,47.336,-15.932
12/07/2007,17/08/2007,780,Call,74.75,86.953,0.313,56.503,-27.966
12/07/2007,17/08/2007,780,Put,4.4,-12.575,0.312,55.085,-17.926
12/07/2007,17/08/2007,790,Call,65.65,84.214,0.371,64.231,-29.368
12/07/2007,17/08/2007,790,Put,5.4,-15.516,0.371,63.51,-19.514
12/07/2007,17/08/2007,800,Call,57.25,80.878,0.438,72.529,-31.816
12/07/2007,17/08/2007,800,Put,6.8,-19.045,0.438,72.35,-21.445
12/07/2007,17/08/2007,810,Call,48.91,76.834,0.513,81.132,-33.32
12/07/2007,17/08/2007,810,Put,8.4,-23.25,0.512,81.294,-22.78
12/07/2007,17/08/2007,820,Call,40.9,71.955,0.593,89.616,-34.322
12/07/2007,17/08/2007,820,Put,10.35,-28.218,0.589,89.88,-23.686
12/07/2007,17/08/2007,830,Call,33.6,66.147,0.674,97.274,-35.167
12/07/2007,17/08/2007,830,Put,12.84,-34.022,0.666,97.459,-24.19
12/07/2007,17/08/2007,840,Call,26.54,59.386,0.748,103.111,-34.659
12/07/2007,17/08/2007,840,Put,15.85,-40.706,0.738,103.169,-23.693
12/07/2007,17/08/2007,850,Call,20.2,51.74,0.804,105.949,-33.169
12/07/2007,17/08/2007,850,Put,19.51,-48.254,0.795,105.948,-22.196
12/07/2007,17/08/2007,860,Call,14.65,43.408,0.83,104.609,-30.508
12/07/2007,17/08/2007,860,Put,23.98,-56.554,0.827,104.625,-19.452
12/07/2007,17/08/2007,870,Call,10.16,34.742,0.816,98.245,-26.882
12/07/2007,17/08/2007,870,Put,29.2,-65.356,0.82,98.143,-15.314
12/07/2007,17/08/2007,880,Call,6.51,26.233,0.752,86.738,-21.981
12/07/2007,17/08/2007,880,Put,35.75,-74.234,0.761,85.944,-10.759
12/07/2007,17/08/2007,890,Call,3.9,18.445,0.643,71.02,-16.784
12/07/2007,17/08/2007,890,Put,43.05,-82.583,0.646,68.527,-5.374
12/07/2007,17/08/2007,900,Call,2.2,11.896,0.502,53.105,-11.854
12/07/2007,17/08/2007,900,Put,51.3,-89.669,0.484,48.054,1.397
12/07/2007,17/08/2007,910,Call,1.18,6.916,0.351,35.64,-7.835
12/07/2007,17/08/2007,910,Put,60.35,-94.879,0.305,28.238,6.326
12/07/2007,17/08/2007,920,Call,0.7,3.553,0.216,21.05,-5.456
12/07/2007,17/08/2007,920,Put,69.35,-98.026,0.15,12.96,9.687
12/07/2007,17/08/2007,930,Call,0.4,1.566,0.113,10.636,-3.619
12/07/2007,17/08/2007,930,Put,78.95,-99.468,0.052,4.187,11.438
12/07/2007,17/08/2007,940,Call,0.3,0.571,0.049,4.436,-2.944
12/07/2007,17/08/2007,940,Put,88.7,-99.915,0.011,0.813,12.109
12/07/2007,17/08/2007,950,Call,0.25,0.164,0.017,1.463,-0.236
12/07/2007,17/08/2007,950,Put,98.7,-99.994,0.001,0.074,12.341
12/07/2007,17/08/2007,960,Call,0.08,0.035,0.004,0.361,-0.053
12/07/2007,17/08/2007,960,Put,108.75,-100,0,0.002,12.479
12/07/2007,17/08/2007,970,Call,0,0.005,0.001,0.062,-0.008
12/07/2007,17/08/2007,970,Put,0,-100,0,0,12.609
12/07/2007,17/08/2007,1010,Call,0,0,0,0,0
12/07/2007,17/08/2007,1010,Put,0,-100,0,0,13.129
12/07/2007,21/09/2007,690,Put,0,-5.246,0.093,40.1,-8.089
12/07/2007,21/09/2007,700,Put,3,-6.092,0.106,45.101,-8.59
12/07/2007,21/09/2007,710,Call,145.95,91.778,0.129,56.735,-20.818
12/07/2007,21/09/2007,710,Put,3.6,-7.07,0.122,50.609,-9.604
12/07/2007,21/09/2007,720,Call,136.45,90.71,0.145,62.14,-21.645
12/07/2007,21/09/2007,720,Put,4.25,-8.2,0.14,56.638,-10.574
12/07/2007,21/09/2007,730,Call,127.6,89.49,0.163,67.996,-22.489
12/07/2007,21/09/2007,730,Put,5,-9.502,0.16,63.193,-11.534
12/07/2007,21/09/2007,740,Call,118.4,88.098,0.184,74.306,-23.341
12/07/2007,21/09/2007,740,Put,5.9,-10.998,0.182,70.261,-12.573
12/07/2007,21/09/2007,750,Call,109.65,86.509,0.207,81.062,-24.189
12/07/2007,21/09/2007,750,Put,6.9,-12.711,0.206,77.812,-13.569
12/07/2007,21/09/2007,760,Call,100.9,84.698,0.232,88.235,-24.634
12/07/2007,21/09/2007,760,Put,8,-14.667,0.232,85.785,-14.444
12/07/2007,21/09/2007,770,Call,92.3,82.635,0.26,95.772,-25.645
12/07/2007,21/09/2007,770,Put,9.3,-16.88,0.261,94.061,-15.326
