Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/10/2007,16/11/2007,640,Put,0,-1.393,0.039,7.127,-7.003
25/10/2007,16/11/2007,650,Put,0,-1.707,0.047,8.485,-8.129
25/10/2007,16/11/2007,660,Call,0,96.15,0.083,16.723,-25.073
25/10/2007,16/11/2007,660,Put,0,-2.097,0.058,10.105,-9.434
25/10/2007,16/11/2007,670,Call,0,95.583,0.096,18.691,-26.619
25/10/2007,16/11/2007,670,Put,0,-2.581,0.071,12.034,-10.943
25/10/2007,16/11/2007,680,Call,0,94.911,0.112,20.934,-28.305
25/10/2007,16/11/2007,680,Put,0,-3.183,0.087,14.323,-12.678
25/10/2007,16/11/2007,690,Call,0,94.111,0.131,23.49,-30.137
25/10/2007,16/11/2007,690,Put,0,-3.933,0.107,17.028,-14.664
25/10/2007,16/11/2007,700,Call,116.25,93.156,0.153,26.401,-32.122
25/10/2007,16/11/2007,700,Put,1.48,-4.864,0.131,20.207,-15.884
25/10/2007,16/11/2007,710,Call,107.75,92.011,0.179,29.709,-34.26
25/10/2007,16/11/2007,710,Put,2.08,-6.021,0.16,23.917,-19.972
25/10/2007,16/11/2007,720,Call,99.15,90.634,0.21,33.455,-36.545
25/10/2007,16/11/2007,720,Put,2.75,-7.456,0.195,28.207,-23.941
25/10/2007,16/11/2007,730,Call,90.4,88.971,0.247,37.673,-38.958
25/10/2007,16/11/2007,730,Put,3,-9.231,0.237,33.107,-24.654
25/10/2007,16/11/2007,740,Call,81.75,86.959,0.291,42.385,-41.463
25/10/2007,16/11/2007,740,Put,3.75,-11.417,0.285,38.621,-27.811
25/10/2007,16/11/2007,750,Call,71.3,84.522,0.342,47.584,-43.998
25/10/2007,16/11/2007,750,Put,4.75,-14.093,0.342,44.703,-31.415
25/10/2007,16/11/2007,760,Call,63.3,81.569,0.401,53.218,-46.469
25/10/2007,16/11/2007,760,Put,6.4,-17.349,0.406,51.237,-36.586
25/10/2007,16/11/2007,770,Call,52.9,77.995,0.468,59.162,-47.205
25/10/2007,16/11/2007,770,Put,7.3,-21.267,0.476,58.011,-37.439
25/10/2007,16/11/2007,780,Call,44.75,73.685,0.543,65.188,-49.694
25/10/2007,16/11/2007,780,Put,9.8,-25.911,0.551,64.674,-42.167
25/10/2007,16/11/2007,790,Call,37.95,68.512,0.623,70.923,-53.889
25/10/2007,16/11/2007,790,Put,11.45,-31.35,0.627,70.79,-42.125
25/10/2007,16/11/2007,800,Call,30.1,62.355,0.7,75.794,-52.828
25/10/2007,16/11/2007,800,Put,14.9,-37.635,0.701,75.788,-44.47
25/10/2007,16/11/2007,810,Call,23.95,55.237,0.765,78.948,-52.995
25/10/2007,16/11/2007,810,Put,17.15,-44.768,0.763,78.949,-40.962
25/10/2007,16/11/2007,820,Call,17.55,47.329,0.805,79.457,-49.159
25/10/2007,16/11/2007,820,Put,21.7,-52.676,0.806,79.456,-39.312
25/10/2007,16/11/2007,830,Call,12.95,38.962,0.809,76.581,-45.726
25/10/2007,16/11/2007,830,Put,28.2,-61.171,0.816,76.506,-38.496
25/10/2007,16/11/2007,840,Call,8.95,30.609,0.769,70.074,-39.945
25/10/2007,16/11/2007,840,Put,33.6,-69.921,0.783,69.533,-30.994
25/10/2007,16/11/2007,850,Call,5.9,22.809,0.686,60.41,-33.004
25/10/2007,16/11/2007,850,Put,40.35,-78.422,0.699,58.54,-23.255
25/10/2007,16/11/2007,860,Call,3.25,16.047,0.57,48.78,-23.491
25/10/2007,16/11/2007,860,Put,46.8,-86.018,0.564,44.528,-8.337
25/10/2007,16/11/2007,870,Call,2.05,10.62,0.441,36.738,-18.024
25/10/2007,16/11/2007,870,Put,60.05,-92.093,0.399,29.576,-26.114
25/10/2007,16/11/2007,880,Call,0.95,6.533,0.314,25.557,-10.543
25/10/2007,16/11/2007,880,Put,66.55,-96.281,0.236,16.364,2.459
25/10/2007,16/11/2007,890,Call,0.48,3.693,0.205,16.252,-6.378
25/10/2007,16/11/2007,890,Put,76.05,-98.64,0.109,7.056,6.514
25/10/2007,16/11/2007,900,Call,0.33,1.896,0.121,9.345,-4.86
25/10/2007,16/11/2007,900,Put,82.25,-99.649,0.035,2.154,8.451
25/10/2007,16/11/2007,910,Call,0.16,0.873,0.063,4.797,-2.718
25/10/2007,16/11/2007,910,Put,98.3,-99.945,0.007,0.405,9.123
25/10/2007,16/11/2007,920,Call,0.15,0.355,0.029,2.168,-0.838
25/10/2007,16/11/2007,920,Put,106,-99.996,0.001,0.038,9.328
25/10/2007,16/11/2007,930,Call,0.1,0.125,0.012,0.849,-0.309
25/10/2007,16/11/2007,930,Put,118.7,-100,0,0.001,9.438
25/10/2007,16/11/2007,940,Call,0.05,0.038,0.004,0.283,-0.097
25/10/2007,16/11/2007,940,Put,125.05,-100,0,0,9.539
25/10/2007,16/11/2007,950,Call,0.05,0.009,0.001,0.078,-0.025
25/10/2007,16/11/2007,950,Put,134.3,-100,0,0,9.641
25/10/2007,16/11/2007,960,Call,0.08,0.002,0,0.018,-0.005
25/10/2007,16/11/2007,960,Put,149.1,-100,0,0,9.742
25/10/2007,16/11/2007,970,Call,0.08,0,0,0.003,-0.001
25/10/2007,16/11/2007,970,Put,156.05,-100,0,0,9.844
25/10/2007,16/11/2007,980,Call,0.08,0,0,0,0
25/10/2007,16/11/2007,980,Put,164.8,-100,0,0,9.945
25/10/2007,16/11/2007,990,Call,0.08,0,0,0,0
25/10/2007,16/11/2007,990,Put,179.65,-100,0,0,10.047
25/10/2007,16/11/2007,1000,Call,0.08,0,0,0,0
25/10/2007,16/11/2007,1000,Put,190.1,-100,0,0,10.148
25/10/2007,16/11/2007,1010,Put,192.6,-100,0,0,10.25
25/10/2007,21/12/2007,640,Put,0,-4.566,0.078,30.893,-9.912
25/10/2007,21/12/2007,650,Put,0,-5.321,0.09,34.903,-10.975
25/10/2007,21/12/2007,660,Call,0,92.355,0.111,46.219,-22.202
25/10/2007,21/12/2007,660,Put,0,-6.193,0.103,39.321,-12.112
25/10/2007,21/12/2007,670,Call,0,91.431,0.125,50.371,-23.205
25/10/2007,21/12/2007,670,Put,0,-7.198,0.118,44.158,-13.322
25/10/2007,21/12/2007,680,Call,0,90.384,0.14,54.864,-24.239
25/10/2007,21/12/2007,680,Put,0,-8.351,0.135,49.419,-14.596
25/10/2007,21/12/2007,690,Call,0,89.196,0.157,59.706,-25.299
25/10/2007,21/12/2007,690,Put,0,-9.67,0.153,55.098,-15.926
25/10/2007,21/12/2007,700,Call,125.6,87.85,0.175,64.9,-26.374
25/10/2007,21/12/2007,700,Put,6,-11.175,0.173,61.175,-16.702
25/10/2007,21/12/2007,710,Call,116.8,86.324,0.196,70.438,-27.452
25/10/2007,21/12/2007,710,Put,7.45,-12.884,0.196,67.614,-18.871
25/10/2007,21/12/2007,720,Call,107.3,84.595,0.219,76.299,-28.519
25/10/2007,21/12/2007,720,Put,8.55,-14.817,0.219,74.357,-20.082
25/10/2007,21/12/2007,730,Call,92.8,82.639,0.244,82.443,-22.115
25/10/2007,21/12/2007,730,Put,10.45,-16.992,0.245,81.326,-22.177
25/10/2007,21/12/2007,740,Call,88.35,80.428,0.271,88.809,-29.921
25/10/2007,21/12/2007,740,Put,11.65,-19.428,0.272,88.412,-22.866
25/10/2007,21/12/2007,750,Call,79.5,77.935,0.3,95.307,-30.272
25/10/2007,21/12/2007,750,Put,13.45,-22.118,0.3,95.437,-24.023
25/10/2007,21/12/2007,760,Call,72.55,75.132,0.331,101.81,-32.582
25/10/2007,21/12/2007,760,Put,14.7,-25.073,0.329,102.252,-24.042
25/10/2007,21/12/2007,770,Call,64.6,71.99,0.364,108.151,-33.104
25/10/2007,21/12/2007,770,Put,17.45,-28.312,0.359,108.71,-25.364
25/10/2007,21/12/2007,780,Call,58.65,68.476,0.397,114.13,-35.072
25/10/2007,21/12/2007,780,Put,21.15,-31.851,0.388,114.629,-27.003
25/10/2007,21/12/2007,790,Call,50.05,64.577,0.429,119.463,-33.848
25/10/2007,21/12/2007,790,Put,22.95,-35.705,0.418,119.796,-26.103
25/10/2007,21/12/2007,800,Call,42.7,60.295,0.459,123.811,-33.237
25/10/2007,21/12/2007,800,Put,26.7,-39.885,0.446,123.959,-26.34
25/10/2007,21/12/2007,810,Call,35.15,55.651,0.485,126.805,-31.656
25/10/2007,21/12/2007,810,Put,29.4,-44.395,0.471,126.826,-24.936
25/10/2007,21/12/2007,820,Call,30.65,50.687,0.505,128.071,-31.934
25/10/2007,21/12/2007,820,Put,32.75,-49.23,0.492,128.066,-23.267
25/10/2007,21/12/2007,830,Call,24.75,45.47,0.517,127.27,-30.089
25/10/2007,21/12/2007,830,Put,40.45,-54.371,0.508,127.327,-24.648
25/10/2007,21/12/2007,840,Call,20.55,40.09,0.52,124.14,-28.789
25/10/2007,21/12/2007,840,Put,43.05,-59.776,0.515,124.247,-20.372
25/10/2007,21/12/2007,850,Call,16.25,34.661,0.511,118.551,-26.411
25/10/2007,21/12/2007,850,Put,47.95,-65.379,0.512,118.501,-17.137
25/10/2007,21/12/2007,860,Call,12.4,29.313,0.491,110.544,-23.511
25/10/2007,21/12/2007,860,Put,54.55,-71.08,0.496,109.854,-14.66
25/10/2007,21/12/2007,870,Call,9.75,24.187,0.458,100.366,-21.174
25/10/2007,21/12/2007,870,Put,60.6,-76.73,0.465,98.273,-10.412
25/10/2007,21/12/2007,880,Call,6.15,19.419,0.415,88.472,-16.314
25/10/2007,21/12/2007,880,Put,68.05,-82.113,0.418,84.113,-6.959
25/10/2007,21/12/2007,890,Call,4.7,15.126,0.364,75.494,-14.061
25/10/2007,21/12/2007,890,Put,75.65,-87.013,0.356,68.122,-2.978
25/10/2007,21/12/2007,900,Call,3.03,11.398,0.307,62.173,-10.679
25/10/2007,21/12/2007,900,Put,83.85,-91.221,0.283,51.462,0.611
25/10/2007,21/12/2007,910,Call,2,8.269,0.249,49.2,-8.094
25/10/2007,21/12/2007,910,Put,94.15,-94.58,0.207,35.592,3.718
25/10/2007,21/12/2007,920,Call,1.29,5.744,0.193,37.218,-5.983
25/10/2007,21/12/2007,920,Put,104.77,-97.019,0.135,21.99,6.161
25/10/2007,21/12/2007,930,Call,0.85,3.798,0.143,26.769,-4.396
25/10/2007,21/12/2007,930,Put,114.85,-98.587,0.076,11.746,7.866
25/10/2007,21/12/2007,940,Call,0.52,2.377,0.1,18.195,-3.04
25/10/2007,21/12/2007,940,Put,120.35,-99.448,0.036,5.19,8.899
25/10/2007,21/12/2007,950,Call,0.35,1.397,0.065,11.605,-2.258
25/10/2007,21/12/2007,950,Put,129.55,-99.833,0.013,1.785,9.439
25/10/2007,21/12/2007,960,Call,0.1,0.765,0.04,6.891,-1.019
25/10/2007,21/12/2007,960,Put,139.15,-99.964,0.003,0.439,9.697
25/10/2007,21/12/2007,970,Call,0.3,0.387,0.022,3.775,-0.535
25/10/2007,21/12/2007,970,Put,155.9,-99.995,0.001,0.068,9.836
25/10/2007,21/12/2007,980,Call,0.25,0.179,0.011,1.888,-0.256
25/10/2007,21/12/2007,980,Put,166.8,-100,0,0.006,9.944
25/10/2007,21/12/2007,990,Call,0.2,0.074,0.005,0.852,-0.11
25/10/2007,21/12/2007,990,Put,171.8,-100,0,0,10.045
25/10/2007,21/12/2007,1000,Call,0.25,0.028,0.002,0.342,-0.042
25/10/2007,21/12/2007,1000,Put,183.1,-100,0,0,10.147
25/10/2007,21/12/2007,1010,Put,190.65,-100,0,0,10.248
25/10/2007,18/01/2008,640,Put,0,-8.159,0.098,59.253,-12.952
25/10/2007,18/01/2008,650,Put,0,-9.012,0.108,63.825,-13.592
25/10/2007,18/01/2008,660,Call,0,90.328,0.118,67.244,-20.427
25/10/2007,18/01/2008,660,Put,0,-9.959,0.119,68.695,-14.245
25/10/2007,18/01/2008,670,Call,0,89.263,0.13,72.544,-21.231
25/10/2007,18/01/2008,670,Put,0,-11.011,0.131,73.864,-14.908
25/10/2007,18/01/2008,680,Call,0,88.08,0.144,78.15,-22.041
25/10/2007,18/01/2008,680,Put,0,-12.177,0.144,79.329,-15.576
25/10/2007,18/01/2008,690,Call,0,86.767,0.158,84.05,-22.85
25/10/2007,18/01/2008,690,Put,0,-13.471,0.158,85.081,-16.241
25/10/2007,18/01/2008,700,Call,129.4,85.31,0.174,90.223,-23.65
25/10/2007,18/01/2008,700,Put,9.8,-14.905,0.174,91.101,-15.492
25/10/2007,18/01/2008,710,Call,118.1,83.697,0.191,96.636,-24.431
25/10/2007,18/01/2008,710,Put,11.8,-16.493,0.191,97.362,-17.044
25/10/2007,18/01/2008,720,Call,111.55,81.914,0.209,103.244,-24.89
25/10/2007,18/01/2008,720,Put,13.05,-18.248,0.209,103.82,-17.646
25/10/2007,18/01/2008,730,Call,103,79.946,0.228,109.986,-25.498
25/10/2007,18/01/2008,730,Put,15.45,-20.192,0.228,110.438,-19.029
25/10/2007,18/01/2008,740,Call,96.85,77.78,0.249,116.782,-27.852
25/10/2007,18/01/2008,740,Put,17.78,-22.348,0.248,117.161,-20.072
25/10/2007,18/01/2008,750,Call,86.25,75.401,0.27,123.532,-26.374
25/10/2007,18/01/2008,750,Put,18.9,-24.726,0.268,123.873,-19.869
25/10/2007,18/01/2008,760,Call,78.65,72.798,0.291,130.113,-27.025
25/10/2007,18/01/2008,760,Put,21.25,-27.337,0.289,130.432,-20.387
25/10/2007,18/01/2008,770,Call,73.35,69.956,0.313,136.386,-28.924
25/10/2007,18/01/2008,770,Put,23.55,-30.186,0.311,136.674,-20.567
25/10/2007,18/01/2008,780,Call,65.35,66.868,0.335,142.173,-28.615
25/10/2007,18/01/2008,780,Put,25.6,-33.272,0.331,142.408,-20.256
25/10/2007,18/01/2008,790,Call,58.45,63.534,0.356,147.265,-28.644
25/10/2007,18/01/2008,790,Put,29.45,-36.589,0.351,147.431,-20.735
25/10/2007,18/01/2008,800,Call,48.75,59.962,0.375,151.44,-26.661
25/10/2007,18/01/2008,800,Put,32.5,-40.126,0.368,151.526,-20.316
25/10/2007,18/01/2008,810,Call,44.35,56.164,0.392,154.462,-27.403
25/10/2007,18/01/2008,810,Put,35.2,-43.861,0.384,154.478,-19.291
25/10/2007,18/01/2008,820,Call,37.75,52.165,0.406,156.099,-26.342
25/10/2007,18/01/2008,820,Put,39.85,-47.766,0.396,156.084,-18.938
25/10/2007,18/01/2008,830,Call,34.75,47.996,0.417,156.136,-26.973
25/10/2007,18/01/2008,830,Put,43.5,-51.803,0.404,156.173,-17.474
25/10/2007,18/01/2008,840,Call,28.05,43.699,0.422,154.39,-24.835
25/10/2007,18/01/2008,840,Put,49.65,-55.928,0.408,154.613,-17.04
