Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/07/2008,18/07/2008,540,Put,0.15,-0.466,0.021,2.029,-2.38
01/07/2008,18/07/2008,550,Put,0.15,-0.664,0.029,2.778,-3.192
01/07/2008,18/07/2008,560,Call,127.38,98.915,0.046,4.268,-7.192
01/07/2008,18/07/2008,560,Put,0.2,-0.947,0.041,3.792,-4.234
01/07/2008,18/07/2008,570,Call,117.75,98.488,0.063,5.684,-8.715
01/07/2008,18/07/2008,570,Put,0.3,-1.349,0.058,5.152,-5.841
01/07/2008,18/07/2008,580,Call,108.41,97.894,0.086,7.537,-10.643
01/07/2008,18/07/2008,580,Put,0.41,-1.917,0.081,6.96,-7.448
01/07/2008,18/07/2008,590,Call,97.87,97.069,0.117,9.938,-13.059
01/07/2008,18/07/2008,590,Put,0.6,-2.717,0.112,9.332,-9.888
01/07/2008,18/07/2008,600,Call,88.3,95.931,0.159,13.004,-16.038
01/07/2008,18/07/2008,600,Put,0.85,-3.835,0.154,12.394,-12.677
01/07/2008,18/07/2008,610,Call,78.7,94.371,0.213,16.851,-19.64
01/07/2008,18/07/2008,610,Put,1.25,-5.383,0.209,16.269,-16.574
01/07/2008,18/07/2008,620,Call,69.24,92.254,0.283,21.564,-23.879
01/07/2008,18/07/2008,620,Put,1.73,-7.501,0.279,21.045,-20.405
01/07/2008,18/07/2008,630,Call,60.17,89.418,0.369,27.166,-28.696
01/07/2008,18/07/2008,630,Put,2.48,-10.356,0.367,26.746,-25.369
01/07/2008,18/07/2008,640,Call,51.57,85.677,0.473,33.562,-33.912
01/07/2008,18/07/2008,640,Put,3.51,-14.134,0.473,33.264,-30.682
01/07/2008,18/07/2008,650,Call,42.41,80.841,0.592,40.478,-38.371
01/07/2008,18/07/2008,650,Put,4.9,-19.025,0.593,40.305,-35.978
01/07/2008,18/07/2008,660,Call,34.48,74.744,0.72,47.392,-43.991
01/07/2008,18/07/2008,660,Put,6.9,-25.194,0.722,47.331,-41.239
01/07/2008,18/07/2008,670,Call,27.13,67.287,0.846,53.51,-48.006
01/07/2008,18/07/2008,670,Put,9.5,-32.722,0.845,53.516,-45.063
01/07/2008,18/07/2008,680,Call,20.58,58.502,0.947,57.792,-49.986
01/07/2008,18/07/2008,680,Put,12.93,-41.514,0.944,57.797,-47.026
01/07/2008,18/07/2008,690,Call,14.9,48.734,1,59.108,-49.188
01/07/2008,18/07/2008,690,Put,17.24,-51.258,0.998,59.108,-46.155
01/07/2008,18/07/2008,700,Call,10.2,38.603,0.988,56.718,-45.365
01/07/2008,18/07/2008,700,Put,22.62,-61.414,0.989,56.711,-42.481
01/07/2008,18/07/2008,710,Call,6.64,28.883,0.905,50.679,-39.062
01/07/2008,18/07/2008,710,Put,28.98,-71.276,0.91,50.548,-35.905
01/07/2008,18/07/2008,720,Call,4,20.315,0.765,41.952,-30.791
01/07/2008,18/07/2008,720,Put,36.28,-80.125,0.769,41.408,-27.262
01/07/2008,18/07/2008,730,Call,2.28,13.392,0.595,32.091,-22.493
01/07/2008,18/07/2008,730,Put,44.58,-87.395,0.589,30.781,-18.649
01/07/2008,18/07/2008,740,Call,1.18,8.209,0.425,22.563,-14.74
01/07/2008,18/07/2008,740,Put,53.48,-92.789,0.404,20.461,-10.679
01/07/2008,18/07/2008,750,Call,0.58,4.642,0.278,14.496,-8.93
01/07/2008,18/07/2008,750,Put,62.94,-96.345,0.243,11.956,-4.538
01/07/2008,18/07/2008,760,Call,0.35,2.405,0.165,8.46,-6.147
01/07/2008,18/07/2008,760,Put,72.72,-98.394,0.126,6.02,-0.522
01/07/2008,18/07/2008,770,Call,0.18,1.133,0.088,4.456,-3.647
01/07/2008,18/07/2008,770,Put,82.45,-99.402,0.055,2.551,1.683
01/07/2008,18/07/2008,780,Call,0.17,0.482,0.042,2.105,-1.259
01/07/2008,18/07/2008,780,Put,90.92,-99.817,0.02,0.885,2.687
01/07/2008,18/07/2008,790,Call,0.1,0.183,0.018,0.885,-0.504
01/07/2008,18/07/2008,790,Put,102.25,-99.955,0.006,0.243,3.069
01/07/2008,18/07/2008,800,Call,0.07,0.062,0.007,0.328,-0.177
01/07/2008,18/07/2008,800,Put,112.48,-99.992,0.001,0.051,3.203
01/07/2008,18/07/2008,810,Call,0.07,0.018,0.002,0.107,-0.054
01/07/2008,18/07/2008,810,Put,120.03,-99.999,0,0.008,3.262
01/07/2008,18/07/2008,820,Call,0.03,0.005,0.001,0.03,-0.014
01/07/2008,18/07/2008,820,Put,130.43,-100,0,0.001,3.305
01/07/2008,18/07/2008,830,Call,0.07,0.001,0,0.007,-0.003
01/07/2008,18/07/2008,830,Put,140.93,-100,0,0,3.346
01/07/2008,18/07/2008,840,Call,0.05,0,0,0.002,-0.001
01/07/2008,18/07/2008,840,Put,149.61,-100,0,0,3.386
01/07/2008,18/07/2008,850,Call,0.08,0,0,0,0
01/07/2008,18/07/2008,850,Put,159.89,-100,0,0,3.426
01/07/2008,18/07/2008,860,Put,170.67,-100,0,0,3.467
01/07/2008,18/07/2008,870,Put,181.85,-100,0,0,3.507
01/07/2008,18/07/2008,880,Put,191.85,-100,0,0,3.547
01/07/2008,15/08/2008,540,Put,1.05,-2.988,0.074,16.402,-6.43
01/07/2008,15/08/2008,550,Put,1.4,-3.783,0.092,19.912,-7.899
01/07/2008,15/08/2008,560,Call,129.62,93.16,0.133,31.84,-16.621
01/07/2008,15/08/2008,560,Put,1.79,-4.766,0.113,23.989,-9.352
01/07/2008,15/08/2008,570,Call,119.93,91.977,0.155,35.959,-18.033
01/07/2008,15/08/2008,570,Put,2.29,-5.97,0.138,28.666,-10.98
01/07/2008,15/08/2008,580,Call,110.35,90.584,0.18,40.518,-19.527
01/07/2008,15/08/2008,580,Put,2.98,-7.434,0.167,33.954,-12.991
01/07/2008,15/08/2008,590,Call,101.2,88.947,0.208,45.521,-21.089
01/07/2008,15/08/2008,590,Put,3.76,-9.198,0.2,39.838,-14.946
01/07/2008,15/08/2008,600,Call,92.57,87.026,0.241,50.954,-22.698
01/07/2008,15/08/2008,600,Put,4.75,-11.305,0.237,46.268,-17.073
01/07/2008,15/08/2008,610,Call,83.5,84.779,0.277,56.775,-24.323
01/07/2008,15/08/2008,610,Put,5.96,-13.793,0.277,53.148,-19.27
01/07/2008,15/08/2008,620,Call,75.07,82.16,0.317,62.907,-25.92
01/07/2008,15/08/2008,620,Put,7.36,-16.702,0.321,60.331,-21.29
01/07/2008,15/08/2008,630,Call,66.98,79.123,0.361,69.228,-27.017
01/07/2008,15/08/2008,630,Put,9.12,-20.061,0.367,67.613,-23.416
01/07/2008,15/08/2008,640,Call,58.72,75.621,0.408,75.555,-28.268
01/07/2008,15/08/2008,640,Put,11.12,-23.881,0.415,74.715,-25.177
01/07/2008,15/08/2008,650,Call,50.94,71.615,0.457,81.64,-29.515
01/07/2008,15/08/2008,650,Put,13.54,-28.161,0.461,81.331,-26.696
01/07/2008,15/08/2008,660,Call,43.71,67.065,0.505,87.169,-30.606
01/07/2008,15/08/2008,660,Put,16.34,-32.903,0.506,87.135,-27.811
01/07/2008,15/08/2008,670,Call,37.08,61.956,0.549,91.739,-31.363
01/07/2008,15/08/2008,670,Put,19.63,-38.09,0.546,91.772,-28.473
01/07/2008,15/08/2008,680,Call,30.89,56.342,0.586,94.862,-31.466
01/07/2008,15/08/2008,680,Put,23.4,-43.686,0.579,94.873,-28.532
01/07/2008,15/08/2008,690,Call,25.11,50.326,0.611,96.074,-30.786
01/07/2008,15/08/2008,690,Put,27.65,-49.627,0.603,96.073,-27.861
01/07/2008,15/08/2008,700,Call,20.14,44.06,0.62,95.016,-29.594
01/07/2008,15/08/2008,700,Put,32.54,-55.825,0.613,95.057,-26.463
01/07/2008,15/08/2008,710,Call,15.69,37.735,0.613,91.522,-27.62
01/07/2008,15/08/2008,710,Put,38.1,-62.157,0.609,91.602,-24.508
01/07/2008,15/08/2008,720,Call,11.93,31.563,0.586,85.671,-25.088
01/07/2008,15/08/2008,720,Put,44.33,-68.472,0.587,85.631,-21.894
01/07/2008,15/08/2008,730,Call,8.83,25.752,0.543,77.805,-22.061
01/07/2008,15/08/2008,730,Put,51.17,-74.588,0.547,77.271,-18.743
01/07/2008,15/08/2008,740,Call,6.39,20.479,0.487,68.491,-18.846
01/07/2008,15/08/2008,740,Put,58.57,-80.292,0.49,66.941,-15.116
01/07/2008,15/08/2008,750,Call,4.4,15.874,0.422,58.427,-15.376
01/07/2008,15/08/2008,750,Put,66.31,-85.388,0.419,55.32,-10.817
01/07/2008,15/08/2008,760,Call,3.05,11.976,0.353,48.259,-12.371
01/07/2008,15/08/2008,760,Put,74.8,-89.723,0.339,43.282,-7.556
01/07/2008,15/08/2008,770,Call,1.9,8.762,0.286,38.496,-9.091
01/07/2008,15/08/2008,770,Put,82.86,-93.205,0.258,31.778,-4.329
01/07/2008,15/08/2008,780,Call,1.2,6.204,0.223,29.609,-6.656
01/07/2008,15/08/2008,780,Put,93.3,-95.822,0.182,21.665,-1.657
01/07/2008,15/08/2008,790,Call,0.78,4.243,0.167,21.919,-4.895
01/07/2008,15/08/2008,790,Put,101.55,-97.641,0.118,13.546,0.373
01/07/2008,15/08/2008,800,Call,0.54,2.796,0.12,15.59,-3.737
01/07/2008,15/08/2008,800,Put,112.38,-98.795,0.069,7.653,1.773
01/07/2008,15/08/2008,810,Call,0.35,1.772,0.083,10.633,-2.681
01/07/2008,15/08/2008,810,Put,122.1,-99.454,0.036,3.838,2.642
01/07/2008,15/08/2008,820,Call,0.23,1.078,0.055,6.939,-1.936
01/07/2008,15/08/2008,820,Put,131.99,-99.785,0.016,1.672,3.126
01/07/2008,15/08/2008,830,Call,0.17,0.627,0.035,4.324,-1.534
01/07/2008,15/08/2008,830,Put,141.9,-99.928,0.006,0.616,3.369
01/07/2008,15/08/2008,840,Call,0.08,0.349,0.021,2.567,-0.573
01/07/2008,15/08/2008,840,Put,151.71,-99.98,0.002,0.186,3.488
01/07/2008,15/08/2008,850,Call,0.08,0.184,0.012,1.448,-0.315
01/07/2008,15/08/2008,850,Put,161.27,-99.996,0,0.044,3.553
01/07/2008,15/08/2008,860,Put,171.65,-99.999,0,0.008,3.601
01/07/2008,15/08/2008,870,Put,181.28,-100,0,0.001,3.644
01/07/2008,15/08/2008,880,Put,191.7,-100,0,0,3.686
01/07/2008,19/09/2008,540,Put,3.32,-6.504,0.11,40.776,-8.549
01/07/2008,19/09/2008,550,Put,4.11,-7.695,0.127,46.386,-9.824
01/07/2008,19/09/2008,560,Call,134.27,89.227,0.152,59.477,-16.219
01/07/2008,19/09/2008,560,Put,4.98,-9.067,0.146,52.454,-11.013
01/07/2008,19/09/2008,570,Call,123.47,87.761,0.17,65.114,-17.19
01/07/2008,19/09/2008,570,Put,5.99,-10.636,0.167,58.944,-12.211
01/07/2008,19/09/2008,580,Call,114.95,86.11,0.191,71.058,-18.169
01/07/2008,19/09/2008,580,Put,7.17,-12.421,0.19,65.802,-13.484
01/07/2008,19/09/2008,590,Call,105.89,84.255,0.212,77.265,-19.14
01/07/2008,19/09/2008,590,Put,8.61,-14.439,0.214,72.953,-14.814
01/07/2008,19/09/2008,600,Call,98.15,82.177,0.236,83.672,-20.086
01/07/2008,19/09/2008,600,Put,10.1,-16.704,0.239,80.296,-15.955
01/07/2008,19/09/2008,610,Call,89.32,79.858,0.261,90.195,-20.207
01/07/2008,19/09/2008,610,Put,11.9,-19.228,0.266,87.704,-17.142
01/07/2008,19/09/2008,620,Call,81.57,77.281,0.287,96.726,-21.435
01/07/2008,19/09/2008,620,Put,13.99,-22.016,0.293,95.019,-18.251
01/07/2008,19/09/2008,630,Call,74.4,74.43,0.314,103.128,-22.769
01/07/2008,19/09/2008,630,Put,16.22,-25.066,0.32,102.058,-19.156
01/07/2008,19/09/2008,640,Call,67.28,71.293,0.341,109.236,-23.749
01/07/2008,19/09/2008,640,Put,18.67,-28.381,0.347,108.647,-19.829
01/07/2008,19/09/2008,650,Call,59.25,67.86,0.368,114.862,-23.675
01/07/2008,19/09/2008,650,Put,21.43,-31.959,0.373,114.592,-20.363
01/07/2008,19/09/2008,660,Call,53.39,64.127,0.394,119.785,-24.684
01/07/2008,19/09/2008,660,Put,24.7,-35.791,0.397,119.691,-20.806
01/07/2008,19/09/2008,670,Call,47.22,60.112,0.417,123.75,-24.999
01/07/2008,19/09/2008,670,Put,28.14,-39.865,0.419,123.731,-20.885
01/07/2008,19/09/2008,680,Call,39.87,55.841,0.437,126.501,-24.06
01/07/2008,19/09/2008,680,Put,32.2,-44.158,0.437,126.501,-20.812
01/07/2008,19/09/2008,690,Call,33.83,51.356,0.452,127.799,-23.412
01/07/2008,19/09/2008,690,Put,36.44,-48.64,0.452,127.798,-20.328
01/07/2008,19/09/2008,700,Call,28.87,46.712,0.461,127.443,-22.848
01/07/2008,19/09/2008,700,Put,41.01,-53.272,0.46,127.447,-19.456
01/07/2008,19/09/2008,710,Call,24.11,41.975,0.464,125.293,-21.846
01/07/2008,19/09/2008,710,Put,46.3,-58.003,0.463,125.307,-18.476
01/07/2008,19/09/2008,720,Call,20.43,37.223,0.459,121.291,-21.017
01/07/2008,19/09/2008,720,Put,52.01,-62.775,0.459,121.294,-17.112
01/07/2008,19/09/2008,730,Call,16.13,32.538,0.446,115.478,-19.106
01/07/2008,19/09/2008,730,Put,58.62,-67.52,0.447,115.395,-15.841
01/07/2008,19/09/2008,740,Call,13.07,28.006,0.426,107.999,-17.586
