Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/10/2008,17/10/2008,450,Put,0,-0.781,0.02,2.863,-7.016
02/10/2008,17/10/2008,460,Call,0,98.052,0.04,6.313,-18.525
02/10/2008,17/10/2008,460,Put,0,-0.987,0.025,3.515,-8.474
02/10/2008,17/10/2008,470,Call,0,97.702,0.047,7.257,-20.713
02/10/2008,17/10/2008,470,Put,0,-1.245,0.032,4.303,-10.205
02/10/2008,17/10/2008,480,Call,181.04,97.288,0.056,8.34,-23.157
02/10/2008,17/10/2008,480,Put,0.57,-1.569,0.04,5.251,-12.024
02/10/2008,17/10/2008,490,Call,167.73,96.794,0.066,9.58,-25.88
02/10/2008,17/10/2008,490,Put,0.72,-1.973,0.049,6.385,-14.39
02/10/2008,17/10/2008,500,Call,157.66,96.207,0.078,10.997,-28.904
02/10/2008,17/10/2008,500,Put,0.91,-2.476,0.061,7.732,-17.151
02/10/2008,17/10/2008,510,Call,148.4,95.508,0.092,12.611,-32.248
02/10/2008,17/10/2008,510,Put,1.19,-3.1,0.076,9.323,-20.926
02/10/2008,17/10/2008,520,Call,139.84,94.677,0.109,14.441,-35.927
02/10/2008,17/10/2008,520,Put,1.45,-3.871,0.093,11.185,-24.012
02/10/2008,17/10/2008,530,Call,129.1,93.689,0.128,16.508,-39.949
02/10/2008,17/10/2008,530,Put,1.85,-4.819,0.114,13.346,-28.488
02/10/2008,17/10/2008,540,Call,119.36,92.514,0.151,18.827,-44.311
02/10/2008,17/10/2008,540,Put,2.35,-5.978,0.138,15.826,-33.525
02/10/2008,17/10/2008,550,Call,109.57,91.121,0.177,21.409,-48.996
02/10/2008,17/10/2008,550,Put,2.95,-7.386,0.167,18.639,-38.744
02/10/2008,17/10/2008,560,Call,100.82,89.472,0.207,24.259,-53.965
02/10/2008,17/10/2008,560,Put,3.65,-9.088,0.199,21.786,-44.131
02/10/2008,17/10/2008,570,Call,91.57,87.526,0.241,27.368,-59.156
02/10/2008,17/10/2008,570,Put,4.55,-11.128,0.237,25.248,-50.17
02/10/2008,17/10/2008,580,Call,82.6,85.236,0.279,30.711,-64.471
02/10/2008,17/10/2008,580,Put,5.65,-13.552,0.278,28.984,-56.47
02/10/2008,17/10/2008,590,Call,73.76,82.556,0.321,34.241,-69.775
02/10/2008,17/10/2008,590,Put,7,-16.408,0.324,32.925,-62.859
02/10/2008,17/10/2008,600,Call,65.28,79.436,0.367,37.884,-74.886
02/10/2008,17/10/2008,600,Put,8.58,-19.737,0.373,36.965,-68.805
02/10/2008,17/10/2008,610,Call,58.01,75.829,0.416,41.527,-79.571
02/10/2008,17/10/2008,610,Put,10.6,-23.571,0.424,40.962,-74.943
02/10/2008,17/10/2008,620,Call,50.01,71.697,0.467,45.021,-83.548
02/10/2008,17/10/2008,620,Put,12.94,-27.93,0.475,44.735,-79.932
02/10/2008,17/10/2008,630,Call,42.42,67.013,0.517,48.172,-85.555
02/10/2008,17/10/2008,630,Put,15.74,-32.817,0.523,48.072,-83.941
02/10/2008,17/10/2008,640,Call,35.71,61.768,0.564,50.744,-87.978
02/10/2008,17/10/2008,640,Put,19.13,-38.21,0.565,50.735,-86.792
02/10/2008,17/10/2008,650,Call,29.64,55.982,0.602,52.47,-88.978
02/10/2008,17/10/2008,650,Put,23.08,-44.031,0.598,52.472,-87.879
02/10/2008,17/10/2008,660,Call,24.12,49.798,0.625,53.067,-87.776
02/10/2008,17/10/2008,660,Put,27.55,-50.154,0.618,53.067,-86.688
02/10/2008,17/10/2008,670,Call,19.43,43.436,0.63,52.349,-85.241
02/10/2008,17/10/2008,670,Put,32.73,-56.422,0.622,52.38,-83.548
02/10/2008,17/10/2008,680,Call,15.16,37.153,0.615,50.298,-79.764
02/10/2008,17/10/2008,680,Put,38.82,-62.655,0.609,50.381,-79.494
