Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/10/2007,19/10/2007,690,Put,0.25,-0.54,0.024,1.81,-5.916
12/10/2007,19/10/2007,700,Put,0.17,-0.649,0.029,2.129,-8.216
12/10/2007,19/10/2007,710,Call,130.4,98.539,0.056,4.319,-22.499
12/10/2007,19/10/2007,710,Put,0.25,-0.789,0.036,2.53,-11.34
12/10/2007,19/10/2007,720,Call,121.35,98.275,0.068,4.98,-24.119
12/10/2007,19/10/2007,720,Put,0.25,-0.972,0.046,3.037,-11.202
12/10/2007,19/10/2007,730,Call,110.85,97.938,0.085,5.798,-26.032
12/10/2007,19/10/2007,730,Put,0.25,-1.215,0.059,3.689,-11.071
12/10/2007,19/10/2007,740,Call,101.6,97.5,0.106,6.82,-28.31
12/10/2007,19/10/2007,740,Put,0.43,-1.543,0.078,4.534,-17.14
12/10/2007,19/10/2007,750,Call,91.55,96.921,0.134,8.11,-31.047
12/10/2007,19/10/2007,750,Put,0.5,-1.996,0.103,5.646,-19.078
12/10/2007,19/10/2007,760,Call,81.3,96.142,0.173,9.759,-34.355
12/10/2007,19/10/2007,760,Put,0.68,-2.632,0.139,7.125,-23.982
12/10/2007,19/10/2007,770,Call,71.65,95.074,0.227,11.884,-38.371
12/10/2007,19/10/2007,770,Put,0.55,-3.543,0.19,9.112,-19.724
12/10/2007,19/10/2007,780,Call,60.55,93.576,0.302,14.646,-43.245
12/10/2007,19/10/2007,780,Put,0.83,-4.879,0.265,11.801,-26.474
12/10/2007,19/10/2007,790,Call,50.8,91.43,0.408,18.245,-49.108
12/10/2007,19/10/2007,790,Put,1.13,-6.877,0.376,15.445,-32.354
12/10/2007,19/10/2007,800,Call,40.95,88.288,0.56,22.903,-55.981
12/10/2007,19/10/2007,800,Put,1.55,-9.924,0.539,20.34,-38.806
12/10/2007,19/10/2007,810,Call,32.84,83.603,0.775,28.778,-63.158
12/10/2007,19/10/2007,810,Put,2.18,-14.642,0.775,26.717,-45.708
12/10/2007,19/10/2007,820,Call,24.15,76.539,1.069,35.716,-71.739
12/10/2007,19/10/2007,820,Put,3.5,-22.161,1.099,34.595,-56.496
12/10/2007,19/10/2007,830,Call,16.52,65.798,1.42,42.692,-79.514
12/10/2007,19/10/2007,830,Put,5.83,-33.78,1.456,42.491,-65.578
12/10/2007,19/10/2007,840,Call,9.55,50.69,1.669,46.355,-74.895
12/10/2007,19/10/2007,840,Put,9.4,-49.313,1.681,46.355,-65.588
12/10/2007,19/10/2007,850,Call,5.49,33.784,1.601,42.497,-68.244
12/10/2007,19/10/2007,850,Put,14.12,-66.164,1.597,42.522,-47.673
12/10/2007,19/10/2007,860,Call,2.5,19.588,1.222,32.191,-47.406
12/10/2007,19/10/2007,860,Put,22.34,-80.438,1.222,32.165,-37.466
12/10/2007,19/10/2007,870,Call,1.25,10.562,0.786,21.305,-30.32
12/10/2007,19/10/2007,870,Put,30.14,-90.26,0.767,20.094,-18.367
12/10/2007,19/10/2007,880,Call,0.55,5.527,0.461,13.058,-18.139
12/10/2007,19/10/2007,880,Put,39.62,-95.881,0.396,10.338,-3.992
12/10/2007,19/10/2007,890,Call,0.45,2.797,0.255,7.524,-10.534
12/10/2007,19/10/2007,890,Put,52.7,-98.533,0.168,4.372,4.165
12/10/2007,19/10/2007,900,Call,0.15,1.387,0.136,4.159,-5.742
12/10/2007,19/10/2007,900,Put,60.02,-99.563,0.058,1.516,7.788
12/10/2007,19/10/2007,910,Call,0.13,0.68,0.07,2.237,-3.041
12/10/2007,19/10/2007,910,Put,71.21,-99.892,0.017,0.431,9.1
12/10/2007,19/10/2007,920,Call,0.05,0.333,0.036,1.185,-1.583
12/10/2007,19/10/2007,920,Put,79.04,-99.978,0.004,0.1,9.532
12/10/2007,19/10/2007,930,Call,0.05,0.163,0.018,0.623,-0.818
12/10/2007,19/10/2007,930,Put,88.81,-99.996,0.001,0.019,9.708
12/10/2007,19/10/2007,940,Call,0.15,0.081,0.009,0.327,-0.422
12/10/2007,19/10/2007,940,Put,100.34,-99.999,0,0.003,9.825
12/10/2007,19/10/2007,950,Call,0.1,0.04,0.005,0.173,-0.219
12/10/2007,19/10/2007,950,Put,109,-100,0,0,9.931
12/10/2007,19/10/2007,960,Call,0.12,0.02,0.002,0.092,-0.114
12/10/2007,19/10/2007,960,Put,120.8,-100,0,0,10.036
