Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/10/2007,19/10/2007,660,Put,0,-1.077,0.037,5.175,-5.672
01/10/2007,19/10/2007,670,Put,0,-1.328,0.046,6.207,-6.58
01/10/2007,19/10/2007,680,Call,0,97.632,0.072,10.151,-18.117
01/10/2007,19/10/2007,680,Put,0,-1.649,0.057,7.475,-7.657
01/10/2007,19/10/2007,690,Call,0,97.158,0.088,11.825,-19.574
01/10/2007,19/10/2007,690,Put,0,-2.061,0.072,9.036,-8.936
01/10/2007,19/10/2007,700,Call,117.5,96.563,0.108,13.832,-21.234
01/10/2007,19/10/2007,700,Put,0.72,-2.592,0.091,10.959,-11.07
01/10/2007,19/10/2007,710,Call,107.75,95.814,0.132,16.244,-23.126
01/10/2007,19/10/2007,710,Put,0.93,-3.283,0.116,13.328,-13.249
01/10/2007,19/10/2007,720,Call,98.25,94.862,0.163,19.142,-25.276
01/10/2007,19/10/2007,720,Put,1.09,-4.183,0.147,16.242,-14.695
01/10/2007,19/10/2007,730,Call,88.1,93.646,0.202,22.619,-27.708
01/10/2007,19/10/2007,730,Put,1.35,-5.363,0.188,19.811,-16.819
01/10/2007,19/10/2007,740,Call,78.5,92.083,0.252,26.773,-30.431
01/10/2007,19/10/2007,740,Put,1.66,-6.913,0.239,24.151,-18.952
01/10/2007,19/10/2007,750,Call,69.25,90.063,0.314,31.697,-33.434
01/10/2007,19/10/2007,750,Put,2.2,-8.954,0.305,29.364,-22.436
01/10/2007,19/10/2007,760,Call,59.85,87.444,0.392,37.452,-36.66
01/10/2007,19/10/2007,760,Put,2.9,-11.639,0.388,35.516,-26.056
01/10/2007,19/10/2007,770,Call,50.85,84.045,0.488,44.029,-39.404
01/10/2007,19/10/2007,770,Put,3.84,-15.159,0.489,42.575,-29.874
01/10/2007,19/10/2007,780,Call,42.05,79.642,0.603,51.273,-42.599
01/10/2007,19/10/2007,780,Put,5.13,-19.744,0.609,50.344,-33.629
01/10/2007,19/10/2007,790,Call,33.76,73.977,0.736,58.778,-45.616
01/10/2007,19/10/2007,790,Put,6.9,-25.643,0.745,58.335,-37.116
01/10/2007,19/10/2007,800,Call,26.1,66.739,0.876,65.773,-47.664
01/10/2007,19/10/2007,800,Put,9.2,-33.07,0.886,65.624,-39.13
01/10/2007,19/10/2007,810,Call,19.33,57.804,1,70.822,-48.147
01/10/2007,19/10/2007,810,Put,12.35,-42.123,1.013,70.796,-39.418
01/10/2007,19/10/2007,820,Call,13.42,47.416,1.075,72.053,-45.765
01/10/2007,19/10/2007,820,Put,16.27,-52.659,1.093,72.044,-36.46
01/10/2007,19/10/2007,830,Call,8.45,36.268,1.066,67.907,-39.729
01/10/2007,19/10/2007,830,Put,21.45,-64.151,1.092,67.638,-30.688
01/10/2007,19/10/2007,840,Call,4.9,25.449,0.955,58.128,-31.641
01/10/2007,19/10/2007,840,Put,27.95,-75.604,0.978,56.847,-22.53
01/10/2007,19/10/2007,850,Call,2.5,16.135,0.758,44.405,-21.957
01/10/2007,19/10/2007,850,Put,35.34,-85.69,0.753,41.031,-11.369
01/10/2007,19/10/2007,860,Call,1.27,9.14,0.528,29.886,-14.47
01/10/2007,19/10/2007,860,Put,44.3,-93.185,0.471,23.979,-1.93
01/10/2007,19/10/2007,870,Call,0.48,4.568,0.318,17.517,-7.198
01/10/2007,19/10/2007,870,Put,53.2,-97.583,0.22,10.424,4.602
01/10/2007,19/10/2007,880,Call,0.28,1.957,0.163,8.717,-4.84
01/10/2007,19/10/2007,880,Put,62.9,-99.438,0.067,2.976,7.764
01/10/2007,19/10/2007,890,Call,0.15,0.699,0.069,3.593,-1.468
01/10/2007,19/10/2007,890,Put,73,-99.929,0.011,0.463,8.749
01/10/2007,19/10/2007,900,Call,0.1,0.202,0.023,1.191,-0.451
01/10/2007,19/10/2007,900,Put,82.75,-99.996,0.001,0.029,8.976
01/10/2007,19/10/2007,910,Call,0.05,0.046,0.006,0.307,-0.107
01/10/2007,19/10/2007,910,Put,92.75,-100,0,0,9.083
01/10/2007,19/10/2007,920,Call,0.08,0.008,0.001,0.059,-0.019
01/10/2007,19/10/2007,920,Put,102.25,-100,0,0,9.183
01/10/2007,19/10/2007,930,Call,0.03,0.001,0,0.008,-0.002
01/10/2007,19/10/2007,930,Put,112.65,-100,0,0,9.283
01/10/2007,19/10/2007,940,Call,0.08,0,0,0.001,0
01/10/2007,19/10/2007,940,Put,122.65,-100,0,0,9.382
01/10/2007,19/10/2007,950,Call,-1,0,0,0,0
01/10/2007,19/10/2007,950,Put,132.2,-100,0,0,9.482
01/10/2007,19/10/2007,960,Call,0.08,0,0,0,0
01/10/2007,19/10/2007,960,Put,142.55,-100,0,0,9.582
01/10/2007,19/10/2007,970,Call,0.08,0,0,0,0
01/10/2007,19/10/2007,970,Put,152.1,-100,0,0,9.682
01/10/2007,19/10/2007,980,Call,0,0,0,0,0
01/10/2007,19/10/2007,980,Put,162.3,-100,0,0,9.782
01/10/2007,19/10/2007,990,Put,0,-100,0,0,9.881
01/10/2007,19/10/2007,1000,Put,0,-100,0,0,9.981
01/10/2007,19/10/2007,1010,Put,192.4,-100,0,0,10.081
01/10/2007,16/11/2007,660,Put,0,-4.188,0.085,25.955,-9.786
01/10/2007,16/11/2007,670,Put,0,-4.912,0.099,29.499,-10.82
01/10/2007,16/11/2007,680,Call,0,92.998,0.125,38.926,-21.749
01/10/2007,16/11/2007,680,Put,0,-5.766,0.116,33.49,-11.943
01/10/2007,16/11/2007,690,Call,0,92.007,0.143,43.058,-22.882
01/10/2007,16/11/2007,690,Put,0,-6.774,0.135,37.962,-13.154
01/10/2007,16/11/2007,700,Call,121.7,90.854,0.164,47.619,-24.067
01/10/2007,16/11/2007,700,Put,3.49,-7.963,0.157,42.945,-14.196
01/10/2007,16/11/2007,710,Call,112.4,89.513,0.188,52.632,-25.296
01/10/2007,16/11/2007,710,Put,4.19,-9.362,0.182,48.459,-15.752
01/10/2007,16/11/2007,720,Call,103.3,87.951,0.214,58.109,-26.557
01/10/2007,16/11/2007,720,Put,4.95,-11.007,0.211,54.505,-17.245
01/10/2007,16/11/2007,730,Call,94.35,86.131,0.245,64.044,-27.828
01/10/2007,16/11/2007,730,Put,5.95,-12.935,0.244,61.063,-18.914
