Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/10/2008,17/10/2008,300,Put,3.75,0,0,0,0
17/10/2008,17/10/2008,310,Call,225,100,0,0,0
17/10/2008,17/10/2008,310,Put,0.2,0,0,0,0
17/10/2008,17/10/2008,320,Call,214.21,100,0,0,0
17/10/2008,17/10/2008,320,Put,3.95,0,0,0,0
17/10/2008,17/10/2008,330,Call,203.03,100,0,0,0
17/10/2008,17/10/2008,330,Put,4.3,0,0,0,0
17/10/2008,17/10/2008,340,Call,193.03,100,0,0,0
17/10/2008,17/10/2008,340,Put,3,0,0,0,0
17/10/2008,17/10/2008,350,Call,185,100,0,0,0
17/10/2008,17/10/2008,350,Put,2.4,0,0,0,0
17/10/2008,17/10/2008,360,Call,175.1,100,0,0,0
17/10/2008,17/10/2008,360,Put,3.4,0,0,0,0
17/10/2008,17/10/2008,370,Call,163.87,100,0,0,0
17/10/2008,17/10/2008,370,Put,3.4,0,0,0,0
17/10/2008,17/10/2008,380,Call,153.42,100,0,0,0
17/10/2008,17/10/2008,380,Put,3.38,0,0,0,0
17/10/2008,17/10/2008,390,Call,143.37,100,0,0,0
17/10/2008,17/10/2008,390,Put,3.28,0,0,0,0
17/10/2008,17/10/2008,400,Call,133.37,100,0,0,0
17/10/2008,17/10/2008,400,Put,3.28,0,0,0,0
17/10/2008,17/10/2008,410,Call,125.1,100,0,0,0
17/10/2008,17/10/2008,410,Put,3.12,0,0,0,0
17/10/2008,17/10/2008,420,Call,115.21,100,0,0,0
17/10/2008,17/10/2008,420,Put,3.36,0,0,0,0
17/10/2008,17/10/2008,430,Call,104.12,100,0,0,0
17/10/2008,17/10/2008,430,Put,3.31,0,0,0,0
17/10/2008,17/10/2008,440,Call,95.06,100,0,0,0
17/10/2008,17/10/2008,440,Put,3.45,0,0,0,0
17/10/2008,17/10/2008,450,Call,85.23,100,0,0,0
17/10/2008,17/10/2008,450,Put,1.25,0,0,0,0
17/10/2008,17/10/2008,460,Call,74.34,100,0,0,0
17/10/2008,17/10/2008,460,Put,3.17,0,0,0,0
17/10/2008,17/10/2008,470,Call,65.45,100,0,0,0
17/10/2008,17/10/2008,470,Put,3.3,0,0,0,0
17/10/2008,17/10/2008,480,Call,56.04,100,0,0,0
17/10/2008,17/10/2008,480,Put,0.78,0,0,0,0
17/10/2008,17/10/2008,490,Call,46.35,100,0,0,0
17/10/2008,17/10/2008,490,Put,1.1,0,0,0,0
17/10/2008,17/10/2008,500,Call,36.71,100,0,0,0
17/10/2008,17/10/2008,500,Put,1.85,0,0,0,0
17/10/2008,17/10/2008,510,Call,28.32,100,0,0,0
17/10/2008,17/10/2008,510,Put,3.17,0,0,0,0
17/10/2008,17/10/2008,520,Call,20.55,100,0,0,0
17/10/2008,17/10/2008,520,Put,5.43,0,0,0,0
17/10/2008,17/10/2008,530,Call,14.3,0,0,0,0
17/10/2008,17/10/2008,530,Put,9.1,-100,0,0,0
17/10/2008,17/10/2008,540,Call,9.36,0,0,0,0
17/10/2008,17/10/2008,540,Put,14.18,-100,0,0,0
17/10/2008,17/10/2008,550,Call,6.31,0,0,0,0
17/10/2008,17/10/2008,550,Put,19.57,-100,0,0,0
17/10/2008,17/10/2008,560,Call,4.31,0,0,0,0
17/10/2008,17/10/2008,560,Put,28.76,-100,0,0,0
17/10/2008,17/10/2008,570,Call,3.21,0,0,0,0
17/10/2008,17/10/2008,570,Put,37.47,-100,0,0,0
17/10/2008,17/10/2008,580,Call,2.68,0,0,0,0
17/10/2008,17/10/2008,580,Put,46.98,-100,0,0,0
17/10/2008,17/10/2008,590,Call,1.74,0,0,0,0
17/10/2008,17/10/2008,590,Put,56.03,-100,0,0,0
17/10/2008,17/10/2008,600,Call,1.06,0,0,0,0
17/10/2008,17/10/2008,600,Put,65.59,-100,0,0,0
17/10/2008,17/10/2008,610,Call,5.68,0,0,0,0
17/10/2008,17/10/2008,610,Put,75.43,-100,0,0,0
17/10/2008,17/10/2008,620,Call,5.77,0,0,0,0
17/10/2008,17/10/2008,620,Put,85.29,-100,0,0,0
17/10/2008,17/10/2008,630,Call,0.46,0,0,0,0
17/10/2008,17/10/2008,630,Put,94.91,-100,0,0,0
17/10/2008,17/10/2008,640,Call,0.39,0,0,0,0
17/10/2008,17/10/2008,640,Put,105.05,-100,0,0,0
17/10/2008,17/10/2008,650,Call,6.05,0,0,0,0
17/10/2008,17/10/2008,650,Put,114.72,-100,0,0,0
17/10/2008,17/10/2008,660,Call,0.37,0,0,0,0
17/10/2008,17/10/2008,660,Put,124.71,-100,0,0,0
17/10/2008,17/10/2008,670,Call,1.33,0,0,0,0
17/10/2008,17/10/2008,670,Put,134.55,-100,0,0,0
