Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/11/2007,16/11/2007,650,Put,0,-1.19,0.039,5.109,-7.7
01/11/2007,16/11/2007,660,Put,0,-1.557,0.05,6.438,-9.543
01/11/2007,16/11/2007,670,Call,0,99.561,0.022,2.129,-9.286
01/11/2007,16/11/2007,670,Put,0,-2.033,0.064,8.08,-11.775
01/11/2007,16/11/2007,680,Call,0,99.323,0.033,3.125,-10.429
01/11/2007,16/11/2007,680,Put,0,-2.649,0.082,10.093,-14.454
01/11/2007,16/11/2007,690,Call,0,98.967,0.048,4.528,-11.98
01/11/2007,16/11/2007,690,Put,0,-3.442,0.104,12.538,-17.634
01/11/2007,16/11/2007,700,Call,107.8,98.439,0.07,6.467,-14.056
01/11/2007,16/11/2007,700,Put,1.42,-4.46,0.132,15.473,-22.214
01/11/2007,16/11/2007,710,Call,97,97.669,0.101,9.086,-16.785
01/11/2007,16/11/2007,710,Put,1.7,-5.756,0.166,18.951,-24.837
01/11/2007,16/11/2007,720,Call,89.7,96.564,0.143,12.536,-20.289
01/11/2007,16/11/2007,720,Put,2.17,-7.394,0.206,23.006,-29.082
01/11/2007,16/11/2007,730,Call,80.3,95.008,0.197,16.952,-24.66
01/11/2007,16/11/2007,730,Put,3.08,-9.447,0.255,27.645,-36.408
01/11/2007,16/11/2007,740,Call,71.25,92.863,0.267,22.412,-29.92
01/11/2007,16/11/2007,740,Put,3.8,-11.994,0.31,32.83,-40.746
01/11/2007,16/11/2007,750,Call,62.4,89.972,0.352,28.898,-35.98
01/11/2007,16/11/2007,750,Put,5.25,-15.116,0.373,38.462,-48.788
01/11/2007,16/11/2007,760,Call,54.05,86.176,0.452,36.236,-42.591
01/11/2007,16/11/2007,760,Put,7.3,-18.891,0.442,44.363,-57.79
01/11/2007,16/11/2007,770,Call,44.2,81.335,0.563,44.048,-44.49
01/11/2007,16/11/2007,770,Put,8.06,-23.383,0.515,50.262,-57.475
01/11/2007,16/11/2007,780,Call,37.3,75.356,0.677,51.727,-56.709
01/11/2007,16/11/2007,780,Put,10.19,-28.631,0.588,55.79,-61.626
01/11/2007,16/11/2007,790,Call,30.55,68.23,0.783,58.457,-63.7
01/11/2007,16/11/2007,790,Put,14.76,-34.637,0.655,60.489,-71.611
01/11/2007,16/11/2007,800,Call,24.1,60.068,0.868,63.301,-66.503
01/11/2007,16/11/2007,800,Put,16.7,-41.345,0.711,63.847,-67.419
01/11/2007,16/11/2007,810,Call,17.92,51.141,0.917,65.362,-64.722
01/11/2007,16/11/2007,810,Put,21.1,-48.631,0.749,65.35,-67.289
01/11/2007,16/11/2007,820,Call,12.45,41.871,0.918,64.033,-59.221
01/11/2007,16/11/2007,820,Put,25.2,-56.298,0.762,64.576,-60.871
01/11/2007,16/11/2007,830,Call,8.45,32.772,0.867,59.218,-52.291
01/11/2007,16/11/2007,830,Put,30.75,-64.076,0.745,61.29,-53.621
01/11/2007,16/11/2007,840,Call,5.5,24.374,0.769,51.437,-43.662
01/11/2007,16/11/2007,840,Put,37.9,-71.641,0.695,55.548,-47.612
01/11/2007,16/11/2007,850,Call,3.25,17.124,0.636,41.751,-32.941
01/11/2007,16/11/2007,850,Put,46.25,-78.655,0.616,47.747,-43.568
01/11/2007,16/11/2007,860,Call,1.83,11.289,0.489,31.498,-23.165
01/11/2007,16/11/2007,860,Put,53.6,-84.806,0.514,38.622,-27.993
01/11/2007,16/11/2007,870,Call,1,6.931,0.347,21.945,-15.491
01/11/2007,16/11/2007,870,Put,63.8,-89.868,0.4,29.133,-17.547
01/11/2007,16/11/2007,880,Call,0.62,3.932,0.226,14.025,-11.028
01/11/2007,16/11/2007,880,Put,72.65,-93.739,0.287,20.278,-8.449
01/11/2007,16/11/2007,890,Call,0.4,2.044,0.134,8.161,-5.858
01/11/2007,16/11/2007,890,Put,82.95,-96.461,0.188,12.865,-1.309
01/11/2007,16/11/2007,900,Call,0.22,0.965,0.072,4.288,-5.009
01/11/2007,16/11/2007,900,Put,92,-98.197,0.11,7.333,3.7
01/11/2007,16/11/2007,910,Call,0.27,0.41,0.034,2.017,-1.308
01/11/2007,16/11/2007,910,Put,102.95,-99.186,0.057,3.693,6.815
01/11/2007,16/11/2007,920,Call,0.1,0.155,0.015,0.841,-0.515
01/11/2007,16/11/2007,920,Put,112.2,-99.681,0.026,1.61,8.52
01/11/2007,16/11/2007,930,Call,0.2,0.052,0.005,0.307,-0.177
01/11/2007,16/11/2007,930,Put,121,-99.894,0.01,0.594,9.346
01/11/2007,16/11/2007,940,Call,0.12,0.015,0.002,0.097,-0.052
01/11/2007,16/11/2007,940,Put,131.05,-99.971,0.003,0.18,9.721
01/11/2007,16/11/2007,950,Call,0.08,0.004,0,0.026,-0.013
01/11/2007,16/11/2007,950,Put,142.1,-99.994,0.001,0.043,9.906
01/11/2007,16/11/2007,960,Call,0.03,0.001,0,0.006,-0.003
01/11/2007,16/11/2007,960,Put,153,-99.999,0,0.008,10.03
01/11/2007,16/11/2007,970,Call,0.2,0,0,0.001,0
01/11/2007,16/11/2007,970,Put,158.65,-100,0,0.001,10.138
01/11/2007,16/11/2007,980,Call,0.08,0,0,0,0
01/11/2007,16/11/2007,980,Put,171.9,-100,0,0,10.243
01/11/2007,16/11/2007,990,Call,0.2,0,0,0,0
01/11/2007,16/11/2007,990,Put,181.85,-100,0,0,10.347
01/11/2007,16/11/2007,1000,Call,0.08,0,0,0,0
01/11/2007,16/11/2007,1000,Put,190.5,-100,0,0,10.452
01/11/2007,16/11/2007,1010,Call,0.08,0,0,0,0
01/11/2007,16/11/2007,1010,Put,202.6,-100,0,0,10.556
01/11/2007,16/11/2007,1050,Put,244.5,-100,0,0,10.975
01/11/2007,21/12/2007,650,Put,0,-5.707,0.096,34.341,-13.117
01/11/2007,21/12/2007,660,Put,0,-6.644,0.11,38.66,-14.471
01/11/2007,21/12/2007,670,Call,0,93.789,0.116,36.705,-19.319
01/11/2007,21/12/2007,670,Put,0,-7.722,0.126,43.376,-15.906
01/11/2007,21/12/2007,680,Call,0,92.686,0.134,41.636,-20.76
01/11/2007,21/12/2007,680,Put,0,-8.958,0.143,48.488,-17.412
01/11/2007,21/12/2007,690,Call,0,91.4,0.155,47.052,-22.28
01/11/2007,21/12/2007,690,Put,0,-10.37,0.163,53.983,-18.977
01/11/2007,21/12/2007,700,Call,111.95,89.907,0.178,52.944,-23.867
01/11/2007,21/12/2007,700,Put,6.38,-11.979,0.184,59.837,-19.687
01/11/2007,21/12/2007,710,Call,104.35,88.181,0.204,59.289,-25.5
01/11/2007,21/12/2007,710,Put,8.05,-13.802,0.207,66.004,-22.463
01/11/2007,21/12/2007,720,Call,97.45,86.192,0.233,66.035,-27.153
01/11/2007,21/12/2007,720,Put,9.46,-15.86,0.232,72.422,-24.267
01/11/2007,21/12/2007,730,Call,90,83.915,0.264,73.104,-28.792
01/11/2007,21/12/2007,730,Put,11.05,-18.171,0.258,79.004,-25.89
01/11/2007,21/12/2007,740,Call,81.3,81.321,0.297,80.38,-29.658
01/11/2007,21/12/2007,740,Put,12.8,-20.75,0.286,85.638,-27.354
01/11/2007,21/12/2007,750,Call,73.45,78.387,0.332,87.709,-31.717
01/11/2007,21/12/2007,750,Put,14.7,-23.613,0.314,92.185,-28.552
01/11/2007,21/12/2007,760,Call,65.5,75.091,0.368,94.893,-32.959
01/11/2007,21/12/2007,760,Put,16.95,-26.767,0.343,98.48,-29.625
01/11/2007,21/12/2007,770,Call,58.6,71.421,0.403,101.69,-34.893
01/11/2007,21/12/2007,770,Put,20.95,-30.218,0.371,104.333,-32.156
01/11/2007,21/12/2007,780,Call,51.1,67.372,0.438,107.816,-35.34
01/11/2007,21/12/2007,780,Put,22.25,-33.962,0.397,109.529,-30.865
01/11/2007,21/12/2007,790,Call,44.65,62.952,0.47,112.954,-36.074
01/11/2007,21/12/2007,790,Put,25.65,-37.987,0.422,113.842,-31.219
