Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/09/2007,21/09/2007,620,Put,0,-1.029,0.036,4.166,-6.875
07/09/2007,21/09/2007,630,Put,0,-1.364,0.047,5.32,-8.629
07/09/2007,21/09/2007,640,Call,0,96.538,0.09,11.652,-28.998
07/09/2007,21/09/2007,640,Put,0,-1.807,0.061,6.769,-10.786
07/09/2007,21/09/2007,650,Call,0,95.85,0.108,13.508,-31.814
07/09/2007,21/09/2007,650,Put,0,-2.389,0.079,8.572,-13.414
07/09/2007,21/09/2007,660,Call,0,95.005,0.131,15.676,-34.967
07/09/2007,21/09/2007,660,Put,0,-3.152,0.102,10.796,-16.581
07/09/2007,21/09/2007,670,Call,0,93.965,0.158,18.2,-38.48
07/09/2007,21/09/2007,670,Put,0,-4.147,0.131,13.508,-20.347
07/09/2007,21/09/2007,680,Call,0,92.682,0.19,21.125,-42.363
07/09/2007,21/09/2007,680,Put,0,-5.435,0.168,16.77,-24.754
07/09/2007,21/09/2007,690,Call,0,91.096,0.23,24.491,-46.608
07/09/2007,21/09/2007,690,Put,0,-7.09,0.212,20.626,-29.812
07/09/2007,21/09/2007,700,Call,78.77,89.136,0.277,28.325,-51.175
07/09/2007,21/09/2007,700,Put,2.75,-9.198,0.265,25.094,-35.478
07/09/2007,21/09/2007,710,Call,69.65,86.715,0.332,32.631,-55.98
07/09/2007,21/09/2007,710,Put,3.68,-11.852,0.328,30.142,-42.003
07/09/2007,21/09/2007,720,Call,60.95,83.73,0.398,37.369,-60.873
07/09/2007,21/09/2007,720,Put,4.7,-15.153,0.399,35.668,-47.435
07/09/2007,21/09/2007,730,Call,52.35,80.068,0.472,42.434,-65.617
07/09/2007,21/09/2007,730,Put,6.3,-19.196,0.478,41.479,-54.565
07/09/2007,21/09/2007,740,Call,44.2,75.605,0.555,47.624,-67.3
07/09/2007,21/09/2007,740,Put,8.22,-24.059,0.561,47.269,-60.543
07/09/2007,21/09/2007,750,Call,36.6,70.224,0.643,52.603,-72.311
07/09/2007,21/09/2007,750,Put,10.4,-29.772,0.644,52.599,-64.392
07/09/2007,21/09/2007,760,Call,29.5,63.818,0.73,56.881,-75.268
07/09/2007,21/09/2007,760,Put,13.47,-36.337,0.721,56.963,-67.914
07/09/2007,21/09/2007,770,Call,23.29,56.368,0.802,59.77,-76.623
07/09/2007,21/09/2007,770,Put,16.97,-43.717,0.784,59.79,-68.15
07/09/2007,21/09/2007,780,Call,17.3,48.105,0.844,60.473,-73.093
07/09/2007,21/09/2007,780,Put,21.26,-51.795,0.824,60.48,-65.607
07/09/2007,21/09/2007,790,Call,12.46,39.453,0.843,58.421,-67.436
07/09/2007,21/09/2007,790,Put,26.26,-60.346,0.831,58.501,-59.431
07/09/2007,21/09/2007,800,Call,8.55,30.969,0.795,53.539,-59.072
07/09/2007,21/09/2007,800,Put,32.16,-69.028,0.795,53.542,-50.159
07/09/2007,21/09/2007,810,Call,5.45,23.221,0.704,46.374,-47.95
07/09/2007,21/09/2007,810,Put,39.17,-77.351,0.711,45.732,-39.526
07/09/2007,21/09/2007,820,Call,3.52,16.626,0.586,37.922,-38.092
07/09/2007,21/09/2007,820,Put,47.05,-84.757,0.584,35.836,-26.157
07/09/2007,21/09/2007,830,Call,1.98,11.286,0.458,29.144,-26.61
07/09/2007,21/09/2007,830,Put,55.65,-90.766,0.431,25.208,-14.017
07/09/2007,21/09/2007,840,Call,1.01,7.222,0.334,20.954,-16.806
07/09/2007,21/09/2007,840,Put,64.95,-95.105,0.278,15.478,-3.99
07/09/2007,21/09/2007,850,Call,0.7,4.333,0.227,14.032,-13.084
07/09/2007,21/09/2007,850,Put,74.2,-97.812,0.151,8.001,2.998
07/09/2007,21/09/2007,860,Call,0.4,2.424,0.143,8.71,-8.589
07/09/2007,21/09/2007,860,Put,83.95,-99.214,0.066,3.321,6.98
07/09/2007,21/09/2007,870,Call,0.25,1.257,0.083,4.985,-5.958
07/09/2007,21/09/2007,870,Put,94,-99.787,0.022,1.04,8.774
07/09/2007,21/09/2007,880,Call,0.18,0.601,0.044,2.616,-4.586
07/09/2007,21/09/2007,880,Put,103.75,-99.96,0.005,0.226,9.413
07/09/2007,21/09/2007,890,Call,0.13,0.263,0.022,1.251,-0.976
07/09/2007,21/09/2007,890,Put,113.75,-99.995,0.001,0.03,9.632
07/09/2007,21/09/2007,900,Call,0.05,0.104,0.009,0.542,-0.401
07/09/2007,21/09/2007,900,Put,120,-100,0,0.002,9.754
07/09/2007,21/09/2007,910,Call,0.1,0.037,0.004,0.211,-0.147
07/09/2007,21/09/2007,910,Put,132.75,-100,0,0,9.863
