Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/10/2007,19/10/2007,680,Put,0,-0.153,0.008,0.438,-2.198
15/10/2007,19/10/2007,690,Put,0,-0.194,0.011,0.542,-2.655
15/10/2007,19/10/2007,700,Call,137.25,97.957,0.066,4.322,-44.315
15/10/2007,19/10/2007,700,Put,0.12,-0.248,0.014,0.679,-3.248
15/10/2007,19/10/2007,710,Call,127.1,97.702,0.078,4.773,-46.385
15/10/2007,19/10/2007,710,Put,0.05,-0.324,0.019,0.862,-4.025
15/10/2007,19/10/2007,720,Call,117.45,97.389,0.092,5.314,-48.808
15/10/2007,19/10/2007,720,Put,0.13,-0.429,0.026,1.11,-5.059
15/10/2007,19/10/2007,730,Call,106.7,96.999,0.111,5.967,-51.667
15/10/2007,19/10/2007,730,Put,0.23,-0.579,0.036,1.45,-15.821
15/10/2007,19/10/2007,740,Call,98.45,96.505,0.134,6.768,-55.071
15/10/2007,19/10/2007,740,Put,0.2,-0.798,0.051,1.925,-13.821
15/10/2007,19/10/2007,750,Call,86.85,95.866,0.166,7.761,-59.156
15/10/2007,19/10/2007,750,Put,0.25,-1.125,0.073,2.597,-16.631
15/10/2007,19/10/2007,760,Call,76.35,95.023,0.208,9.009,-64.096
15/10/2007,19/10/2007,760,Put,0.4,-1.622,0.107,3.56,-24.628
15/10/2007,19/10/2007,770,Call,67.85,93.884,0.266,10.601,-70.106
15/10/2007,19/10/2007,770,Put,0.43,-2.396,0.16,4.957,-25.698
15/10/2007,19/10/2007,780,Call,58.15,92.304,0.348,12.654,-77.433
15/10/2007,19/10/2007,780,Put,0.57,-3.632,0.243,6.996,-31.873
15/10/2007,19/10/2007,790,Call,46.55,90.047,0.465,15.326,-86.307
15/10/2007,19/10/2007,790,Put,0.68,-5.643,0.375,9.965,-35.58
15/10/2007,19/10/2007,800,Call,38.25,86.72,0.634,18.807,-96.787
15/10/2007,19/10/2007,800,Put,1.15,-8.969,0.581,14.207,-51.455
15/10/2007,19/10/2007,810,Call,28.95,81.66,0.883,23.249,-108.319
15/10/2007,19/10/2007,810,Put,1.99,-14.502,0.894,19.975,-72.302
15/10/2007,19/10/2007,820,Call,20.4,73.757,1.236,28.526,-117.836
15/10/2007,19/10/2007,820,Put,2.85,-23.628,1.328,26.985,-81.933
15/10/2007,19/10/2007,830,Call,12.58,61.162,1.664,33.524,-123.274
15/10/2007,19/10/2007,830,Put,6.1,-37.982,1.797,33.305,-109.944
15/10/2007,19/10/2007,840,Call,7.05,43.336,1.869,34.409,-119.966
15/10/2007,19/10/2007,840,Put,9.75,-57.269,2.014,34.317,-95.347
15/10/2007,19/10/2007,850,Call,3.2,25.492,1.575,28.109,-86.746
15/10/2007,19/10/2007,850,Put,16.4,-77.243,1.671,26.438,-67.4
15/10/2007,19/10/2007,860,Call,1.27,13.471,1.032,19.012,-52.155
15/10/2007,19/10/2007,860,Put,24.35,-91.746,0.907,13.381,-17.766
15/10/2007,19/10/2007,870,Call,0.58,6.802,0.596,11.539,-30.096
15/10/2007,19/10/2007,870,Put,33.8,-98.326,0.268,3.686,3.346
15/10/2007,19/10/2007,880,Call,0.32,3.297,0.319,6.477,-19.151
15/10/2007,19/10/2007,880,Put,44.25,-99.858,0.033,0.417,9.256
15/10/2007,19/10/2007,890,Call,0.13,1.561,0.163,3.457,-9.052
15/10/2007,19/10/2007,890,Put,52.45,-99.997,0.001,0.012,9.844
15/10/2007,19/10/2007,900,Call,0.1,0.732,0.081,1.791,-4.459
15/10/2007,19/10/2007,900,Put,63.2,-100,0,0,9.963
15/10/2007,19/10/2007,910,Call,0.2,0.343,0.04,0.913,-2.163
15/10/2007,19/10/2007,910,Put,73.25,-100,0,0,10.074
15/10/2007,19/10/2007,920,Call,0.1,0.162,0.019,0.463,-1.046
15/10/2007,19/10/2007,920,Put,81.7,-100,0,0,10.185
15/10/2007,19/10/2007,930,Call,0.08,0.077,0.009,0.236,-0.508
15/10/2007,19/10/2007,930,Put,93.45,-100,0,0,10.296
15/10/2007,19/10/2007,940,Call,0.08,0.037,0.005,0.121,-0.249
15/10/2007,19/10/2007,940,Put,102.75,-100,0,0,10.406
15/10/2007,19/10/2007,950,Call,0.03,0.018,0.002,0.063,-0.124
15/10/2007,19/10/2007,950,Put,113.2,-100,0,0,10.517
15/10/2007,19/10/2007,960,Call,0.08,0.009,0.001,0.033,-0.063
15/10/2007,19/10/2007,960,Put,122.15,-100,0,0,10.628
15/10/2007,19/10/2007,970,Call,0.08,0.005,0.001,0.018,-0.033
15/10/2007,19/10/2007,970,Put,132.75,-100,0,0,10.738
15/10/2007,19/10/2007,980,Call,0.08,0.002,0,0.01,-0.017
15/10/2007,19/10/2007,980,Put,141.85,-100,0,0,10.849
15/10/2007,19/10/2007,990,Call,0,0.001,0,0.005,-0.009
15/10/2007,19/10/2007,990,Put,0,-100,0,0,10.96
15/10/2007,19/10/2007,1000,Call,0,0.001,0,0.003,-0.005
15/10/2007,19/10/2007,1000,Put,0,-100,0,0,11.071
15/10/2007,19/10/2007,1010,Call,0.09,0,0,0.002,-0.003
15/10/2007,19/10/2007,1010,Put,172.4,-100,0,0,11.181
15/10/2007,19/10/2007,1050,Put,212.5,-100,0,0,11.624
15/10/2007,16/11/2007,680,Put,0,-3.088,0.072,17.305,-10.044
15/10/2007,16/11/2007,690,Put,0,-3.668,0.086,19.932,-11.238
15/10/2007,16/11/2007,700,Call,140.15,93.773,0.12,30.399,-26.54
15/10/2007,16/11/2007,700,Put,1.65,-4.366,0.102,22.957,-12.307
15/10/2007,16/11/2007,710,Call,130.35,92.915,0.138,33.588,-27.849
15/10/2007,16/11/2007,710,Put,1.97,-5.207,0.121,26.428,-13.825
15/10/2007,16/11/2007,720,Call,120.65,91.909,0.158,37.159,-29.236
15/10/2007,16/11/2007,720,Put,2.38,-6.221,0.143,30.394,-15.568
15/10/2007,16/11/2007,730,Call,111.6,90.724,0.183,41.148,-30.697
15/10/2007,16/11/2007,730,Put,2.88,-7.444,0.17,34.898,-17.392
15/10/2007,16/11/2007,740,Call,101.6,89.325,0.211,45.588,-32.222
15/10/2007,16/11/2007,740,Put,3.49,-8.917,0.201,39.976,-19.436
15/10/2007,16/11/2007,750,Call,92.2,87.668,0.243,50.504,-33.793
15/10/2007,16/11/2007,750,Put,4.15,-10.689,0.237,45.644,-21.265
15/10/2007,16/11/2007,760,Call,83.2,85.703,0.281,55.906,-35.381
15/10/2007,16/11/2007,760,Put,5.05,-12.817,0.279,51.891,-23.501
15/10/2007,16/11/2007,770,Call,74.55,83.368,0.325,61.775,-36.943
15/10/2007,16/11/2007,770,Put,6,-15.363,0.326,58.663,-25.327
15/10/2007,16/11/2007,780,Call,65.95,80.59,0.374,68.05,-37.56
15/10/2007,16/11/2007,780,Put,7.35,-18.394,0.38,65.844,-27.518
15/10/2007,16/11/2007,790,Call,57.55,77.29,0.43,74.605,-39.379
15/10/2007,16/11/2007,790,Put,9.15,-21.973,0.438,73.225,-29.939
15/10/2007,16/11/2007,800,Call,49.5,73.378,0.492,81.221,-40.886
15/10/2007,16/11/2007,800,Put,10.7,-26.167,0.5,80.515,-30.68
15/10/2007,16/11/2007,810,Call,41.6,68.732,0.557,87.584,-41.527
15/10/2007,16/11/2007,810,Put,13.25,-31.037,0.564,87.305,-32.243
15/10/2007,16/11/2007,820,Call,35,63.274,0.62,93.138,-42.919
15/10/2007,16/11/2007,820,Put,15.6,-36.626,0.625,93.055,-31.84
15/10/2007,16/11/2007,830,Call,27.35,57.025,0.675,97.104,-40.811
15/10/2007,16/11/2007,830,Put,18.8,-42.94,0.681,97.089,-31.177
15/10/2007,16/11/2007,840,Call,21.85,50.095,0.715,98.634,-40.106
15/10/2007,16/11/2007,840,Put,22.87,-49.933,0.723,98.634,-29.721
15/10/2007,16/11/2007,850,Call,16.21,42.702,0.73,96.988,-36.878
15/10/2007,16/11/2007,850,Put,27.3,-57.483,0.743,96.904,-26.483
15/10/2007,16/11/2007,860,Call,11.9,35.165,0.715,91.769,-33.401
15/10/2007,16/11/2007,860,Put,33.1,-65.367,0.734,91.263,-22.986
15/10/2007,16/11/2007,870,Call,8.4,27.866,0.667,83.109,-28.992
15/10/2007,16/11/2007,870,Put,40.05,-73.255,0.688,81.448,-19.44
15/10/2007,16/11/2007,880,Call,5.35,21.187,0.592,71.75,-23.066
15/10/2007,16/11/2007,880,Put,46.5,-80.718,0.604,67.848,-12.011
15/10/2007,16/11/2007,890,Call,3.5,15.434,0.497,58.913,-18.16
15/10/2007,16/11/2007,890,Put,53.95,-87.273,0.485,51.738,-5.209
15/10/2007,16/11/2007,900,Call,2.17,10.776,0.395,45.998,-13.55
15/10/2007,16/11/2007,900,Put,63.6,-92.507,0.349,35.2,0.433
15/10/2007,16/11/2007,910,Call,1.33,7.185,0.298,34.071,-9.754
15/10/2007,16/11/2007,910,Put,72.7,-96.2,0.217,20.648,4.905
15/10/2007,16/11/2007,920,Call,0.8,4.54,0.211,23.792,-6.877
15/10/2007,16/11/2007,920,Put,81.5,-98.416,0.111,9.971,7.893
15/10/2007,16/11/2007,930,Call,0.5,2.705,0.141,15.598,-4.834
15/10/2007,16/11/2007,930,Put,91.55,-99.491,0.044,3.72,9.517
15/10/2007,16/11/2007,940,Call,0.3,1.512,0.087,9.557,-3.304
15/10/2007,16/11/2007,940,Put,101.4,-99.885,0.012,0.982,10.219
15/10/2007,16/11/2007,950,Call,0.05,0.789,0.051,5.446,-1.458
15/10/2007,16/11/2007,950,Put,111.85,-99.984,0.002,0.162,10.487
15/10/2007,16/11/2007,960,Call,0.05,0.382,0.027,2.871,-0.741
15/10/2007,16/11/2007,960,Put,121.8,-99.999,0,0.014,10.622
15/10/2007,16/11/2007,970,Call,0.13,0.171,0.013,1.392,-0.346
15/10/2007,16/11/2007,970,Put,130.15,-100,0,0,10.735
15/10/2007,16/11/2007,980,Call,0.08,0.07,0.006,0.617,-0.148
15/10/2007,16/11/2007,980,Put,139.15,-100,0,0,10.845
15/10/2007,16/11/2007,990,Call,0.2,0.026,0.002,0.248,-0.057
15/10/2007,16/11/2007,990,Put,151.05,-100,0,0,10.956
15/10/2007,16/11/2007,1000,Call,0.08,0.009,0.001,0.09,-0.02
15/10/2007,16/11/2007,1000,Put,160.8,-100,0,0,11.067
15/10/2007,16/11/2007,1010,Call,0.08,0.003,0,0.029,-0.006
15/10/2007,16/11/2007,1010,Put,170.3,-100,0,0,11.177
15/10/2007,16/11/2007,1050,Put,210.85,-100,0,0,11.62
15/10/2007,21/12/2007,680,Put,0,-6.563,0.103,45.798,-11.086
15/10/2007,21/12/2007,690,Put,0,-7.5,0.117,50.737,-11.978
15/10/2007,21/12/2007,700,Call,144.75,90.051,0.138,62.629,-23.256
15/10/2007,21/12/2007,700,Put,4.6,-8.568,0.133,56.099,-12.276
15/10/2007,21/12/2007,710,Call,136.3,88.899,0.154,67.786,-24.118
15/10/2007,21/12/2007,710,Put,5.65,-9.786,0.15,61.889,-13.874
15/10/2007,21/12/2007,720,Call,126.05,87.6,0.171,73.301,-24.987
15/10/2007,21/12/2007,720,Put,6.55,-11.17,0.169,68.099,-15.03
15/10/2007,21/12/2007,730,Call,118.4,86.134,0.191,79.168,-25.853
15/10/2007,21/12/2007,730,Put,7.5,-12.741,0.19,74.708,-15.975
15/10/2007,21/12/2007,740,Call,109.6,84.481,0.212,85.368,-26.703
15/10/2007,21/12/2007,740,Put,8.8,-14.519,0.212,81.677,-17.255
15/10/2007,21/12/2007,750,Call,100.8,82.617,0.235,91.866,-27.179
15/10/2007,21/12/2007,750,Put,9.7,-16.525,0.237,88.947,-17.77
15/10/2007,21/12/2007,760,Call,91.9,80.519,0.26,98.603,-27.663
15/10/2007,21/12/2007,760,Put,11.45,-18.78,0.263,96.423,-19.084
15/10/2007,21/12/2007,770,Call,83.65,78.159,0.287,105.496,-28.637
15/10/2007,21/12/2007,770,Put,12.8,-21.301,0.291,103.984,-19.576
15/10/2007,21/12/2007,780,Call,76.15,75.511,0.316,112.426,-29.939
15/10/2007,21/12/2007,780,Put,14.85,-24.109,0.32,111.485,-20.455
15/10/2007,21/12/2007,790,Call,67.65,72.546,0.347,119.242,-29.892
15/10/2007,21/12/2007,790,Put,17.15,-27.222,0.35,118.743,-21.172
15/10/2007,21/12/2007,800,Call,61.1,69.228,0.378,125.751,-31.146
15/10/2007,21/12/2007,800,Put,19.35,-30.653,0.38,125.538,-21.315
15/10/2007,21/12/2007,810,Call,53.4,65.544,0.408,131.669,-30.92
15/10/2007,21/12/2007,810,Put,21.85,-34.412,0.41,131.607,-21.225
15/10/2007,21/12/2007,820,Call,45.5,61.496,0.437,136.659,-30.046
15/10/2007,21/12/2007,820,Put,25,-38.5,0.437,136.654,-21.115
15/10/2007,21/12/2007,830,Call,39.2,57.098,0.463,140.348,-29.767
15/10/2007,21/12/2007,830,Put,28.35,-42.907,0.462,140.351,-20.521
15/10/2007,21/12/2007,840,Call,33.4,52.385,0.484,142.351,-29.159
15/10/2007,21/12/2007,840,Put,31.85,-47.611,0.483,142.35,-19.349
15/10/2007,21/12/2007,850,Call,28,47.413,0.498,142.31,-28.146
15/10/2007,21/12/2007,850,Put,36.85,-52.573,0.497,142.313,-18.577
15/10/2007,21/12/2007,860,Call,23.2,42.26,0.504,139.931,-26.83
15/10/2007,21/12/2007,860,Put,41.5,-57.738,0.504,139.933,-16.753
15/10/2007,21/12/2007,870,Call,18.45,37.023,0.5,135.038,-24.694
15/10/2007,21/12/2007,870,Put,47,-63.027,0.502,134.979,-14.749
15/10/2007,21/12/2007,880,Call,14.15,31.818,0.486,127.609,-22.073
15/10/2007,21/12/2007,880,Put,52.9,-68.344,0.489,127.336,-12.254
15/10/2007,21/12/2007,890,Call,10.9,26.771,0.46,117.817,-19.618
15/10/2007,21/12/2007,890,Put,59.4,-73.572,0.464,117.056,-9.441
15/10/2007,21/12/2007,900,Call,8.2,22.005,0.425,106.035,-16.999
15/10/2007,21/12/2007,900,Put,67.1,-78.58,0.428,104.41,-7.339
15/10/2007,21/12/2007,910,Call,5.95,17.634,0.381,92.82,-14.255
15/10/2007,21/12/2007,910,Put,74.55,-83.228,0.381,89.918,-4.164
15/10/2007,21/12/2007,920,Call,4.2,13.75,0.331,78.861,-11.574
15/10/2007,21/12/2007,920,Put,83.15,-87.389,0.326,74.328,-0.727
15/10/2007,21/12/2007,930,Call,2.75,10.411,0.279,64.899,-8.794
15/10/2007,21/12/2007,930,Put,90.7,-90.959,0.266,58.564,2.079
15/10/2007,21/12/2007,940,Call,1.8,7.63,0.226,51.577,-6.643
15/10/2007,21/12/2007,940,Put,100.2,-93.872,0.206,43.617,4.567
15/10/2007,21/12/2007,950,Call,1.3,5.385,0.177,39.413,-5.26
15/10/2007,21/12/2007,950,Put,108.85,-96.113,0.149,30.401,6.639
15/10/2007,21/12/2007,960,Call,0.75,3.646,0.132,28.848,-3.5
15/10/2007,21/12/2007,960,Put,118.6,-97.721,0.099,19.593,8.25
15/10/2007,21/12/2007,970,Call,0.7,2.358,0.094,20.136,-3.359
15/10/2007,21/12/2007,970,Put,128.1,-98.783,0.061,11.508,9.411
15/10/2007,21/12/2007,980,Call,0.43,1.449,0.064,13.339,-2.328
15/10/2007,21/12/2007,980,Put,138.4,-99.418,0.033,6.051,10.185
15/10/2007,21/12/2007,990,Call,0.35,0.841,0.041,8.341,-1.016
15/10/2007,21/12/2007,990,Put,146.75,-99.757,0.016,2.787,10.667
