Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/07/2008,18/07/2008,520,Put,0.31,-0.501,0.022,1.974,-2.909
03/07/2008,18/07/2008,530,Put,0.15,-0.695,0.03,2.636,-3.795
03/07/2008,18/07/2008,540,Call,128.1,99.271,0.034,2.752,-5.835
03/07/2008,18/07/2008,540,Put,0.22,-0.966,0.042,3.519,-5.191
03/07/2008,18/07/2008,550,Call,121.55,98.943,0.049,3.809,-7.176
03/07/2008,18/07/2008,550,Put,0.3,-1.345,0.058,4.691,-6.603
03/07/2008,18/07/2008,560,Call,108.05,98.469,0.069,5.244,-8.942
03/07/2008,18/07/2008,560,Put,0.42,-1.876,0.079,6.237,-8.546
03/07/2008,18/07/2008,570,Call,98.35,97.788,0.098,7.172,-11.24
03/07/2008,18/07/2008,570,Put,0.58,-2.618,0.109,8.258,-10.882
03/07/2008,18/07/2008,580,Call,90.32,96.814,0.137,9.721,-14.182
03/07/2008,18/07/2008,580,Put,0.8,-3.652,0.148,10.869,-13.713
03/07/2008,18/07/2008,590,Call,79.82,95.434,0.191,13.026,-17.874
03/07/2008,18/07/2008,590,Put,1.15,-5.083,0.201,14.188,-17.584
03/07/2008,18/07/2008,600,Call,69.8,93.502,0.261,17.208,-22.377
03/07/2008,18/07/2008,600,Put,1.58,-7.049,0.269,18.319,-21.672
03/07/2008,18/07/2008,610,Call,60.12,90.835,0.35,22.329,-27.675
03/07/2008,18/07/2008,610,Put,2.23,-9.722,0.356,23.317,-26.695
03/07/2008,18/07/2008,620,Call,50.92,87.221,0.461,28.341,-33.608
03/07/2008,18/07/2008,620,Put,3.1,-13.303,0.463,29.136,-32.048
03/07/2008,18/07/2008,630,Call,42.06,82.435,0.591,35.01,-39.814
03/07/2008,18/07/2008,630,Put,4.44,-18.012,0.589,35.566,-38.349
03/07/2008,18/07/2008,640,Call,34.14,76.275,0.734,41.837,-45.263
03/07/2008,18/07/2008,640,Put,6.24,-24.064,0.727,42.161,-43.992
03/07/2008,18/07/2008,650,Call,26.7,68.617,0.875,48.013,-50.521
03/07/2008,18/07/2008,650,Put,8.84,-31.648,0.863,48.185,-49.148
03/07/2008,18/07/2008,660,Call,20.05,59.478,0.991,52.461,-53.262
03/07/2008,18/07/2008,660,Put,12.15,-40.665,0.972,52.507,-51.626
03/07/2008,18/07/2008,670,Call,14.3,49.229,1.053,53.979,-52.68
03/07/2008,18/07/2008,670,Put,16.5,-50.699,1.028,53.98,-51.316
03/07/2008,18/07/2008,680,Call,9.76,38.591,1.038,51.774,-49.076
03/07/2008,18/07/2008,680,Put,21.94,-61.05,1.013,51.912,-47.716
03/07/2008,18/07/2008,690,Call,6.22,28.462,0.943,45.945,-41.965
03/07/2008,18/07/2008,690,Put,28.35,-70.879,0.924,46.442,-40.681
03/07/2008,18/07/2008,700,Call,3.65,19.668,0.785,37.561,-32.526
