Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/10/2007,19/10/2007,680,Put,0,-1.324,0.046,5.721,-7.802
04/10/2007,19/10/2007,690,Call,0,97.947,0.066,8.321,-18.459
04/10/2007,19/10/2007,690,Put,0,-1.609,0.056,6.765,-8.883
04/10/2007,19/10/2007,700,Call,127.55,97.531,0.081,9.72,-19.972
04/10/2007,19/10/2007,700,Put,0.55,-1.971,0.07,8.042,-10.885
04/10/2007,19/10/2007,710,Call,117.75,97.007,0.099,11.411,-21.714
04/10/2007,19/10/2007,710,Put,0.63,-2.435,0.088,9.613,-11.883
04/10/2007,19/10/2007,720,Call,107.9,96.341,0.123,13.463,-23.72
04/10/2007,19/10/2007,720,Put,0.78,-3.036,0.11,11.551,-13.853
04/10/2007,19/10/2007,730,Call,98.05,95.487,0.153,15.956,-26.03
04/10/2007,19/10/2007,730,Put,0.95,-3.819,0.14,13.945,-15.817
04/10/2007,19/10/2007,740,Call,88.38,94.384,0.191,18.988,-28.679
04/10/2007,19/10/2007,740,Put,1.15,-4.848,0.178,16.904,-17.816
04/10/2007,19/10/2007,750,Call,78.59,92.948,0.241,22.665,-31.697
04/10/2007,19/10/2007,750,Put,1.45,-6.212,0.229,20.552,-20.567
04/10/2007,19/10/2007,760,Call,69.05,91.065,0.304,27.098,-35.09
04/10/2007,19/10/2007,760,Put,1.85,-8.029,0.294,25.019,-23.735
04/10/2007,19/10/2007,770,Call,59.7,88.585,0.385,32.382,-38.819
04/10/2007,19/10/2007,770,Put,2.43,-10.462,0.378,30.425,-27.677
04/10/2007,19/10/2007,780,Call,50.52,85.305,0.487,38.552,-42.767
04/10/2007,19/10/2007,780,Put,3.2,-13.729,0.485,36.825,-31.694
04/10/2007,19/10/2007,790,Call,41.55,80.968,0.612,45.514,-46.293
04/10/2007,19/10/2007,790,Put,4.36,-18.117,0.619,44.152,-36.453
04/10/2007,19/10/2007,800,Call,33.13,75.265,0.761,52.917,-50.102
04/10/2007,19/10/2007,800,Put,5.81,-24.028,0.776,52.1,-39.981
04/10/2007,19/10/2007,810,Call,25.33,67.81,0.922,60.009,-52.837
04/10/2007,19/10/2007,810,Put,8.05,-31.774,0.943,59.686,-43.137
04/10/2007,19/10/2007,820,Call,18.31,58.375,1.066,65.281,-53.254
04/10/2007,19/10/2007,820,Put,11.04,-41.465,1.091,65.224,-43.779
