Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/10/2008,21/11/2008,280,Put,2.87,-4.196,0.058,11.647,-23.629
24/10/2008,21/11/2008,290,Put,3.32,-4.899,0.067,13.192,-26.006
24/10/2008,21/11/2008,300,Call,174.84,92.192,0.086,18.968,-44.463
24/10/2008,21/11/2008,300,Put,3.91,-5.704,0.078,14.883,-28.924
24/10/2008,21/11/2008,310,Call,166.08,91.273,0.096,20.625,-46.926
24/10/2008,21/11/2008,310,Put,4.62,-6.622,0.089,16.721,-32.191
24/10/2008,21/11/2008,320,Call,158.67,90.25,0.108,22.387,-49.44
24/10/2008,21/11/2008,320,Put,5.41,-7.666,0.102,18.708,-35.465
24/10/2008,21/11/2008,330,Call,149.44,89.113,0.121,24.254,-51.991
24/10/2008,21/11/2008,330,Put,6.41,-8.848,0.117,20.84,-39.29
24/10/2008,21/11/2008,340,Call,139.11,87.85,0.134,26.222,-54.558
24/10/2008,21/11/2008,340,Put,7.46,-10.182,0.133,23.11,-42.832
24/10/2008,21/11/2008,350,Call,129.32,86.448,0.15,28.286,-57.121
24/10/2008,21/11/2008,350,Put,8.6,-11.682,0.15,25.508,-46.21
24/10/2008,21/11/2008,360,Call,120.47,84.894,0.166,30.438,-59.651
24/10/2008,21/11/2008,360,Put,9.94,-13.361,0.169,28.015,-49.756
24/10/2008,21/11/2008,370,Call,114.21,83.173,0.184,32.663,-62.115
24/10/2008,21/11/2008,370,Put,11.41,-15.233,0.189,30.609,-53.134
24/10/2008,21/11/2008,380,Call,106.9,81.272,0.203,34.945,-64.474
24/10/2008,21/11/2008,380,Put,13.07,-17.31,0.21,33.262,-56.431
24/10/2008,21/11/2008,390,Call,97.46,79.174,0.223,37.259,-66.683
24/10/2008,21/11/2008,390,Put,14.84,-19.603,0.232,35.936,-59.293
24/10/2008,21/11/2008,400,Call,86.72,76.866,0.244,39.575,-68.688
24/10/2008,21/11/2008,400,Put,16.9,-22.121,0.255,38.589,-62.145
24/10/2008,21/11/2008,410,Call,78.99,74.334,0.267,41.855,-70.432
24/10/2008,21/11/2008,410,Put,19.25,-24.87,0.278,41.168,-64.814
24/10/2008,21/11/2008,420,Call,72.07,71.566,0.29,44.053,-71.85
24/10/2008,21/11/2008,420,Put,21.82,-27.854,0.302,43.617,-67.029
24/10/2008,21/11/2008,430,Call,65.1,68.551,0.313,46.112,-72.87
24/10/2008,21/11/2008,430,Put,24.62,-31.071,0.325,45.872,-68.623
24/10/2008,21/11/2008,440,Call,58.27,65.282,0.336,47.969,-72.823
24/10/2008,21/11/2008,440,Put,27.76,-34.515,0.347,47.865,-69.798
24/10/2008,21/11/2008,450,Call,51.9,61.756,0.359,49.552,-73.606
24/10/2008,21/11/2008,450,Put,31.29,-38.171,0.368,49.523,-70.489
24/10/2008,21/11/2008,460,Call,45.71,57.979,0.38,50.778,-73.435
24/10/2008,21/11/2008,460,Put,35.04,-42.033,0.387,50.781,-70.268
24/10/2008,21/11/2008,470,Call,39.89,53.981,0.397,51.559,-72.538
24/10/2008,21/11/2008,470,Put,39.2,-46.098,0.404,51.569,-69.356
24/10/2008,21/11/2008,480,Call,34.1,49.815,0.41,51.817,-70.3
24/10/2008,21/11/2008,480,Put,43.8,-50.355,0.419,51.816,-67.762
24/10/2008,21/11/2008,490,Call,29.55,45.548,0.418,51.496,-68.795
24/10/2008,21/11/2008,490,Put,48.83,-54.787,0.429,51.445,-65.378
24/10/2008,21/11/2008,500,Call,25,41.255,0.42,50.571,-65.774
24/10/2008,21/11/2008,500,Put,54.29,-59.355,0.434,50.39,-62.271
24/10/2008,21/11/2008,510,Call,20.96,37.003,0.415,49.049,-62.224
24/10/2008,21/11/2008,510,Put,60.14,-63.995,0.433,48.603,-57.599
24/10/2008,21/11/2008,520,Call,17.33,32.826,0.406,46.948,-57.986
24/10/2008,21/11/2008,520,Put,66.29,-68.636,0.424,46.067,-52.629
24/10/2008,21/11/2008,530,Call,13.68,28.772,0.391,44.31,-52.054
24/10/2008,21/11/2008,530,Put,72.28,-73.201,0.407,42.803,-47.072
24/10/2008,21/11/2008,540,Call,11.48,24.894,0.371,41.2,-48.378
24/10/2008,21/11/2008,540,Put,80.78,-77.601,0.383,38.878,-41.082
24/10/2008,21/11/2008,550,Call,9.13,21.238,0.346,37.705,-43.113
24/10/2008,21/11/2008,550,Put,87.68,-81.748,0.351,34.409,-34.856
24/10/2008,21/11/2008,560,Call,6.97,17.848,0.318,33.928,-37.044
24/10/2008,21/11/2008,560,Put,96.49,-85.554,0.312,29.563,-28.619
24/10/2008,21/11/2008,570,Call,5.46,14.755,0.287,29.984,-32.233
24/10/2008,21/11/2008,570,Put,104.97,-88.945,0.269,24.548,-22.612
24/10/2008,21/11/2008,580,Call,4.2,11.986,0.254,25.995,-27.469
24/10/2008,21/11/2008,580,Put,113.23,-91.863,0.223,19.6,-17.068
24/10/2008,21/11/2008,590,Call,3.15,9.553,0.22,22.08,-22.812
24/10/2008,21/11/2008,590,Put,122.14,-94.273,0.176,14.957,-12.185
24/10/2008,21/11/2008,600,Call,2.44,7.461,0.186,18.349,-19.251
24/10/2008,21/11/2008,600,Put,131.48,-96.175,0.133,10.831,-8.104
24/10/2008,21/11/2008,610,Call,1.86,5.699,0.154,14.896,-15.994
24/10/2008,21/11/2008,610,Put,141.26,-97.595,0.094,7.381,-4.89
24/10/2008,21/11/2008,620,Call,1.24,4.252,0.125,11.795,-11.927
24/10/2008,21/11/2008,620,Put,150.57,-98.592,0.062,4.686,-2.523
24/10/2008,21/11/2008,630,Call,0.8,3.092,0.098,9.093,-8.577
24/10/2008,21/11/2008,630,Put,159.43,-99.241,0.038,2.739,-0.91
24/10/2008,21/11/2008,640,Call,0.69,2.187,0.075,6.812,-7.693
24/10/2008,21/11/2008,640,Put,170.02,-99.629,0.021,1.452,0.097
24/10/2008,21/11/2008,650,Call,0.42,1.502,0.056,4.949,-5.218
24/10/2008,21/11/2008,650,Put,178.73,-99.838,0.01,0.687,0.666
24/10/2008,21/11/2008,660,Call,0.3,0.999,0.04,3.479,-3.045
24/10/2008,21/11/2008,660,Put,188.52,-99.938,0.004,0.284,0.955
24/10/2008,21/11/2008,670,Call,0.27,0.642,0.028,2.361,-2.006
24/10/2008,21/11/2008,670,Put,197.37,-99.98,0.002,0.1,1.087
24/10/2008,21/11/2008,680,Call,0.29,0.398,0.018,1.542,-3.941
24/10/2008,21/11/2008,680,Put,208.48,-99.995,0,0.029,1.145
24/10/2008,21/11/2008,690,Call,0.25,0.237,0.012,0.967,-0.773
24/10/2008,21/11/2008,690,Put,218.57,-99.999,0,0.007,1.174
24/10/2008,21/11/2008,700,Call,0.2,0.135,0.007,0.581,-0.449
24/10/2008,21/11/2008,700,Put,227.34,-100,0,0.001,1.194
24/10/2008,21/11/2008,710,Call,0.23,0.073,0.004,0.332,-0.249
