Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/10/2008,17/10/2008,310,Put,0.3,-0.214,0.006,0.387,-6.042
13/10/2008,17/10/2008,320,Put,0.9,-0.271,0.008,0.478,-7.412
13/10/2008,17/10/2008,330,Put,0.36,-0.342,0.01,0.59,-9.098
13/10/2008,17/10/2008,340,Call,207.75,97.218,0.044,3.659,-98.929
13/10/2008,17/10/2008,340,Put,0.37,-0.434,0.012,0.73,-11.173
13/10/2008,17/10/2008,350,Call,197.75,96.915,0.05,3.987,-104.561
13/10/2008,17/10/2008,350,Put,1.05,-0.55,0.016,0.902,-13.726
13/10/2008,17/10/2008,360,Call,187.5,96.571,0.056,4.35,-110.674
13/10/2008,17/10/2008,360,Put,1.1,-0.698,0.02,1.115,-16.863
13/10/2008,17/10/2008,370,Call,176.86,96.177,0.064,4.755,-117.319
13/10/2008,17/10/2008,370,Put,0.71,-0.888,0.026,1.377,-45.423
13/10/2008,17/10/2008,380,Call,166.3,95.725,0.073,5.207,-124.55
13/10/2008,17/10/2008,380,Put,0.68,-1.13,0.033,1.699,-25.422
13/10/2008,17/10/2008,390,Call,157.65,95.204,0.084,5.711,-132.421
13/10/2008,17/10/2008,390,Put,0.72,-1.439,0.042,2.094,-31.172
13/10/2008,17/10/2008,400,Call,145.02,94.601,0.096,6.276,-140.992
13/10/2008,17/10/2008,400,Put,0.72,-1.835,0.053,2.578,-44.921
13/10/2008,17/10/2008,410,Call,136.67,93.9,0.111,6.909,-150.318
13/10/2008,17/10/2008,410,Put,0.89,-2.339,0.067,3.167,-53.456
13/10/2008,17/10/2008,420,Call,126.08,93.08,0.128,7.618,-160.451
13/10/2008,17/10/2008,420,Put,0.76,-2.983,0.085,3.879,-46.189
13/10/2008,17/10/2008,430,Call,117.54,92.119,0.148,8.414,-171.432
13/10/2008,17/10/2008,430,Put,1.29,-3.801,0.107,4.735,-71.326
13/10/2008,17/10/2008,440,Call,106.95,90.987,0.172,9.306,-183.281
13/10/2008,17/10/2008,440,Put,1.51,-4.841,0.135,5.756,-80.083
13/10/2008,17/10/2008,450,Call,97.67,89.646,0.199,10.303,-195.982
13/10/2008,17/10/2008,450,Put,2,-6.155,0.168,6.959,-98.971
13/10/2008,17/10/2008,460,Call,88.93,88.053,0.232,11.414,-209.468
13/10/2008,17/10/2008,460,Put,2.63,-7.81,0.209,8.359,-120.364
13/10/2008,17/10/2008,470,Call,80.27,86.151,0.271,12.645,-223.586
13/10/2008,17/10/2008,470,Put,3.31,-9.881,0.258,9.96,-140.071
13/10/2008,17/10/2008,480,Call,71.2,83.875,0.316,13.997,-238.058
13/10/2008,17/10/2008,480,Put,4.2,-12.453,0.315,11.753,-162.409
13/10/2008,17/10/2008,490,Call,62.76,81.143,0.368,15.458,-252.428
13/10/2008,17/10/2008,490,Put,5.43,-15.618,0.381,13.708,-188.619
13/10/2008,17/10/2008,500,Call,54.24,77.86,0.428,17.007,-265.987
13/10/2008,17/10/2008,500,Put,6.87,-19.47,0.454,15.765,-212.41
13/10/2008,17/10/2008,510,Call,46.08,73.915,0.496,18.593,-277.691
13/10/2008,17/10/2008,510,Put,9.14,-24.092,0.532,17.828,-243.521
13/10/2008,17/10/2008,520,Call,38.33,69.189,0.571,20.133,-286.072
13/10/2008,17/10/2008,520,Put,11.05,-29.545,0.612,19.757,-255.302
13/10/2008,17/10/2008,530,Call,31.35,63.561,0.649,21.495,-289.179
13/10/2008,17/10/2008,530,Put,14.07,-35.849,0.688,21.375,-270.919
13/10/2008,17/10/2008,540,Call,24.98,56.933,0.726,22.48,-284.413
13/10/2008,17/10/2008,540,Put,17.55,-42.963,0.75,22.47,-275.089
13/10/2008,17/10/2008,550,Call,19.38,49.353,0.775,22.823,-280.181
13/10/2008,17/10/2008,550,Put,21.99,-50.715,0.787,22.822,-271.46
13/10/2008,17/10/2008,560,Call,14.68,41.463,0.778,22.302,-265.941
13/10/2008,17/10/2008,560,Put,27.15,-58.767,0.792,22.273,-254.66
13/10/2008,17/10/2008,570,Call,10.64,33.959,0.738,20.957,-239.132
13/10/2008,17/10/2008,570,Put,33.29,-66.765,0.761,20.782,-228.406
13/10/2008,17/10/2008,580,Call,7.52,27.039,0.673,18.936,-205.768
13/10/2008,17/10/2008,580,Put,40,-74.35,0.695,18.434,-192.827
13/10/2008,17/10/2008,590,Call,5.2,20.898,0.59,16.45,-169.939
13/10/2008,17/10/2008,590,Put,47.58,-81.177,0.6,15.446,-152.413
13/10/2008,17/10/2008,600,Call,3.46,15.659,0.497,13.735,-132.867
13/10/2008,17/10/2008,600,Put,55.69,-86.968,0.486,12.135,-111.882
13/10/2008,17/10/2008,610,Call,2.28,11.362,0.402,11.021,-100.514
13/10/2008,17/10/2008,610,Put,64.38,-91.562,0.366,8.867,-75.589
13/10/2008,17/10/2008,620,Call,1.79,7.975,0.313,8.497,-85.656
13/10/2008,17/10/2008,620,Put,74.25,-94.942,0.254,5.968,-46.531
13/10/2008,17/10/2008,630,Call,1.07,5.41,0.234,6.292,-57.76
13/10/2008,17/10/2008,630,Put,83.6,-97.224,0.161,3.66,-25.812
13/10/2008,17/10/2008,640,Call,0.67,3.543,0.168,4.475,-39.613
13/10/2008,17/10/2008,640,Put,92.98,-98.624,0.091,2.02,-12.754
13/10/2008,17/10/2008,650,Call,0.31,2.238,0.115,3.055,-24.288
13/10/2008,17/10/2008,650,Put,102.5,-99.393,0.046,0.988,-5.556
13/10/2008,17/10/2008,660,Call,0.3,1.363,0.076,2.002,-20.174
13/10/2008,17/10/2008,660,Put,112.55,-99.765,0.02,0.422,-2.129
13/10/2008,17/10/2008,670,Call,0.36,0.8,0.048,1.258,-8.716
13/10/2008,17/10/2008,670,Put,122.81,-99.922,0.008,0.154,-0.743
13/10/2008,17/10/2008,680,Call,0.33,0.451,0.029,0.759,-4.879
13/10/2008,17/10/2008,680,Put,132.98,-99.978,0.002,0.047,-0.276
13/10/2008,17/10/2008,690,Call,0.35,0.245,0.017,0.439,-2.611
13/10/2008,17/10/2008,690,Put,142.77,-99.995,0.001,0.012,-0.147
13/10/2008,17/10/2008,700,Call,0.15,0.128,0.01,0.243,-1.336
13/10/2008,17/10/2008,700,Put,152.89,-99.999,0,0.002,-0.12
13/10/2008,17/10/2008,710,Call,0.15,0.064,0.005,0.129,-0.653
13/10/2008,17/10/2008,710,Put,164.81,-100,0,0,-0.117
13/10/2008,17/10/2008,720,Call,0.08,0.031,0.003,0.065,-0.305
13/10/2008,17/10/2008,720,Put,175.81,-100,0,0,-0.118
13/10/2008,17/10/2008,730,Call,0.29,0.014,0.001,0.032,-0.137
13/10/2008,17/10/2008,730,Put,182.36,-100,0,0,-0.12
13/10/2008,17/10/2008,740,Call,0.31,0.006,0.001,0.015,-0.058
13/10/2008,17/10/2008,740,Put,192.93,-100,0,0,-0.121
13/10/2008,17/10/2008,750,Call,0.3,0.003,0,0.007,-0.024
13/10/2008,17/10/2008,750,Put,204.71,-100,0,0,-0.123
13/10/2008,17/10/2008,760,Call,0.28,0.001,0,0.003,-0.009
13/10/2008,17/10/2008,760,Put,213.52,-100,0,0,-0.125
13/10/2008,17/10/2008,770,Call,0.17,0,0,0.001,-0.003
13/10/2008,17/10/2008,770,Put,221.46,-100,0,0,-0.126
13/10/2008,17/10/2008,780,Call,0.08,0,0,0,-0.001
13/10/2008,17/10/2008,780,Put,235.67,-100,0,0,-0.128
13/10/2008,17/10/2008,790,Call,0.27,0,0,0,0
13/10/2008,17/10/2008,790,Put,244.51,-100,0,0,-0.13
13/10/2008,17/10/2008,800,Call,0.38,0,0,0,0
13/10/2008,17/10/2008,800,Put,254.94,-100,0,0,-0.131
13/10/2008,17/10/2008,810,Call,0.08,0,0,0,0
13/10/2008,17/10/2008,810,Put,257.39,-100,0,0,-0.133
13/10/2008,17/10/2008,820,Call,0.07,0,0,0,0
13/10/2008,17/10/2008,820,Put,267.41,-100,0,0,-0.134
13/10/2008,17/10/2008,830,Call,0.05,0,0,0,0
13/10/2008,17/10/2008,830,Put,274.81,-100,0,0,-0.136
13/10/2008,17/10/2008,840,Call,0.03,0,0,0,0
13/10/2008,17/10/2008,840,Put,283.34,-100,0,0,-0.138
13/10/2008,17/10/2008,850,Call,0.05,0,0,0,0
13/10/2008,17/10/2008,850,Put,292.85,-100,0,0,-0.139
13/10/2008,17/10/2008,860,Call,0.02,0,0,0,0
13/10/2008,17/10/2008,860,Put,307.9,-100,0,0,-0.141
13/10/2008,17/10/2008,870,Call,0.2,0,0,0,0
13/10/2008,17/10/2008,870,Put,317.9,-100,0,0,-0.143
13/10/2008,17/10/2008,880,Call,0.15,0,0,0,0
13/10/2008,17/10/2008,880,Put,333.22,-100,0,0,-0.144
13/10/2008,17/10/2008,890,Call,0.14,0,0,0,0
13/10/2008,17/10/2008,890,Put,332.65,-100,0,0,-0.146
13/10/2008,17/10/2008,900,Call,0.14,0,0,0,0
13/10/2008,17/10/2008,900,Put,347.8,-100,0,0,-0.148
13/10/2008,17/10/2008,910,Call,0.17,0,0,0,0
13/10/2008,17/10/2008,910,Put,364.84,-100,0,0,-0.149
13/10/2008,17/10/2008,920,Call,0.2,0,0,0,0
13/10/2008,17/10/2008,920,Put,374.75,-100,0,0,-0.151
13/10/2008,17/10/2008,930,Call,0.25,0,0,0,0
13/10/2008,17/10/2008,930,Put,372.27,-100,0,0,-0.152
13/10/2008,17/10/2008,940,Call,0.25,0,0,0,0
13/10/2008,17/10/2008,940,Put,394.84,-100,0,0,-0.154
13/10/2008,17/10/2008,950,Put,396.04,-100,0,0,-0.156
13/10/2008,17/10/2008,960,Put,408.28,-100,0,0,-0.157
13/10/2008,17/10/2008,970,Put,423.01,-100,0,0,-0.159
13/10/2008,17/10/2008,980,Put,0,-100,0,0,-0.161
13/10/2008,17/10/2008,990,Put,0,-100,0,0,-0.162
13/10/2008,17/10/2008,1000,Put,0,-100,0,0,-0.164
13/10/2008,17/10/2008,1010,Put,0,-100,0,0,-0.166
13/10/2008,21/11/2008,310,Put,1.65,-2.6,0.035,10.79,-11.754
13/10/2008,21/11/2008,320,Put,2.41,-3.054,0.041,12.334,-15.611
13/10/2008,21/11/2008,330,Put,2.57,-3.575,0.047,14.041,-16.225
13/10/2008,21/11/2008,340,Call,205.06,94.837,0.06,18.888,-23.731
13/10/2008,21/11/2008,340,Put,3,-4.17,0.055,15.917,-18.02
13/10/2008,21/11/2008,350,Call,198.18,94.154,0.068,20.837,-25.61
13/10/2008,21/11/2008,350,Put,3.43,-4.848,0.063,17.967,-19.678
13/10/2008,21/11/2008,360,Call,189.15,93.389,0.076,22.932,-27.575
13/10/2008,21/11/2008,360,Put,4.2,-5.617,0.072,20.195,-22.571
13/10/2008,21/11/2008,370,Call,177.28,92.536,0.086,25.175,-29.62
13/10/2008,21/11/2008,370,Put,4.88,-6.487,0.082,22.601,-24.837
13/10/2008,21/11/2008,380,Call,170.75,91.585,0.096,27.565,-31.735
13/10/2008,21/11/2008,380,Put,5.68,-7.466,0.093,25.183,-27.257
13/10/2008,21/11/2008,390,Call,159.5,90.528,0.107,30.1,-33.912
13/10/2008,21/11/2008,390,Put,6.64,-8.565,0.105,27.934,-30.002
13/10/2008,21/11/2008,400,Call,150.55,89.355,0.12,32.774,-36.135
13/10/2008,21/11/2008,400,Put,7.63,-9.792,0.118,30.845,-32.472
13/10/2008,21/11/2008,410,Call,141.56,88.057,0.133,35.578,-38.389
13/10/2008,21/11/2008,410,Put,8.76,-11.157,0.132,33.901,-35.041
13/10/2008,21/11/2008,420,Call,132.65,86.624,0.147,38.498,-40.654
13/10/2008,21/11/2008,420,Put,10.2,-12.669,0.147,37.08,-38.074
13/10/2008,21/11/2008,430,Call,124.87,85.045,0.162,41.518,-42.907
13/10/2008,21/11/2008,430,Put,11.55,-14.336,0.163,40.359,-40.438
13/10/2008,21/11/2008,440,Call,116.63,83.313,0.178,44.614,-45.121
13/10/2008,21/11/2008,440,Put,13.16,-16.166,0.18,43.706,-43.011
13/10/2008,21/11/2008,450,Call,108.4,81.416,0.195,47.756,-47.266
13/10/2008,21/11/2008,450,Put,15.25,-18.165,0.197,47.083,-46.149
13/10/2008,21/11/2008,460,Call,102.29,79.347,0.213,50.911,-49.307
13/10/2008,21/11/2008,460,Put,17.05,-20.337,0.215,50.448,-48.108
13/10/2008,21/11/2008,470,Call,94.54,77.099,0.231,54.036,-51.208
13/10/2008,21/11/2008,470,Put,19.39,-22.687,0.233,53.751,-50.547
13/10/2008,21/11/2008,480,Call,87.16,74.665,0.249,57.083,-52.927
13/10/2008,21/11/2008,480,Put,21.85,-25.214,0.251,56.939,-52.551
13/10/2008,21/11/2008,490,Call,79.8,72.042,0.268,59.998,-54.423
13/10/2008,21/11/2008,490,Put,24.43,-27.917,0.269,59.955,-54.13
13/10/2008,21/11/2008,500,Call,72.75,69.228,0.287,62.72,-55.005
13/10/2008,21/11/2008,500,Put,27.42,-30.791,0.286,62.737,-55.663
13/10/2008,21/11/2008,510,Call,66.01,66.224,0.305,65.183,-56.203
13/10/2008,21/11/2008,510,Put,30.66,-33.829,0.303,65.222,-56.771
13/10/2008,21/11/2008,520,Call,59.73,63.036,0.322,67.316,-57.263
13/10/2008,21/11/2008,520,Put,34.3,-37.018,0.318,67.348,-57.708
13/10/2008,21/11/2008,530,Call,53.66,59.671,0.338,69.047,-57.737
13/10/2008,21/11/2008,530,Put,38.04,-40.349,0.332,69.056,-57.895
13/10/2008,21/11/2008,540,Call,47.9,56.152,0.351,70.299,-57.733
13/10/2008,21/11/2008,540,Put,42.17,-43.811,0.344,70.289,-57.751
13/10/2008,21/11/2008,550,Call,42.59,52.513,0.361,71.005,-57.407
13/10/2008,21/11/2008,550,Put,46.74,-47.387,0.355,70.994,-57.301
13/10/2008,21/11/2008,560,Call,37.33,48.798,0.368,71.115,-56.239
13/10/2008,21/11/2008,560,Put,51.64,-51.06,0.362,71.123,-56.306
13/10/2008,21/11/2008,570,Call,32.91,45.051,0.371,70.601,-55.193
13/10/2008,21/11/2008,570,Put,57.05,-54.808,0.367,70.632,-55.044
13/10/2008,21/11/2008,580,Call,28.42,41.319,0.371,69.461,-53.106
13/10/2008,21/11/2008,580,Put,62.76,-58.603,0.369,69.491,-53.259
13/10/2008,21/11/2008,590,Call,24.57,37.652,0.366,67.72,-51
13/10/2008,21/11/2008,590,Put,68.62,-62.407,0.367,67.687,-50.689
13/10/2008,21/11/2008,600,Call,21.11,34.087,0.358,65.423,-48.518
13/10/2008,21/11/2008,600,Put,75.16,-66.183,0.361,65.224,-47.646
13/10/2008,21/11/2008,610,Call,17.89,30.638,0.346,62.613,-45.535
13/10/2008,21/11/2008,610,Put,81.95,-69.891,0.351,62.13,-44.392
13/10/2008,21/11/2008,620,Call,15.1,27.331,0.332,59.351,-42.37
13/10/2008,21/11/2008,620,Put,89.49,-73.49,0.337,58.452,-40.836
13/10/2008,21/11/2008,630,Call,12.6,24.191,0.315,55.711,-38.986
13/10/2008,21/11/2008,630,Put,96.9,-76.942,0.32,54.264,-37.055
13/10/2008,21/11/2008,640,Call,10.6,21.237,0.296,51.774,-35.87
13/10/2008,21/11/2008,640,Put,104.49,-80.207,0.299,49.658,-33.131
13/10/2008,21/11/2008,650,Call,8.51,18.487,0.276,47.626,-31.787
13/10/2008,21/11/2008,650,Put,112.62,-83.252,0.275,44.746,-29.156
13/10/2008,21/11/2008,660,Call,7.01,15.953,0.254,43.355,-28.546
13/10/2008,21/11/2008,660,Put,120.91,-86.048,0.249,39.655,-25.221
13/10/2008,21/11/2008,670,Call,5.65,13.641,0.231,39.047,-25.131
13/10/2008,21/11/2008,670,Put,129.59,-88.573,0.222,34.518,-21.416
13/10/2008,21/11/2008,680,Call,4.56,11.554,0.208,34.785,-22.02
13/10/2008,21/11/2008,680,Put,138.23,-90.812,0.193,29.469,-17.825
13/10/2008,21/11/2008,690,Call,3.89,9.691,0.186,30.644,-20.042
13/10/2008,21/11/2008,690,Put,147.28,-92.758,0.165,24.639,-14.516
13/10/2008,21/11/2008,700,Call,3.05,8.047,0.163,26.688,-17.041
13/10/2008,21/11/2008,700,Put,159.33,-94.416,0.138,20.139,-11.545
13/10/2008,21/11/2008,710,Call,2.45,6.612,0.142,22.972,-14.696
13/10/2008,21/11/2008,710,Put,169.88,-95.795,0.113,16.063,-8.949
13/10/2008,21/11/2008,720,Call,1.98,5.375,0.122,19.537,-12.708
13/10/2008,21/11/2008,720,Put,178.64,-96.914,0.089,12.477,-6.743
13/10/2008,21/11/2008,730,Call,1.69,4.321,0.104,16.412,-11.418
13/10/2008,21/11/2008,730,Put,186.36,-97.798,0.069,9.417,-4.925
13/10/2008,21/11/2008,740,Call,1.3,3.433,0.087,13.614,-9.402
13/10/2008,21/11/2008,740,Put,194.58,-98.476,0.052,6.889,-3.473
13/10/2008,21/11/2008,750,Call,1.07,2.695,0.072,11.147,-8.174
13/10/2008,21/11/2008,750,Put,207.66,-98.98,0.037,4.872,-2.354
13/10/2008,21/11/2008,760,Call,0.89,2.09,0.059,9.007,-7.124
13/10/2008,21/11/2008,760,Put,217.36,-99.341,0.026,3.32,-1.522
13/10/2008,21/11/2008,770,Call,0.67,1.601,0.047,7.179,-5.748
13/10/2008,21/11/2008,770,Put,226.71,-99.591,0.017,2.174,-0.928
13/10/2008,21/11/2008,780,Call,0.53,1.21,0.038,5.642,-3.277
13/10/2008,21/11/2008,780,Put,236.53,-99.757,0.011,1.363,-0.522
13/10/2008,21/11/2008,790,Call,0.52,0.902,0.029,4.371,-2.501
13/10/2008,21/11/2008,790,Put,246.54,-99.862,0.007,0.814,-0.257
13/10/2008,21/11/2008,800,Call,0.4,0.663,0.023,3.337,-1.88
13/10/2008,21/11/2008,800,Put,249.86,-99.926,0.004,0.462,-0.092
