Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/10/2007,19/10/2007,670,Put,0,-1.35,0.043,6.204,-7.716
02/10/2007,19/10/2007,680,Call,0,97.212,0.073,11.463,-22.507
02/10/2007,19/10/2007,680,Put,0,-1.613,0.052,7.229,-8.669
02/10/2007,19/10/2007,690,Call,0,96.792,0.086,12.879,-23.824
02/10/2007,19/10/2007,690,Put,0,-1.941,0.063,8.464,-9.776
02/10/2007,19/10/2007,700,Call,129.4,96.283,0.101,14.533,-25.293
02/10/2007,19/10/2007,700,Put,0.65,-2.353,0.077,9.957,-11.064
02/10/2007,19/10/2007,710,Call,119.2,95.662,0.12,16.474,-26.931
02/10/2007,19/10/2007,710,Put,0.77,-2.873,0.096,11.767,-12.415
02/10/2007,19/10/2007,720,Call,109.65,94.899,0.144,18.757,-28.76
02/10/2007,19/10/2007,720,Put,0.95,-3.536,0.119,13.965,-14.307
02/10/2007,19/10/2007,730,Call,99.2,93.953,0.173,21.449,-30.797
02/10/2007,19/10/2007,730,Put,1.2,-4.387,0.148,16.637,-16.783
02/10/2007,19/10/2007,740,Call,90.18,92.771,0.209,24.626,-33.057
02/10/2007,19/10/2007,740,Put,1.45,-5.486,0.186,19.884,-18.864
02/10/2007,19/10/2007,750,Call,80.95,91.281,0.254,28.37,-35.546
02/10/2007,19/10/2007,750,Put,1.6,-6.916,0.234,23.814,-19.663
02/10/2007,19/10/2007,760,Call,71.05,89.389,0.311,32.767,-38.249
02/10/2007,19/10/2007,760,Put,2.21,-8.784,0.295,28.539,-24.014
02/10/2007,19/10/2007,770,Call,62,86.969,0.382,37.883,-41.119
02/10/2007,19/10/2007,770,Put,2.87,-11.234,0.373,34.146,-27.667
02/10/2007,19/10/2007,780,Call,52.3,83.855,0.469,43.741,-40.043
02/10/2007,19/10/2007,780,Put,3.64,-14.454,0.47,40.664,-30.937
02/10/2007,19/10/2007,790,Call,43.5,79.835,0.576,50.263,-43.832
02/10/2007,19/10/2007,790,Put,4.95,-18.696,0.588,48.013,-35.446
02/10/2007,19/10/2007,800,Call,35.62,74.646,0.702,57.173,-49.281
02/10/2007,19/10/2007,800,Put,6.45,-24.304,0.724,55.905,-38.45
02/10/2007,19/10/2007,810,Call,27.2,67.928,0.842,63.899,-49.235
02/10/2007,19/10/2007,810,Put,8.8,-31.514,0.867,63.43,-41.451
02/10/2007,19/10/2007,820,Call,20.35,59.427,0.972,69.198,-50.574
02/10/2007,19/10/2007,820,Put,11.52,-40.39,0.995,69.12,-41.451
02/10/2007,19/10/2007,830,Call,14.36,49.355,1.057,71.179,-48.977
02/10/2007,19/10/2007,830,Put,15.7,-50.685,1.075,71.178,-40.282
02/10/2007,19/10/2007,840,Call,9.44,38.424,1.062,68.186,-44.036
02/10/2007,19/10/2007,840,Put,20.65,-61.748,1.074,68.096,-34.813
02/10/2007,19/10/2007,850,Call,5.76,27.767,0.967,59.881,-36.42
02/10/2007,19/10/2007,850,Put,27.04,-72.572,0.977,59.524,-27.281
02/10/2007,19/10/2007,860,Call,3.4,18.559,0.793,47.832,-28.292
02/10/2007,19/10/2007,860,Put,34.7,-82.077,0.796,46.808,-18.962
02/10/2007,19/10/2007,870,Call,1.8,11.542,0.587,34.863,-19.445
02/10/2007,19/10/2007,870,Put,42.65,-89.555,0.572,32.471,-8.813
02/10/2007,19/10/2007,880,Call,1,6.74,0.396,23.414,-13.218
02/10/2007,19/10/2007,880,Put,51.95,-94.708,0.354,19.404,-1.031
02/10/2007,19/10/2007,890,Call,0.55,3.649,0.245,14.396,-8.715
02/10/2007,19/10/2007,890,Put,61.05,-97.738,0.183,9.709,4.305
02/10/2007,19/10/2007,900,Call,0.2,1.825,0.138,8.09,-3.987
02/10/2007,19/10/2007,900,Put,71.6,-99.213,0.077,3.929,7.27
02/10/2007,19/10/2007,910,Call,0.08,0.84,0.071,4.15,-2.07
02/10/2007,19/10/2007,910,Put,81.35,-99.787,0.025,1.233,8.59
02/10/2007,19/10/2007,920,Call,0.08,0.356,0.033,1.942,-0.933
02/10/2007,19/10/2007,920,Put,91.3,-99.957,0.006,0.285,9.079
02/10/2007,19/10/2007,930,Call,0,0.138,0.014,0.828,-0.382
02/10/2007,19/10/2007,930,Put,100.85,-99.994,0.001,0.046,9.267
02/10/2007,19/10/2007,940,Call,0.08,0.049,0.006,0.321,-0.142
02/10/2007,19/10/2007,940,Put,111.2,-99.999,0,0.005,9.38
02/10/2007,19/10/2007,950,Call,-1,0.016,0.002,0.113,-0.048
02/10/2007,19/10/2007,950,Put,121.2,-100,0,0,9.481
02/10/2007,19/10/2007,960,Call,0.08,0.005,0.001,0.036,-0.015
02/10/2007,19/10/2007,960,Put,130.9,-100,0,0,9.581
02/10/2007,19/10/2007,970,Call,0.08,0.001,0,0.011,-0.004
02/10/2007,19/10/2007,970,Put,140.45,-100,0,0,9.681
02/10/2007,19/10/2007,980,Call,0,0,0,0.003,-0.001
02/10/2007,19/10/2007,980,Put,150.5,-100,0,0,9.781
02/10/2007,19/10/2007,990,Call,0,0,0,0.001,0
02/10/2007,19/10/2007,990,Put,0,-100,0,0,9.881
02/10/2007,19/10/2007,1000,Put,0,-100,0,0,9.98
02/10/2007,19/10/2007,1010,Put,180.85,-100,0,0,10.08
02/10/2007,16/11/2007,670,Put,0,-4.48,0.087,27.495,-10.911
02/10/2007,16/11/2007,680,Call,0,93.055,0.114,38.808,-23.469
02/10/2007,16/11/2007,680,Put,0,-5.197,0.101,30.956,-11.939
02/10/2007,16/11/2007,690,Call,0,92.226,0.129,42.3,-24.429
02/10/2007,16/11/2007,690,Put,0,-6.037,0.117,34.834,-13.048
02/10/2007,16/11/2007,700,Call,132.85,91.273,0.145,46.144,-25.431
02/10/2007,16/11/2007,700,Put,3.1,-7.023,0.135,39.162,-13.737
02/10/2007,16/11/2007,710,Call,123.95,90.174,0.165,50.367,-26.47
02/10/2007,16/11/2007,710,Put,3.7,-8.178,0.156,43.968,-15.242
02/10/2007,16/11/2007,720,Call,114.45,88.904,0.186,54.994,-27.539
02/10/2007,16/11/2007,720,Put,4.45,-9.532,0.18,49.272,-16.97
02/10/2007,16/11/2007,730,Call,105.35,87.435,0.211,60.04,-28.628
02/10/2007,16/11/2007,730,Put,5.19,-11.117,0.208,55.083,-18.291
02/10/2007,16/11/2007,740,Call,96.55,85.73,0.24,65.513,-29.718
02/10/2007,16/11/2007,740,Put,5.95,-12.97,0.239,61.386,-19.428
02/10/2007,16/11/2007,750,Call,87.35,83.751,0.272,71.399,-30.788
02/10/2007,16/11/2007,750,Put,7.25,-15.13,0.273,68.14,-21.413
02/10/2007,16/11/2007,760,Call,78.95,81.45,0.308,77.658,-31.381
02/10/2007,16/11/2007,760,Put,8.35,-17.642,0.312,75.267,-22.507
02/10/2007,16/11/2007,770,Call,69.85,78.776,0.349,84.212,-31.676
02/10/2007,16/11/2007,770,Put,9.9,-20.545,0.354,82.622,-23.991
02/10/2007,16/11/2007,780,Call,62.15,75.67,0.393,90.926,-33.632
