Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/04/2008,18/04/2008,540,Put,0.03,-0.025,0.002,0.091,-0.231
11/04/2008,18/04/2008,550,Put,0.03,-0.039,0.003,0.139,-0.35
11/04/2008,18/04/2008,560,Call,137.75,99.92,0.006,0.266,-2.507
11/04/2008,18/04/2008,560,Put,0.08,-0.063,0.005,0.214,-0.535
11/04/2008,18/04/2008,570,Call,127.55,99.876,0.009,0.399,-2.871
11/04/2008,18/04/2008,570,Put,0.03,-0.101,0.007,0.332,-0.823
11/04/2008,18/04/2008,580,Call,117.45,99.805,0.014,0.605,-3.408
11/04/2008,18/04/2008,580,Put,0.05,-0.165,0.012,0.52,-1.275
11/04/2008,18/04/2008,590,Call,106.85,99.688,0.022,0.922,-4.211
11/04/2008,18/04/2008,590,Put,0.1,-0.273,0.02,0.817,-1.986
11/04/2008,18/04/2008,600,Call,98.2,99.497,0.035,1.414,-5.42
11/04/2008,18/04/2008,600,Put,0.19,-0.453,0.033,1.289,-3.101
11/04/2008,18/04/2008,610,Call,87.25,99.181,0.057,2.175,-7.246
11/04/2008,18/04/2008,610,Put,0.45,-0.759,0.054,2.035,-4.844
11/04/2008,18/04/2008,620,Call,77.45,98.655,0.092,3.349,-9.993
11/04/2008,18/04/2008,620,Put,0.2,-1.277,0.088,3.203,-8.743
11/04/2008,18/04/2008,630,Call,68,97.779,0.148,5.135,-14.077
11/04/2008,18/04/2008,630,Put,0.25,-2.153,0.145,5.004,-10.33
11/04/2008,18/04/2008,640,Call,58.05,96.325,0.236,7.8,-20.008
11/04/2008,18/04/2008,640,Put,0.52,-3.624,0.234,7.711,-18.313
11/04/2008,18/04/2008,650,Call,47.75,93.934,0.372,11.642,-28.291
11/04/2008,18/04/2008,650,Put,0.75,-6.058,0.371,11.629,-23.444
11/04/2008,18/04/2008,660,Call,38.25,90.074,0.57,16.897,-39.161
11/04/2008,18/04/2008,660,Put,1.48,-9.992,0.571,16.977,-37.324
11/04/2008,18/04/2008,670,Call,29.9,84.033,0.84,23.499,-52.044
11/04/2008,18/04/2008,670,Put,2.46,-16.125,0.84,23.65,-49.719
11/04/2008,18/04/2008,680,Call,21.7,75.021,1.165,30.694,-63.82
11/04/2008,18/04/2008,680,Put,4.4,-25.237,1.157,30.86,-65.237
11/04/2008,18/04/2008,690,Call,14.7,62.463,1.476,36.632,-75.337
11/04/2008,18/04/2008,690,Put,6.9,-37.81,1.442,36.714,-71.768
11/04/2008,18/04/2008,700,Call,8.45,46.873,1.626,38.404,-71.731
11/04/2008,18/04/2008,700,Put,11.95,-52.959,1.566,38.416,-78.012
11/04/2008,18/04/2008,710,Call,4.68,30.772,1.491,33.974,-62.625
11/04/2008,18/04/2008,710,Put,17.35,-68.362,1.441,34.382,-63.268
11/04/2008,18/04/2008,720,Call,2.1,17.387,1.115,24.835,-42.266
11/04/2008,18/04/2008,720,Put,24.65,-81.381,1.108,25.92,-42.798
11/04/2008,18/04/2008,730,Call,0.75,8.423,0.681,14.985,-21.727
