Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/10/2007,19/10/2007,660,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,670,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,680,Call,144.82,100,0,0,0
19/10/2007,19/10/2007,680,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,690,Call,135.03,100,0,0,0
19/10/2007,19/10/2007,690,Put,0.05,0,0,0,0
19/10/2007,19/10/2007,700,Call,124.34,100,0,0,0
19/10/2007,19/10/2007,700,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,710,Call,114.04,100,0,0,0
19/10/2007,19/10/2007,710,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,720,Call,104.23,100,0,0,0
19/10/2007,19/10/2007,720,Put,0.03,0,0,0,0
19/10/2007,19/10/2007,730,Call,94.12,100,0,0,0
19/10/2007,19/10/2007,730,Put,0.05,0,0,0,0
19/10/2007,19/10/2007,740,Call,84.25,100,0,0,0
19/10/2007,19/10/2007,740,Put,0.05,0,0,0,0
19/10/2007,19/10/2007,750,Call,73.94,100,0,0,0
19/10/2007,19/10/2007,750,Put,0.05,0,0,0,0
19/10/2007,19/10/2007,760,Call,64.29,100,0,0,0
19/10/2007,19/10/2007,760,Put,0.07,0,0,0,0
19/10/2007,19/10/2007,770,Call,54.16,100,0,0,0
19/10/2007,19/10/2007,770,Put,0.07,0,0,0,0
19/10/2007,19/10/2007,780,Call,44.32,100,0,0,0
19/10/2007,19/10/2007,780,Put,0.1,0,0,0,0
19/10/2007,19/10/2007,790,Call,34.24,100,0,0,0
19/10/2007,19/10/2007,790,Put,0.18,0,0,0,0
19/10/2007,19/10/2007,800,Call,24.57,100,0,0,0
19/10/2007,19/10/2007,800,Put,0.33,0,0,0,0
19/10/2007,19/10/2007,810,Call,14.93,100,0,0,0
19/10/2007,19/10/2007,810,Put,0.72,0,0,0,0
19/10/2007,19/10/2007,820,Call,6.6,0,0,0,0
19/10/2007,19/10/2007,820,Put,2.47,-100,0,0,0
19/10/2007,19/10/2007,830,Call,1.78,0,0,0,0
19/10/2007,19/10/2007,830,Put,7.46,-100,0,0,0
19/10/2007,19/10/2007,840,Call,0.38,0,0,0,0
19/10/2007,19/10/2007,840,Put,16.1,-100,0,0,0
19/10/2007,19/10/2007,850,Call,0.12,0,0,0,0
19/10/2007,19/10/2007,850,Put,25.8,-100,0,0,0
19/10/2007,19/10/2007,860,Call,0.03,0,0,0,0
19/10/2007,19/10/2007,860,Put,35.74,-100,0,0,0
19/10/2007,19/10/2007,870,Call,0.03,0,0,0,0
19/10/2007,19/10/2007,870,Put,45.8,-100,0,0,0
19/10/2007,19/10/2007,880,Call,0.03,0,0,0,0
19/10/2007,19/10/2007,880,Put,55.89,-100,0,0,0
