Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/09/2008,19/12/2008,750,Put,66.43,-64.712,0.381,135.772,-15.955
11/09/2008,19/12/2008,760,Call,18.33,31.554,0.369,129.95,-18.275
11/09/2008,19/12/2008,760,Put,72.81,-68.644,0.372,129.603,-14.558
11/09/2008,19/12/2008,770,Call,15.38,27.877,0.354,122.82,-17.01
11/09/2008,19/12/2008,770,Put,79.48,-72.487,0.357,122.036,-13.008
11/09/2008,19/12/2008,780,Call,12.73,24.374,0.336,114.658,-15.609
11/09/2008,19/12/2008,780,Put,86.78,-76.186,0.339,113.227,-11.489
11/09/2008,19/12/2008,790,Call,10.3,21.079,0.314,105.679,-14.004
11/09/2008,19/12/2008,790,Put,94.29,-79.693,0.316,103.385,-9.807
11/09/2008,19/12/2008,800,Call,8.37,18.023,0.289,96.124,-12.563
11/09/2008,19/12/2008,800,Put,102.15,-82.966,0.29,92.768,-7.998
11/09/2008,19/12/2008,810,Call,6.52,15.226,0.263,86.241,-10.886
11/09/2008,19/12/2008,810,Put,110.07,-85.965,0.261,81.678,-5.957
11/09/2008,19/12/2008,820,Call,5.12,12.697,0.236,76.258,-9.44
11/09/2008,19/12/2008,820,Put,119.14,-88.662,0.23,70.447,-4.752
11/09/2008,19/12/2008,830,Call,4,10.444,0.208,66.414,-8.06
11/09/2008,19/12/2008,830,Put,127.76,-91.036,0.198,59.409,-3.202
11/09/2008,19/12/2008,840,Call,3.12,8.466,0.181,56.927,-6.86
11/09/2008,19/12/2008,840,Put,135.6,-93.079,0.166,48.888,-1.78
11/09/2008,19/12/2008,850,Call,2.34,6.758,0.155,47.99,-5.674
11/09/2008,19/12/2008,850,Put,145.14,-94.794,0.136,39.167,-0.511
11/09/2008,19/12/2008,860,Call,1.78,5.308,0.13,39.757,-4.688
11/09/2008,19/12/2008,860,Put,155.85,-96.194,0.108,30.476,0.588
11/09/2008,19/12/2008,870,Call,1.31,4.098,0.107,32.341,-3.747
11/09/2008,19/12/2008,870,Put,165.35,-97.304,0.083,22.967,1.511
11/09/2008,19/12/2008,880,Call,0.97,3.108,0.087,25.81,-3.001
11/09/2008,19/12/2008,880,Put,174.4,-98.154,0.062,16.712,2.261
11/09/2008,19/12/2008,890,Call,0.74,2.312,0.069,20.19,-2.45
11/09/2008,19/12/2008,890,Put,183.6,-98.784,0.044,11.703,2.851
11/09/2008,19/12/2008,900,Put,194.19,-99.231,0.031,7.857,3.299
11/09/2008,19/12/2008,910,Put,204.15,-99.536,0.02,5.036,3.63
11/09/2008,19/12/2008,920,Put,213.95,-99.734,0.012,3.068,3.867
11/09/2008,20/03/2009,560,Put,14.43,-14.588,0.132,115.432,-9.789
11/09/2008,20/03/2009,570,Put,16.26,-16.073,0.143,123.07,-10.345
11/09/2008,20/03/2009,580,Call,139.03,83.633,0.157,124.547,-12.415
11/09/2008,20/03/2009,580,Put,18.03,-17.661,0.154,130.739,-10.806
11/09/2008,20/03/2009,590,Call,130.78,81.783,0.169,133.32,-12.866
11/09/2008,20/03/2009,590,Put,20.23,-19.355,0.164,138.378,-11.354
11/09/2008,20/03/2009,600,Call,127.43,79.821,0.181,141.911,-15.064
11/09/2008,20/03/2009,600,Put,22.26,-21.153,0.175,145.908,-11.739
11/09/2008,20/03/2009,610,Call,115.97,77.751,0.192,150.227,-14.12
11/09/2008,20/03/2009,610,Put,24.58,-23.054,0.187,153.258,-12.116
11/09/2008,20/03/2009,620,Call,108.16,75.58,0.204,158.173,-14.452
11/09/2008,20/03/2009,620,Put,27.31,-25.058,0.198,160.357,-12.557
11/09/2008,20/03/2009,630,Call,100.9,73.314,0.214,165.661,-14.82
11/09/2008,20/03/2009,630,Put,30.1,-27.164,0.208,167.133,-12.873
11/09/2008,20/03/2009,640,Call,98.93,70.962,0.225,172.6,-16.685
11/09/2008,20/03/2009,640,Put,32.94,-29.37,0.219,173.51,-13.111
11/09/2008,20/03/2009,650,Call,90.11,68.537,0.234,178.905,-16.336
11/09/2008,20/03/2009,650,Put,36.22,-31.673,0.229,179.41,-13.345
11/09/2008,20/03/2009,660,Call,84.84,66.044,0.243,184.519,-16.891
11/09/2008,20/03/2009,660,Put,39.53,-34.071,0.239,184.755,-13.491
11/09/2008,20/03/2009,670,Call,78.69,63.49,0.251,189.386,-17.041
11/09/2008,20/03/2009,670,Put,43.15,-36.558,0.249,189.468,-13.573
11/09/2008,20/03/2009,680,Call,72.62,60.88,0.258,193.458,-17.117
11/09/2008,20/03/2009,680,Put,46.6,-39.129,0.257,193.471,-13.484
11/09/2008,20/03/2009,690,Call,66.78,58.223,0.265,196.691,-17.088
11/09/2008,20/03/2009,690,Put,50.98,-41.777,0.265,196.691,-13.499
11/09/2008,20/03/2009,700,Call,62.04,55.525,0.27,199.04,-17.21
11/09/2008,20/03/2009,700,Put,55.41,-44.495,0.272,199.054,-13.388
11/09/2008,20/03/2009,710,Call,56.33,52.793,0.274,200.478,-16.969
11/09/2008,20/03/2009,710,Put,59.93,-47.273,0.278,200.501,-13.15
11/09/2008,20/03/2009,720,Call,51.4,50.037,0.277,200.975,-16.75
11/09/2008,20/03/2009,720,Put,64.79,-50.101,0.282,200.975,-12.858
11/09/2008,20/03/2009,730,Call,46.03,47.265,0.279,200.508,-16.286
11/09/2008,20/03/2009,730,Put,69.96,-52.967,0.285,200.425,-12.516
11/09/2008,20/03/2009,740,Call,41.8,44.486,0.28,199.067,-15.983
11/09/2008,20/03/2009,740,Put,74.89,-55.86,0.287,198.82,-11.93
11/09/2008,20/03/2009,750,Call,37.18,41.71,0.279,196.649,-15.406
11/09/2008,20/03/2009,750,Put,80.74,-58.765,0.287,196.137,-11.462
11/09/2008,20/03/2009,760,Call,34.04,38.947,0.278,193.257,-15.129
11/09/2008,20/03/2009,760,Put,86.86,-61.667,0.286,192.368,-10.926
11/09/2008,20/03/2009,770,Call,29.77,36.208,0.274,188.907,-14.369
11/09/2008,20/03/2009,770,Put,92.67,-64.553,0.283,187.524,-10.142
11/09/2008,20/03/2009,780,Call,26.64,33.503,0.27,183.626,-13.849
11/09/2008,20/03/2009,780,Put,99.64,-67.405,0.278,181.631,-9.607
11/09/2008,20/03/2009,790,Call,23.25,30.844,0.264,177.451,-13.048
11/09/2008,20/03/2009,790,Put,105.67,-70.207,0.271,174.736,-8.536
11/09/2008,20/03/2009,800,Call,20.42,28.242,0.257,170.431,-12.358
11/09/2008,20/03/2009,800,Put,112.72,-72.94,0.263,166.916,-7.742
11/09/2008,20/03/2009,810,Call,17.86,25.709,0.248,162.629,-11.627
11/09/2008,20/03/2009,810,Put,120.15,-75.585,0.253,158.264,-6.916
11/09/2008,20/03/2009,820,Call,15.7,23.257,0.238,154.12,-10.934
11/09/2008,20/03/2009,820,Put,127.23,-78.127,0.242,148.892,-5.817
11/09/2008,20/03/2009,830,Call,13.44,20.896,0.227,144.993,-10.077
11/09/2008,20/03/2009,830,Put,137.13,-80.551,0.229,138.93,-5.967
11/09/2008,20/03/2009,840,Call,11.65,18.637,0.215,135.346,-9.348
11/09/2008,20/03/2009,840,Put,144,-82.843,0.215,128.52,-4.491
11/09/2008,20/03/2009,850,Call,10.06,16.492,0.202,125.3,-8.616
11/09/2008,20/03/2009,850,Put,152.84,-84.992,0.2,117.814,-3.966
11/09/2008,20/03/2009,860,Call,8.52,14.48,0.188,115.025,-7.82
11/09/2008,20/03/2009,860,Put,160.91,-86.988,0.184,106.973,-2.872
11/09/2008,20/03/2009,870,Call,7.17,12.609,0.174,104.665,-7.042
11/09/2008,20/03/2009,870,Put,170.24,-88.826,0.168,96.156,-1.772
11/09/2008,20/03/2009,880,Call,6.03,10.885,0.159,94.361,-6.326
11/09/2008,20/03/2009,880,Put,178.42,-90.499,0.152,85.522,-0.964
11/09/2008,20/03/2009,890,Call,5.06,9.311,0.144,84.248,-5.641
11/09/2008,20/03/2009,890,Put,187.46,-92.007,0.135,75.219,-0.2
11/09/2008,20/03/2009,900,Put,195.11,-93.351,0.12,65.382,0.512
11/09/2008,20/03/2009,910,Put,204.46,-94.535,0.104,56.13,1.169
11/09/2008,20/03/2009,920,Put,214.2,-95.564,0.09,47.56,1.766
