Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1361.3,7.9,1361.7,1354.5,,, ,1,0,I,1361.3,1356.9,0,,1353.4,,,,,,170324,,0.104,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1120,-1,,,,0.85,0.342,P,-1.219,0.026,O,0.65,,0,0.023,,233,0.25,0.329,170421,,170324,-1.31,0.104,-7.799,15:30:00,,12.016,0.312,0,0.319,1120,0.65,0.52,Apr 1120 Puts,,,0.45
RUT 17Q1120,-1,,,,2.2,0.284,P,-3.215,0.049,O,1.98,,0,0.033,,256,0.031,0.278,170519,,170324,-6.981,0.104,-9.484,15:30:00,,38.556,0.272,0,0.277,1120,1.98,1.92,May 1120 Puts,,,1.75
RUT 17R1120,-1,,,,4.6,0.269,P,-5.575,0.065,O,4.3,,0,0.042,,89,0,0.265,170616,,170324,-18.361,0.104,-11.315,15:30:00,,73.519,0.261,0,0.265,1120,4.3,4.3,Jun 1120 Puts,,,4
RUT 17U1120,-1,,,,16.3,0.263,P,-11.433,0.082,O,13.45,,0,0.068,,33,-0.049,0.247,170915,,170324,-80.718,0.104,-12.062,15:30:00,,181.516,0.231,0.004,0.251,1120,13.45,14.14,Sep 1120 Puts,,,10.6
RUT 17X1120,-1,,,,27.2,0.256,P,-15.014,0.083,O,23.9,,0,0.089,,,-0.012,0.244,171215,,170324,-164.683,0.104,-11.552,15:30:00,,269.08,0.232,0.014,0.245,1120,23.9,24.2,Dec 1120 Puts,,,20.6
RUT 17P1130,-1,,,,0.85,0.329,P,-1.384,0.03,O,0.7,,0,0.023,,222,0.186,0.319,170421,,170324,-1.486,0.104,-8.2,15:30:00,,13.407,0.309,0,0.311,1130,0.7,0.59,Apr 1130 Puts,,,0.55
RUT 17Q1130,2.2,-0.2,2.21,2.2,2.4,0.277,P,-3.583,0.055,O,2.18,2.2,0,0.033,2.4,266,0.023,0.272,170519,,170324,-7.778,0.104,-10.086,15:30:00,,42.139,0.267,0,0.271,1130,2.18,2.13,May 1130 Puts,,30,1.95
RUT 17R1130,-1,,,,5,0.265,P,-6.104,0.071,O,4.7,,0,0.042,,21,0,0.261,170616,,170324,-20.099,0.104,-11.936,15:30:00,,78.924,0.257,0,0.261,1130,4.7,4.7,Jun 1130 Puts,,,4.4
RUT 17U1130,-1,,,,17.2,0.259,P,-12.168,0.087,O,14.6,,0,0.068,,5,-0.029,0.245,170915,,170324,-85.902,0.104,-12.593,15:30:00,,189.671,0.231,0.005,0.248,1130,14.6,15.04,Sep 1130 Puts,,,12
RUT 17X1130,-1,,,,28.4,0.252,P,-15.81,0.086,O,25.15,,0,0.089,,27,-0.014,0.241,171215,,170324,-173.438,0.104,-11.755,15:30:00,,278.405,0.229,0.018,0.242,1130,25.15,25.51,Dec 1130 Puts,,,21.9
RUT 17P1140,0.7,-0.25,0.7,0.7,0.95,0.321,P,-1.576,0.035,O,0.77,0.7,0,0.023,0.95,592,0.167,0.31,170421,,170324,-1.692,0.104,-8.786,15:30:00,,14.985,0.299,0,0.303,1140,0.77,0.66,Apr 1140 Puts,,2,0.6
RUT 17Q1140,-1,,,,2.65,0.272,P,-3.997,0.061,O,2.42,,0,0.033,,101,0.021,0.267,170519,,170324,-8.676,0.104,-10.809,15:30:00,,46.066,0.262,0,0.266,1140,2.42,2.37,May 1140 Puts,,,2.2
RUT 17R1140,-1,,,,5.4,0.259,P,-6.686,0.078,O,5.15,,0,0.042,,119,0.002,0.256,170616,,170324,-22.012,0.104,-12.585,15:30:00,,84.699,0.253,0,0.256,1140,5.15,5.14,Jun 1140 Puts,,,4.9
RUT 17U1140,-1,,,,15.9,0.244,P,-12.95,0.092,O,15.5,,0,0.068,,8,-0.031,0.242,170915,,170324,-91.42,0.104,-12.957,15:30:00,,198.073,0.24,0.007,0.244,1140,15.5,16,Sep 1140 Puts,,,15.1
RUT 17X1140,-1,,,,27.8,0.243,P,-16.646,0.09,O,27.3,,0,0.089,,,0.014,0.241,171215,,170324,-182.645,0.104,-12.268,15:30:00,,287.876,0.239,0.023,0.24,1140,27.3,26.91,Dec 1140 Puts,,,26.8
RUT 17D1150,-1,,,,213.1,,C,97.011,0.054,O,211.95,,0,0.152,,56,-0.001,,170421,,170324,84.87,0.104,-17.359,15:30:00,,25.676,,1,0.331,1150,0.65,212.25,Apr 1150 Calls,,,210.8
RUT 17E1150,-1,,,,216.3,,C,94.188,0.077,O,214.45,,0,0.154,,39,0.001,,170519,,170324,163.372,0.104,-18.15,15:30:00,,62.066,,1,0.283,1150,3.15,214.22,May 1150 Calls,,,212.6
RUT 17F1150,-1,,,,218.4,,C,92.498,0.086,O,216.5,,0,0.156,,628,0.003,,170616,,170324,239.164,0.104,-16.554,15:30:00,,92.507,,1,0.254,1150,5.2,215.75,Jun 1150 Calls,,,214.6
RUT 17I1150,-1,,,,229.2,0.256,C,86.489,0.098,O,225.3,,0,0.169,,8,-0.001,0.237,170915,,170324,452.84,0.104,-16.457,15:30:00,,203.939,0.217,0.99,0.238,1150,14,225.51,Sep 1150 Calls,,,221.4
RUT 17L1150,-1,,,,236.9,0.235,C,82.915,0.095,O,235.6,,0,0.183,,446,-0.001,0.231,171215,,170324,643.092,0.104,-15.532,15:30:00,,292.74,0.226,0.971,0.232,1150,24.3,235.92,Dec 1150 Calls,,,234.3
RUT 17P1150,-1,,,,1.05,0.312,P,-1.799,0.04,O,0.88,,0,0.023,,757,0.173,0.303,170421,,170324,-1.931,0.104,-9.671,15:30:00,,16.781,0.293,0,0.296,1150,0.88,0.75,Apr 1150 Puts,,,0.7
RUT 17Q1150,-1,,,,2.9,0.266,P,-4.464,0.068,O,2.68,,0,0.032,,542,0.015,0.262,170519,,170324,-9.689,0.104,-11.581,15:30:00,,50.365,0.257,0,0.261,1150,2.68,2.64,May 1150 Puts,,,2.45
