Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1025.7,-9.5,1033.5,1020.6,,, ,1,0,I,1025.7,1028.9,0,,1035.2,,,,,,160201,,0.219,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N810,-1,,,,0.35,0.462,P,-0.402,0.013,O,0.25,,0,0.021,,551,,0.443,160219,,160201,-0.209,0.219,-5.317,15:30:00,,2.729,,0,0.407,810,0.25,0.12,Feb 810 Puts,,,0.15
RUT 16O810,-1,,,,1.85,0.373,P,-3.092,0.053,O,1.73,,0,0.039,,569,0.036,0.368,160318,,160201,-4.191,0.219,-10.155,15:30:00,,25.446,0.363,0.001,0.366,810,1.73,1.67,Mar 810 Puts,,,1.6
RUT 16P810,-1,,,,4.7,0.355,P,-5.717,0.072,O,4.1,,0,0.052,,148,-0.002,0.344,160415,,160201,-12.647,0.219,-12.162,15:30:00,,52.907,0.332,0.009,0.344,810,4.1,4.11,Apr 810 Puts,,,3.5
RUT 16R810,-1,,,,11.2,0.326,P,-10.276,0.089,O,10.55,,0,0.076,,89,-0.012,0.321,160617,,160201,-43.17,0.219,-12.877,15:30:00,,111.841,0.315,0.043,0.322,810,10.55,10.68,Jun 810 Puts,,,9.9
RUT 16U810,-1,,,,20.7,0.308,P,-14.377,0.093,O,19.5,,0,0.102,,,-0.027,0.301,160916,,160201,-103.19,0.219,-11.645,15:30:00,,181.606,0.295,0.095,0.304,810,19.5,20.04,Sep 810 Puts,,,18.3
RUT 16N820,-1,,,,0.35,0.441,P,-0.512,0.016,O,0.28,,0,0.021,,643,,0.428,160219,,160201,-0.266,0.219,-5.798,15:30:00,,3.385,0.411,0,0.398,820,0.28,0.15,Feb 820 Puts,,,0.2
RUT 16O820,1.99,0.04,2.13,1.85,2.1,0.365,P,-3.568,0.06,O,1.98,1.99,0,0.039,1.95,861,0.026,0.361,160318,,160201,-4.836,0.219,-11.16,15:30:00,,28.625,0.356,0.002,0.359,820,1.98,1.93,Mar 820 Puts,,70,1.85
RUT 16P820,-1,,,,5.2,0.348,P,-6.393,0.08,O,4.6,,0,0.052,,437,0,0.338,160415,,160201,-14.144,0.219,-13.057,15:30:00,,57.73,0.327,0.013,0.338,820,4.6,4.6,Apr 820 Puts,,,4
RUT 16R820,-1,,,,12,0.32,P,-11.158,0.096,O,11.4,,0,0.076,,26,-0.02,0.315,160617,,160201,-46.887,0.219,-13.376,15:30:00,,118.665,0.31,0.052,0.317,820,11.4,11.63,Jun 820 Puts,,,10.8
RUT 16U820,-1,,,,22.2,0.304,P,-15.33,0.098,O,21.05,,0,0.102,,23,-0.018,0.298,160916,,160201,-110.074,0.219,-12.075,15:30:00,,189.557,0.292,0.108,0.3,820,21.05,21.43,Sep 820 Puts,,,19.9
