Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1231.4,0.1,1235.8,1230.9,,, ,1,0,I,1231.4,1232.1,0,,1231.3,,,,,,160808,,0.089,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16T1020,0.1,-0.05,0.1,0.1,0.1,,P,-0.403,0.013,O,0.08,0.1,0,0.017,0.15,4862,,,160819,,160808,-0.153,0.089,-4.179,15:30:00,,2.571,,0,0.414,1020,0.08,0.11,Aug 1020 Puts,,3,0.05
RUT 16U1020,-1,,,,1.1,0.296,P,-2.095,0.044,O,0.95,,0,0.027,,1118,0.033,0.289,160916,,160808,-2.844,0.089,-7.491,15:30:00,,20.368,0.281,0,0.287,1020,0.95,0.92,Sep 1020 Puts,,,0.8
RUT 16V1020,-1,,,,3.8,0.271,P,-6.025,0.078,O,3.7,,0,0.042,,274,-0.111,0.269,161021,,160808,-15.794,0.089,-11.224,15:30:00,,66.271,0.268,0,0.276,1020,3.7,4.16,Oct 1020 Puts,,,3.6
RUT 16X1020,-1,,,,10.4,0.262,P,-10.764,0.096,O,10.05,,0,0.061,,91,-0.061,0.259,161216,,160808,-50.588,0.089,-13.025,15:30:00,,135.49,0.257,0,0.264,1020,10.05,10.7,Dec 1020 Puts,,,9.7
RUT 17O1020,-1,,,,21,0.251,P,-15.315,0.1,O,20.3,,0,0.082,,5,-0.017,0.248,170317,,160808,-125.089,0.089,-12.315,15:30:00,,224.412,0.245,0.005,0.25,1020,20.3,20.66,Mar17 1020 Puts,,,19.6
RUT 16T1030,-1,,,,0.15,,P,-0.454,0.016,O,0.13,,0,0.016,,2831,,,160819,,160808,-0.172,0.089,-4.491,15:30:00,,2.857,,0,0.399,1030,0.13,0.12,Aug 1030 Puts,,,0.1
RUT 16U1030,-1,,,,1.2,0.287,P,-2.39,0.05,O,1.08,,0,0.026,,1498,0.038,0.282,160916,,160808,-3.244,0.089,-8.162,15:30:00,,22.755,0.276,0,0.28,1030,1.08,1.04,Sep 1030 Puts,,,0.95
RUT 16V1030,-1,,,,4.2,0.265,P,-6.596,0.086,O,4.1,,0,0.042,,147,-0.091,0.264,161021,,160808,-17.283,0.089,-11.928,15:30:00,,71.103,0.262,0,0.27,1030,4.1,4.51,Oct 1030 Puts,,,4
RUT 16X1030,-1,,,,11.2,0.258,P,-11.539,0.103,O,10.8,,0,0.06,,169,-0.053,0.255,161216,,160808,-54.204,0.089,-13.544,15:30:00,,142.383,0.252,0.001,0.259,1030,10.8,11.4,Dec 1030 Puts,,,10.4
RUT 17O1030,-1,,,,22.3,0.248,P,-16.249,0.105,O,21.7,,0,0.082,,23,-0.01,0.245,170317,,160808,-132.713,0.089,-12.66,15:30:00,,233.28,0.243,0.007,0.246,1030,21.7,21.92,Mar17 1030 Puts,,,21.1
RUT 16T1040,-1,,,,0.2,0.401,P,-0.514,0.018,O,0.15,,0,0.016,,2137,,,160819,,160808,-0.195,0.089,-4.848,15:30:00,,3.193,,0,0.383,1040,0.15,0.14,Aug 1040 Puts,,,0.1
RUT 16U1040,-1,,,,1.3,0.277,P,-2.734,0.058,O,1.2,,0,0.026,,984,0.017,0.273,160916,,160808,-3.709,0.089,-8.755,15:30:00,,25.459,0.269,0,0.273,1040,1.2,1.18,Sep 1040 Puts,,,1.1
RUT 16V1040,-1,,,,4.7,0.261,P,-7.232,0.095,O,4.55,,0,0.041,,218,-0.073,0.258,161021,,160808,-18.941,0.089,-12.67,15:30:00,,76.316,0.256,0,0.263,1040,4.55,4.91,Oct 1040 Puts,,,4.4
RUT 16X1040,-1,,,,12.1,0.253,P,-12.378,0.11,O,11.7,,0,0.06,,144,-0.037,0.251,161216,,160808,-58.119,0.089,-14.072,15:30:00,,149.59,0.248,0.001,0.254,1040,11.7,12.15,Dec 1040 Puts,,,11.3
RUT 17O1040,-1,,,,23.7,0.245,P,-17.238,0.111,O,23.1,,0,0.083,,8,-0.006,0.242,170317,,160808,-140.794,0.089,-13.001,15:30:00,,242.305,0.24,0.01,0.243,1040,23.1,23.25,Mar17 1040 Puts,,,22.5
RUT 16H1050,-1,,,,182.5,,C,99.397,0.022,O,180.8,,0,0.145,,46,-0.001,,160819,,160808,31.392,0.089,-5.919,15:30:00,,3.679,,1,0.369,1050,-0.6,180.96,Aug 1050 Calls,,,179.1
