Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1151.4,-6.2,1158.9,1150.2,,, ,1,0,I,1151.4,1158.5,0,,1157.6,,,,,,160621,,0.115,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16S940,-1,,,,0.8,0.387,P,-1.678,0.037,O,0.73,,0,0.027,,1737,0.043,0.382,160715,,160621,-1.312,0.115,-9.754,15:30:00,,12.359,0.375,0,0.379,940,0.73,0.7,Jul 940 Puts,,,0.65
RUT 16T940,-1,,,,3.8,0.327,P,-5.479,0.074,O,3.7,,0,0.043,,206,0.014,0.325,160819,,160621,-10.731,0.115,-14.066,15:30:00,,51.333,0.323,0,0.324,940,3.7,3.65,Aug 940 Puts,,,3.6
RUT 16U940,-1,,,,6.9,0.309,P,-8.211,0.088,O,6.75,,0,0.054,,238,-0.019,0.308,160916,,160621,-24.01,0.115,-14.763,15:30:00,,85.012,0.306,0,0.309,940,6.75,6.88,Sep 940 Puts,,,6.6
RUT 16X940,-1,,,,18.4,0.288,P,-14.241,0.099,O,17.75,,0,0.084,,95,-0.027,0.284,161216,,160621,-87.82,0.115,-13.998,15:30:00,,179.443,0.281,0.008,0.287,940,17.75,18.25,Dec 940 Puts,,,17.1
RUT 17O940,-1,,,,29.9,0.279,P,-17.822,0.097,O,28.6,,0,0.106,,,-0.017,0.274,170317,,160621,-169.829,0.115,-12.616,15:30:00,,254.012,0.269,0.027,0.276,940,28.6,29.08,Mar17 940 Puts,,,27.3
RUT 16S950,-1,,,,0.95,0.379,P,-1.956,0.044,O,0.88,,0,0.027,,720,0.086,0.375,160715,,160621,-1.53,0.115,-11.169,15:30:00,,14.083,0.369,0,0.37,950,0.88,0.81,Jul 950 Puts,,,0.8
RUT 16T950,-1,,,,4.2,0.32,P,-6.096,0.082,O,4.1,,0,0.043,,229,0.012,0.319,160819,,160621,-11.94,0.115,-15,15:30:00,,55.82,0.317,0,0.318,950,4.1,4.05,Aug 950 Puts,,,4
RUT 16U950,7.5,1.28,7.5,7.3,7.5,0.303,P,-8.961,0.095,O,7.36,7.3,0,0.054,6.22,916,-0.017,0.302,160916,,160621,-26.201,0.115,-15.476,15:30:00,,90.751,0.3,0,0.303,950,7.36,7.49,Sep 950 Puts,,48,7.2
RUT 16X950,-1,,,,19.6,0.284,P,-15.163,0.104,O,19,,0,0.084,,1546,-0.022,0.281,161216,,160621,-93.5,0.115,-14.475,15:30:00,,187.134,0.277,0.011,0.283,950,19,19.42,Dec 950 Puts,,,18.4
RUT 17O950,-1,,,,31.6,0.276,P,-18.787,0.102,O,30.35,,0,0.107,,384,-0.011,0.271,170317,,160621,-179.053,0.115,-12.906,15:30:00,,262.486,0.267,0.034,0.273,950,30.35,30.69,Mar17 950 Puts,,,29.1
RUT 16G960,-1,,,,191.7,,C,97.344,0.056,O,190.2,,0,0.162,,2,-0.005,,160715,,160621,60.989,0.115,-14.189,15:30:00,,18.21,,1,0.373,960,-1.2,191.09,Jul 960 Calls,,,188.7
RUT 16H960,-1,,,,193.6,,C,91.968,0.097,O,192.1,,0,0.166,,8,-0.009,,160819,,160621,139.18,0.115,-19.857,15:30:00,,68.956,,1,0.333,960,0.7,193.78,Aug 960 Calls,,,190.6
RUT 16I960,-1,,,,195.1,,C,89.724,0.105,O,193.7,,0,0.17,,8,-0.007,,160916,,160621,198.385,0.115,-18.092,15:30:00,,100.328,,0.999,0.305,960,2.3,195.15,Sep 960 Calls,,,192.3
RUT 16L960,-1,,,,202.3,0.28,C,84.094,0.111,O,200.9,,0,0.183,,,-0.002,0.273,161216,,160621,369.058,0.115,-15.406,15:30:00,,193.128,0.266,0.984,0.275,960,9.5,201.32,Dec 960 Calls,,,199.5
RUT 17C960,-1,,,,210.6,0.275,C,80.276,0.106,O,208.8,,0,0.197,,,0,0.268,170317,,160621,516.672,0.115,-14.291,15:30:00,,270.395,0.261,0.957,0.268,960,17.4,208.87,Mar17 960 Calls,,,207
RUT 16S960,1,0.11,1,0.96,1.05,0.368,P,-2.285,0.051,O,0.98,0.96,0,0.027,0.89,1881,0.043,0.363,160715,,160621,-1.787,0.115,-12.04,15:30:00,,16.06,0.358,0,0.361,960,0.98,0.94,Jul 960 Puts,,59,0.9
RUT 16T960,-1,,,,4.6,0.313,P,-6.787,0.091,O,4.5,,0,0.043,,388,0,0.311,160819,,160621,-13.291,0.115,-15.829,15:30:00,,60.665,0.31,0,0.311,960,4.5,4.5,Aug 960 Puts,,,4.4
RUT 16U960,-1,,,,8.2,0.298,P,-9.784,0.104,O,8.05,,0,0.054,,186,-0.013,0.297,160916,,160621,-28.602,0.115,-16.279,15:30:00,,96.814,0.295,0.001,0.298,960,8.05,8.16,Sep 960 Puts,,,7.9
RUT 16X960,-1,,,,20.9,0.279,P,-16.143,0.11,O,20.3,,0,0.084,,10,-0.017,0.276,161216,,160621,-99.54,0.115,-14.851,15:30:00,,194.992,0.273,0.016,0.278,960,20.3,20.66,Dec 960 Puts,,,19.7
RUT 17O960,-1,,,,33.4,0.273,P,-19.797,0.106,O,32.15,,0,0.107,,,-0.007,0.268,170317,,160621,-188.716,0.115,-13.187,15:30:00,,270.996,0.264,0.043,0.269,960,32.15,32.38,Mar17 960 Puts,,,30.9
RUT 16G970,-1,,,,185.2,,C,96.966,0.064,O,180.6,,0,0.153,,10,-0.004,,160715,,160621,61.352,0.115,-15.396,15:30:00,,20.334,,1,0.363,970,-0.8,181.24,Jul 970 Calls,,,176
