Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1229.5,11.4,1231.9,1219.7,,, ,1,0,I,1229.5,1223.2,0,,1218.1,,,,,,161024,,0.096,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W1000,0.3,-0.18,0.3,0.3,0.35,0.34,P,-0.661,0.018,O,0.28,0.3,0,0.021,0.48,581,0.217,0.331,161118,,161024,-0.571,0.096,-4.322,15:30:00,,6.006,0.318,0,0.323,1000,0.28,0.23,Nov 1000 Puts,,8,0.2
RUT 16X1000,1.4,-0.57,1.4,1.4,1.55,0.291,P,-2.693,0.046,O,1.47,1.4,0,0.032,1.97,4163,0.028,0.289,161216,,161024,-4.995,0.096,-7.94,15:30:00,,29.249,0.286,0,0.287,1000,1.47,1.43,Dec 1000 Puts,,15,1.4
RUT 17M1000,-1,,,,4.6,0.28,P,-5.769,0.07,O,4.2,,0,0.045,,136,-0.026,0.274,170120,,161024,-18.035,0.096,-10.581,15:30:00,,69.747,0.268,0,0.276,1000,4.2,4.31,Jan17 1000 Puts,,,3.8
RUT 17O1000,-1,,,,10.5,0.269,P,-9.827,0.085,O,10.05,,0,0.063,,626,-0.014,0.266,170317,,161024,-51.267,0.096,-12.062,15:30:00,,133.347,0.262,0,0.267,1000,10.05,10.19,Mar17 1000 Puts,,,9.6
RUT 17R1000,-1,,,,21.9,0.266,P,-14.295,0.089,O,20.1,,0,0.087,,802,-0.014,0.258,170616,,161024,-124.822,0.096,-11.772,15:30:00,,220.922,0.25,0.005,0.259,1000,20.1,20.39,Jun17 1000 Puts,,,18.3
RUT 16W1010,0.34,-0.2,0.65,0.34,0.35,0.326,P,-0.783,0.021,O,0.3,0.65,0,0.021,0.54,360,0.111,0.32,161118,,161024,-0.676,0.096,-4.558,15:30:00,,6.971,0.313,0,0.315,1010,0.3,0.27,Nov 1010 Puts,,51,0.25
RUT 16X1010,1.59,-0.73,1.59,1.5,1.7,0.284,P,-3.059,0.053,O,1.62,1.5,0,0.032,2.32,308,0,0.281,161216,,161024,-5.673,0.096,-8.456,15:30:00,,32.508,0.279,0,0.281,1010,1.62,1.62,Dec 1010 Puts,,46,1.55
RUT 17M1010,-1,,,,5,0.274,P,-6.342,0.076,O,4.65,,0,0.045,,50,-0.017,0.269,170120,,161024,-19.823,0.096,-11.256,15:30:00,,75.097,0.264,0,0.27,1010,4.65,4.73,Jan17 1010 Puts,,,4.3
RUT 17O1010,-1,,,,11.3,0.265,P,-10.589,0.091,O,10.85,,0,0.063,,27,-0.012,0.262,170317,,161024,-55.242,0.096,-12.54,15:30:00,,140.775,0.259,0.001,0.263,1010,10.85,10.98,Mar17 1010 Puts,,,10.4
RUT 16W1020,0.4,-0.18,0.6,0.35,0.4,0.317,P,-0.93,0.025,O,0.35,0.45,0,0.021,0.58,662,0.094,0.311,161118,,161024,-0.803,0.096,-5.124,15:30:00,,8.108,0.305,0,0.307,1020,0.35,0.32,Nov 1020 Puts,,22,0.3
RUT 16X1020,1.8,-0.72,1.93,1.7,1.95,0.279,P,-3.478,0.06,O,1.87,1.93,0,0.032,2.52,487,0.016,0.277,161216,,161024,-6.449,0.096,-9.357,15:30:00,,36.129,0.275,0,0.276,1020,1.87,1.84,Dec 1020 Puts,,73,1.8
RUT 17M1020,-1,,,,5.4,0.268,P,-6.976,0.084,O,5.05,,0,0.045,,50,-0.027,0.264,170120,,161024,-21.8,0.096,-11.828,15:30:00,,80.827,0.259,0,0.265,1020,5.05,5.19,Jan17 1020 Puts,,,4.7
RUT 17O1020,-1,,,,12.2,0.261,P,-11.41,0.097,O,11.75,,0,0.063,,23,-0.007,0.258,170317,,161024,-59.525,0.096,-13.083,15:30:00,,148.501,0.255,0.001,0.259,1020,11.75,11.83,Mar17 1020 Puts,,,11.3
RUT 16K1030,-1,,,,201.7,,C,97.205,0.055,O,199.45,,0,0.158,,8,-0.001,,161118,,161024,68.05,0.096,-15.188,15:30:00,,20.713,,1,0.361,1030,-0.05,199.72,Nov 1030 Calls,,,197.2
RUT 16L1030,-1,,,,202.2,,C,94.046,0.083,O,199.85,,0,0.16,,10,-0.006,,161216,,161024,138.244,0.096,-16.645,15:30:00,,55.542,,1,0.307,1030,0.35,201.13,Dec 1030 Calls,,,197.5
RUT 17A1030,-1,,,,203.2,,C,91.947,0.094,O,201.35,,0,0.162,,,-0.004,,170120,,161024,222.73,0.096,-14.334,15:30:00,,90.146,,1,0.266,1030,1.85,202.09,Jan17 1030 Calls,,,199.5
RUT 17C1030,-1,,,,208,,C,87.722,0.104,O,206.15,,0,0.17,,,-0.002,,170317,,161024,341.337,0.096,-14.681,15:30:00,,156.383,,0.998,0.254,1030,6.65,206.65,Mar17 1030 Calls,,,204.3
RUT 16W1030,0.4,-0.29,4.19,0.4,0.45,0.307,P,-1.108,0.03,O,0.4,0.8,0,0.02,0.69,1092,0.081,0.302,161118,,161024,-0.956,0.096,-5.656,15:30:00,,9.447,0.297,0,0.3,1030,0.4,0.37,Nov 1030 Puts,,8,0.35
RUT 16X1030,-1,,,,2.2,0.273,P,-3.958,0.068,O,2.1,,0,0.032,,796,0.005,0.27,161216,,161024,-7.339,0.096,-10.044,15:30:00,,40.145,0.268,0,0.27,1030,2.1,2.09,Dec 1030 Puts,,,2
