Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1182.4,2.4,1183.3,1180.2,,, ,1,0,I,1182.4,1180.8,0,,1180,,,,,,160608,,0.105,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R970,-1,,,,0.1,,P,-0.209,0.008,O,0.05,,0,0.015,,2284,,,160617,,160608,-0.062,0.105,-2.471,15:30:00,,1.237,,0,0.445,970,0.05,0.05,Jun 970 Puts,,,
RUT 16S970,-1,,,,0.9,0.309,P,-1.863,0.04,O,0.83,,0,0.027,,1313,0.038,0.305,160715,,160608,-2.304,0.105,-7.084,15:30:00,,17.235,0.3,0,0.303,970,0.83,0.8,Jul 970 Puts,,,0.75
RUT 16T970,-1,,,,3.2,0.277,P,-4.947,0.071,O,3.1,,0,0.04,,170,-0.006,0.275,160819,,160608,-12.081,0.105,-10.085,15:30:00,,53.722,0.273,0,0.276,970,3.1,3.12,Aug 970 Puts,,,3
RUT 16U970,-1,,,,5.9,0.27,P,-7.631,0.086,O,5.8,,0,0.05,,175,-0.046,0.269,160916,,160608,-26.187,0.105,-11.527,15:30:00,,88.563,0.267,0,0.272,970,5.8,6.08,Sep 970 Puts,,,5.7
RUT 16X970,-1,,,,16.5,0.261,P,-13.407,0.099,O,15.65,,0,0.076,,200,-0.029,0.256,161216,,160608,-90.265,0.105,-11.962,15:30:00,,183.221,0.251,0.006,0.259,970,15.65,16.12,Dec 970 Puts,,,14.8
RUT 16R980,-1,,,,0.1,,P,-0.238,0.009,O,0.05,,0,0.015,,2892,,,160617,,160608,-0.071,0.105,-2.686,15:30:00,,1.389,,0,0.428,980,0.05,0.06,Jun 980 Puts,,,
RUT 16S980,0.95,-0.05,0.96,0.91,0.95,0.297,P,-2.129,0.046,O,0.9,0.93,0,0.027,1,1413,0,0.295,160715,,160608,-2.633,0.105,-7.476,15:30:00,,19.299,0.292,0,0.295,980,0.9,0.9,Jul 980 Puts,,233,0.85
RUT 16T980,-1,,,,3.6,0.272,P,-5.527,0.079,O,3.5,,0,0.04,,934,0.006,0.271,160819,,160608,-13.495,0.105,-10.935,15:30:00,,58.651,0.269,0,0.27,980,3.5,3.48,Aug 980 Puts,,,3.4
RUT 16U980,-1,,,,6.5,0.265,P,-8.33,0.093,O,6.35,,0,0.05,,339,-0.039,0.264,160916,,160608,-28.577,0.105,-12.143,15:30:00,,94.616,0.262,0,0.266,980,6.35,6.61,Sep 980 Puts,,,6.2
RUT 16X980,-1,,,,20,0.269,P,-14.295,0.105,O,16.5,,0,0.076,,46,-0.038,0.251,161216,,160608,-96.23,0.105,-12.194,15:30:00,,191.39,0.232,0.009,0.255,980,16.5,17.15,Dec 980 Puts,,,13
RUT 16R990,-1,,,,0.15,,P,-0.272,0.011,O,0.08,,0,0.015,,2290,,,160617,,160608,-0.081,0.105,-2.934,15:30:00,,1.57,,0,0.411,990,0.08,0.06,Jun 990 Puts,,,
RUT 16S990,-1,,,,1.1,0.29,P,-2.44,0.053,O,1.05,,0,0.026,,2023,0.029,0.288,160715,,160608,-3.016,0.105,-8.376,15:30:00,,21.647,0.286,0,0.287,990,1.05,1.02,Jul 990 Puts,,,1
RUT 16T990,3.89,-0.11,3.89,3.89,4,0.267,P,-6.179,0.088,O,3.9,3.89,0,0.04,4,204,0.005,0.265,160819,,160608,-15.086,0.105,-11.696,15:30:00,,64.005,0.263,0,0.265,990,3.9,3.88,Aug 990 Puts,,4,3.8
RUT 16U990,-1,,,,7.1,0.26,P,-9.099,0.102,O,6.95,,0,0.05,,193,-0.033,0.259,160916,,160608,-31.207,0.105,-12.715,15:30:00,,101.048,0.257,0.001,0.261,990,6.95,7.19,Sep 990 Puts,,,6.8
RUT 16X990,-1,,,,18.7,0.252,P,-15.244,0.111,O,17.9,,0,0.076,,50,-0.02,0.248,161216,,160608,-102.602,0.105,-12.664,15:30:00,,199.784,0.244,0.013,0.25,990,17.9,18.26,Dec 990 Puts,,,17.1
RUT 16F1000,-1,,,,183.6,,C,99.643,0.014,O,182,,0,0.152,,270,0,,160617,,160608,24.533,0.105,-4.138,15:30:00,,2.001,,1,0.4,1000,-0.4,181.95,Jun 1000 Calls,,,180.4
RUT 16G1000,-1,,,,182.6,,C,96.333,0.072,O,181.1,,0,0.15,,49,-0.005,,160715,,160608,96.725,0.105,-12.525,15:30:00,,30.305,,1,0.299,1000,-1.3,181.94,Jul 1000 Calls,,,179.6
RUT 16H1000,-1,,,,184,,C,92.23,0.102,O,182.5,,0,0.153,,30,-0.006,,160819,,160608,177.969,0.105,-14.916,15:30:00,,76.303,,1,0.272,1000,0.1,183.52,Aug 1000 Calls,,,181
RUT 16I1000,-1,,,,185.3,,C,89.782,0.112,O,184.05,,0,0.156,,47,-0.005,,160916,,160608,238.453,0.105,-14.871,15:30:00,,110.005,,0.998,0.259,1000,1.65,185.01,Sep 1000 Calls,,,182.8
RUT 16L1000,-1,,,,192.3,0.249,C,83.946,0.118,O,190.9,,0,0.169,,508,-0.002,0.242,161216,,160608,413.805,0.105,-13.89,15:30:00,,206.695,0.235,0.982,0.244,1000,8.5,191.26,Dec 1000 Calls,,,189.5
RUT 16R1000,0.09,0.01,0.09,0.09,0.15,,P,-0.314,0.013,O,0.1,0.09,0,0.014,0.08,5147,,,160617,,160608,-0.093,0.105,-3.224,15:30:00,,1.787,,0,0.394,1000,0.1,0.07,Jun 1000 Puts,,7,0.05
RUT 16S1000,1.19,-0.04,1.24,1.19,1.25,0.283,P,-2.805,0.061,O,1.18,1.24,0,0.026,1.23,2658,0.017,0.28,160715,,160608,-3.467,0.105,-9.017,15:30:00,,24.32,0.277,0,0.279,1000,1.18,1.16,Jul 1000 Puts,,157,1.1
RUT 16T1000,-1,,,,4.4,0.26,P,-6.912,0.098,O,4.3,,0,0.04,,1479,-0.007,0.259,160819,,160608,-16.875,0.105,-12.355,15:30:00,,69.805,0.257,0,0.259,1000,4.3,4.33,Aug 1000 Puts,,,4.2
RUT 16U1000,-1,,,,7.8,0.255,P,-9.945,0.111,O,7.65,,0,0.05,,1928,-0.023,0.254,160916,,160608,-34.102,0.105,-13.438,15:30:00,,107.868,0.253,0.002,0.256,1000,7.65,7.83,Sep 1000 Puts,,,7.5
RUT 16X1000,-1,,,,20,0.249,P,-16.258,0.118,O,19.2,,0,0.076,,3263,-0.013,0.245,161216,,160608,-109.418,0.105,-13.085,15:30:00,,208.399,0.241,0.018,0.246,1000,19.2,19.45,Dec 1000 Puts,,,18.4
RUT 16F1010,-1,,,,173.6,,C,99.586,0.017,O,172,,0,0.144,,335,0,,160617,,160608,24.763,0.105,-4.517,15:30:00,,2.285,,1,0.383,1010,-0.4,171.96,Jun 1010 Calls,,,170.4
RUT 16G1010,-1,,,,173.1,,C,95.891,0.081,O,171.4,,0,0.142,,10,-0.004,,160715,,160608,97.193,0.105,-13.29,15:30:00,,33.241,,1,0.289,1010,-1,172.12,Jul 1010 Calls,,,169.7
RUT 16H1010,-1,,,,174.3,,C,91.467,0.113,O,172.95,,0,0.145,,16,-0.006,,160819,,160608,178.081,0.105,-15.578,15:30:00,,81.87,,1,0.265,1010,0.55,173.99,Aug 1010 Calls,,,171.6
RUT 16I1010,-1,,,,176.3,,C,88.876,0.122,O,175,,0,0.149,,28,-0.004,,160916,,160608,238.089,0.105,-15.438,15:30:00,,116.945,,0.997,0.253,1010,2.6,175.7,Sep 1010 Calls,,,173.7
RUT 16L1010,-1,,,,183.7,0.245,C,82.845,0.125,O,182.4,,0,0.163,,,-0.001,0.239,161216,,160608,411.616,0.105,-14.293,15:30:00,,215.717,0.233,0.975,0.24,1010,10,182.59,Dec 1010 Calls,,,181.1
RUT 16R1010,-1,,,,0.15,,P,-0.366,0.016,O,0.1,,0,0.014,,2624,,,160617,,160608,-0.108,0.105,-3.565,15:30:00,,2.048,,0,0.377,1010,0.1,0.08,Jun 1010 Puts,,,0.05
RUT 16S1010,-1,,,,1.4,0.274,P,-3.235,0.071,O,1.33,,0,0.026,,1206,0,0.271,160715,,160608,-3.996,0.105,-9.799,15:30:00,,27.362,0.268,0,0.271,1010,1.33,1.33,Jul 1010 Puts,,,1.25
RUT 16T1010,-1,,,,4.9,0.255,P,-7.737,0.109,O,4.8,,0,0.04,,753,-0.01,0.254,160819,,160608,-18.887,0.105,-13.197,15:30:00,,76.072,0.252,0,0.254,1010,4.8,4.85,Aug 1010 Puts,,,4.7
RUT 16U1010,-1,,,,8.6,0.251,P,-10.876,0.121,O,8.45,,0,0.05,,283,-0.011,0.249,160916,,160608,-37.289,0.105,-14.115,15:30:00,,115.08,0.248,0.003,0.25,1010,8.45,8.54,Sep 1010 Puts,,,8.3
RUT 16X1010,-1,,,,21.4,0.245,P,-17.343,0.125,O,20.6,,0,0.076,,,-0.007,0.242,161216,,160608,-116.71,0.105,-13.456,15:30:00,,217.215,0.238,0.025,0.242,1010,20.6,20.74,Dec 1010 Puts,,,19.8
RUT 16F1020,-1,,,,163.6,,C,99.516,0.021,O,162,,0,0.135,,353,0,,160617,,160608,24.989,0.105,-4.964,15:30:00,,2.629,,1,0.367,1020,-0.4,161.97,Jun 1020 Calls,,,160.4
RUT 16G1020,161.1,0.4,161.1,161.1,163,,C,95.38,0.092,O,161.48,161.1,0,0.134,160.7,7,-0.005,,160715,,160608,97.574,0.105,-14.122,15:30:00,,36.538,,1,0.28,1020,-0.92,162.32,Jul 1020 Calls,,1,160
RUT 16H1020,-1,,,,164.8,,C,90.615,0.124,O,163.45,,0,0.138,,7,-0.006,,160819,,160608,177.974,0.105,-16.267,15:30:00,,87.861,,0.999,0.258,1020,1.05,164.51,Aug 1020 Calls,,,162.1
RUT 16I1020,-1,,,,167,,C,87.879,0.132,O,165.8,,0,0.142,,14,-0.004,,160916,,160608,237.415,0.105,-16.015,15:30:00,,124.268,,0.995,0.248,1020,3.4,166.46,Sep 1020 Calls,,,164.6
RUT 16L1020,-1,,,,175.2,0.241,C,81.673,0.133,O,173.95,,0,0.157,,2,0,0.236,161216,,160608,408.935,0.105,-14.736,15:30:00,,224.887,0.23,0.966,0.236,1020,11.55,174.02,Dec 1020 Calls,,,172.7
RUT 16R1020,-1,,,,0.15,,P,-0.43,0.019,O,0.08,,0,0.013,,3516,,,160617,,160608,-0.127,0.105,-3.97,15:30:00,,2.366,,0,0.361,1020,0.08,0.09,Jun 1020 Puts,,,
