Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWFO,82.09,-6.51,82.09,82.09,79.6,,C,98.54,0.092,O,79.19,82.09,0,0.15,88.6,4189,-0.004,,090619,,090612,8.283,0.235,-9.113,15:30:00,,2.67,,1,0.558,440,-0.28,79.47,Jun 440 Calls,,3,78.5
RUWGO,93.97,,,,82,,C,90.252,0.249,O,82.05,,0,0.157,,230,0.003,,090717,,090612,36.999,0.235,-16.959,15:30:00,,27.693,,0.988,0.431,440,2.58,81.8,Jul 440 Calls,,,80.9
RUWHO,92.5,,,,86.5,,C,83.303,0.26,O,86.31,,0,0.176,,160,-0.006,,090821,,090612,65.971,0.235,-17.299,15:30:00,,56.71,,0.943,0.424,440,6.84,86.83,Aug 440 Calls,,,85.5
RUWIO,98.45,,,,89.8,,C,80.782,0.251,O,89.74,,0,0.186,,731,0.001,,090918,,090612,87.934,0.235,-15.365,15:30:00,,73.174,,0.907,0.407,440,10.27,89.62,Sep 440 Calls,,,88.8
RUWLO,52.5,,,,99.7,0.398,C,75.748,0.214,O,96.79,,0,0.218,,202,-0.025,0.373,091218,,090612,150.088,0.235,-11.622,15:30:00,,115.619,0.386,0.825,0.394,440,17.32,99.3,Dec 440 Calls,,,98.3
RUWRO,0.24,-0.03,0.24,0.2,0.3,0.588,P,-1.113,0.077,O,0.25,0.22,0,0.019,0.27,12897,,0.572,090619,,090612,-0.114,0.235,-10.595,15:30:00,,2.113,0.554,0,0.532,440,0.25,0.15,Jun 440 Puts,,85,0.2
RUWSO,3.18,0,3.51,3.1,3.5,0.436,P,-9.866,0.25,O,3.39,3.37,0,0.05,3.18,5797,-0.012,0.432,090717,,090612,-5.227,0.235,-17.065,15:30:00,,27.936,0.429,0.012,0.434,440,3.39,3.43,Jul 440 Puts,,84,3.3
RUWTO,7.6,,,,9.1,0.421,P,-16.351,0.261,O,8.84,,0,0.079,,670,-0.008,0.416,090821,,090612,-17.907,0.235,-16.564,15:30:00,,55.951,0.414,0.057,0.417,440,8.84,8.91,Aug 440 Puts,,,8.7
RUWUO,13.9,,,,13.2,0.412,P,-19.369,0.25,O,13.09,,0,0.098,,1555,0.003,0.41,090918,,090612,-30.32,0.235,-15.353,15:30:00,,73.525,0.408,0.093,0.41,440,13.09,13.05,Sep 440 Puts,,,12.9
RUWXO,24.8,,,,25.1,0.402,P,-24.371,0.213,O,24.7,,0,0.146,,601,0.001,0.398,091218,,090612,-77.486,0.235,-12.012,15:30:00,,115.926,0.395,0.175,0.398,440,24.7,24.68,Dec 440 Puts,,,24.3
RUWFY,71.6,-7.6,71.6,71.6,69.8,,C,97.749,0.142,O,69.36,71.6,0,0.131,79.2,9476,-0.003,,090619,,090612,8.394,0.235,-12.779,15:30:00,,3.86,,1,0.525,450,-0.11,69.58,Jun 450 Calls,,10,68.7
RUWGY,77.2,,,,72.9,,C,87.732,0.304,O,72.63,,0,0.142,,727,-0.001,,090717,,090612,36.617,0.235,-19.385,15:30:00,,32.653,,0.974,0.417,450,3.16,72.73,Jul 450 Calls,,,71.9
RUWHY,83.82,,,,78.2,,C,80.624,0.294,O,77.99,,0,0.162,,106,-0.006,,090821,,090612,64.92,0.235,-18.47,15:30:00,,62.254,,0.913,0.413,450,8.52,78.45,Aug 450 Calls,,,77.2
RUWIY,88.4,,,,81.8,,C,78.112,0.278,O,81.69,,0,0.173,,9275,0.001,,090918,,090612,86.382,0.235,-16.218,15:30:00,,79.043,,0.873,0.397,450,12.22,81.62,Sep 450 Calls,,,80.9
RUWLY,97.32,,,,92.1,0.388,C,73.403,0.229,O,91.87,,0,0.207,,5866,-0.002,0.387,091218,,090612,147.625,0.235,-12.8,15:30:00,,121.345,0.38,0.789,0.388,450,22.4,92.02,Dec 450 Calls,,,91.1
RUWRY,0.29,-0.01,0.32,0.29,0.4,0.544,P,-1.829,0.124,O,0.3,0.32,0,0.019,0.3,20194,0.2,0.519,090619,,090612,-0.187,0.235,-12.099,15:30:00,,3.239,0.488,0,0.503,450,0.3,0.25,Jun 450 Puts,,10,0.2
RUWSY,4.42,0.42,4.6,4.15,4.5,0.423,P,-12.421,0.304,O,4.4,4.3,0,0.051,4,5053,0.002,0.42,090717,,090612,-6.588,0.235,-19.701,15:30:00,,32.936,0.417,0.026,0.42,450,4.4,4.39,Jul 450 Puts,,38,4.3
RUWTY,9,,,,10.7,0.409,P,-19.112,0.295,O,10.48,,0,0.081,,1361,-0.01,0.405,090821,,090612,-20.965,0.235,-17.782,15:30:00,,61.736,0.404,0.087,0.407,450,10.48,10.59,Aug 450 Puts,,,10.4
RUWUY,15.2,,,,15.2,0.402,P,-22.039,0.276,O,15.06,,0,0.099,,12041,-0.001,0.401,090918,,090612,-34.562,0.235,-16.178,15:30:00,,79.355,0.399,0.127,0.401,450,15.06,15.08,Sep 450 Puts,,,14.9
RUWXY,27.66,,,,27.8,0.394,P,-26.709,0.227,O,27.51,,0,0.149,,4174,0.004,0.392,091218,,090612,-85.108,0.235,-12.414,15:30:00,,121.601,0.389,0.211,0.391,450,27.51,27.41,Dec 450 Puts,,,27.2
RUWFK,64.4,,,,59.9,,C,96.481,0.219,O,59.59,,0,0.112,,9718,-0.003,,090619,,090612,8.456,0.235,-17.922,15:30:00,,5.597,,1,0.493,460,0.12,59.76,Jun 460 Calls,,,58.8
RUWGK,71.56,,,,64.1,,C,84.643,0.366,O,63.98,,0,0.127,,320,0.001,,090717,,090612,35.928,0.235,-21.886,15:30:00,,38.051,,0.95,0.403,460,4.51,63.92,Jul 460 Calls,,,63.1
RUWHK,70.88,,,,70.1,,C,77.596,0.329,O,69.76,,0,0.15,,311,-0.008,,090821,,090612,63.474,0.235,-19.562,15:30:00,,67.807,,0.874,0.401,460,10.29,70.34,Aug 460 Calls,,,69.3
RUWIK,74.83,,,,74.2,0.392,C,75.173,0.305,O,73.8,,0,0.162,,557,-0.001,0.387,090918,,090612,84.385,0.235,-16.935,15:30:00,,84.755,0.381,0.831,0.388,460,14.33,73.89,Sep 460 Calls,,,73.3
RUWLK,88.21,,,,85.5,0.385,C,70.918,0.243,O,85.01,,0,0.196,,33,0,0.381,091218,,090612,144.668,0.235,-13.16,15:30:00,,126.736,0.375,0.749,0.381,460,25.54,84.97,Dec 460 Calls,,,84.2
RUWRK,0.46,0.16,0.46,0.41,0.55,0.501,P,-3.029,0.201,O,0.45,0.44,0,0.02,0.3,16648,0.098,0.483,090619,,090612,-0.309,0.235,-16.419,15:30:00,,4.948,0.462,0,0.475,460,0.45,0.41,Jun 460 Puts,,186,0.35
RUWSK,5.62,0.59,5.69,5.25,5.7,0.409,P,-15.542,0.366,O,5.6,5.45,0,0.053,5.03,3751,-0.002,0.406,090717,,090612,-8.254,0.235,-22.206,15:30:00,,38.352,0.403,0.05,0.406,460,5.6,5.61,Jul 460 Puts,,65,5.5
RUWTK,12.3,-0.8,12.66,12.3,12.7,0.399,P,-22.224,0.331,O,12.54,12.66,0,0.082,13.1,471,-0.001,0.397,090821,,090612,-24.425,0.235,-19.134,15:30:00,,67.497,0.395,0.126,0.397,460,12.54,12.55,Aug 460 Puts,,5,12.4
RUWUK,15.01,,,,17.6,0.395,P,-24.972,0.303,O,17.29,,0,0.101,,656,-0.005,0.391,090918,,090612,-39.24,0.235,-16.895,15:30:00,,85.017,0.39,0.169,0.392,460,17.29,17.37,Sep 460 Puts,,,17.2
RUWXK,30.6,,,,30.9,0.389,P,-29.181,0.241,O,30.5,,0,0.151,,475,0.004,0.386,091218,,090612,-93.212,0.235,-12.726,15:30:00,,126.935,0.383,0.251,0.385,460,30.5,30.38,Dec 460 Puts,,,30.1
RUWFM,54.8,,,,50,,C,94.436,0.339,O,49.85,,0,0.094,,8762,-0.004,,090619,,090612,8.439,0.235,-24.981,15:30:00,,8.092,,0.999,0.461,470,0.38,50.06,Jun 470 Calls,,,49.2
RUWGM,55.43,-9.72,57.75,55.43,55.5,,C,80.901,0.436,O,55.12,57.75,0,0.114,65.15,2036,-0.005,,090717,,090612,34.886,0.235,-24.352,15:30:00,,43.726,,0.911,0.389,470,5.65,55.41,Jul 470 Calls,,15,54.7
RUWHM,65.91,,,,62.4,0.388,C,74.2,0.366,O,62.19,,0,0.138,,523,-0.005,0.385,090821,,090612,61.606,0.235,-20.224,15:30:00,,73.209,0.377,0.826,0.39,470,12.72,62.53,Aug 470 Calls,,,61.6
RUWIM,67,-5.63,67,67,66.9,0.385,C,71.961,0.332,O,66.43,67,0,0.151,72.63,385,0,0.38,090918,,090612,81.931,0.235,-17.664,15:30:00,,90.163,0.374,0.783,0.38,470,16.96,66.46,Sep 470 Calls,,52,65.9
RUWLM,77.53,,,,78.7,0.378,C,68.297,0.258,O,78.07,,0,0.186,,1464,-0.001,0.373,091218,,090612,141.22,0.235,-13.385,15:30:00,,131.701,0.369,0.707,0.374,470,28.6,78.18,Dec 470 Calls,,,77.5
RUWRM,0.68,0.03,0.7,0.63,0.75,0.455,P,-5.036,0.323,O,0.65,0.7,0,0.02,0.65,15315,-0.058,0.441,090619,,090612,-0.514,0.235,-21.21,15:30:00,,7.478,0.427,0.001,0.447,470,0.65,0.69,Jun 470 Puts,,196,0.55
RUWSM,7.08,0.71,7.4,6.75,7.2,0.395,P,-19.308,0.434,O,7.1,6.76,0,0.054,6.37,3084,-0.006,0.392,090717,,090612,-10.271,0.235,-24.669,15:30:00,,44.018,0.39,0.089,0.393,470,7.1,7.14,Jul 470 Puts,,60,7
RUWTM,14.94,-1.26,14.94,14.94,15.1,0.391,P,-25.7,0.367,O,14.9,14.94,0,0.085,16.2,765,0.005,0.388,090821,,090612,-28.307,0.235,-20.287,15:30:00,,73.062,0.385,0.174,0.387,470,14.9,14.83,Aug 470 Puts,,4,14.7
RUWUM,20.4,2.8,20.4,19.5,20.2,0.386,P,-28.173,0.329,O,20.02,19.5,0,0.104,17.6,1756,0.003,0.384,090918,,090612,-44.37,0.235,-17.654,15:30:00,,90.369,0.382,0.217,0.384,470,20.02,19.97,Sep 470 Puts,,8,19.8
RUWXM,33.7,,,,34.1,0.382,P,-31.784,0.255,O,33.7,,0,0.154,,5710,0.003,0.379,091218,,090612,-101.794,0.235,-12.961,15:30:00,,131.841,0.376,0.293,0.378,470,33.7,33.61,Dec 470 Puts,,,33.3
RUWFC,42.32,-11.28,42.32,40.8,40.5,,C,91.139,0.519,O,40.16,40.8,0,0.077,53.6,6997,-0.01,,090619,,090612,8.293,0.235,-34.272,15:30:00,,11.563,,0.992,0.43,480,0.69,40.55,Jun 480 Calls,,7,39.6
RUWGC,47.65,-5.95,49.45,46.76,47.4,0.378,C,76.43,0.51,O,47.08,49.45,0,0.101,53.6,1714,-0.004,0.372,090717,,090612,33.444,0.235,-26.226,15:30:00,,49.428,0.364,0.855,0.376,480,7.61,47.27,Jul 480 Calls,,21,46.7
RUWHC,63.7,,,,55.2,0.381,C,70.422,0.402,O,55.18,,0,0.127,,612,0.002,0.38,090821,,090612,59.296,0.235,-21.439,15:30:00,,78.269,0.369,0.768,0.379,480,15.71,55.05,Aug 480 Calls,,,54.3
RUWIC,65.57,,,,59.7,0.375,C,68.478,0.358,O,59.6,,0,0.14,,530,0.004,0.374,090918,,090612,79.014,0.235,-18.343,15:30:00,,95.102,0.367,0.729,0.371,480,20.13,59.35,Sep 480 Calls,,,58.9
RUWLC,74.94,,,,72.1,0.371,C,65.545,0.271,O,71.71,,0,0.177,,138,0.001,0.368,091218,,090612,137.288,0.235,-13.641,15:30:00,,136.147,0.363,0.663,0.368,480,32.24,71.65,Dec 480 Calls,,,71
RUWRC,1.03,0.02,1.18,1,1.2,0.421,P,-8.36,0.509,O,1.1,1.07,0,0.021,1.01,11931,-0.068,0.412,090619,,090612,-0.854,0.235,-30.336,15:30:00,,11.072,0.403,0.008,0.42,480,1.1,1.18,Jun 480 Puts,,78,1
RUWSC,8.69,1.69,9.1,8.5,9.2,0.383,P,-23.79,0.507,O,9.03,8.63,0,0.056,7,1768,-0.002,0.38,090717,,090612,-12.679,0.235,-27.043,15:30:00,,49.679,0.377,0.145,0.38,480,9.03,9.05,Jul 480 Puts,,27,8.9
RUWTC,15.6,,,,17.7,0.381,P,-29.547,0.403,O,17.41,,0,0.087,,1048,-0.003,0.378,090821,,090612,-32.623,0.235,-21.096,15:30:00,,78.232,0.376,0.232,0.378,480,17.41,17.47,Aug 480 Puts,,,17.3
RUWUC,19.2,,,,23.1,0.377,P,-31.637,0.354,O,22.77,,0,0.106,,1975,-0.006,0.374,090918,,090612,-49.954,0.235,-18.088,15:30:00,,95.249,0.374,0.271,0.375,480,22.77,22.9,Sep 480 Puts,,,22.8
RUWXC,35.4,,,,37.6,0.376,P,-34.512,0.268,O,37.07,,0,0.157,,346,-0.001,0.372,091218,,090612,-110.843,0.235,-13.132,15:30:00,,136.231,0.369,0.337,0.372,480,37.07,37.09,Dec 480 Puts,,,36.7
RUWFA,31.5,-8.11,33.8,30.41,31.3,,C,85.882,0.779,O,30.93,33.8,0,0.061,39.61,8437,-0.014,,090619,,090612,7.946,0.235,-45.598,15:30:00,,16.114,,0.963,0.4,490,1.46,31.38,Jun 490 Calls,,19,30.5
RUWGA,41.4,-7.4,41.4,40,39.9,0.368,C,71.173,0.586,O,39.64,41,0,0.09,48.8,1584,0.001,0.364,090717,,090612,31.57,0.235,-28.646,15:30:00,,54.8,0.356,0.781,0.363,490,10.17,39.59,Jul 490 Calls,,13,39.2
RUWHA,49.26,,,,48.2,0.371,C,66.26,0.438,O,47.92,,0,0.116,,504,-0.001,0.368,090821,,090612,56.531,0.235,-21.893,15:30:00,,82.763,0.363,0.703,0.368,490,18.45,47.95,Aug 490 Calls,,,47.5
RUWIA,59.7,,,,52.9,0.366,C,64.73,0.383,O,52.89,,0,0.13,,6010,0.006,0.366,090918,,090612,75.635,0.235,-18.758,15:30:00,,99.398,0.359,0.67,0.363,490,23.42,52.59,Sep 490 Calls,,,52.2
RUWLA,52.3,,,,66,0.366,C,62.672,0.283,O,64.78,,0,0.168,,554,-0.009,0.357,091218,,090612,132.887,0.235,-13.583,15:30:00,,139.98,0.357,0.617,0.361,490,35.31,65.4,Dec 490 Calls,,,64.8
RUWRA,1.9,0.29,2,1.6,2,0.392,P,-13.741,0.777,O,1.9,1.91,0,0.022,1.61,9012,-0.059,0.386,090619,,090612,-1.406,0.235,-42.223,15:30:00,,15.821,0.379,0.037,0.393,490,1.9,2.02,Jun 490 Puts,,101,1.8
RUWSA,10.6,1.24,11.23,10.6,11.6,0.371,P,-29.041,0.58,O,11.41,11.23,0,0.058,9.36,2256,-0.002,0.368,090717,,090612,-15.515,0.235,-29.01,15:30:00,,54.989,0.366,0.219,0.368,490,11.41,11.43,Jul 490 Puts,,2,11.3
RUWTA,17.4,,,,20.7,0.371,P,-33.757,0.437,O,20.4,,0,0.09,,1611,-0.004,0.368,090821,,090612,-37.375,0.235,-21.753,15:30:00,,82.778,0.368,0.297,0.369,490,20.4,20.49,Aug 490 Puts,,,20.4
RUWUA,22.7,,,,26.4,0.369,P,-35.355,0.378,O,26.03,,0,0.109,,2398,-0.006,0.366,090918,,090612,-55.984,0.235,-18.483,15:30:00,,99.483,0.365,0.33,0.367,490,26.03,26.18,Sep 490 Puts,,,26
RUWXA,43.2,,,,41.3,0.369,P,-37.356,0.28,O,40.96,,0,0.16,,192,0.003,0.367,091218,,090612,-120.345,0.235,-13.289,15:30:00,,140.014,0.363,0.383,0.366,490,40.96,40.84,Dec 490 Puts,,,40.4
RUWFZ,21.75,-6.8,24.84,21.75,22.7,,C,77.725,1.121,O,22.32,24.84,0,0.048,28.55,15754,-0.019,,090619,,090612,7.299,0.235,-57.507,15:30:00,,21.453,,0.878,0.37,500,2.85,22.76,Jun 500 Calls,,5,22
RUWGZ,34,-3.9,34.54,34,32.9,0.358,C,65.111,0.658,O,32.62,34.54,0,0.079,37.9,4228,0.006,0.353,090717,,090612,29.245,0.235,-30.172,15:30:00,,59.384,0.346,0.691,0.35,500,13.15,32.44,Jul 500 Calls,,3,32.2
RUWHZ,42.65,,,,41.6,0.362,C,61.718,0.47,O,41.32,,0,0.106,,1078,0,0.359,090821,,090612,53.304,0.235,-22.302,15:30:00,,86.443,0.354,0.631,0.358,500,21.85,41.3,Aug 500 Calls,,,40.9
RUWIZ,49.34,,,,46.5,0.357,C,60.735,0.405,O,46.35,,0,0.121,,3990,0.003,0.356,090918,,090612,71.806,0.235,-18.868,15:30:00,,102.865,0.352,0.608,0.355,500,26.88,46.23,Sep 500 Calls,,,45.9
RUWLZ,69.5,,,,59.9,0.358,C,59.687,0.295,O,59.83,,0,0.159,,6558,0.007,0.358,091218,,090612,128.038,0.235,-13.919,15:30:00,,143.111,0.351,0.571,0.355,500,40.36,59.44,Dec 500 Calls,,,58.8
