Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYOR,,,,,,,P,-2.424,0.107,O,0,,0,0.019,,,,,070316,,,-0.748,0.115,-10.037,,,8.804,,0,0.346,690,,0.5,Mar 690 Puts,,,
RUYPR,,,,,,,P,-8.122,0.192,O,0,,0,0.035,,,,,070420,,,-8.934,0.115,-11.047,,,43.319,,0.001,0.272,690,,3.01,Apr 690 Puts,,,
RUYQR,,,,,,,P,-11.781,0.207,O,0,,0,0.047,,,,,070518,,,-20.633,0.115,-10.857,,,71.139,,0.005,0.265,690,,5.8,May 690 Puts,,,
RUYRR,,,,,,,P,-13.966,0.207,O,0,,0,0.056,,,,,070615,,,-33.668,0.115,-9.768,,,93.324,,0.012,0.256,690,,8.13,Jun 690 Puts,,,
RUYUR,,,,,,,P,-18.484,0.187,O,0,,0,0.082,,,,,070921,,,-88.479,0.115,-7.21,,,154.94,,0.042,0.246,690,,15.75,Sep 690 Puts,,,
RUTCT,-1,,,,87.5,,C,96.439,0.151,O,87.1,,0,0.108,,8259,-0.003,,070316,,070302,25.678,0.115,-23.298,15:30:00,,12.105,,1,0.337,700,1.3,87.37,Mar 700 Calls,,,86.7
RUTDT,-1,,,,92.5,,C,90.245,0.229,O,92,,0,0.117,,,-0.003,,070420,,070302,82.537,0.115,-21.767,15:30:00,,49.629,,0.998,0.263,700,6.2,92.24,Apr 700 Calls,,,91.5
RUTET,-1,,,,97.4,0.263,C,86.577,0.236,O,96.75,,0,0.125,,,0,0.254,070518,,070302,122.501,0.115,-20.882,15:30:00,,77.898,0.246,0.99,0.254,700,10.95,96.75,May 700 Calls,,,96.1
RUTFT,-1,,,,100.8,0.247,C,84.388,0.232,O,100.25,,0,0.133,,3027,-0.005,0.242,070615,,070302,160.711,0.115,-19.107,15:30:00,,100.534,0.236,0.979,0.247,700,14.45,100.77,Jun 700 Calls,,,99.7
RUTIT,-1,,,,115.1,0.245,C,79.354,0.2,O,114,,0,0.16,,22,-0.011,0.238,070921,,070302,279.15,0.115,-16.48,15:30:00,,165.665,0.232,0.941,0.246,700,28.2,115.31,Sep 700 Calls,,,112.9
RUTOT,-1,,,,0.75,0.337,P,-3.314,0.145,O,0.68,,0,0.019,,6459,0,0.331,070316,,070302,-1.023,0.115,-12.546,15:30:00,,11.414,0.324,0,0.331,700,0.68,0.68,Mar 700 Puts,,,0.6
RUTPT,3.7,0.7,3.7,3.3,3.8,0.266,P,-9.933,0.23,O,3.7,3.3,0,0.036,3,1217,-0.005,0.264,070420,,070302,-10.931,0.115,-12.347,15:30:00,,50.285,0.262,0.002,0.265,700,3.7,3.72,Apr 700 Puts,,72,3.6
RUTQT,-1,,,,7,0.261,P,-13.765,0.237,O,6.85,,0,0.048,,,0,0.259,070518,,070302,-24.125,0.115,-11.706,15:30:00,,79.245,0.257,0.01,0.259,700,6.85,6.85,May 700 Puts,,,6.7
RUTRT,-1,,,,9.5,0.252,P,-15.954,0.231,O,9.25,,0,0.057,,2943,-0.014,0.249,070615,,070302,-38.487,0.115,-10.201,15:30:00,,101.964,0.247,0.021,0.251,700,9.25,9.38,Jun 700 Puts,,,9
RUTUT,-1,,,,17.8,0.244,P,-20.316,0.202,O,17.4,,0,0.083,,31,-0.003,0.241,070921,,070302,-97.331,0.115,-7.344,15:30:00,,164.098,0.239,0.059,0.242,700,17.4,17.45,Sep 700 Puts,,,17
RUTCB,-1,,,,77.4,,C,95.241,0.201,O,77.05,,0,0.096,,38,-0.007,,070316,,070302,25.691,0.115,-26.275,15:30:00,,15.307,,1,0.32,710,1.25,77.63,Mar 710 Calls,,,76.7
RUTDB,-1,,,,83.2,,C,88.191,0.271,O,82.85,,0,0.106,,3,-0.003,,070420,,070302,81.607,0.115,-23.136,15:30:00,,56.933,,0.994,0.254,710,7.05,83.09,Apr 710 Calls,,,82.5
RUTEB,-1,,,,88.6,0.254,C,84.369,0.269,O,88.05,,0,0.116,,,0.001,0.248,070518,,070302,120.707,0.115,-21.817,15:30:00,,86.281,0.241,0.98,0.247,710,12.25,88,May 710 Calls,,,87.5
RUTFB,-1,,,,92.9,0.246,C,82.168,0.258,O,91.95,,0,0.124,,55,-0.004,0.238,070615,,070302,158.166,0.115,-19.904,15:30:00,,109.501,0.229,0.964,0.241,710,16.15,92.3,Jun 710 Calls,,,91
RUTIB,-1,,,,107.8,0.243,C,77.442,0.215,O,107.05,,0,0.151,,11,-0.003,0.239,070921,,070302,275.315,0.115,-17.005,15:30:00,,174.363,0.235,0.918,0.241,710,31.25,107.36,Sep 710 Calls,,,106.3
RUTOB,-1,,,,1,0.321,P,-4.557,0.197,O,0.93,,0,0.02,,3102,0,0.316,070316,,070302,-1.406,0.115,-15.543,15:30:00,,14.785,0.31,0,0.316,710,0.93,0.93,Mar 710 Puts,,,0.85
RUTPB,-1,,,,4.7,0.259,P,-12.117,0.272,O,4.6,,0,0.037,,307,0,0.257,070420,,070302,-13.343,0.115,-13.816,15:30:00,,57.968,0.255,0.006,0.257,710,4.6,4.6,Apr 710 Puts,,,4.5
RUTQB,-1,,,,8.2,0.254,P,-16.041,0.269,O,8,,0,0.049,,,-0.01,0.251,070518,,070302,-28.136,0.115,-12.427,15:30:00,,87.75,0.249,0.02,0.252,710,8,8.08,May 710 Puts,,,7.8
RUTRB,-1,,,,11,0.247,P,-18.185,0.257,O,10.7,,0,0.057,,3066,-0.011,0.244,070615,,070302,-43.906,0.115,-10.751,15:30:00,,110.85,0.241,0.036,0.245,710,10.7,10.82,Jun 710 Puts,,,10.4
RUTUB,-1,,,,19.7,0.239,P,-22.296,0.217,O,19.3,,0,0.084,,,-0.001,0.237,070921,,070302,-106.915,0.115,-7.493,15:30:00,,173.218,0.235,0.082,0.237,710,19.3,19.32,Sep 710 Puts,,,18.9
RUTCD,-1,,,,67.7,,C,93.583,0.269,O,67.35,,0,0.084,,132,-0.009,,070316,,070302,25.562,0.115,-29.807,15:30:00,,19.37,,1,0.304,720,1.55,67.99,Mar 720 Calls,,,67
RUTDD,-1,,,,74.4,0.249,C,85.711,0.321,O,73.95,,0,0.096,,94,-0.002,0.242,070420,,070302,80.204,0.115,-24.137,15:30:00,,64.935,0.236,0.986,0.245,720,8.15,74.13,Apr 720 Calls,,,73.5
RUTED,-1,,,,80.3,0.25,C,81.827,0.305,O,79.1,,0,0.107,,,-0.004,0.237,070518,,070302,118.32,0.115,-22.269,15:30:00,,95.024,0.224,0.963,0.241,720,13.3,79.44,May 720 Calls,,,77.9
RUTFD,-1,,,,85,0.243,C,79.677,0.287,O,84.3,,0,0.115,,44,0.003,0.238,070615,,070302,154.95,0.115,-20.918,15:30:00,,118.625,0.232,0.942,0.235,720,18.5,84.03,Jun 720 Calls,,,83.6
RUTID,-1,,,,100.1,0.239,C,75.371,0.23,O,99.4,,0,0.143,,22,-0.002,0.235,070921,,070302,270.693,0.115,-17.23,15:30:00,,182.986,0.231,0.891,0.236,720,33.6,99.59,Sep 720 Calls,,,98.7
RUTOD,-1,,,,1.4,0.307,P,-6.294,0.266,O,1.3,,0,0.02,,4270,0,0.302,070316,,070302,-1.943,0.115,-19.38,15:30:00,,19.082,0.297,0,0.302,720,1.3,1.3,Mar 720 Puts,,,1.2
RUTPD,-1,,,,5.9,0.253,P,-14.733,0.321,O,5.75,,0,0.037,,1177,0.011,0.251,070420,,070302,-16.238,0.115,-15.355,15:30:00,,66.278,0.249,0.014,0.25,720,5.75,5.69,Apr 720 Puts,,,5.6
RUTQD,-1,,,,9.9,0.25,P,-18.635,0.303,O,9.6,,0,0.049,,,0.008,0.247,070518,,070302,-32.715,0.115,-13.37,15:30:00,,96.511,0.243,0.037,0.246,720,9.6,9.52,May 720 Puts,,,9.3
RUTRD,-1,,,,12.8,0.242,P,-20.679,0.285,O,12.5,,0,0.058,,928,0.003,0.24,070615,,070302,-49.976,0.115,-11.316,15:30:00,,119.848,0.237,0.058,0.239,720,12.5,12.46,Jun 720 Puts,,,12.2
RUTUD,-1,,,,21.6,0.234,P,-24.428,0.232,O,21.2,,0,0.085,,114,-0.008,0.232,070921,,070302,-117.261,0.115,-7.52,15:30:00,,182.188,0.23,0.109,0.233,720,21.2,21.38,Sep 720 Puts,,,20.8
RUTCF,-1,,,,58.2,,C,91.282,0.359,O,57.9,,0,0.073,,238,-0.01,,070316,,070302,25.234,0.115,-33.911,15:30:00,,24.454,,1,0.288,730,2.1,58.49,Mar 730 Calls,,,57.6
RUTDF,-1,,,,65.5,0.238,C,82.731,0.376,O,65.2,,0,0.087,,102,-0.003,0.234,070420,,070302,78.246,0.115,-25.528,15:30:00,,73.514,0.23,0.968,0.237,730,9.4,65.39,Apr 730 Calls,,,64.9
RUTEF,-1,,,,71.4,0.236,C,78.916,0.344,O,70.85,,0,0.098,,,-0.004,0.231,070518,,070302,115.275,0.115,-23.117,15:30:00,,103.954,0.226,0.937,0.234,730,15.05,71.12,May 730 Calls,,,70.3
RUTFF,-1,,,,77.1,0.238,C,76.893,0.316,O,76.45,,0,0.107,,33,0.006,0.233,070615,,070302,151.011,0.115,-21.489,15:30:00,,127.729,0.228,0.911,0.23,730,20.65,76,Jun 730 Calls,,,75.8
RUTIF,-1,,,,92.7,0.234,C,73.136,0.246,O,92,,0,0.136,,11,0,0.231,070921,,070302,265.249,0.115,-17.409,15:30:00,,191.406,0.227,0.857,0.231,730,36.2,92.03,Sep 730 Calls,,,91.3
RUTOF,-1,,,,1.95,0.293,P,-8.716,0.359,O,1.83,,0,0.02,,3990,0.005,0.288,070316,,070302,-2.691,0.115,-23.897,15:30:00,,24.452,0.283,0,0.288,730,1.83,1.82,Mar 730 Puts,,,1.7
RUTPF,-1,,,,7.2,0.245,P,-17.841,0.374,O,7.05,,0,0.038,,324,0.004,0.243,070420,,070302,-19.682,0.115,-16.644,15:30:00,,75.038,0.241,0.032,0.243,730,7.05,7.02,Apr 730 Puts,,,6.9
RUTQF,11.2,1.3,11.2,11.2,11.4,0.242,P,-21.575,0.34,O,11.15,11.2,0,0.05,9.9,,-0.004,0.239,070518,,070302,-37.915,0.115,-13.878,15:30:00,,105.351,0.237,0.063,0.24,730,11.15,11.19,May 730 Puts,,10,10.9
RUTRF,-1,,,,14.8,0.237,P,-23.454,0.313,O,14.45,,0,0.059,,43,0.008,0.235,070615,,070302,-56.741,0.115,-11.717,15:30:00,,128.783,0.232,0.089,0.234,730,14.45,14.33,Jun 730 Puts,,,14.1
RUTUF,-1,,,,24.1,0.231,P,-26.718,0.248,O,23.65,,0,0.086,,194,0.001,0.229,070921,,070302,-128.396,0.115,-7.598,15:30:00,,190.883,0.226,0.143,0.229,730,23.65,23.63,Sep 730 Puts,,,23.2
RUTCH,-1,,,,49,,C,88.088,0.477,O,48.65,,0,0.063,,183,-0.011,,070316,,070302,24.629,0.115,-38.506,15:30:00,,30.669,,0.997,0.272,740,2.85,49.19,Mar 740 Calls,,,48.3
RUTDH,-1,,,,57.2,0.232,C,79.174,0.438,O,56.95,,0,0.078,,51,0,0.228,070420,,070302,75.644,0.115,-27.048,15:30:00,,82.45,0.225,0.937,0.228,740,11.15,56.93,Apr 740 Calls,,,56.7
RUTEH,-1,,,,63.5,0.231,C,75.601,0.384,O,62.9,,0,0.09,,,-0.003,0.226,070518,,070302,111.505,0.115,-23.839,15:30:00,,112.841,0.22,0.898,0.227,740,17.1,63.08,May 740 Calls,,,62.3
RUTFH,-1,,,,69.4,0.233,C,73.799,0.347,O,68.85,,0,0.099,,22,0.009,0.229,070615,,070302,146.297,0.115,-21.955,15:30:00,,136.597,0.225,0.87,0.224,740,23.05,68.24,Jun 740 Calls,,,68.3
RUTIH,86.3,-7.3,86.3,86.3,85.5,0.23,C,70.734,0.262,O,84.92,86.3,0,0.128,93.6,31,0.003,0.227,070921,,070302,258.959,0.115,-17.532,15:30:00,,199.478,0.224,0.819,0.226,740,39.12,84.69,Sep 740 Calls,,11,84.2
RUTOH,2.75,0.65,2.75,2.75,2.65,0.277,P,-12.075,0.478,O,2.54,2.75,0,0.02,2.1,4998,-0.008,0.273,070316,,070302,-3.73,0.115,-28.608,15:30:00,,30.962,0.268,0.003,0.274,740,2.54,2.56,Mar 740 Puts,,3,2.4
RUTPH,-1,,,,9,0.24,P,-21.497,0.432,O,8.85,,0,0.039,,328,0.023,0.238,070420,,070302,-23.742,0.115,-18.099,15:30:00,,83.985,0.236,0.063,0.236,740,8.85,8.65,Apr 740 Puts,,,8.7
RUTQH,-1,,,,13.6,0.237,P,-24.889,0.378,O,13.4,,0,0.051,,,0.021,0.236,070518,,070302,-43.788,0.115,-14.669,15:30:00,,114.043,0.234,0.102,0.233,740,13.4,13.13,May 740 Puts,,,13.2
RUTRH,-1,,,,16.7,0.23,P,-26.523,0.342,O,16.45,,0,0.06,,240,-0.001,0.228,070615,,070302,-64.244,0.115,-11.892,15:30:00,,137.444,0.226,0.13,0.228,740,16.45,16.47,Jun 740 Puts,,,16.2
RUTUH,-1,,,,26.6,0.227,P,-29.166,0.264,O,26.15,,0,0.087,,6,0.002,0.224,070921,,070302,-140.339,0.115,-7.566,15:30:00,,199.162,0.222,0.181,0.224,740,26.15,26.11,Sep 740 Puts,,,25.7
RUTCJ,-1,,,,40.4,0.261,C,83.672,0.627,O,40.1,,0,0.053,,162,-0.002,0.253,070316,,070302,23.646,0.115,-42.706,15:30:00,,37.972,0.245,0.984,0.256,750,4.3,40.19,Mar 750 Calls,,,39.8
RUTDJ,-1,,,,49.2,0.224,C,74.961,0.504,O,48.95,,0,0.07,,14,0.003,0.221,070420,,070302,72.306,0.115,-28.225,15:30:00,,91.399,0.219,0.888,0.22,750,13.15,48.81,Apr 750 Calls,,,48.7
RUTEJ,-1,,,,56.4,0.229,C,71.849,0.426,O,56,,0,0.082,,,0.011,0.226,070518,,070302,106.945,0.115,-24.898,15:30:00,,121.383,0.223,0.845,0.221,750,20.2,55.37,May 750 Calls,,,55.6
RUTFJ,-1,,,,62,0.227,C,70.383,0.377,O,61.45,,0,0.092,,1176,0.011,0.223,070615,,070302,140.774,0.115,-22.212,15:30:00,,144.956,0.22,0.818,0.219,750,25.65,60.78,Jun 750 Calls,,,60.9
RUTIJ,-1,,,,78.1,0.224,C,68.163,0.278,O,77.65,,0,0.121,,111,0.001,0.222,070921,,070302,251.808,0.115,-17.519,15:30:00,,207.04,0.22,0.774,0.222,750,41.85,77.59,Sep 750 Calls,,,77.2
RUTOJ,3.6,0.6,3.6,3.6,3.7,0.262,P,-16.68,0.626,O,3.55,3.6,0,0.021,3,14421,-0.022,0.258,070316,,070302,-5.156,0.115,-33.43,15:30:00,,38.496,0.254,0.016,0.26,750,3.55,3.63,Mar 750 Puts,,1,3.4
RUTPJ,10.84,1.34,10.84,10.84,10.8,0.231,P,-25.753,0.492,O,10.66,10.84,0,0.04,9.5,473,0.003,0.229,070420,,070302,-28.479,0.115,-18.82,15:30:00,,92.747,0.227,0.112,0.229,750,10.66,10.63,Apr 750 Puts,,1,10.5
RUTQJ,-1,,,,15.6,0.229,P,-28.599,0.417,O,15.4,,0,0.053,,,0.001,0.227,070518,,070302,-50.379,0.115,-14.764,15:30:00,,122.298,0.225,0.155,0.227,750,15.4,15.38,May 750 Puts,,,15.2
RUTRJ,19.1,1,19.1,19.1,19.2,0.225,P,-29.897,0.371,O,18.91,19.1,0,0.062,18.1,2785,0.001,0.223,070615,,070302,-72.514,0.115,-12.01,15:30:00,,145.575,0.221,0.182,0.223,750,18.91,18.89,Jun 750 Puts,,13,18.6
RUTUJ,-1,,,,29.3,0.223,P,-31.774,0.279,O,28.85,,0,0.088,,2285,0.001,0.22,070921,,070302,-153.103,0.115,-7.469,15:30:00,,206.868,0.218,0.226,0.22,750,28.85,28.82,Sep 750 Puts,,,28.4
RUTCL,31.8,-2.94,31.8,31.8,31.8,0.244,C,77.636,0.809,O,31.56,31.8,0,0.044,34.74,181,-0.002,0.239,070316,,070302,22.159,0.115,-47.618,15:30:00,,46.001,0.234,0.939,0.24,760,5.76,31.61,Mar 760 Calls,,1,31.3
RUTDL,-1,,,,41.6,0.217,C,70.011,0.571,O,41.35,,0,0.062,,93,0.006,0.215,070420,,070302,68.136,0.115,-29.034,15:30:00,,99.869,0.212,0.816,0.212,760,15.55,41.12,Apr 760 Calls,,,41.1
RUTEL,-1,,,,49.2,0.223,C,67.645,0.466,O,48.65,,0,0.075,,,0.013,0.219,070518,,070302,101.561,0.115,-25.137,15:30:00,,129.175,0.215,0.777,0.214,760,22.85,48.03,May 760 Calls,,,48.1
RUTFL,-1,,,,54.7,0.22,C,66.643,0.406,O,53.75,,0,0.085,,38,0.002,0.214,070615,,070302,134.426,0.115,-22.012,15:30:00,,152.491,0.208,0.756,0.213,760,27.95,53.66,Jun 760 Calls,,,52.8
RUTIL,-1,,,,71.7,0.222,C,65.424,0.293,O,71,,0,0.115,,34,0.004,0.218,070921,,070302,243.789,0.115,-17.487,15:30:00,,213.917,0.215,0.725,0.217,760,45.2,70.74,Sep 760 Calls,,,70.3
RUTOL,5.4,1.1,5.4,5.1,5.3,0.249,P,-22.898,0.8,O,5.16,5.1,0,0.022,4.3,10542,0,0.246,070316,,070302,-7.086,0.115,-38.844,15:30:00,,46.614,0.243,0.061,0.246,760,5.16,5.16,Mar 760 Puts,,20,5
RUTPL,12.99,1.39,12.99,12.99,13.1,0.222,P,-30.645,0.552,O,12.9,12.99,0,0.042,11.6,1408,-0.009,0.22,070420,,070302,-33.941,0.115,-19.258,15:30:00,,100.832,0.218,0.184,0.221,760,12.9,13.02,Apr 760 Puts,,1,12.7
RUTQL,-1,,,,18.3,0.223,P,-32.72,0.455,O,18,,0,0.054,,,0.001,0.221,070518,,070302,-57.72,0.115,-14.859,15:30:00,,129.765,0.219,0.223,0.221,760,18,17.98,May 760 Puts,,,17.7
RUTRL,-1,,,,21.9,0.219,P,-33.579,0.4,O,21.65,,0,0.063,,676,0,0.218,070615,,070302,-81.57,0.115,-11.966,15:30:00,,152.885,0.216,0.244,0.218,760,21.65,21.64,Jun 760 Puts,,,21.4
RUTUL,-1,,,,32.2,0.218,P,-34.541,0.294,O,31.75,,0,0.09,,473,-0.001,0.216,070921,,070302,-166.69,0.115,-7.299,15:30:00,,213.837,0.214,0.275,0.216,760,31.75,31.77,Sep 760 Puts,,,31.3
RUTCN,24.5,-2.4,24.5,24.5,24,0.232,C,69.534,1.011,O,23.79,24.5,0,0.036,26.9,1353,0.006,0.228,070316,,070302,20.027,0.115,-51.817,15:30:00,,53.853,0.223,0.832,0.225,770,7.99,23.64,Mar 770 Calls,,1,23.5
RUTDN,-1,,,,34.6,0.211,C,64.304,0.635,O,34.35,,0,0.055,,74,0.012,0.208,070420,,070302,63.101,0.115,-29.401,15:30:00,,107.127,0.206,0.722,0.205,770,18.55,33.95,Apr 770 Calls,,,34.1
RUTEN,-1,,,,42.2,0.216,C,62.992,0.504,O,41.75,,0,0.068,,,0.015,0.213,070518,,070302,95.345,0.115,-25.067,15:30:00,,135.743,0.21,0.697,0.208,770,25.95,41.12,May 770 Calls,,,41.3
RUTFN,-1,,,,47.8,0.214,C,62.585,0.434,O,47.3,,0,0.079,,531,0.009,0.211,070615,,070302,127.257,0.115,-22.076,15:30:00,,158.848,0.208,0.685,0.208,770,31.5,46.9,Jun 770 Calls,,,46.8
RUTIN,-1,,,,64.7,0.215,C,62.523,0.307,O,63.8,,0,0.108,,19,-0.006,0.211,070921,,070302,234.91,0.115,-17.228,15:30:00,,219.92,0.207,0.672,0.213,770,48,64.17,Sep 770 Calls,,,62.9
RUTON,7.4,1.4,7.4,7.2,7.5,0.236,P,-31.045,0.983,O,7.35,7.2,0,0.023,6,3893,0.001,0.233,070316,,070302,-9.621,0.115,-42.478,15:30:00,,54.297,0.231,0.168,0.233,770,7.35,7.34,Mar 770 Puts,,12,7.2
RUTPN,-1,,,,16.1,0.216,P,-36.186,0.609,O,15.85,,0,0.043,,540,-0.003,0.214,070420,,070302,-40.148,0.115,-19.456,15:30:00,,107.63,0.212,0.278,0.214,770,15.85,15.89,Apr 770 Puts,,,15.6
RUTQN,-1,,,,21.2,0.216,P,-37.256,0.491,O,20.9,,0,0.056,,,-0.003,0.214,070518,,070302,-65.829,0.115,-14.628,15:30:00,,136.033,0.212,0.303,0.214,770,20.9,20.97,May 770 Puts,,,20.6
RUTRN,-1,,,,25,0.214,P,-37.566,0.426,O,24.65,,0,0.065,,1114,-0.004,0.212,070615,,070302,-91.413,0.115,-11.696,15:30:00,,159.048,0.209,0.315,0.212,770,24.65,24.75,Jun 770 Puts,,,24.3
