Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWTG,2.55,-0.85,3.05,2.55,2.5,0.4,P,-6.747,0.17,O,2.41,3.05,0,0.051,3.4,4567,-0.004,0.396,090821,,090701,-5.215,0.206,-9.77,15:30:00,,25.342,0.392,0.003,0.396,420,2.41,2.42,Aug 420 Puts,,35,2.3
RUWUG,7.1,,,,5.4,0.394,P,-10.781,0.197,O,5.34,,0,0.071,,3390,0.009,0.393,090918,,090701,-13.198,0.206,-11.093,15:30:00,,44.679,0.387,0.015,0.392,420,5.34,5.29,Sep 420 Puts,,,5.1
RUWXG,21.2,,,,15.4,0.388,P,-18.232,0.194,O,15.44,,0,0.122,,2342,0.003,0.389,091218,,090701,-50.776,0.206,-10.519,15:30:00,,92.945,0.383,0.072,0.388,420,15.44,15.4,Dec 420 Puts,,,14.9
RUWOG,28.5,,,,23.9,0.382,P,-21.451,0.177,O,23.74,,0,0.158,,153,0.002,0.381,100319,,090701,-95.238,0.206,-8.976,15:30:00,,126.32,0.376,0.122,0.38,420,23.74,23.69,Mar10 420 Puts,,,23.1
RUWGI,80.47,,,,90.9,,C,97.11,0.124,O,89.97,,0,0.169,,181,-0.001,,090717,,090701,18.152,0.206,-10.486,15:30:00,,7.197,,1,0.489,430,0.03,90.05,Jul 430 Calls,,,90
RUWHI,80.31,,,,92.6,,C,90.509,0.215,O,91.54,,0,0.176,,206,-0.006,,090821,,090701,52.65,0.206,-13.011,15:30:00,,32.775,,0.992,0.405,430,1.6,92.11,Aug 430 Calls,,,91.6
RUWII,87.8,,,,94.9,,C,86.682,0.229,O,94.18,,0,0.186,,204,-0.003,,090918,,090701,76.596,0.206,-12.935,15:30:00,,51.837,,0.974,0.391,430,4.24,94.46,Sep 430 Calls,,,94.1
RUWLI,93.4,,,,103.6,,C,79.418,0.21,O,102.54,,0,0.218,,157,-0.008,,091218,,090701,142.145,0.206,-11.7,15:30:00,,100.06,,0.902,0.386,430,12.6,103.39,Dec 430 Calls,,,102.4
RUWCI,0.3,,,,110.5,0.378,C,77.267,0.197,O,104.54,,0,0.232,,,-0.027,0.332,100319,,090701,205.895,0.206,-8.636,15:30:00,,130.589,0.366,0.848,0.354,430,14.6,107.44,Mar10 430 Calls,,,109
RUWSI,0.35,-0.19,0.51,0.35,0.45,0.464,P,-1.933,0.097,O,0.4,0.46,0,0.026,0.54,11700,0.143,0.455,090717,,090701,-0.455,0.206,-7.481,15:30:00,,5.137,0.446,0,0.447,430,0.4,0.35,Jul 430 Puts,,496,0.35
RUWTI,3.1,-1.34,3.77,3.08,3.2,0.389,P,-8.45,0.208,O,3.05,3.77,0,0.052,4.44,16782,0,0.384,090821,,090701,-6.536,0.206,-11.244,15:30:00,,30.074,0.379,0.008,0.384,430,3.05,3.05,Aug 430 Puts,,78,2.9
RUWUI,7.5,-0.4,7.5,7.5,6.5,0.384,P,-12.805,0.228,O,6.4,7.5,0,0.072,7.9,4104,0.009,0.382,090918,,090701,-15.688,0.206,-12.182,15:30:00,,50.452,0.378,0.026,0.381,430,6.4,6.34,Sep 430 Puts,,2,6.2
RUWXI,19.7,,,,17.4,0.381,P,-20.315,0.212,O,17.22,,0,0.123,,781,-0.004,0.379,091218,,090701,-56.638,0.206,-10.938,15:30:00,,99.288,0.375,0.098,0.38,430,17.22,17.29,Dec 430 Puts,,,16.8
RUWOI,31.3,,,,26.4,0.376,P,-23.421,0.19,O,26.2,,0,0.16,,285,0.004,0.374,100319,,090701,-104.143,0.206,-9.265,15:30:00,,132.772,0.369,0.152,0.373,430,26.2,26.09,Mar10 430 Puts,,,25.5
RUWGO,72.06,,,,81,,C,96.12,0.167,O,80.15,,0,0.15,,290,-0.001,,090717,,090701,18.357,0.206,-12.727,15:30:00,,9.168,,1,0.462,440,0.21,80.25,Jul 440 Calls,,,80.1
RUWHO,61.4,,,,83.4,,C,88.417,0.258,O,81.97,,0,0.161,,216,-0.012,,090821,,090701,52.415,0.206,-14.512,15:30:00,,37.849,,0.983,0.391,440,2.03,82.95,Aug 440 Calls,,,82.6
RUWIO,80.5,,,,86.2,,C,84.376,0.263,O,85.5,,0,0.172,,731,-0.002,,090918,,090701,75.91,0.206,-13.967,15:30:00,,57.714,,0.955,0.379,440,5.56,85.71,Sep 440 Calls,,,85.3
RUWLO,82.2,,,,95.6,0.378,C,77.197,0.228,O,94.49,,0,0.205,,242,-0.01,0.368,091218,,090701,140.524,0.206,-11.721,15:30:00,,106.156,0.369,0.871,0.377,440,14.55,95.46,Dec 440 Calls,,,94.6
RUWCO,0.05,,,,103.2,0.371,C,75.056,0.21,O,97.57,,0,0.221,,,-0.026,0.33,100319,,090701,203.001,0.206,-9.08,15:30:00,,137.385,0.36,0.815,0.349,440,17.63,100.19,Mar10 440 Calls,,,101.7
RUWSO,0.5,-0.35,0.67,0.5,0.55,0.43,P,-2.744,0.137,O,0.48,0.65,0,0.026,0.85,15320,-0.04,0.42,090717,,090701,-0.646,0.206,-8.473,15:30:00,,6.897,0.408,0,0.423,440,0.48,0.5,Jul 440 Puts,,415,0.4
RUWTO,3.8,-1.83,4.43,3.8,4,0.375,P,-10.548,0.254,O,3.85,4.43,0,0.053,5.63,1555,0,0.371,090821,,090701,-8.166,0.206,-12.832,15:30:00,,35.404,0.367,0.017,0.371,440,3.85,3.85,Aug 440 Puts,,66,3.7
RUWUO,9.2,,,,7.7,0.372,P,-15.155,0.263,O,7.63,,0,0.073,,1651,0.005,0.371,090918,,090701,-18.587,0.206,-13.248,15:30:00,,56.568,0.367,0.045,0.37,440,7.63,7.59,Sep 440 Puts,,,7.4
RUWXO,22.8,,,,19.7,0.374,P,-22.581,0.23,O,19.47,,0,0.124,,595,0.005,0.372,091218,,090701,-63.032,0.206,-11.43,15:30:00,,105.573,0.367,0.129,0.371,440,19.47,19.38,Dec 440 Puts,,,18.9
RUWOO,34.8,,,,29,0.369,P,-25.514,0.203,O,28.85,,0,0.162,,288,0.006,0.368,100319,,090701,-113.637,0.206,-9.51,15:30:00,,139.023,0.363,0.185,0.367,440,28.85,28.68,Mar10 440 Puts,,,28.1
RUWGY,59.92,,,,71.2,,C,94.737,0.227,O,70.23,,0,0.132,,772,-0.004,,090717,,090701,18.468,0.206,-15.46,15:30:00,,11.713,,1,0.435,450,0.29,70.52,Jul 450 Calls,,,70.3
RUWHY,64.3,,,,74.5,,C,85.891,0.307,O,73.59,,0,0.146,,214,-0.005,,090821,,090701,51.839,0.206,-16.063,15:30:00,,43.397,,0.967,0.377,450,3.65,73.99,Aug 450 Calls,,,73.6
RUWIY,65.28,,,,77.7,,C,81.72,0.3,O,76.73,,0,0.158,,9320,-0.006,,090918,,090701,74.785,0.206,-14.976,15:30:00,,63.822,,0.928,0.368,450,6.79,77.18,Sep 450 Calls,,,76.9
RUWLY,94.99,,,,88,0.37,C,74.789,0.247,O,87.86,,0,0.193,,5853,0.001,0.369,091218,,090701,138.356,0.206,-12.506,15:30:00,,112.118,0.361,0.834,0.368,450,17.92,87.74,Dec 450 Calls,,,87
RUWCY,91.9,,,,96,0.364,C,72.724,0.223,O,95.14,,0,0.211,,1052,0.021,0.358,100319,,090701,199.499,0.206,-10.424,15:30:00,,143.833,0.354,0.779,0.344,450,25.2,93.17,Mar10 450 Calls,,,94.6
RUWSY,0.64,-0.58,1,0.64,0.75,0.404,P,-3.933,0.196,O,0.67,0.99,0,0.026,1.22,14601,-0.056,0.395,090717,,090701,-0.926,0.206,-10.67,15:30:00,,9.276,0.387,0,0.399,450,0.67,0.71,Jul 450 Puts,,184,0.6
RUWTY,5.2,-1.8,6.1,5.2,5,0.363,P,-13.113,0.306,O,4.87,6.1,0,0.054,7,31510,0.002,0.359,090821,,090701,-10.161,0.206,-14.5,15:30:00,,41.284,0.355,0.033,0.359,450,4.87,4.86,Aug 450 Puts,,380,4.7
RUWUY,10.9,-0.91,10.9,10.9,9.2,0.362,P,-17.869,0.302,O,9.14,10.9,0,0.074,11.81,12146,0.007,0.361,090918,,090701,-21.943,0.206,-14.362,15:30:00,,62.923,0.357,0.072,0.36,450,9.14,9.08,Sep 450 Puts,,2,8.9
RUWXY,23.6,-0.3,23.6,23.6,22.1,0.367,P,-25.034,0.249,O,21.79,23.6,0,0.126,23.9,3967,0.004,0.364,091218,,090701,-69.981,0.206,-11.815,15:30:00,,111.704,0.36,0.166,0.363,450,21.79,21.7,Dec 450 Puts,,1,21.3
RUWOY,36.7,,,,31.9,0.363,P,-27.728,0.215,O,31.7,,0,0.164,,1451,0.007,0.361,100319,,090701,-123.728,0.206,-9.739,15:30:00,,144.996,0.356,0.221,0.36,450,31.7,31.48,Mar10 450 Puts,,,31
RUWGK,56.14,6.84,56.14,56.14,61.6,,C,92.789,0.308,O,60.86,56.14,0,0.115,49.3,454,-0.001,,090717,,090701,18.446,0.206,-18.744,15:30:00,,14.97,,0.998,0.41,460,0.92,60.91,Jul 460 Calls,,1,60.6
RUWHK,58.26,,,,65.6,,C,82.86,0.362,O,64.92,,0,0.132,,367,-0.005,,090821,,090701,50.864,0.206,-17.616,15:30:00,,49.326,,0.94,0.363,460,4.98,65.27,Aug 460 Calls,,,64.9
RUWIK,59.2,,,,69.4,0.363,C,78.68,0.339,O,68.53,,0,0.145,,680,-0.006,0.351,090918,,090701,73.175,0.206,-15.562,15:30:00,,70.026,0.352,0.891,0.356,460,8.59,68.91,Sep 460 Calls,,,68.6
RUWLK,78.72,,,,80.7,0.363,C,72.19,0.266,O,80.08,,0,0.182,,33,-0.002,0.358,091218,,090701,135.618,0.206,-12.711,15:30:00,,117.839,0.354,0.792,0.359,460,20.14,80.25,Dec 460 Calls,,,79.6
RUWCK,70.94,,,,88.8,0.355,C,70.275,0.236,O,87.43,,0,0.201,,5,0.012,0.346,100319,,090701,195.399,0.206,-10.462,15:30:00,,149.842,0.348,0.739,0.339,460,27.49,86.39,Mar10 460 Calls,,,87.7
RUWSK,1.12,-0.74,1.41,1.08,1.05,0.378,P,-5.689,0.279,O,0.96,1.39,0,0.026,1.86,7200,-0.059,0.371,090717,,090701,-1.339,0.206,-13.572,15:30:00,,12.459,0.362,0.002,0.376,460,0.96,1.02,Jul 460 Puts,,84,0.85
RUWTK,6.71,-1.54,7,6.67,6.3,0.351,P,-16.219,0.365,O,6.18,7,0,0.055,8.25,1017,0.01,0.348,090821,,090701,-12.584,0.206,-16.281,15:30:00,,47.607,0.345,0.06,0.347,460,6.18,6.12,Aug 460 Puts,,15,6
RUWUK,13.93,,,,11,0.352,P,-20.978,0.342,O,11,,0,0.075,,1211,0.016,0.352,090918,,090701,-25.798,0.206,-15.489,15:30:00,,69.37,0.348,0.109,0.35,460,11,10.83,Sep 460 Puts,,,10.7
RUWXK,29.6,,,,24.7,0.359,P,-27.68,0.269,O,24.5,,0,0.128,,665,0.01,0.357,091218,,090701,-77.503,0.206,-12.19,15:30:00,,117.57,0.351,0.208,0.355,460,24.5,24.26,Dec 460 Puts,,,23.8
RUWOK,40.4,,,,34.7,0.355,P,-30.061,0.227,O,34.64,,0,0.166,,183,0.003,0.355,100319,,090701,-134.416,0.206,-9.9,15:30:00,,150.606,0.35,0.261,0.354,460,34.64,34.52,Mar10 460 Puts,,,34
RUWGM,45.34,4.28,45.34,45.34,51.9,,C,90.037,0.419,O,51.25,45.34,0,0.098,41.06,2126,-0.004,,090717,,090701,18.234,0.206,-22.586,15:30:00,,19.066,,0.99,0.384,470,1.31,51.47,Jul 470 Calls,,1,51.2
RUWHM,55.9,8.3,55.9,52.1,57.2,0.356,C,79.252,0.422,O,56.76,52.1,0,0.119,47.6,560,-0.002,0.348,090821,,090701,49.431,0.206,-18.974,15:30:00,,55.472,0.342,0.899,0.35,470,6.82,56.85,Aug 470 Calls,,20,56.4
RUWIM,51.9,,,,61.5,0.353,C,75.226,0.381,O,60.71,,0,0.133,,907,-0.004,0.342,090918,,090701,71.036,0.206,-16.59,15:30:00,,76.15,0.344,0.843,0.345,470,10.77,60.93,Sep 470 Calls,,,60.8
RUWLM,77.53,,,,73.5,0.354,C,69.395,0.285,O,73.22,,0,0.171,,1464,0.003,0.352,091218,,090701,132.296,0.206,-13.082,15:30:00,,123.202,0.346,0.745,0.35,470,23.28,73.02,Dec 470 Calls,,,72.5
RUWCM,66.4,,,,82.2,0.349,C,67.717,0.248,O,80.88,,0,0.192,,80,0.013,0.341,100319,,090701,190.725,0.206,-10.648,15:30:00,,155.32,0.342,0.698,0.334,470,30.94,79.85,Mar10 470 Calls,,,81
RUWSM,1.5,-1.22,2.08,1.5,1.5,0.354,P,-8.281,0.396,O,1.43,1.95,0,0.026,2.72,5215,-0.047,0.35,090717,,090701,-1.949,0.206,-17.525,15:30:00,,16.631,0.345,0.01,0.354,470,1.43,1.5,Jul 470 Puts,,85,1.35
RUWTM,7.6,-2.63,9.4,7.6,7.8,0.338,P,-19.942,0.43,O,7.65,9.4,0,0.056,10.23,16541,-0.005,0.335,090821,,090701,-15.495,0.206,-17.799,15:30:00,,54.181,0.332,0.101,0.336,470,7.65,7.69,Aug 470 Puts,,29,7.5
RUWUM,15.2,-0.4,15.2,15.2,13.1,0.343,P,-24.508,0.385,O,13.01,15.2,0,0.077,15.6,2262,0.009,0.341,090918,,090701,-30.192,0.206,-16.351,15:30:00,,75.713,0.337,0.157,0.34,470,13.01,12.89,Sep 470 Puts,,1,12.7
RUWXM,33.8,,,,27.5,0.351,P,-30.518,0.287,O,27.37,,0,0.13,,5700,0.01,0.35,091218,,090701,-85.609,0.206,-12.481,15:30:00,,123.047,0.343,0.255,0.347,470,27.37,27.09,Dec 470 Puts,,,26.6
RUWOM,41.2,,,,38,0.349,P,-32.511,0.24,O,37.77,,0,0.169,,136,0,0.347,100319,,090701,-145.698,0.206,-10.004,15:30:00,,155.769,0.344,0.302,0.347,470,37.77,37.78,Mar10 470 Puts,,,37.2
RUWGC,39.92,8.42,39.92,39.92,42.6,,C,86.149,0.565,O,42.14,39.92,0,0.083,31.5,1985,-0.003,,090717,,090701,17.752,0.206,-26.879,15:30:00,,24.059,,0.967,0.359,480,2.2,42.28,Jul 480 Calls,,5,41.9
RUWHC,41.84,,,,49.1,0.342,C,75.001,0.487,O,48.42,,0,0.106,,784,-0.007,0.331,090821,,090701,47.484,0.206,-19.975,15:30:00,,61.585,0.331,0.841,0.337,480,8.48,48.77,Aug 480 Calls,,,48.4
RUWIC,47.3,,,,53.9,0.342,C,71.333,0.423,O,53.2,,0,0.121,,794,-0.002,0.333,090918,,090701,68.335,0.206,-17.439,15:30:00,,81.962,0.332,0.785,0.334,480,13.26,53.29,Sep 480 Calls,,,53.1
RUWLC,58.4,,,,66.7,0.347,C,66.403,0.304,O,65.78,,0,0.161,,161,-0.004,0.34,091218,,090701,128.371,0.206,-13.099,15:30:00,,128.078,0.339,0.695,0.342,480,25.84,66.07,Dec 480 Calls,,,65.6
RUWCC,0.05,,,,75.7,0.343,C,65.057,0.259,O,71.53,,0,0.183,,,-0.028,0.317,100319,,090701,185.498,0.206,-10.2,15:30:00,,160.183,0.336,0.654,0.33,480,31.59,73.56,Mar10 480 Calls,,,74.5
RUWSC,2.1,-1.9,3.31,2.1,2.2,0.331,P,-12.093,0.557,O,2.12,3.15,0,0.027,4,3707,-0.045,0.328,090717,,090701,-2.847,0.206,-21.879,15:30:00,,21.908,0.324,0.033,0.332,480,2.12,2.22,Jul 480 Puts,,167,2.05
RUWTC,9.67,-2.96,12.2,9.5,9.8,0.327,P,-24.344,0.498,O,9.65,12.2,0,0.058,12.63,2130,0.002,0.325,090821,,090701,-18.95,0.206,-19.384,15:30:00,,60.719,0.322,0.159,0.324,480,9.65,9.63,Aug 480 Puts,,12,9.5
RUWUC,19.2,,,,15.5,0.332,P,-28.479,0.427,O,15.53,,0,0.079,,2598,0.015,0.333,090918,,090701,-35.154,0.206,-17.232,15:30:00,,81.708,0.329,0.215,0.33,480,15.53,15.3,Sep 480 Puts,,,15.2
RUWXC,37.5,,,,30.6,0.343,P,-33.546,0.306,O,30.55,,0,0.132,,623,0.012,0.343,091218,,090701,-94.301,0.206,-12.699,15:30:00,,128.002,0.337,0.305,0.34,480,30.55,30.2,Dec 480 Puts,,,29.8
RUWOC,45.6,,,,41.7,0.344,P,-35.073,0.251,O,41.41,,0,0.172,,1066,0.003,0.342,100319,,090701,-157.564,0.206,-10.112,15:30:00,,160.397,0.338,0.346,0.341,480,41.41,41.29,Mar10 480 Puts,,,40.7
RUWGA,33.5,8.8,33.5,29.5,33.6,,C,80.693,0.752,O,33.36,29.5,0,0.068,24.7,1857,-0.003,,090717,,090701,16.897,0.206,-31.303,15:30:00,,29.824,,0.912,0.335,490,3.42,33.45,Jul 490 Calls,,21,33.1
RUWHA,40.97,6.25,40.97,40.16,41.5,0.33,C,70.054,0.554,O,41.14,40.16,0,0.095,34.72,602,0.001,0.324,090821,,090701,44.974,0.206,-21.542,15:30:00,,67.314,0.319,0.768,0.324,490,11.2,41.11,Aug 490 Calls,,8,40.8
RUWIA,41.01,0.01,41.6,41.01,46.7,0.331,C,66.988,0.465,O,46.1,41.6,0,0.11,41,6954,0.001,0.324,090918,,090701,65.044,0.206,-18.063,15:30:00,,87.187,0.323,0.717,0.324,490,16.16,46.04,Sep 490 Calls,,8,46
RUWLA,51.87,,,,60.1,0.339,C,63.219,0.321,O,59.23,,0,0.151,,619,-0.003,0.332,091218,,090701,123.84,0.206,-13.243,15:30:00,,132.323,0.331,0.642,0.334,490,29.29,59.43,Dec 490 Calls,,,59.1
RUWCA,0.02,,,,69.5,0.337,C,62.301,0.27,O,65.67,,0,0.174,,,-0.027,0.313,100319,,090701,179.739,0.206,-10.333,15:30:00,,164.349,0.33,0.609,0.325,490,35.73,67.52,Mar10 490 Calls,,,68.4
RUWSA,3.28,-2.82,4.65,3.26,3.4,0.314,P,-17.631,0.767,O,3.25,4.65,0,0.028,6.1,5294,-0.018,0.309,090717,,090701,-4.155,0.206,-27.107,15:30:00,,28.194,0.303,0.088,0.311,490,3.25,3.31,Jul 490 Puts,,75,3.1
RUWTA,11.93,-4.65,11.93,11.93,12.1,0.315,P,-29.47,0.568,O,12,11.93,0,0.06,16.58,1777,-0.001,0.313,090821,,090701,-22.99,0.206,-20.574,15:30:00,,66.825,0.312,0.232,0.313,490,12,12.01,Aug 490 Puts,,2,11.9
RUWUA,18,-5.1,18,18,18.3,0.323,P,-32.897,0.469,O,18.1,18,0,0.081,23.1,4057,0,0.32,090918,,090701,-40.702,0.206,-17.632,15:30:00,,87.066,0.318,0.283,0.32,490,18.1,18.1,Sep 490 Puts,,10,17.9
RUWXA,43.23,,,,33.9,0.334,P,-36.758,0.323,O,34.01,,0,0.134,,221,0.012,0.335,091218,,090701,-103.575,0.206,-12.815,15:30:00,,132.295,0.329,0.358,0.332,490,34.01,33.61,Dec 490 Puts,,,33.2
RUWOA,54.9,,,,45.3,0.337,P,-37.739,0.262,O,45.33,,0,0.175,,250,0.006,0.337,100319,,090701,-169.999,0.206,-10.188,15:30:00,,164.403,0.331,0.391,0.335,490,45.33,45.06,Mar10 490 Puts,,,44.4
RUWGZ,25.5,7.3,25.59,19.45,25.4,0.318,C,73.161,0.974,O,25.12,19.89,0,0.056,18.2,3819,-0.002,0.31,090717,,090701,15.547,0.206,-34.962,15:30:00,,35.859,0.301,0.812,0.311,500,5.18,25.17,Jul 500 Calls,,51,24.8
RUWHZ,32.9,5.1,32.9,32.8,34.3,0.316,C,64.377,0.618,O,33.95,32.8,0,0.084,27.8,1542,0,0.312,090821,,090701,41.867,0.206,-22.198,15:30:00,,72.209,0.308,0.681,0.312,500,14.01,33.96,Aug 500 Calls,,2,33.7
RUWIZ,33.5,,,,39.9,0.321,C,62.191,0.503,O,39.31,,0,0.1,,5560,0.002,0.314,090918,,090701,61.146,0.206,-18.368,15:30:00,,91.501,0.314,0.641,0.314,500,19.37,39.25,Sep 500 Calls,,,39.3
RUWLZ,48,,,,53.8,0.331,C,59.853,0.338,O,53.1,,0,0.141,,6669,0,0.326,091218,,090701,118.719,0.206,-13.32,15:30:00,,135.785,0.325,0.587,0.326,500,33.16,53.12,Dec 500 Calls,,,52.9
RUWCZ,71.47,,,,63.6,0.331,C,59.459,0.28,O,63.45,,0,0.166,,247,0.028,0.33,100319,,090701,173.478,0.206,-11.057,15:30:00,,167.741,0.325,0.564,0.32,500,43.51,61.75,Mar10 500 Calls,,,62.5
RUWSZ,5.8,-3.2,7.52,5.68,5.2,0.296,P,-25.51,1.019,O,5.13,7.2,0,0.029,9,6285,0.03,0.294,090717,,090701,-6.02,0.206,-32.586,15:30:00,,34.942,0.291,0.188,0.29,500,5.13,4.98,Jul 500 Puts,,126,5
RUWTZ,14.9,-4.7,15.6,14.9,15.1,0.305,P,-35.334,0.635,O,14.95,15.6,0,0.063,19.6,2381,0.003,0.303,090821,,090701,-27.636,0.206,-21.444,15:30:00,,72.003,0.301,0.319,0.302,500,14.95,14.9,Aug 500 Puts,,11,14.8
RUWUZ,21.3,-5.5,22.2,21.3,21.5,0.313,P,-37.751,0.508,O,21.35,22.2,0,0.084,26.8,7910,0,0.311,090918,,090701,-46.834,0.206,-17.977,15:30:00,,91.458,0.31,0.359,0.311,500,21.35,21.35,Sep 500 Puts,,3,21.2
RUWXZ,37.1,-5.9,37.1,37.1,37.6,0.327,P,-40.143,0.339,O,37.29,37.1,0,0.137,43,11750,-0.001,0.324,091218,,090701,-113.415,0.206,-12.701,15:30:00,,135.781,0.322,0.413,0.325,500,37.29,37.34,Dec 500 Puts,,30,37
