Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,664.9,2.6,668.6,660.5,,, ,1,0,I,664.9,663.5,0,,662.3,,,,,,080716,,0.212,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSD,0.07,,,,0.1,,P,-0.004,0,O,0.05,,0,0.011,,658,,,080718,,080716,0,0.212,-0.036,15:30:00,,0.008,,0,0.846,520,0.05,0,Jul 520 Puts,,,
RUWTD,0.78,0.15,0.85,0.7,0.8,0.448,P,-2.339,0.065,O,0.75,0.85,0,0.037,0.63,4893,-0.038,0.443,080815,,080716,-1.338,0.212,-7.361,15:30:00,,10.56,0.438,0,0.445,520,0.75,0.78,Aug 520 Puts,,487,0.7
RUWUD,3.08,-0.25,3.08,3.07,3.2,0.4,P,-6.068,0.108,O,3.05,3.07,0,0.057,3.33,3449,-0.016,0.395,080919,,080716,-7.699,0.212,-9.906,15:30:00,,33.686,0.391,0.003,0.397,520,3.05,3.1,Sep 520 Puts,,20,2.9
RUWXD,11.35,,,,11,0.366,P,-12.563,0.131,O,10.83,,0,0.098,,565,-0.009,0.364,081219,,080716,-39.995,0.212,-9.914,15:30:00,,89.167,0.361,0.038,0.365,520,10.83,10.93,Dec 520 Puts,,,10.6
RUWOD,18.6,,,,18,0.349,P,-15.814,0.129,O,17.74,,0,0.127,,84,-0.007,0.347,090320,,080716,-82.129,0.212,-8.512,15:30:00,,130.479,0.344,0.079,0.348,520,17.74,17.86,Mar09 520 Puts,,,17.4
RUWSF,0.05,,,,0.1,,P,-0.007,0.001,O,0.05,,0,0.01,,377,,,080718,,080716,0,0.212,-0.062,15:30:00,,0.013,,0,0.808,530,0.05,0,Jul 530 Puts,,,
RUWTF,1.1,-0.05,1.1,1.1,1.05,0.438,P,-2.999,0.082,O,1,1.1,0,0.037,1.15,3254,0,0.434,080815,,080716,-1.716,0.212,-9.064,15:30:00,,12.991,0.43,0,0.434,530,1,1,Aug 530 Puts,,5,0.95
RUWUF,3.49,0.19,4.1,3.49,3.8,0.391,P,-7.228,0.126,O,3.69,3.74,0,0.058,3.3,1653,-0.013,0.388,080919,,080716,-9.18,0.212,-11.143,15:30:00,,38.564,0.386,0.006,0.389,530,3.69,3.74,Sep 530 Puts,,22,3.6
RUWXF,12.5,,,,12.5,0.361,P,-14.017,0.144,O,12.26,,0,0.099,,383,-0.006,0.359,081219,,080716,-44.685,0.212,-10.546,15:30:00,,96.14,0.356,0.051,0.359,530,12.26,12.33,Dec 530 Puts,,,12
