Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYXF,25.2,,,,17.4,0.297,P,-20.461,0.21,O,17.53,,0,0.087,,1725,0.028,0.298,081219,,080723,-66.793,0.223,-12.359,15:30:00,,130.274,0.293,0.167,0.295,630,17.53,17.06,Dec 630 Puts,,,16.9
RUYOF,47.17,,,,27.3,0.293,P,-24.142,0.183,O,27.91,,0,0.119,,16,0.015,0.297,090320,,080723,-131.234,0.223,-10.172,15:30:00,,180.849,0.289,0.221,0.294,630,27.91,27.49,Mar09 630 Puts,,,26.6
RUYHH,83.79,8.94,83.79,81.73,85.2,,C,92.549,0.224,O,84.56,81.73,0,0.115,74.85,822,-0.006,,080815,,080723,36.74,0.223,-21.351,15:30:00,,25.602,,0.985,0.347,640,1.46,85.06,Aug 640 Calls,,4,84
RUYIH,77.34,,,,89.8,,C,85.447,0.259,O,88.78,,0,0.127,,132,-0.009,,080919,,080723,83.623,0.223,-19.556,15:30:00,,65.764,,0.914,0.307,640,5.68,89.63,Sep 640 Calls,,,88.9
RUYJH,80.2,,,,93.8,0.302,C,82.046,0.253,O,92.68,,0,0.137,,42,-0.007,0.29,081017,,080723,117.172,0.223,-17.316,15:30:00,,91.659,0.291,0.869,0.297,640,9.58,93.33,Oct 640 Calls,,,92.8
RUYLH,123.7,,,,102.4,0.296,C,77.682,0.229,O,102.89,,0,0.154,,61,0.02,0.3,081219,,080723,186.463,0.223,-16.165,15:30:00,,137.02,0.288,0.804,0.285,640,19.79,100.85,Dec 640 Calls,,,101.3
RUYCH,130.6,,,,113.6,0.294,C,74.73,0.202,O,113.6,,0,0.174,,75,0.035,0.294,090320,,080723,279.075,0.223,-13.717,15:30:00,,185.32,0.285,0.752,0.274,640,30.5,109.79,Mar09 640 Calls,,,111.9
RUYTH,1.35,-0.45,2.1,1.32,1.4,0.314,P,-5.535,0.198,O,1.35,1.8,0,0.026,1.8,7431,-0.015,0.311,080815,,080723,-2.602,0.223,-13.237,15:30:00,,20.344,0.309,0.015,0.312,640,1.35,1.37,Aug 640 Puts,,532,1.3
RUYUH,6.28,-1.18,7.72,6.23,6.3,0.296,P,-13.646,0.259,O,6.2,7.72,0,0.047,7.46,3163,0.006,0.295,080919,,080723,-16.586,0.223,-15.576,15:30:00,,62.967,0.293,0.086,0.294,640,6.2,6.16,Sep 640 Puts,,116,6.1
RUYVH,16.3,,,,10.7,0.295,P,-17.691,0.254,O,10.78,,0,0.062,,192,0.031,0.296,081017,,080723,-32.422,0.223,-15.188,15:30:00,,90.816,0.291,0.131,0.293,640,10.78,10.46,Oct 640 Puts,,,10.3
RUYXH,25.3,,,,19.5,0.293,P,-22.624,0.226,O,19.59,,0,0.088,,322,0.025,0.293,081219,,080723,-73.952,0.223,-12.818,15:30:00,,138.073,0.29,0.196,0.29,640,19.59,19.11,Dec 640 Puts,,,19.1
RUYOH,32.9,,,,29.9,0.29,P,-26.068,0.193,O,29.71,,0,0.12,,53,-0.01,0.289,090320,,080723,-141.934,0.223,-10.202,15:30:00,,188.329,0.286,0.248,0.29,640,29.71,30.02,Mar09 640 Puts,,,29.2
RUYHJ,61.1,,,,75.8,,C,90.674,0.278,O,74.53,,0,0.103,,1006,-0.014,,080815,,080723,36.484,0.223,-23.893,15:30:00,,30.295,,0.971,0.331,650,1.43,75.61,Aug 650 Calls,,,74.6
RUYIJ,59.73,,,,81.2,0.302,C,82.961,0.295,O,79.7,,0,0.117,,780,-0.015,0.281,080919,,080723,82.16,0.223,-19,15:30:00,,72.923,0.288,0.884,0.298,650,6.6,80.94,Sep 650 Calls,,,80.2
RUYJJ,72.5,,,,85.6,0.295,C,79.536,0.28,O,84.36,,0,0.127,,56,-0.008,0.283,081017,,080723,114.872,0.223,-18.211,15:30:00,,99.283,0.282,0.836,0.29,650,11.26,85.04,Oct 650 Calls,,,84.3
RUYLJ,75,,,,94.6,0.29,C,75.302,0.246,O,93.24,,0,0.146,,1660,0,0.28,081219,,080723,182.614,0.223,-15.712,15:30:00,,144.886,0.284,0.772,0.28,650,20.14,93.22,Dec 650 Calls,,,93.7
RUYCJ,78.33,,,,106.5,0.29,C,72.54,0.212,O,104.54,,0,0.167,,23,0.016,0.28,090320,,080723,273.332,0.223,-13.482,15:30:00,,193.327,0.284,0.724,0.272,650,31.44,102.89,Mar09 650 Calls,,,105.2
RUYTJ,1.89,-0.61,2.72,1.8,1.95,0.305,P,-7.409,0.257,O,1.88,2.4,0,0.026,2.5,16001,0.011,0.302,080815,,080723,-3.485,0.223,-16.332,15:30:00,,25.504,0.299,0.029,0.301,650,1.88,1.86,Aug 650 Puts,,1234,1.8
RUYUJ,7.58,-1.41,8.36,7.51,7.7,0.291,P,-16.294,0.297,O,7.55,8.36,0,0.048,8.99,8336,0.004,0.289,080919,,080723,-19.832,0.223,-17.136,15:30:00,,70.859,0.286,0.116,0.288,650,7.55,7.52,Sep 650 Puts,,177,7.4
RUYVJ,16.9,,,,12.5,0.29,P,-20.298,0.281,O,12.52,,0,0.063,,118,0.023,0.29,081017,,080723,-37.257,0.223,-16.111,15:30:00,,98.806,0.286,0.164,0.287,650,12.52,12.24,Oct 650 Puts,,,12.1
RUYXJ,26.7,,,,21.8,0.288,P,-24.957,0.243,O,21.84,,0,0.09,,13723,0.022,0.288,081219,,080723,-81.704,0.223,-13.203,15:30:00,,145.69,0.285,0.228,0.285,650,21.84,21.38,Dec 650 Puts,,,21.4
RUYOJ,49.01,,,,32.6,0.286,P,-28.092,0.203,O,33.05,,0,0.122,,921,0.009,0.288,090320,,080723,-153.216,0.223,-10.524,15:30:00,,195.476,0.282,0.276,0.286,650,33.05,32.74,Mar09 650 Puts,,,31.9
RUYHL,62,1.1,62,59.98,66.4,,C,88.28,0.344,O,65.67,60.03,0,0.092,60.9,13683,-0.01,,080815,,080723,35.981,0.223,-26.647,15:30:00,,35.733,,0.948,0.316,660,2.57,66.31,Aug 660 Calls,,7,65.3
RUYIL,66.73,8.33,66.73,66.73,72.8,0.294,C,80.097,0.335,O,72.03,66.73,0,0.108,58.4,10501,-0.006,0.284,080919,,080723,80.227,0.223,-21.559,15:30:00,,80.302,0.281,0.847,0.29,660,8.93,72.47,Sep 660 Calls,,1,71.8
RUYJL,63.3,,,,77.6,0.289,C,76.741,0.309,O,76.49,,0,0.118,,59,-0.006,0.279,081017,,080723,112.032,0.223,-19.256,15:30:00,,106.859,0.281,0.799,0.283,660,13.39,76.99,Oct 660 Calls,,,76.7
RUYLL,67,,,,87.2,0.285,C,72.753,0.262,O,85.81,,0,0.138,,319,0,0.276,081219,,080723,178.175,0.223,-16.15,15:30:00,,152.4,0.279,0.739,0.276,660,22.71,85.82,Dec 660 Calls,,,86.3
RUYCL,66,,,,99.6,0.286,C,70.266,0.222,O,97.38,,0,0.16,,81,0.012,0.275,090320,,080723,267.065,0.223,-13.646,15:30:00,,200.757,0.28,0.695,0.269,660,34.28,96.19,Mar09 660 Calls,,,98.3
RUYTL,2.59,-0.71,3.7,2.5,2.65,0.294,P,-9.885,0.331,O,2.55,3.4,0,0.027,3.3,20795,0.008,0.291,080815,,080723,-4.652,0.223,-19.577,15:30:00,,31.628,0.288,0.052,0.29,660,2.55,2.53,Aug 660 Puts,,1099,2.45
RUYUL,10.4,-0.2,11.2,10.4,9.3,0.284,P,-19.335,0.338,O,9.21,11.2,0,0.05,10.6,12167,0.007,0.283,080919,,080723,-23.57,0.223,-18.696,15:30:00,,78.912,0.28,0.153,0.282,660,9.21,9.15,Sep 660 Puts,,11,9
RUYVL,15.36,-3.74,15.8,15.36,14.4,0.283,P,-23.179,0.309,O,14.3,15.8,0,0.065,19.1,158,0.003,0.282,081017,,080723,-42.613,0.223,-16.774,15:30:00,,106.654,0.28,0.201,0.282,660,14.3,14.26,Oct 660 Puts,,15,14.1
RUYXL,35.5,,,,24.4,0.284,P,-27.462,0.259,O,24.69,,0,0.092,,703,0.033,0.285,081219,,080723,-90.055,0.223,-13.689,15:30:00,,152.99,0.28,0.261,0.28,660,24.69,23.89,Dec 660 Puts,,,23.9
RUYOL,45.99,,,,35.5,0.281,P,-30.214,0.213,O,35.67,,0,0.124,,50,0.001,0.282,090320,,080723,-165.082,0.223,-10.597,15:30:00,,202.211,0.278,0.305,0.282,660,35.67,35.65,Mar09 660 Puts,,,34.8
RUYHN,56.6,4.6,56.6,51.98,57.3,,C,85.225,0.424,O,56.84,52.23,0,0.081,52,3327,-0.007,,080815,,080723,35.165,0.223,-29.536,15:30:00,,41.907,,0.913,0.301,670,3.74,57.22,Aug 670 Calls,,45,56.4
RUYIN,61.56,2.57,61.56,59.01,64.6,0.285,C,76.819,0.377,O,64.22,59.01,0,0.099,58.99,10586,-0.001,0.281,080919,,080723,77.777,0.223,-23.283,15:30:00,,87.712,0.28,0.803,0.282,670,11.12,64.28,Sep 670 Calls,,12,64.1
RUYJN,56.2,,,,69.9,0.283,C,73.648,0.338,O,68.91,,0,0.11,,72,-0.004,0.274,081017,,080723,108.623,0.223,-20.152,15:30:00,,114.202,0.277,0.758,0.277,670,15.81,69.21,Oct 670 Calls,,,69.2
RUYLN,52.25,,,,80.1,0.281,C,70.039,0.279,O,78.15,,0,0.131,,124,-0.007,0.268,081219,,080723,173.147,0.223,-16.303,15:30:00,,159.417,0.273,0.703,0.272,670,25.05,78.68,Dec 670 Calls,,,78.8
RUYCN,1.5,,,,92.8,0.282,C,67.913,0.231,O,87.88,,0,0.154,,62,-0.02,0.258,090320,,080723,260.289,0.223,-13.187,15:30:00,,207.537,0.276,0.665,0.267,670,34.78,89.7,Mar09 670 Calls,,,91.6
