Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,469.84,-20.08,474.15,461.62,,, ,1,0,I,469.84,472.63,0,,489.92,,,,,,081024,,0.558,,15:30:00,,,,,,,,,RUT Index,0,,
RURWG,4.8,,4.8,4.8,2.95,1.189,P,-4.196,0.058,O,2.87,4.8,0,0.112,,,-0.043,1.182,081121,,081024,-1.739,0.558,-23.629,15:30:00,,11.647,1.157,0,1.193,280,2.87,3,Nov 280 Puts,,10,2.6
RURXG,,,,,,,P,-6.202,0.068,O,0,,0,0.142,,,,,081219,,,-5.316,0.558,-19.44,,,22.44,,0.009,0.978,280,,5.64,Dec 280 Puts,,,
RURMG,,,,,,,P,-7.231,0.072,O,0,,0,0.158,,,,,090116,,,-9.462,0.558,-15.626,,,30.901,,0.027,0.856,280,,7.35,Jan09 280 Puts,,,
RUROG,,,,,,,P,-8.825,0.075,O,0,,0,0.186,,,,,090320,,,-20.809,0.558,-11.46,,,47.358,,0.073,0.72,280,,10.62,Mar09 280 Puts,,,
RURRG,,,,,,,P,-10.118,0.076,O,0,,0,0.213,,,,,090619,,,-39.621,0.558,-8.423,,,66.314,,0.128,0.619,280,,13.96,Jun09 280 Puts,,,
RURWI,3.65,,5.1,3.5,3.5,1.164,P,-4.899,0.067,O,3.32,5.1,0,0.112,,,-0.051,1.15,081121,,081024,-2.03,0.558,-26.006,15:30:00,,13.192,1.133,0.001,1.164,290,3.32,3.5,Nov 290 Puts,,26,3.1
RURXI,,,,,,,P,-7.084,0.077,O,0,,0,0.142,,,,,081219,,,-6.074,0.558,-21.106,,,24.874,,0.014,0.957,290,,6.45,Dec 290 Puts,,,
RURMI,,,,,,,P,-8.193,0.08,O,0,,0,0.159,,,,,090116,,,-10.729,0.558,-16.858,,,33.977,,0.036,0.84,290,,8.36,Jan09 290 Puts,,,
RUROI,,,,,,,P,-9.88,0.083,O,0,,0,0.188,,,,,090320,,,-23.327,0.558,-12.25,,,51.473,,0.088,0.709,290,,11.96,Mar09 290 Puts,,,
RURRI,,,,,,,P,-11.21,0.084,O,0,,0,0.215,,,,,090619,,,-43.966,0.558,-8.925,,,71.402,,0.145,0.609,290,,15.57,Jun09 290 Puts,,,
RURKT,181.7,,,,176.5,,C,92.192,0.086,O,174.84,,0,0.376,,70,-0.008,,081121,,081024,19.645,0.558,-44.463,15:30:00,,18.968,,0.998,1.306,300,5,176.23,Nov 300 Calls,,,172.5
