Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWVO,-1,,,,5.2,0.394,P,-9.96,0.176,O,5.05,,0,0.069,,56,-0.004,0.391,091016,,090729,-12.855,0.187,-10.946,15:30:00,,44.556,0.387,0.006,0.391,440,5.05,5.07,Oct 440 Puts,,,4.9
RUWXO,-1,,,,12.2,0.389,P,-15.602,0.182,O,12.05,,0,0.105,,689,0.004,0.387,091218,,090729,-37.65,0.187,-11.003,15:30:00,,81.351,0.385,0.033,0.386,440,12.05,12,Dec 440 Puts,,,11.9
RUWOO,-1,,,,21,0.38,P,-19.662,0.17,O,20.75,,0,0.144,,320,0,0.378,100319,,090729,-81.083,0.187,-9.518,15:30:00,,119.999,0.376,0.078,0.378,440,20.75,20.76,Mar10 440 Puts,,,20.5
RUWHY,-1,,,,98.6,,C,98.146,0.085,O,98.2,,0,0.176,,672,-0.004,,090821,,090729,27.673,0.187,-5.046,15:30:00,,6.28,,1,0.386,450,-0.73,98.6,Aug 450 Calls,,,97.8
RUWIY,-1,,,,100.3,,C,92.882,0.177,O,99.85,,0,0.179,,9351,-0.001,,090918,,090729,57.03,0.187,-10.265,15:30:00,,27.891,,0.997,0.375,450,0.92,99.99,Sep 450 Calls,,,99.4
RUWJY,-1,,,,102.9,,C,88.097,0.204,O,102.55,,0,0.19,,,-0.003,,091016,,090729,81.9,0.187,-12.424,15:30:00,,50.632,,0.987,0.384,450,3.62,102.84,Oct 450 Calls,,,102.2
RUWLY,-1,,,,109.3,,C,82.502,0.201,O,108.65,,0,0.21,,5727,0,,091218,,090729,132.444,0.187,-11.934,15:30:00,,87.605,,0.95,0.377,450,9.72,108.7,Dec 450 Calls,,,108
RUWCY,-1,,,,116.9,0.374,C,78.606,0.183,O,116,,0,0.234,,1052,0,0.367,100319,,090729,197.742,0.187,-10.445,15:30:00,,126.164,0.36,0.898,0.367,450,17.07,116.03,Mar10 450 Calls,,,115.1
RUWTY,0.45,0,0.48,0.45,0.55,0.412,P,-2.127,0.093,O,0.47,0.47,0,0.028,0.45,28686,0.044,0.401,090821,,090729,-0.762,0.187,-6.136,15:30:00,,7.054,0.391,0,0.398,450,0.47,0.45,Aug 450 Puts,,54,0.4
RUWUY,2.4,-0.1,2.56,2.4,2.65,0.379,P,-7.173,0.178,O,2.57,2.56,0,0.049,2.5,15549,-0.012,0.376,090918,,090729,-5.84,0.187,-10.197,15:30:00,,28.056,0.373,0.003,0.377,450,2.57,2.6,Sep 450 Puts,,11,2.5
RUWVY,-1,,,,6.3,0.386,P,-11.854,0.204,O,6.1,,0,0.071,,216,-0.003,0.382,091016,,090729,-15.321,0.187,-12.144,15:30:00,,50.487,0.378,0.013,0.383,450,6.1,6.12,Oct 450 Puts,,,5.9
RUWXY,-1,,,,13.9,0.382,P,-17.614,0.201,O,13.75,,0,0.106,,9830,0.002,0.38,091218,,090729,-42.577,0.187,-11.68,15:30:00,,87.97,0.378,0.05,0.38,450,13.75,13.72,Dec 450 Puts,,,13.6
RUWOY,-1,,,,23.3,0.374,P,-21.575,0.182,O,23.1,,0,0.146,,1574,0.002,0.372,100319,,090729,-89.151,0.187,-9.912,15:30:00,,126.779,0.371,0.102,0.372,450,23.1,23.06,Mar10 450 Puts,,,22.9
RUWHK,-1,,,,88.9,,C,97.256,0.123,O,88.45,,0,0.158,,1460,-0.004,,090821,,090729,27.984,0.187,-6.84,15:30:00,,8.733,,1,0.373,460,-0.48,88.78,Aug 460 Calls,,,88
RUWIK,-1,,,,91,,C,90.979,0.217,O,90.55,,0,0.164,,672,-0.002,,090918,,090729,56.869,0.187,-11.986,15:30:00,,33.344,,0.994,0.366,460,1.62,90.74,Sep 460 Calls,,,90.1
RUWJK,-1,,,,94.5,,C,85.929,0.234,O,94,,0,0.176,,,-0.001,,091016,,090729,81.234,0.187,-13.627,15:30:00,,56.841,,0.976,0.375,460,5.07,94.09,Oct 460 Calls,,,93.5
RUWLK,-1,,,,101.2,,C,80.305,0.221,O,100.6,,0,0.199,,62,0,,091218,,090729,130.934,0.187,-12.589,15:30:00,,94.262,,0.928,0.37,460,11.67,100.63,Dec 460 Calls,,,100
RUWCK,-1,,,,109.4,0.368,C,76.566,0.196,O,108.55,,0,0.223,,5,0,0.362,100319,,090729,195.492,0.187,-10.805,15:30:00,,132.849,0.356,0.869,0.362,460,19.62,108.52,Mar10 460 Calls,,,107.7
RUWTK,0.62,0.07,0.67,0.61,0.75,0.393,P,-3.043,0.131,O,0.65,0.67,0,0.029,0.55,8447,0.016,0.383,090821,,090729,-1.09,0.187,-7.723,15:30:00,,9.512,0.372,0,0.383,460,0.65,0.64,Aug 460 Puts,,157,0.55
RUWUK,3.46,0.36,3.47,3.34,3.5,0.372,P,-9.095,0.218,O,3.36,3.34,0,0.051,3.1,3888,-0.003,0.368,090918,,090729,-7.415,0.187,-12.025,15:30:00,,33.549,0.363,0.006,0.368,460,3.36,3.37,Sep 460 Puts,,6,3.2
RUWVK,7.4,,7.4,7.4,7.5,0.376,P,-14.039,0.234,O,7.35,7.4,0,0.072,,109,-0.004,0.374,091016,,090729,-18.172,0.187,-13.366,15:30:00,,56.753,0.371,0.024,0.374,460,7.35,7.38,Oct 460 Puts,,2,7.2
RUWXK,-1,,,,15.9,0.375,P,-19.812,0.22,O,15.75,,0,0.108,,3508,0.006,0.374,091218,,090729,-47.98,0.187,-12.356,15:30:00,,94.597,0.372,0.072,0.373,460,15.75,15.66,Dec 460 Puts,,,15.6
RUWOK,-1,,,,25.8,0.368,P,-23.606,0.194,O,25.6,,0,0.148,,274,0.002,0.367,100319,,090729,-97.753,0.187,-10.259,15:30:00,,133.384,0.365,0.131,0.366,460,25.6,25.55,Mar10 460 Puts,,,25.4
RUWHM,-1,,,,79.2,,C,95.967,0.175,O,78.75,,0,0.14,,964,-0.004,,090821,,090729,28.152,0.187,-9.138,15:30:00,,11.983,,0.999,0.361,470,-0.18,79.06,Aug 470 Calls,,,78.3
RUWIM,-1,,,,82,,C,88.657,0.263,O,81.6,,0,0.15,,2625,-0.001,,090918,,090729,56.358,0.187,-13.829,15:30:00,,39.386,,0.985,0.357,470,2.67,81.7,Sep 470 Calls,,,81.2
RUWJM,-1,,,,85.9,,C,83.448,0.267,O,85.45,,0,0.163,,,-0.001,,091016,,090729,80.15,0.187,-14.826,15:30:00,,63.29,,0.959,0.367,470,6.52,85.55,Oct 470 Calls,,,85
RUWLM,-1,,,,93.3,0.368,C,77.913,0.24,O,92.75,,0,0.187,,1662,0,0.363,091218,,090729,128.926,0.187,-13.206,15:30:00,,100.834,0.357,0.899,0.363,470,13.82,92.78,Dec 470 Calls,,,92.2
RUWCM,-1,,,,102.1,0.362,C,74.404,0.209,O,101.25,,0,0.213,,80,0,0.356,100319,,090729,192.688,0.187,-11.133,15:30:00,,139.293,0.35,0.836,0.356,470,22.32,101.22,Mar10 470 Calls,,,100.4
RUWTM,0.83,-0.06,0.95,0.79,0.95,0.37,P,-4.341,0.182,O,0.85,0.86,0,0.029,0.89,22256,-0.086,0.362,090821,,090729,-1.556,0.187,-9.275,15:30:00,,12.715,0.353,0.001,0.368,470,0.85,0.93,Aug 470 Puts,,221,0.75
RUWUM,4.35,0.14,4.6,4.15,4.5,0.363,P,-11.438,0.263,O,4.35,4.6,0,0.052,4.21,5428,0.002,0.36,090918,,090729,-9.34,0.187,-13.938,15:30:00,,39.621,0.356,0.015,0.359,470,4.35,4.34,Sep 470 Puts,,62,4.2
RUWVM,8.7,-0.2,8.7,8.7,9,0.369,P,-16.538,0.267,O,8.8,8.7,0,0.074,8.9,249,-0.006,0.365,091016,,090729,-21.443,0.187,-14.549,15:30:00,,63.255,0.362,0.041,0.366,470,8.8,8.85,Oct 470 Puts,,2,8.6
RUWXM,-1,,,,18,0.368,P,-22.202,0.239,O,17.8,,0,0.11,,5809,-0.002,0.366,091218,,090729,-53.875,0.187,-12.916,15:30:00,,101.132,0.364,0.101,0.366,470,17.8,17.83,Dec 470 Puts,,,17.6
RUWOM,-1,,,,28.5,0.363,P,-25.754,0.207,O,28.25,,0,0.15,,142,0,0.361,100319,,090729,-106.89,0.187,-10.554,15:30:00,,139.74,0.359,0.164,0.361,470,28.25,28.25,Mar10 470 Puts,,,28
RUWHC,-1,,,,69.4,,C,94.126,0.245,O,69.05,,0,0.124,,1021,-0.006,,090821,,090729,28.12,0.187,-11.996,15:30:00,,16.172,,0.998,0.348,480,0.12,69.48,Aug 480 Calls,,,68.7
RUWIC,-1,,,,73,,C,85.855,0.314,O,72.75,,0,0.136,,2965,-0.002,,090918,,090729,55.448,0.187,-15.744,15:30:00,,45.911,,0.97,0.349,480,3.82,72.89,Sep 480 Calls,,,72.5
RUWJC,-1,,,,77.7,,C,80.631,0.302,O,77.2,,0,0.151,,45,-0.001,,091016,,090729,78.614,0.187,-15.988,15:30:00,,69.851,,0.933,0.358,480,8.27,77.26,Oct 480 Calls,,,76.7
RUWLC,-1,,,,85.9,0.363,C,75.324,0.26,O,85.25,,0,0.176,,237,0.001,0.357,091218,,090729,126.406,0.187,-13.795,15:30:00,,107.211,0.351,0.863,0.357,480,16.32,85.18,Dec 480 Calls,,,84.6
RUWCC,-1,,,,95.1,0.357,C,72.122,0.221,O,94.25,,0,0.203,,46,0.001,0.352,100319,,090729,189.327,0.187,-11.46,15:30:00,,145.415,0.346,0.799,0.351,480,25.32,94.13,Mar10 480 Calls,,,93.4
RUWTC,1.12,0.02,1.32,1.12,1.35,0.354,P,-6.167,0.25,O,1.24,1.23,0,0.03,1.1,9543,-0.081,0.347,090821,,090729,-2.212,0.187,-11.945,15:30:00,,16.797,0.342,0.002,0.354,480,1.24,1.35,Aug 480 Puts,,128,1.15
RUWUC,5.55,0.45,5.64,5.25,5.7,0.354,P,-14.26,0.314,O,5.55,5.64,0,0.054,5.1,4860,0,0.351,090918,,090729,-11.664,0.187,-15.832,15:30:00,,46.162,0.347,0.03,0.351,480,5.55,5.55,Sep 480 Puts,,57,5.4
RUWVC,-1,,,,10.7,0.36,P,-19.373,0.302,O,10.55,,0,0.075,,470,-0.004,0.358,091016,,090729,-25.167,0.187,-15.766,15:30:00,,69.859,0.356,0.067,0.358,480,10.55,10.59,Oct 480 Puts,,,10.4
RUWXC,-1,,,,20.4,0.361,P,-24.784,0.259,O,20.2,,0,0.112,,925,-0.001,0.359,091218,,090729,-60.274,0.187,-13.448,15:30:00,,107.462,0.357,0.137,0.359,480,20.2,20.23,Dec 480 Puts,,,20
RUWOC,-1,,,,31.4,0.357,P,-28.018,0.219,O,31.15,,0,0.153,,1074,-0.001,0.355,100319,,090729,-116.564,0.187,-10.828,15:30:00,,145.767,0.353,0.201,0.355,480,31.15,31.17,Mar10 480 Puts,,,30.9
RUWHA,61.13,1.15,61.13,58.77,60.1,,C,91.538,0.336,O,59.77,58.9,0,0.108,59.98,4885,-0.005,,090821,,090729,27.819,0.187,-15.417,15:30:00,,21.391,,0.992,0.336,490,0.84,60.08,Aug 490 Calls,,9,59.3
RUWIA,-1,,,,64.7,,C,82.52,0.37,O,64.3,,0,0.123,,6685,-0.001,,090918,,090729,54.089,0.187,-17.663,15:30:00,,52.746,,0.944,0.34,490,5.37,64.38,Sep 490 Calls,,,63.9
RUWJA,-1,,,,69.6,0.355,C,77.459,0.337,O,69.15,,0,0.14,,113,-0.002,0.349,091016,,090729,76.597,0.187,-16.972,15:30:00,,76.359,0.343,0.896,0.35,490,10.22,69.27,Oct 490 Calls,,,68.7
RUWLA,-1,,,,78.5,0.356,C,72.539,0.28,O,77.9,,0,0.166,,702,0.001,0.351,091218,,090729,123.367,0.187,-14.294,15:30:00,,113.267,0.345,0.82,0.35,490,18.97,77.84,Dec 490 Calls,,,77.3
RUWCA,-1,,,,88.2,0.351,C,69.724,0.234,O,87.4,,0,0.194,,10,0.001,0.346,100319,,090729,185.415,0.187,-11.707,15:30:00,,151.127,0.341,0.758,0.345,490,28.47,87.29,Mar10 490 Calls,,,86.6
RUWTA,1.75,0.08,2,1.6,1.9,0.338,P,-8.707,0.339,O,1.82,1.73,0,0.031,1.67,8836,-0.062,0.334,090821,,090729,-3.126,0.187,-15.261,15:30:00,,21.852,0.331,0.008,0.34,490,1.82,1.94,Aug 490 Puts,,168,1.75
RUWUA,7.4,0.91,7.4,7.4,7.2,0.345,P,-17.611,0.37,O,7.07,7.4,0,0.055,6.49,4204,0,0.342,090918,,090729,-14.435,0.187,-17.772,15:30:00,,52.994,0.339,0.056,0.342,490,7.07,7.07,Sep 490 Puts,,1,6.9
RUWVA,-1,,,,12.7,0.351,P,-22.561,0.337,O,12.55,,0,0.077,,682,-0.005,0.349,091016,,090729,-29.37,0.187,-16.839,15:30:00,,76.396,0.348,0.104,0.35,490,12.55,12.61,Oct 490 Puts,,,12.4
RUWXA,-1,,,,23.1,0.355,P,-27.559,0.279,O,22.85,,0,0.115,,539,-0.002,0.353,091218,,090729,-67.182,0.187,-13.94,15:30:00,,113.465,0.351,0.18,0.353,490,22.85,22.9,Dec 490 Puts,,,22.6
RUWOA,-1,,,,34.5,0.351,P,-30.393,0.231,O,34.3,,0,0.155,,251,-0.001,0.35,100319,,090729,-126.77,0.187,-11.06,15:30:00,,151.385,0.349,0.242,0.35,490,34.3,34.32,Mar10 490 Puts,,,34.1
RUWHZ,52.05,-0.95,52.05,50.9,51,,C,87.979,0.45,O,50.72,51.1,0,0.093,53,6267,-0.005,,090821,,090729,27.166,0.187,-19.311,15:30:00,,27.609,,0.975,0.324,500,1.79,50.96,Aug 500 Calls,,34,50.3
RUWIZ,56.3,,56.3,55,56.5,0.337,C,78.607,0.429,O,56.2,55,0,0.112,,6337,0,0.332,090918,,090729,52.24,0.187,-19.499,15:30:00,,59.64,0.327,0.903,0.332,500,7.27,56.21,Sep 500 Calls,,6,55.9
RUWJZ,-1,,,,62,0.347,C,73.921,0.374,O,61.55,,0,0.129,,273,-0.001,0.342,091016,,090729,74.078,0.187,-18.017,15:30:00,,82.612,0.336,0.848,0.342,500,12.62,61.59,Oct 500 Calls,,,61.1
RUWLZ,-1,,,,71.3,0.348,C,69.56,0.3,O,70.75,,0,0.156,,6497,0,0.344,091218,,090729,119.808,0.187,-14.69,15:30:00,,118.871,0.339,0.772,0.344,500,21.82,70.78,Dec 500 Calls,,,70.2
RUWCZ,-1,,,,81.2,0.343,C,67.213,0.246,O,80.6,,0,0.185,,220,-0.001,0.339,100319,,090729,180.962,0.187,-11.853,15:30:00,,156.343,0.335,0.713,0.34,500,31.67,80.68,Mar10 500 Calls,,,80
RUWTZ,2.7,0.31,3,2.5,2.8,0.326,P,-12.184,0.451,O,2.68,2.84,0,0.032,2.39,12241,-0.043,0.322,090821,,090729,-4.379,0.187,-19.114,15:30:00,,27.87,0.317,0.025,0.326,500,2.68,2.8,Aug 500 Puts,,221,2.55
RUWUZ,8.6,0.12,8.6,8.6,9.1,0.337,P,-21.532,0.428,O,8.93,8.6,0,0.057,8.48,9024,0,0.334,090918,,090729,-17.69,0.187,-19.624,15:30:00,,59.863,0.332,0.097,0.334,500,8.93,8.93,Sep 500 Puts,,17,8.8
RUWVZ,-1,,,,15.1,0.344,P,-26.114,0.373,O,14.95,,0,0.08,,963,-0.001,0.343,091016,,090729,-34.076,0.187,-17.905,15:30:00,,82.669,0.341,0.152,0.343,500,14.95,14.96,Oct 500 Puts,,,14.8
RUWXZ,-1,,,,26,0.348,P,-30.523,0.298,O,25.8,,0,0.117,,13617,-0.002,0.346,091218,,090729,-74.598,0.187,-14.352,15:30:00,,119.013,0.345,0.228,0.347,500,25.8,25.85,Dec 500 Puts,,,25.6
RUWOZ,-1,,,,37.9,0.346,P,-32.875,0.242,O,37.65,,0,0.158,,661,-0.001,0.344,100319,,090729,-137.499,0.187,-11.225,15:30:00,,156.513,0.343,0.287,0.345,500,37.65,37.7,Mar10 500 Puts,,,37.4
RUWHB,41.87,-1.53,43.51,41.84,42.1,,C,83.204,0.585,O,41.8,43.51,0,0.08,43.4,3943,-0.01,,090821,,090729,26.069,0.187,-23.448,15:30:00,,34.591,,0.938,0.312,510,2.87,42.21,Aug 510 Calls,,10,41.5
RUWIB,47.4,1.7,47.4,47.4,48.8,0.329,C,74.089,0.489,O,48.4,47.4,0,0.101,45.7,4405,-0.001,0.323,090918,,090729,49.873,0.187,-21.103,15:30:00,,66.263,0.318,0.845,0.324,510,9.47,48.45,Sep 510 Calls,,9,48.1
RUWJB,-1,,,,54.7,0.339,C,70.016,0.409,O,54.25,,0,0.119,,127,0,0.334,091016,,090729,71.048,0.187,-18.867,15:30:00,,88.379,0.329,0.788,0.334,510,15.32,54.27,Oct 510 Calls,,,53.8
RUWLB,-1,,,,64.5,0.342,C,66.394,0.318,O,64,,0,0.147,,189,0,0.338,091218,,090729,115.738,0.187,-15.019,15:30:00,,123.882,0.333,0.717,0.338,510,25.07,64.03,Dec 510 Calls,,,63.5
RUWCB,-1,,,,74.9,0.338,C,64.597,0.257,O,74.3,,0,0.176,,277,0,0.335,100319,,090729,175.983,0.187,-12.019,15:30:00,,160.977,0.331,0.667,0.335,510,35.37,74.32,Mar10 510 Calls,,,73.7
RUWTB,3.73,0.23,4.36,3.73,4.1,0.315,P,-16.848,0.585,O,3.94,3.98,0,0.033,3.5,5044,-0.017,0.311,090821,,090729,-6.065,0.187,-23.292,15:30:00,,34.66,0.307,0.062,0.313,510,3.94,4.01,Aug 510 Puts,,43,3.8
RUWUB,11.21,0.81,11.21,11.21,11.4,0.329,P,-26.054,0.486,O,11.2,11.21,0,0.06,10.4,4031,0,0.326,090918,,090729,-21.462,0.187,-21.296,15:30:00,,66.451,0.323,0.155,0.326,510,11.2,11.2,Sep 510 Puts,,2,11
RUWVB,-1,,,,17.9,0.338,P,-30.031,0.408,O,17.7,,0,0.082,,1365,0.001,0.335,091016,,090729,-39.293,0.187,-18.746,15:30:00,,88.442,0.333,0.212,0.335,510,17.7,17.69,Oct 510 Puts,,,17.5
RUWXB,-1,,,,29.3,0.342,P,-33.669,0.316,O,29.05,,0,0.12,,466,-0.002,0.34,091218,,090729,-82.515,0.187,-14.671,15:30:00,,123.972,0.338,0.283,0.34,510,29.05,29.1,Dec 510 Puts,,,28.8
RUWOB,-1,,,,41.6,0.341,P,-35.46,0.253,O,41.35,,0,0.161,,56,0,0.34,100319,,090729,-148.738,0.187,-11.375,15:30:00,,161.068,0.338,0.333,0.34,510,41.35,41.33,Mar10 510 Puts,,,41.1
RUWHD,34.86,-0.55,34.86,31.48,34.1,0.303,C,76.997,0.735,O,33.85,32.9,0,0.068,35.41,10837,-0.004,0.297,090821,,090729,24.446,0.187,-27.012,15:30:00,,41.811,0.289,0.87,0.3,520,4.92,33.97,Aug 520 Calls,,25,33.5
RUWID,39.9,-2.9,41.5,39.9,41.5,0.321,C,68.965,0.547,O,41.14,41.5,0,0.091,42.8,14958,0,0.316,090918,,090729,46.977,0.187,-22.489,15:30:00,,72.217,0.312,0.769,0.316,520,12.21,41.15,Sep 520 Calls,,2,40.9
RUWJD,-1,,,,47.8,0.331,C,65.75,0.443,O,47.4,,0,0.109,,103,0.001,0.327,091016,,090729,67.504,0.187,-19.516,15:30:00,,93.407,0.323,0.718,0.327,520,18.47,47.36,Oct 520 Calls,,,47
RUWLD,-1,,,,58,0.335,C,63.054,0.335,O,57.55,,0,0.138,,3433,-0.001,0.331,091218,,090729,111.172,0.187,-15.221,15:30:00,,128.162,0.328,0.658,0.332,520,28.62,57.59,Dec 520 Calls,,,57.1
RUWCD,-1,,,,68.8,0.333,C,61.883,0.267,O,68.25,,0,0.168,,67,0,0.33,100319,,090729,170.497,0.187,-12.111,15:30:00,,164.945,0.327,0.618,0.33,520,39.32,68.22,Mar10 520 Calls,,,67.7
RUWTD,5.81,0.61,6.3,5.8,5.9,0.304,P,-22.959,0.735,O,5.75,6.3,0,0.035,5.2,14561,0.007,0.301,090821,,090729,-8.281,0.187,-27.494,15:30:00,,41.767,0.297,0.13,0.3,520,5.75,5.71,Aug 520 Puts,,4,5.6
RUWUD,-1,,,,14.2,0.322,P,-31.174,0.542,O,14,,0,0.063,,13090,0.002,0.319,090918,,090729,-25.759,0.187,-22.721,15:30:00,,72.357,0.316,0.231,0.319,520,14,13.97,Sep 520 Puts,,,13.8
RUWVD,-1,,,,21,0.33,P,-34.298,0.441,O,20.75,,0,0.085,,810,-0.003,0.327,091016,,090729,-45.011,0.187,-19.322,15:30:00,,93.456,0.325,0.282,0.328,520,20.75,20.82,Oct 520 Puts,,,20.5
RUWXD,-1,,,,32.9,0.336,P,-36.985,0.332,O,32.65,,0,0.123,,5342,0,0.334,091218,,090729,-90.917,0.187,-14.91,15:30:00,,128.206,0.332,0.342,0.334,520,32.65,32.66,Dec 520 Puts,,,32.4
RUWOD,-1,,,,45.5,0.336,P,-38.138,0.263,O,45.2,,0,0.165,,185,0,0.335,100319,,090729,-160.468,0.187,-11.451,15:30:00,,164.972,0.333,0.382,0.335,520,45.2,45.21,Mar10 520 Puts,,,44.9
RUWHF,27.45,-0.67,27.86,26.5,26.6,0.294,C,69.224,0.884,O,26.4,26.5,0,0.058,28.12,5705,0.001,0.29,090821,,090729,22.241,0.187,-30.727,15:30:00,,48.399,0.283,0.764,0.289,530,7.47,26.38,Aug 530 Calls,,98,26.1
RUWIF,-1,,,,34.8,0.313,C,63.257,0.598,O,34.5,,0,0.082,,7585,0.003,0.309,090918,,090729,43.559,0.187,-23.515,15:30:00,,77.061,0.306,0.678,0.308,530,15.57,34.41,Sep 530 Calls,,,34.2
RUWJF,-1,,,,41.4,0.324,C,61.148,0.472,O,41.05,,0,0.1,,139,0.004,0.321,091016,,090729,63.462,0.187,-19.966,15:30:00,,97.422,0.317,0.639,0.319,530,22.12,40.9,Oct 530 Calls,,,40.7
RUWLF,-1,,,,51.8,0.328,C,59.554,0.35,O,51.45,,0,0.13,,3905,-0.001,0.325,091218,,090729,106.135,0.187,-15.333,15:30:00,,131.572,0.323,0.596,0.326,530,32.52,51.49,Dec 530 Calls,,,51.1
RUWCF,-1,,,,62.9,0.328,C,59.079,0.277,O,62.45,,0,0.16,,54,0.001,0.325,100319,,090729,164.532,0.187,-12.162,15:30:00,,168.167,0.322,0.569,0.325,530,43.52,62.38,Mar10 530 Calls,,,62
RUWTF,8.36,0.86,8.9,8.36,8.5,0.296,P,-30.78,0.884,O,8.35,8.9,0,0.037,7.5,3017,0.023,0.293,090821,,090729,-11.134,0.187,-31.215,15:30:00,,48.402,0.29,0.236,0.289,530,8.35,8.16,Aug 530 Puts,,3,8.2
