Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,777.5,1.5,782.5,774,,, ,1,0,I,777.5,778.5,0,,776,,,,,,071108,,0.167,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWD,,,,,,,P,-0.36,0.016,O,0,,0,0.02,,,,,071116,,,-0.063,0.167,-3.666,,,1.246,,0,0.58,620,,0.08,Nov 620 Puts,,,
RUYXD,,,,,,,P,-5.276,0.093,O,0,,0,0.049,,,,,071221,,,-5.139,0.167,-13.912,,,28.76,,0,0.433,620,,2.72,Dec 620 Puts,,,
RUYMD,,,,,,,P,-7.677,0.108,O,0,,0,0.062,,,,,080118,,,-12.53,0.167,-12.933,,,49.409,,0.001,0.391,620,,4.96,Jan08 620 Puts,,,
RUYOD,,,,,,,P,-13.172,0.117,O,0,,0,0.098,,,,,080321,,,-42.312,0.167,-13.428,,,100.296,,0.01,0.389,620,,13.44,Mar08 620 Puts,,,
RUYRD,,,,,,,P,-16.294,0.11,O,0,,0,0.13,,,,,080620,,,-91.038,0.167,-10.79,,,149.481,,0.032,0.368,620,,22.11,Jun08 620 Puts,,,
RUYWF,,,,,,,P,-0.493,0.022,O,0,,0,0.02,,,,,071116,,,-0.086,0.167,-4.788,,,1.653,,0,0.561,630,,0.1,Nov 630 Puts,,,
RUYXF,,,,,,,P,-6.141,0.108,O,0,2.7,0,0.05,,,,,071221,,,-5.982,0.167,-15.311,,,32.405,,0,0.423,630,,3.17,Dec 630 Puts,,,
RUYMF,,,,,,,P,-8.803,0.121,O,0,,0,0.063,,,,,080118,,,-14.38,0.167,-14.086,,,54.764,,0.002,0.385,630,,5.75,Jan08 630 Puts,,,
RUYOF,,,,,,,P,-14.328,0.126,O,0,,0,0.098,,,,,080321,,,-46.031,0.167,-13.909,,,106.217,,0.015,0.382,630,,14.63,Mar08 630 Puts,,,
