Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,709.2,-10.9,718.5,699.6,,, ,1,0,I,709.2,718.5,0,,720.1,,,,,,080915,,0.2,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUF,0.1,,,,0.15,,P,-0.013,0.001,O,0.08,,0,0.015,,2258,,,080919,,080915,-0.001,0.2,-0.17,15:30:00,,0.038,,0,0.771,530,0.08,0,Sep 530 Puts,,,
RUWVF,0.15,,,,0.4,0.447,P,-1.047,0.03,O,0.29,,0,0.034,,3082,-0.147,0.428,081017,,080915,-0.679,0.2,-3.337,15:30:00,,5.848,0.409,0,0.438,530,0.29,0.34,Oct 530 Puts,,,0.2
RUWWF,1.6,,,,2,0.403,P,-3.669,0.067,O,1.77,,0,0.054,,1162,-0.053,0.393,081121,,080915,-5.095,0.2,-6.747,15:30:00,,24.401,0.384,0,0.398,530,1.77,1.87,Nov 530 Puts,,,1.55
RUWXF,3.9,1.25,3.9,3.7,3.7,0.385,P,-5.762,0.083,O,3.42,3.7,0,0.067,2.65,1408,-0.073,0.379,081219,,080915,-11.521,0.2,-7.781,15:30:00,,41.652,0.37,0.002,0.385,530,3.42,3.69,Dec 530 Puts,,10,3.1
RUWOF,6.4,,,,10.4,0.364,P,-10.397,0.1,O,9.73,,0,0.101,,615,-0.026,0.356,090320,,080915,-42.203,0.2,-8.207,15:30:00,,90.653,0.353,0.021,0.359,530,9.73,9.99,Mar09 530 Puts,,,9.4
RUWUH,0.02,,,,0.1,,P,-0.021,0.001,O,0.05,,0,0.015,,2103,,,080919,,080915,-0.002,0.2,-0.265,15:30:00,,0.059,,0,0.746,540,0.05,0,Sep 540 Puts,,,
RUWVH,0.4,0.12,0.4,0.4,0.65,0.453,P,-1.378,0.039,O,0.5,0.4,0,0.034,0.28,1996,0.111,0.436,081017,,080915,-0.894,0.2,-5.164,15:30:00,,7.418,0.414,0,0.43,540,0.5,0.45,Oct 540 Puts,,3,0.35
RUWWH,2.55,0.83,2.65,2.55,2.45,0.397,P,-4.436,0.079,O,2.24,2.65,0,0.054,1.72,1552,-0.026,0.39,081121,,080915,-6.166,0.2,-7.97,15:30:00,,28.457,0.381,0.001,0.392,540,2.24,2.3,Nov 540 Puts,,6,2
RUWXH,3.55,,,,4.5,0.383,P,-6.712,0.095,O,4.22,,0,0.068,,1125,-0.032,0.377,081219,,080915,-13.435,0.2,-8.915,15:30:00,,46.903,0.372,0.004,0.38,540,4.22,4.36,Dec 540 Puts,,,4
RUWOH,9,,,,11.7,0.36,P,-11.574,0.109,O,11.1,,0,0.102,,201,-0.015,0.354,090320,,080915,-47.053,0.2,-8.841,15:30:00,,97.89,0.349,0.028,0.355,540,11.1,11.27,Mar09 540 Puts,,,10.7
RUWIJ,166,,,,162,,C,99.87,0.007,O,160.38,,0,0.223,,244,0.008,,080919,,080915,6.012,0.2,-3.87,15:30:00,,0.318,,1,0.818,550,1.18,159.15,Sep 550 Calls,,,158.2
RUWJJ,166.1,,,,162.5,,C,97.327,0.064,O,159.62,,0,0.22,,20,-0.001,,081017,,080915,46.38,0.2,-11.098,15:30:00,,13.004,,1,0.46,550,0.42,159.71,Oct 550 Calls,,,156.1
RUWKJ,191.5,,,,163.1,,C,92.929,0.104,O,163.07,,0,0.226,,50,0.003,,081121,,080915,90.657,0.2,-14.991,15:30:00,,41.049,,0.998,0.429,550,3.87,162.56,Nov 550 Calls,,,160.2
RUWLJ,184.9,,,,164.7,,C,91.472,0.111,O,164.38,,0,0.23,,813,0.004,,081219,,080915,125.302,0.2,-13.46,15:30:00,,56.258,,0.994,0.391,550,5.18,163.79,Dec 550 Calls,,,162
RUWCJ,181,,,,171.4,,C,88.163,0.119,O,170.43,,0,0.241,,105,0.016,,090320,,080915,229.952,0.2,-10.909,15:30:00,,99.473,,0.962,0.333,550,11.23,167.73,Mar09 550 Calls,,,168.4
RUWUJ,0.08,,,,0.15,,P,-0.033,0.002,O,0.08,,0,0.015,,11747,,,080919,,080915,-0.003,0.2,-0.417,15:30:00,,0.091,,0,0.721,550,0.08,0,Sep 550 Puts,,,
RUWVJ,0.65,0.29,0.65,0.65,0.75,0.437,P,-1.804,0.05,O,0.6,0.65,0,0.035,0.36,3085,0,0.421,081017,,080915,-1.171,0.2,-5.891,15:30:00,,9.343,0.404,0,0.422,550,0.6,0.6,Oct 550 Puts,,10,0.45
RUWWJ,3.2,1.04,3.32,3.13,3,0.392,P,-5.336,0.093,O,2.77,3.14,0,0.055,2.16,2895,-0.014,0.385,081121,,080915,-7.425,0.2,-9.161,15:30:00,,32.974,0.377,0.002,0.387,550,2.77,2.81,Nov 550 Puts,,37,2.5
RUWXJ,4.1,,,,5.3,0.378,P,-7.788,0.108,O,5,,0,0.069,,5783,-0.025,0.372,081219,,080915,-15.608,0.2,-9.9,15:30:00,,52.549,0.368,0.006,0.375,550,5,5.13,Dec 550 Puts,,,4.8
