Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTWL,-1,,,,6,0.303,P,-13.508,0.269,O,5.9,,0,0.038,,2330,0.026,0.301,071116,,071009,-12.361,0.106,-22.199,15:30:00,,58.807,0.299,0.001,0.298,760,5.9,5.75,Nov 760 Puts,,,5.8
RUTXL,-1,,,,11.7,0.285,P,-18.617,0.254,O,11.65,,0,0.055,,9286,0.021,0.284,071221,,071009,-33.391,0.106,-17.885,15:30:00,,100.415,0.284,0.014,0.282,760,11.65,11.41,Dec 760 Puts,,,11.6
RUTML,-1,,,,15.5,0.276,P,-20.953,0.237,O,15.5,,0,0.067,,31,0.003,0.276,080118,,071009,-52.675,0.106,-15.348,15:30:00,,126.743,0.276,0.027,0.276,760,15.5,15.46,Jan08 760 Puts,,,15.5
RUTOL,-1,,,,24.4,0.276,P,-24.033,0.204,O,24.05,,0,0.089,,346,0.014,0.274,080321,,071009,-100.63,0.106,-12.213,15:30:00,,174.261,0.272,0.057,0.272,760,24.05,23.72,Mar08 760 Puts,,,23.7
RUTJN,-1,,,,70.4,,C,94.906,0.233,O,70,,0,0.081,,1671,-0.003,,071019,,071009,19.864,0.106,-30.172,15:30:00,,14.58,,1,0.324,770,1.4,70.18,Oct 770 Calls,,,69.6
RUTKN,-1,,,,77.8,0.29,C,83.892,0.311,O,77.45,,0,0.096,,210,-0.006,0.284,071116,,071009,65.033,0.106,-30.85,15:30:00,,66.144,0.279,0.995,0.291,770,8.85,77.88,Nov 770 Calls,,,77.1
RUTLN,-1,,,,86.2,0.276,C,79.019,0.281,O,86.05,,0,0.111,,1870,0.001,0.274,071221,,071009,115.052,0.106,-26.403,15:30:00,,107.914,0.273,0.973,0.274,770,17.45,85.99,Dec 770 Calls,,,85.9
RUTAN,-1,,,,92.1,0.27,C,76.971,0.259,O,91.4,,0,0.121,,105,-0.003,0.265,080118,,071009,152.76,0.106,-23.37,15:30:00,,133.789,0.259,0.954,0.267,770,22.8,91.67,Jan08 770 Calls,,,90.7
RUTCN,-1,,,,104.8,0.268,C,74.328,0.22,O,104.05,,0,0.141,,296,0.005,0.264,080321,,071009,232.418,0.106,-20.117,15:30:00,,180.484,0.26,0.919,0.261,770,35.45,103.5,Mar08 770 Calls,,,103.3
RUTVN,-1,,,,0.9,0.318,P,-5.187,0.235,O,0.83,,0,0.017,,7966,-0.17,0.313,071019,,071009,-1.218,0.106,-19.458,15:30:00,,14.79,0.307,0,0.325,770,0.83,1,Oct 770 Puts,,,0.75
RUTWN,6.84,-0.03,6.84,6.33,7.2,0.294,P,-15.966,0.311,O,6.85,6.33,0,0.039,6.87,7507,0.001,0.289,071116,,071009,-14.616,0.106,-23.517,15:30:00,,65.763,0.284,0.005,0.289,770,6.85,6.84,Nov 770 Puts,,6,6.5
RUTXN,-1,,,,13.5,0.279,P,-21.064,0.28,O,13.25,,0,0.056,,5385,0.015,0.277,071221,,071009,-37.809,0.106,-18.614,15:30:00,,108.163,0.275,0.027,0.275,770,13.25,13.05,Dec 770 Puts,,,13
RUTMN,-1,,,,17.8,0.274,P,-23.253,0.257,O,17.6,,0,0.068,,159,0.017,0.272,080118,,071009,-58.503,0.106,-15.931,15:30:00,,134.507,0.271,0.046,0.27,770,17.6,17.31,Jan08 770 Puts,,,17.4
RUTON,-1,,,,26.5,0.271,P,-26.052,0.217,O,26.05,,0,0.09,,754,0.005,0.268,080321,,071009,-109.183,0.106,-12.279,15:30:00,,181.853,0.266,0.081,0.268,770,26.05,25.93,Mar08 770 Puts,,,25.6
RUTJP,-1,,,,61.3,,C,93.088,0.316,O,60.6,,0,0.07,,6353,0.001,,071019,,071009,19.711,0.106,-34.789,15:30:00,,18.51,,1,0.304,780,2,60.53,Oct 780 Calls,,,59.9
RUTKP,-1,,,,69.1,0.279,C,81.254,0.358,O,68.75,,0,0.087,,763,-0.004,0.274,071116,,071009,63.657,0.106,-32.558,15:30:00,,72.823,0.269,0.987,0.278,780,10.15,69.01,Nov 780 Calls,,,68.4
RUTLP,-1,,,,78.2,0.27,C,76.412,0.31,O,77.8,,0,0.103,,20868,0.001,0.266,071221,,071009,112.344,0.106,-27.017,15:30:00,,115.341,0.263,0.951,0.266,780,19.2,77.73,Dec 780 Calls,,,77.4
RUTAP,-1,,,,84.9,0.269,C,74.462,0.28,O,84.6,,0,0.114,,496,0.01,0.266,080118,,071009,149.142,0.106,-24.483,15:30:00,,141.467,0.264,0.927,0.261,780,26,83.79,Jan08 780 Calls,,,84.3
RUTCP,-1,,,,97.2,0.263,C,72.133,0.234,O,96.65,,0,0.134,,202,0.006,0.26,080321,,071009,227.533,0.106,-20.351,15:30:00,,188.08,0.257,0.888,0.257,780,38.05,96.07,Mar08 780 Calls,,,96.1
RUTVP,-1,,,,1.25,0.3,P,-6.889,0.315,O,1.15,,0,0.017,,12661,-0.115,0.295,071019,,071009,-1.616,0.106,-24.146,15:30:00,,18.462,0.289,0,0.303,780,1.15,1.3,Oct 780 Puts,,,1.05
RUTWP,8.31,0.14,8.31,8.31,8.3,0.281,P,-18.851,0.358,O,8.25,8.31,0,0.039,8.17,20481,0.011,0.281,071116,,071009,-17.266,0.106,-25.39,15:30:00,,73.071,0.28,0.013,0.279,780,8.25,8.16,Nov 780 Puts,,6,8.2
RUTXP,-1,,,,15.1,0.27,P,-23.773,0.308,O,14.95,,0,0.057,,26841,0.003,0.269,071221,,071009,-42.706,0.106,-19.121,15:30:00,,115.834,0.267,0.049,0.268,780,14.95,14.9,Dec 780 Puts,,,14.8
RUTMP,-1,,,,18.9,0.261,P,-25.755,0.278,O,19.15,,0,0.068,,1115,-0.011,0.263,080118,,071009,-64.854,0.106,-15.983,15:30:00,,142.088,0.264,0.073,0.264,780,19.15,19.37,Jan08 780 Puts,,,19.4
RUTOP,-1,,,,28.7,0.265,P,-28.199,0.23,O,28.55,,0,0.091,,1179,0.008,0.264,080321,,071009,-118.295,0.106,-12.416,15:30:00,,189.155,0.263,0.112,0.263,780,28.55,28.32,Mar08 780 Puts,,,28.4
RUTJR,-1,,,,51.1,,C,90.492,0.429,O,50.8,,0,0.06,,1929,-0.004,,071019,,071009,19.376,0.106,-40.238,15:30:00,,23.529,,1,0.284,790,2.2,51.02,Oct 790 Calls,,,50.5
RUTKR,-1,,,,60.6,0.268,C,78.123,0.412,O,60.3,,0,0.079,,1995,-0.001,0.264,071116,,071009,61.83,0.106,-34.052,15:30:00,,79.841,0.261,0.967,0.265,790,11.7,60.36,Nov 790 Calls,,,60
RUTLR,-1,,,,69.9,0.259,C,73.495,0.34,O,69.85,,0,0.095,,5709,0.002,0.259,071221,,071009,109.071,0.106,-27.564,15:30:00,,122.674,0.258,0.918,0.258,790,21.25,69.72,Dec 790 Calls,,,69.8
RUTAR,-1,,,,77,0.26,C,71.728,0.302,O,76.6,,0,0.107,,34,0.006,0.258,080118,,071009,144.935,0.106,-24.622,15:30:00,,148.857,0.255,0.889,0.255,790,28,76.16,Jan08 790 Calls,,,76.2
RUTCR,-1,,,,89.8,0.257,C,69.802,0.247,O,89.1,,0,0.128,,987,0.003,0.254,080321,,071009,222.046,0.106,-20.424,15:30:00,,195.269,0.25,0.85,0.252,790,40.5,88.85,Mar08 790 Calls,,,88.4
RUTVR,-1,,,,1.75,0.283,P,-9.316,0.426,O,1.68,,0,0.017,,15452,-0.029,0.279,071019,,071009,-2.185,0.106,-30.426,15:30:00,,23.181,0.276,0,0.282,790,1.68,1.73,Oct 790 Puts,,,1.6
RUTWR,9.3,-0.3,9.3,9.3,9.8,0.271,P,-22.21,0.408,O,9.78,9.3,0,0.04,9.6,3097,0.005,0.27,071116,,071009,-20.356,0.106,-26.694,15:30:00,,80.532,0.271,0.033,0.27,790,9.78,9.73,Nov 790 Puts,,5,9.8
RUTXR,-1,,,,17.3,0.264,P,-26.76,0.336,O,17.2,,0,0.058,,5722,0.012,0.263,071221,,071009,-48.117,0.106,-19.747,15:30:00,,123.266,0.263,0.082,0.262,790,17.2,16.99,Dec 790 Puts,,,17.1
RUTMR,-1,,,,21.3,0.256,P,-28.469,0.299,O,21.2,,0,0.069,,74,-0.021,0.255,080118,,071009,-71.755,0.106,-16.105,15:30:00,,149.348,0.255,0.111,0.258,790,21.2,21.65,Jan08 790 Puts,,,21.1
RUTOR,-1,,,,31.6,0.262,P,-30.476,0.242,O,31.1,,0,0.092,,870,0.007,0.259,080321,,071009,-127.982,0.106,-12.455,15:30:00,,196.067,0.257,0.15,0.258,790,31.1,30.89,Mar08 790 Puts,,,30.6
RUTJS,-1,,,,41.8,,C,86.765,0.583,O,41.65,,0,0.05,,11954,-0.002,,071019,,071009,18.775,0.106,-46.4,15:30:00,,29.779,,0.997,0.265,800,3.05,41.73,Oct 800 Calls,,,41.5
RUTKS,-1,,,,52.7,0.261,C,74.415,0.471,O,52.25,,0,0.07,,2582,0.005,0.256,071116,,071009,59.471,0.106,-35.538,15:30:00,,86.995,0.251,0.93,0.253,800,13.65,51.99,Nov 800 Calls,,,51.8
RUTLS,-1,,,,62.3,0.252,C,70.236,0.37,O,62.3,,0,0.088,,21949,0.005,0.252,071221,,071009,105.165,0.106,-28.076,15:30:00,,129.718,0.252,0.869,0.25,800,23.7,62,Dec 800 Calls,,,62.3
RUTAS,-1,,,,69.6,0.254,C,68.76,0.323,O,69.1,,0,0.1,,113,0.005,0.251,080118,,071009,140.116,0.106,-24.777,15:30:00,,155.777,0.248,0.841,0.249,800,30.5,68.78,Jan08 800 Calls,,,68.6
RUTCS,-1,,,,82.7,0.252,C,67.336,0.26,O,81.95,,0,0.121,,3008,0.001,0.248,080321,,071009,215.951,0.106,-20.459,15:30:00,,201.93,0.245,0.805,0.248,800,43.35,81.84,Mar08 800 Calls,,,81.2
RUTVS,-1,,,,2.4,0.262,P,-12.827,0.581,O,2.3,,0,0.017,,28524,-0.025,0.258,071019,,071009,-3.007,0.106,-35.865,15:30:00,,29.144,0.255,0.003,0.26,800,2.3,2.36,Oct 800 Puts,,,2.2
