Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,619.44,-4.5,621.74,619.44,,, ,1,0,I,619.44,621.38,0,,623.94,,,,,,091015,,0.17,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVC,-1,,,,0.15,,P,0,0,O,0.1,,0,0,,7882,,,091016,,091015,0,0.17,0,15:30:00,,0,,0,0.275,480,0.1,0,Oct 480 Puts,,,0.05
RUWWC,-1,,,,1,0.441,P,-2.408,0.069,O,0.88,,0,0.039,,2555,0.128,0.432,091120,,091015,-1.543,0.17,-6.988,15:30:00,,11.045,0.42,0,0.423,480,0.88,0.78,Nov 480 Puts,,,0.75
RUWXC,2.82,0.32,2.82,2.71,2.8,0.406,P,-5.637,0.109,O,2.68,2.71,0,0.057,2.5,1870,0.008,0.402,091218,,091015,-6.561,0.17,-9.187,15:30:00,,29.412,0.397,0,0.401,480,2.68,2.66,Dec 480 Puts,,11,2.55
RUWOC,-1,,,,10.4,0.373,P,-12.462,0.138,O,10.2,,0,0.099,,1366,-0.006,0.37,100319,,091015,-36.844,0.17,-9.751,15:30:00,,82.46,0.368,0.012,0.371,480,10.2,10.26,Mar10 480 Puts,,,10
RUWRC,-1,,,,18.4,0.365,P,-16.367,0.135,O,18.2,,0,0.134,,218,-0.006,0.363,100618,,091015,-79.759,0.17,-8.987,15:30:00,,124.337,0.361,0.038,0.364,480,18.2,18.31,Jun10 480 Puts,,,18
RUWVA,-1,,,,0.25,,P,0,0,O,0.15,,0,0,,4230,,,091016,,091015,0,0.17,0,15:30:00,,0,,0,0.275,490,0.15,0,Oct 490 Puts,,,0.05
RUWWA,1.15,0.18,1.15,1.15,1.15,0.422,P,-3.042,0.087,O,1.05,1.15,0,0.039,0.97,7143,0.071,0.415,091120,,091015,-1.95,0.17,-7.885,15:30:00,,13.419,0.407,0,0.41,490,1.05,0.98,Nov 490 Puts,,5,0.95
RUWXA,3.32,0.22,3.4,3.32,3.4,0.397,P,-6.705,0.129,O,3.21,3.4,0,0.057,3.1,1946,0.009,0.392,091218,,091015,-7.806,0.17,-10.292,15:30:00,,33.671,0.385,0.001,0.391,490,3.21,3.18,Dec 490 Puts,,11,3
RUWOA,11.6,,11.6,11.6,11.7,0.366,P,-13.946,0.152,O,11.55,11.6,0,0.1,,343,-0.002,0.364,100319,,091015,-41.267,0.17,-10.397,15:30:00,,89.102,0.362,0.019,0.364,490,11.55,11.57,Mar10 490 Puts,,24,11.4
RUWRA,-1,,,,20.3,0.36,P,-17.868,0.145,O,20.05,,0,0.136,,287,-0.003,0.358,100618,,091015,-87.171,0.17,-9.37,15:30:00,,131.503,0.356,0.052,0.358,490,20.05,20.12,Jun10 490 Puts,,,19.8
RUWJZ,-1,,,,120.3,,C,100,0,O,119.5,,0,0,,386,0.001,,091016,,091015,1.369,0.17,0.237,15:30:00,,0,,1,0.275,500,0.06,119.41,Oct 500 Calls,,,118.7
RUWKZ,-1,,,,120.6,,C,95.558,0.117,O,119.9,,0,0.189,,96,-0.001,,091120,,091015,46.426,0.17,-10.238,15:30:00,,18.274,,1,0.414,500,0.46,119.99,Nov 500 Calls,,,119.2
RUWLZ,-1,,,,122.8,,C,91.424,0.154,O,121.8,,0,0.196,,6815,-0.002,,091218,,091015,77.58,0.17,-12.404,15:30:00,,40.591,,0.999,0.393,500,2.36,122.04,Dec 500 Calls,,,120.8
RUWCZ,-1,,,,129.8,,C,84.357,0.167,O,128.85,,0,0.218,,250,-0.001,,100319,,091015,165.551,0.17,-11.397,15:30:00,,96.208,,0.97,0.359,500,9.41,129.04,Mar10 500 Calls,,,127.9
RUWFZ,-1,,,,136.3,0.349,C,80.946,0.157,O,135.3,,0,0.237,,205,-0.001,0.342,100618,,091015,242.976,0.17,-9.978,15:30:00,,136.854,0.334,0.931,0.343,500,15.86,135.5,Jun10 500 Calls,,,134.3
RUWVZ,-1,,,,0.05,,P,0,0,O,0.05,,0,0,,9931,,,091016,,091015,0,0.17,0,15:30:00,,0,,0,0.275,500,0.05,0,Oct 500 Puts,,,0.05
RUWWZ,1.3,0,1.3,1.3,1.35,0.403,P,-3.844,0.108,O,1.3,1.3,0,0.039,1.3,14472,0.048,0.4,091120,,091015,-2.464,0.17,-9.122,15:30:00,,16.26,0.397,0,0.397,500,1.3,1.24,Nov 500 Puts,,2,1.25
RUWXZ,3.7,0.04,3.8,3.7,3.9,0.383,P,-7.965,0.151,O,3.75,3.7,0,0.057,3.66,15334,-0.011,0.379,091218,,091015,-9.275,0.17,-11.273,15:30:00,,38.403,0.375,0.001,0.38,500,3.75,3.79,Dec 500 Puts,,27,3.6
RUWOZ,-1,,,,13.2,0.36,P,-15.573,0.167,O,13,,0,0.101,,1753,-0.002,0.358,100319,,091015,-46.126,0.17,-10.984,15:30:00,,95.925,0.355,0.03,0.358,500,13,13.02,Mar10 500 Puts,,,12.8
RUWRZ,-1,,,,22.3,0.354,P,-19.471,0.155,O,22.05,,0,0.137,,260,-0.002,0.352,100618,,091015,-95.102,0.17,-9.717,15:30:00,,138.67,0.35,0.069,0.352,500,22.05,22.09,Jun10 500 Puts,,,21.8
RUWJB,-1,,,,110.3,,C,100,0,O,109.5,,0,0,,222,0.001,,091016,,091015,1.396,0.17,0.242,15:30:00,,0,,1,0.275,510,0.06,109.41,Oct 510 Calls,,,108.7
RUWKB,-1,,,,110.9,,C,94.511,0.143,O,110.25,,0,0.174,,97,-0.001,,091120,,091015,46.739,0.17,-11.749,15:30:00,,21.629,,1,0.4,510,0.81,110.35,Nov 510 Calls,,,109.6
RUWLB,-1,,,,113.5,,C,89.957,0.178,O,112.75,,0,0.182,,600,0,,091218,,091015,77.615,0.17,-13.552,15:30:00,,45.611,,0.996,0.382,510,3.31,112.78,Dec 510 Calls,,,112
RUWCB,-1,,,,121.3,,C,82.597,0.182,O,120.5,,0,0.207,,267,-0.001,,100319,,091015,164.525,0.17,-11.96,15:30:00,,103.068,,0.956,0.352,510,11.06,120.64,Mar10 510 Calls,,,119.7
RUWFB,-1,,,,128.5,0.344,C,79.209,0.168,O,127.5,,0,0.226,,135,-0.001,0.337,100618,,091015,241.098,0.17,-10.36,15:30:00,,144.224,0.33,0.91,0.338,510,18.06,127.66,Jun10 510 Calls,,,126.5
RUWVB,0.05,0,0.08,0.05,0.05,,P,0,0,O,0.05,0.08,0,0,0.05,18576,,,091016,,091015,0,0.17,0,15:30:00,,0,,0,0.275,510,0.05,0,Oct 510 Puts,,3,0.05
