Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,761.5,9.4,764.2,758.2,,, ,1,0,I,761.5,758.2,0,,752.1,,,,,,071205,,0.199,,15:30:00,,,,,,,,,RUT Index,0,,
RUWXR,-1,,,,0.2,0.511,P,-0.087,0.005,O,0.2,,0,0.017,,4352,,,071221,,071205,-0.03,0.199,-0.504,15:30:00,,0.477,,0,0.396,590,0.2,0.02,Dec 590 Puts,,,
RUWMR,-1,,,,1.05,0.394,P,-2.448,0.056,O,0.93,,0,0.04,,1740,-0.07,0.386,080118,,071205,-2.36,0.199,-6.118,15:30:00,,15.224,0.376,0,0.39,590,0.93,1,Jan08 590 Puts,,,0.8
RUWNR,-1,,,,3.5,0.392,P,-5.746,0.087,O,3.3,,0,0.059,,156,-0.049,0.387,080215,,071205,-9.278,0.199,-9.749,15:30:00,,38.947,0.381,0.002,0.391,590,3.3,3.47,Feb08 590 Puts,,,3.1
RUWOR,-1,,,,6.9,0.384,P,-8.785,0.101,O,6.9,,0,0.078,,1057,-0.016,,080321,,071205,-21.555,0.199,-11.168,15:30:00,,65.642,,0.008,0.385,590,6.9,7.01,Mar08 590 Puts,,,
RUWRR,-1,,,,15.9,0.372,P,-13.394,0.104,O,15.55,,0,0.116,,282,-0.019,0.369,080620,,071205,-63.423,0.199,-10.154,15:30:00,,120.447,0.366,0.035,0.371,590,15.55,15.85,Jun08 590 Puts,,,15.2
RUWXT,0.09,,,,0.15,,P,-0.142,0.008,O,0.1,,0,0.017,,13759,,,071221,,071205,-0.049,0.199,-0.789,15:30:00,,0.75,,0,0.388,600,0.1,0.03,Dec 600 Puts,,326,0.05
RUWMT,-1,,,,1.35,0.389,P,-3.061,0.068,O,1.35,,0,0.04,,2867,0.071,,080118,,071205,-2.954,0.199,-7.67,15:30:00,,18.339,,0,0.384,600,1.35,1.26,Jan08 600 Puts,,,
RUWNT,-1,,,,4.1,0.386,P,-6.685,0.1,O,3.95,,0,0.06,,176,-0.032,0.383,080215,,071205,-10.804,0.199,-10.947,15:30:00,,43.82,0.379,0.003,0.386,600,3.95,4.08,Feb08 600 Puts,,,3.8
RUWOT,-1,,,,7.9,0.379,P,-9.865,0.111,O,7.7,,0,0.079,,801,-0.03,0.376,080321,,071205,-24.225,0.199,-11.697,15:30:00,,71.502,0.374,0.012,0.38,600,7.7,7.94,Mar08 600 Puts,,,7.5
RUWRT,-1,,,,17.6,0.369,P,-14.548,0.112,O,17.3,,0,0.117,,1945,-0.003,0.366,080620,,071205,-68.962,0.199,-10.685,15:30:00,,127.398,0.364,0.044,0.367,600,17.3,17.35,Jun08 600 Puts,,,17
RUYLB,-1,,,,153,,C,99.703,0.014,O,152.4,,0,0.198,,73,0.003,,071221,,071205,26.584,0.199,-6.65,15:30:00,,1.457,,1,0.393,610,0.9,151.97,Dec 610 Calls,,,151.8
RUYAB,-1,,,,154,,C,95.003,0.095,O,153.85,,0,0.199,,15,-0.008,,080118,,071205,68.35,0.199,-17.322,15:30:00,,27.288,,0.999,0.41,610,2.35,155.03,Jan08 610 Calls,,,153.7
RUYBB,-1,,,,157.9,,C,91.561,0.116,O,157.3,,0,0.207,,,-0.01,,080215,,071205,105.797,0.199,-18.767,15:30:00,,52.316,,0.995,0.394,610,5.8,158.92,Feb08 610 Calls,,,156.7
RUYCB,-1,,,,163,,C,88.754,0.123,O,163,,0,0.217,,75,-0.004,,080321,,071205,149.389,0.199,-18.156,15:30:00,,78.591,,0.983,0.378,610,11.5,163.6,Mar08 610 Calls,,,163
RUYFB,-1,,,,175.5,,C,84.313,0.12,O,174.65,,0,0.242,,30,-0.005,,080620,,071205,250.677,0.199,-16.143,15:30:00,,133.939,,0.944,0.361,610,23.15,175.57,Jun08 610 Calls,,,173.8
RUYXB,-1,,,,0.2,0.451,P,-0.231,0.012,O,0.2,,0,0.018,,9592,,,071221,,071205,-0.079,0.199,-1.218,15:30:00,,1.164,,0,0.381,610,0.2,0.04,Dec 610 Puts,,,
RUYMB,-1,,,,1.7,0.383,P,-3.809,0.083,O,1.6,,0,0.041,,2902,0,0.378,080118,,071205,-3.678,0.199,-9.041,15:30:00,,21.938,0.374,0.001,0.378,610,1.6,1.6,Jan08 610 Puts,,,1.5
RUYNB,-1,,,,4.9,0.382,P,-7.753,0.113,O,4.7,,0,0.061,,158,-0.021,0.378,080215,,071205,-12.542,0.199,-12.171,15:30:00,,49.083,0.374,0.005,0.38,610,4.7,4.8,Feb08 610 Puts,,,4.5
RUYOB,-1,,,,9.1,0.376,P,-11.054,0.123,O,9.1,,0,0.08,,785,0.013,,080321,,071205,-27.169,0.199,-12.771,15:30:00,,77.633,,0.017,0.374,610,9.1,8.98,Mar08 610 Puts,,,
