Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,799.2,0.4,803.6,788.7,,, ,1,0,I,799.2,794.8,0,,798.8,,,,,,071022,,0.12,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWL,-1,,,,,,P,-4.003,0.095,O,1.25,,0,0.036,,7941,-0.188,0.419,071116,,071022,-2.292,0.12,-12.867,15:30:00,,18.077,0.419,0,0.436,660,1.25,1.54,Nov 660 Puts,,,1.25
RUYXL,-1,,,,5.2,0.377,P,-9.005,0.131,O,5.2,,0,0.058,,12672,-0.058,,071221,,071022,-12.7,0.12,-15.962,15:30:00,,52.658,,0,0.383,660,5.2,5.52,Dec 660 Puts,,,
RUYML,-1,,,,9,0.368,P,-11.919,0.137,O,8.75,,0,0.073,,39,-0.052,0.365,080118,,071022,-25.1,0.12,-14.837,15:30:00,,78.065,0.362,0,0.371,660,8.75,9.23,Jan08 660 Puts,,,8.5
RUYOL,-1,,,,16.1,0.35,P,-15.581,0.133,O,16.5,,0,0.098,,502,0.01,0.354,080321,,071022,-57.974,0.12,-12.944,15:30:00,,122.586,0.357,0.004,0.352,660,16.5,16.34,Mar08 660 Puts,,,16.9
RUYKN,-1,,,,132.8,,C,91.535,0.142,O,131.5,,0,0.167,,61,-0.025,,071116,,071022,40.809,0.12,-39.679,15:30:00,,32.469,,1,0.522,670,2.3,134.92,Nov 670 Calls,,,130.2
RUYLN,-1,,,,139,,C,88.049,0.151,O,138.45,,0,0.178,,121,-0.015,,071221,,071022,92.356,0.12,-27.681,15:30:00,,64.616,,1,0.408,670,9.25,140.53,Dec 670 Calls,,,137.9
RUYAN,-1,,,,144.9,,C,86.728,0.15,O,142.8,,0,0.184,,42,-0.008,,080118,,071022,131.994,0.12,-23.023,15:30:00,,84.129,,0.999,0.365,670,13.6,143.93,Jan08 670 Calls,,,140.7
RUYCN,-1,,,,154.5,0.345,C,83.487,0.143,O,152.95,,0,0.202,,48,-0.005,0.333,080321,,071022,211.404,0.12,-19.183,15:30:00,,127.324,0.321,0.993,0.339,670,23.75,153.65,Mar08 670 Calls,,,151.4
RUYWN,-1,,,,2,0.431,P,-4.881,0.114,O,1.85,,0,0.036,,1961,-0.021,0.424,071116,,071022,-2.796,0.12,-17.104,15:30:00,,21.205,0.417,0,0.426,670,1.85,1.89,Nov 670 Puts,,,1.7
RUYXN,-1,,,,6.1,0.371,P,-10.256,0.147,O,5.95,,0,0.058,,505,-0.059,0.369,071221,,071022,-14.47,0.12,-16.433,15:30:00,,57.931,0.366,0,0.375,670,5.95,6.32,Dec 670 Puts,,,5.8
