Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,752.7,-2.3,757.7,752.5,,, ,1,0,I,752.7,755.5,0,,755,,,,,,071126,,0.176,,15:30:00,,,,,,,,,RUT Index,0,,
RUWXL,0.1,,,,0.3,0.492,P,-0.429,0.014,O,0.17,,0,0.028,,5617,,,071221,,071126,-0.229,0.176,-2.047,15:30:00,,2.5,,0,0.442,560,0.17,0.12,Dec 560 Puts,,1,0.05
RUWML,1.94,,,,2.1,0.463,P,-3.321,0.058,O,1.83,,0,0.053,,561,0.028,0.45,080118,,071126,-3.877,0.176,-8.812,15:30:00,,21.262,0.437,0,0.448,560,1.83,1.78,Jan08 560 Puts,,9,1.55
RUWNL,-1,,,,,,P,-5.754,0.075,O,3.9,,0,0.07,,21,-0.044,0.429,080215,,071126,-10.479,0.176,-10.117,15:30:00,,40.877,0.429,0,0.433,560,3.9,4.08,Feb08 560 Puts,,,3.9
RUWOL,-1,,,,7.7,0.427,P,-8.337,0.085,O,7.5,,0,0.09,,1975,-0.009,0.424,080321,,071126,-22.245,0.176,-11.206,15:30:00,,64.974,0.421,0.001,0.425,560,7.5,7.57,Mar08 560 Puts,,,7.3
RUWRL,-1,,,,15.8,0.405,P,-12.09,0.089,O,15.3,,0,0.126,,171,-0.011,0.4,080620,,071126,-59.967,0.176,-10.004,15:30:00,,113.476,0.396,0.01,0.402,560,15.3,15.47,Jun08 560 Puts,,,14.8
RUWXN,-1,,,,0.35,0.476,P,-0.598,0.02,O,0.25,,0,0.028,,5631,0.471,0.455,071221,,071126,-0.319,0.176,-3.739,15:30:00,,3.361,,0,0.435,570,0.25,0.17,Dec 570 Puts,,,0.15
RUWMN,-1,,,,2.15,0.442,P,-3.952,0.068,O,1.98,,0,0.054,,413,-0.075,0.434,080118,,071126,-4.617,0.176,-9.235,15:30:00,,24.509,0.427,0,0.441,570,1.98,2.14,Jan08 570 Puts,,,1.8
RUWNN,-1,,,,,,P,-6.599,0.085,O,4.4,,0,0.071,,107,-0.07,0.42,080215,,071126,-12.028,0.176,-10.875,15:30:00,,45.481,0.42,0,0.427,570,4.4,4.73,Feb08 570 Puts,,,4.4
RUWON,-1,,,,,,P,-9.285,0.094,O,8.4,,0,0.091,,1948,-0.012,0.418,080321,,071126,-24.799,0.176,-11.926,15:30:00,,70.401,0.418,0.002,0.42,570,8.4,8.5,Mar08 570 Puts,,,8.4
RUWRN,-1,,,,17,0.398,P,-13.105,0.095,O,16.65,,0,0.127,,110,-0.014,0.395,080620,,071126,-65.072,0.176,-10.403,15:30:00,,120.031,0.392,0.014,0.397,570,16.65,16.89,Jun08 570 Puts,,,16.3
RUWLP,-1,,,,176.7,,C,98.186,0.046,O,177.1,,0,0.227,,134,0.017,,071221,,071126,38.634,0.176,-13.216,15:30:00,,8.805,,1,0.494,580,4.4,174.11,Dec 580 Calls,,,177.5
RUWAP,-1,,,,181.3,,C,93.485,0.091,O,178.55,,0,0.234,,32,0,,080118,,071126,76.054,0.176,-21.15,15:30:00,,36.444,,1,0.488,580,5.85,178.56,Jan08 580 Calls,,,175.8
RUWBP,-1,,,,179.6,,C,91.841,0.098,O,179.4,,0,0.239,,,-0.011,,080215,,071126,112.76,0.176,-18.723,15:30:00,,53.471,,0.999,0.436,580,6.7,181.36,Feb08 580 Calls,,,179.2
RUWCP,-1,,,,189.5,,C,88.836,0.104,O,186.75,,0,0.252,,108,-0.003,,080321,,071126,152.263,0.176,-19.144,15:30:00,,80.477,,0.996,0.433,580,14.05,187.23,Mar08 580 Calls,,,184
RUWFP,-1,,,,197.8,,C,85.437,0.101,O,196.55,,0,0.275,,10,-0.01,,080620,,071126,250.006,0.176,-16.335,15:30:00,,128.956,,0.98,0.401,580,23.85,198.52,Jun08 580 Calls,,,195.3
RUWXP,0.25,,,,0.3,0.441,P,-0.828,0.027,O,0.23,,0,0.029,,3372,-0.042,0.426,071221,,071126,-0.443,0.176,-3.453,15:30:00,,4.476,,0,0.428,580,0.23,0.24,Dec 580 Puts,,30,0.15
RUWMP,-1,,,,2.6,0.436,P,-4.687,0.079,O,2.48,,0,0.054,,574,-0.035,0.432,080118,,071126,-5.48,0.176,-10.828,15:30:00,,28.123,0.427,0,0.435,580,2.48,2.57,Jan08 580 Puts,,,2.35
RUWNP,-1,,,,5.7,0.426,P,-7.545,0.095,O,5.45,,0,0.072,,92,-0.004,0.421,080215,,071126,-13.767,0.176,-12.491,15:30:00,,50.405,0.416,0.001,0.422,580,5.45,5.47,Feb08 580 Puts,,,5.2
RUWOP,-1,,,,9.6,0.415,P,-10.321,0.103,O,9.5,,0,0.091,,1485,-0.003,0.414,080321,,071126,-27.59,0.176,-12.765,15:30:00,,76.062,0.413,0.004,0.414,580,9.5,9.53,Mar08 580 Puts,,,9.4
