Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWAT,-1,,,,145.5,,C,95.386,0.099,O,144.65,,0,0.191,,73,0,,080118,,071218,47.736,0.191,-19.325,15:30:00,,20.949,,1,0.454,600,2.65,144.71,Jan08 600 Calls,,,143.8
RUWBT,-1,,,,149.3,,C,91.145,0.127,O,148.25,,0,0.2,,8,-0.005,,080215,,071218,84.999,0.191,-21.096,15:30:00,,47.855,,0.997,0.423,600,6.25,148.99,Feb08 600 Calls,,,147.2
RUWCT,-1,,,,154.4,,C,87.718,0.134,O,153.2,,0,0.212,,52,-0.008,,080321,,071218,127.324,0.191,-20.206,15:30:00,,76.44,,0.988,0.404,600,11.2,154.45,Mar08 600 Calls,,,152
RUWFT,-1,,,,167.3,,C,83.291,0.127,O,166.15,,0,0.238,,765,-0.004,,080620,,071218,226.976,0.191,-16.865,15:30:00,,131.588,,0.949,0.374,600,24.15,166.76,Jun08 600 Calls,,,165
RUWXT,0.14,,,,0.15,,P,-0.118,0.007,O,0.08,,0,0.015,,12649,,,071221,,071218,-0.007,0.191,-1.653,15:30:00,,0.264,,0,0.78,600,0.08,0.02,Dec 600 Puts,,,
RUWMT,-1,,,,0.75,0.38,P,-2.047,0.062,O,0.6,,0,0.031,,3415,-0.032,0.367,080118,,071218,-1.34,0.191,-5.918,15:30:00,,10.723,0.351,0,0.369,600,0.6,0.62,Jan08 600 Puts,,,0.45
RUWNT,-1,,,,3.4,0.374,P,-6.409,0.114,O,3.2,,0,0.051,,630,-0.018,0.369,080215,,071218,-8.187,0.191,-11.138,15:30:00,,37.444,0.363,0.003,0.37,600,3.2,3.26,Feb08 600 Puts,,,3
RUWOT,-1,,,,7.6,0.369,P,-10.379,0.131,O,7.45,,0,0.072,,853,0.009,0.367,080321,,071218,-21.64,0.191,-12.624,15:30:00,,67.819,0.365,0.012,0.366,600,7.45,7.38,Mar08 600 Puts,,,7.3
RUWRT,-1,,,,18.2,0.362,P,-15.938,0.129,O,17.8,,0,0.113,,1957,-0.001,0.359,080620,,071218,-68.504,0.191,-11.292,15:30:00,,127.627,0.355,0.051,0.359,600,17.8,17.81,Jun08 600 Puts,,,17.4
RUYLB,-1,,,,133.9,,C,99.429,0.028,O,133.35,,0,0.176,,78,0.009,,071221,,071218,4.973,0.191,-14.078,15:30:00,,1.099,,1,0.869,610,1.35,132.18,Dec 610 Calls,,,132.8
RUYAB,-1,,,,136.6,,C,94.518,0.116,O,136.05,,0,0.178,,15,0.007,,080118,,071218,48.006,0.191,-21.119,15:30:00,,24.026,,1,0.441,610,4.05,135.1,Jan08 610 Calls,,,135.5
RUYBB,-1,,,,140.6,,C,89.904,0.143,O,140,,0,0.189,,19,0.001,,080215,,071218,84.993,0.191,-22.447,15:30:00,,52.706,,0.995,0.414,610,8,139.84,Feb08 610 Calls,,,139.4
RUYCB,-1,,,,144.2,,C,86.374,0.147,O,143.85,,0,0.202,,191,-0.013,,080321,,071218,127.023,0.191,-21.094,15:30:00,,82.134,,0.981,0.396,610,11.85,145.68,Mar08 610 Calls,,,143.5
RUYFB,-1,,,,159.4,,C,81.931,0.136,O,158.7,,0,0.229,,30,0,,080620,,071218,225.993,0.191,-17.336,15:30:00,,138.293,,0.935,0.369,610,26.7,158.67,Jun08 610 Calls,,,158
RUYXB,0.05,,,,0.15,,P,-0.15,0.01,O,0.07,,0,0.014,,9431,,,071221,,071218,-0.009,0.191,-2.015,15:30:00,,0.33,,0,0.737,610,0.07,0.02,Dec 610 Puts,,9,
RUYMB,-1,,,,0.95,0.37,P,-2.721,0.08,O,0.95,,0,0.031,,5510,0.131,,080118,,071218,-1.782,0.191,-7.606,15:30:00,,13.617,,0,0.362,610,0.95,0.84,Jan08 610 Puts,,,
RUYNB,-1,,,,4.3,0.373,P,-7.672,0.132,O,4.05,,0,0.052,,631,0.018,0.367,080215,,071218,-9.814,0.191,-12.919,15:30:00,,42.987,0.361,0.005,0.365,610,4.05,3.98,Feb08 610 Puts,,,3.8
RUYOB,-1,,,,9,0.368,P,-11.806,0.146,O,8.75,,0,0.073,,834,0.027,0.365,080321,,071218,-24.648,0.191,-13.789,15:30:00,,74.363,0.362,0.019,0.362,610,8.75,8.52,Mar08 610 Puts,,,8.5
RUYRB,-1,,,,20.1,0.358,P,-17.348,0.138,O,19.6,,0,0.114,,264,0.001,0.354,080620,,071218,-74.665,0.191,-11.735,15:30:00,,134.792,0.351,0.065,0.354,610,19.6,19.59,Jun08 610 Puts,,,19.1
RUYLD,-1,,,,123.5,,C,99.283,0.036,O,122.95,,0,0.162,,205,0.006,,071221,,071218,5.046,0.191,-16.026,15:30:00,,1.344,,1,0.823,620,0.95,122.21,Dec 620 Calls,,,122.4
RUYAD,-1,,,,126.6,,C,93.484,0.137,O,126.1,,0,0.166,,28,0.004,,080118,,071218,48.165,0.191,-23.069,15:30:00,,27.505,,0.999,0.429,620,4.1,125.56,Jan08 620 Calls,,,125.6
RUYBD,-1,,,,130.7,,C,88.503,0.161,O,130.35,,0,0.178,,1,-0.003,,080215,,071218,84.777,0.191,-23.831,15:30:00,,57.867,,0.991,0.406,620,8.35,130.8,Feb08 620 Calls,,,130
RUYCD,-1,,,,135.8,,C,84.901,0.16,O,135.3,,0,0.192,,148,-0.013,,080321,,071218,126.445,0.191,-21.973,15:30:00,,88.017,,0.971,0.389,620,13.3,137.03,Mar08 620 Calls,,,134.8
RUYFD,-1,,,,152,0.373,C,80.487,0.144,O,150.45,,0,0.22,,10,-0.002,0.362,080620,,071218,224.632,0.191,-17.675,15:30:00,,145.002,0.352,0.918,0.364,620,28.45,150.71,Jun08 620 Calls,,,148.9
RUYXD,0.02,,,,0.05,,P,-0.195,0.013,O,0.02,,0,0.014,,42027,,,071221,,071218,-0.012,0.191,-2.498,15:30:00,,0.42,,0,0.695,620,0.02,0.03,Dec 620 Puts,,109,
RUYMD,-1,,,,1.2,0.359,P,-3.591,0.103,O,1.05,,0,0.032,,6164,-0.079,0.35,080118,,071218,-2.354,0.191,-8.822,15:30:00,,17.117,0.34,0.001,0.355,620,1.05,1.14,Jan08 620 Puts,,,0.9
RUYND,-1,,,,5.2,0.368,P,-9.133,0.153,O,5,,0,0.054,,503,0.033,0.364,080215,,071218,-11.698,0.191,-14.707,15:30:00,,48.983,0.359,0.009,0.36,620,5,4.84,Feb08 620 Puts,,,4.8
RUYOD,-1,,,,10,0.359,P,-13.384,0.161,O,9.8,,0,0.074,,902,-0.001,0.357,080321,,071218,-27.98,0.191,-14.543,15:30:00,,81.145,0.354,0.029,0.357,620,9.8,9.81,Mar08 620 Puts,,,9.6
RUYRD,-1,,,,22,0.354,P,-18.845,0.147,O,21.55,,0,0.115,,207,0.002,0.351,080620,,071218,-81.228,0.191,-12.186,15:30:00,,141.956,0.347,0.082,0.35,620,21.55,21.5,Jun08 620 Puts,,,21.1
RUYLF,-1,,,,114.9,,C,99.086,0.047,O,114.65,,0,0.149,,91,0.021,,071221,,071218,5.116,0.191,-18.514,15:30:00,,1.663,,1,0.777,630,2.65,112.24,Dec 630 Calls,,,114.4
RUYAF,-1,,,,116.7,,C,92.251,0.161,O,116.2,,0,0.154,,42,0.001,,080118,,071218,48.191,0.191,-25.17,15:30:00,,31.412,,0.999,0.416,630,4.2,116.11,Jan08 630 Calls,,,115.7
RUYBF,-1,,,,122.7,,C,86.927,0.18,O,121.3,,0,0.167,,10,-0.005,,080215,,071218,84.33,0.191,-25.231,15:30:00,,63.312,,0.985,0.397,630,9.3,121.9,Feb08 630 Calls,,,119.9
RUYCF,-1,,,,127.3,,C,83.291,0.175,O,126.9,,0,0.182,,63,-0.013,,080321,,071218,125.57,0.191,-22.833,15:30:00,,94.047,,0.959,0.382,630,14.9,128.53,Mar08 630 Calls,,,126.5
RUYFF,-1,,,,143.3,0.362,C,78.959,0.153,O,142.65,,0,0.212,,31,-0.002,0.358,080620,,071218,222.882,0.191,-18.129,15:30:00,,151.672,0.353,0.899,0.359,630,30.65,142.89,Jun08 630 Calls,,,142
RUYXF,0.07,,,,0.1,,P,-0.26,0.018,O,0.05,,0,0.013,,42043,,,071221,,071218,-0.016,0.191,-3.156,15:30:00,,0.543,,0,0.653,630,0.05,0.03,Dec 630 Puts,,179,
RUYMF,1.6,-0.36,1.6,1.6,1.65,0.355,P,-4.701,0.13,O,1.6,1.6,0,0.033,1.96,5594,0.053,0.352,080118,,071218,-3.085,0.191,-11.945,15:30:00,,21.285,0.35,0.001,0.349,630,1.6,1.52,Jan08 630 Puts,,100,1.55
RUYNF,-1,,,,6.2,0.361,P,-10.809,0.176,O,6,,0,0.055,,742,0.026,0.358,080215,,071218,-13.865,0.191,-16.25,15:30:00,,55.386,0.354,0.015,0.355,630,6,5.85,Feb08 630 Puts,,,5.8
RUYOF,-1,,,,11.6,0.356,P,-15.118,0.177,O,11.3,,0,0.076,,1323,0.004,0.352,080321,,071218,-31.655,0.191,-15.581,15:30:00,,88.103,0.349,0.041,0.352,630,11.3,11.26,Mar08 630 Puts,,,11
RUYRF,-1,,,,24.1,0.349,P,-20.43,0.156,O,23.55,,0,0.117,,345,-0.001,0.346,080620,,071218,-88.189,0.191,-12.554,15:30:00,,149.061,0.342,0.101,0.346,630,23.55,23.57,Jun08 630 Puts,,,23
RUYLH,-1,,,,104.9,,C,98.815,0.063,O,103.7,,0,0.135,,52,0.014,,071221,,071218,5.182,0.191,-21.734,15:30:00,,2.084,,1,0.733,640,1.7,102.29,Dec 640 Calls,,,102.5
RUYAH,-1,,,,108,,C,90.784,0.189,O,107.1,,0,0.143,,9,0.003,,080118,,071218,48.062,0.191,-27.41,15:30:00,,35.764,,0.996,0.404,640,5.1,106.77,Jan08 640 Calls,,,106.2
RUYBH,-1,,,,113.7,,C,85.159,0.2,O,113.35,,0,0.157,,20,0.002,,080215,,071218,83.631,0.191,-26.631,15:30:00,,69.005,,0.975,0.388,640,11.35,113.15,Feb08 640 Calls,,,113
RUYCH,-1,,,,119.1,,C,81.536,0.19,O,119.35,,0,0.173,,148,-0.007,,080321,,071218,124.38,0.191,-23.663,15:30:00,,100.178,,0.942,0.374,640,17.35,120.17,Mar08 640 Calls,,,119.6
RUYFH,-1,,,,136.4,0.362,C,77.344,0.162,O,135.55,,0,0.203,,52,0.002,0.356,080620,,071218,220.734,0.191,-18.718,15:30:00,,158.257,0.351,0.877,0.354,640,33.55,135.23,Jun08 640 Calls,,,134.7
RUYXH,0.05,,,,0.1,,P,-0.353,0.026,O,0.05,,0,0.013,,18151,,,071221,,071218,-0.022,0.191,-4.07,15:30:00,,0.717,,0,0.613,640,0.05,0.05,Dec 640 Puts,,195,
RUYMH,-1,,,,2.05,0.344,P,-6.103,0.163,O,1.95,,0,0.034,,6879,-0.039,0.34,080118,,071218,-4.009,0.191,-13.524,15:30:00,,26.159,0.336,0.004,0.343,640,1.95,2.03,Jan08 640 Puts,,,1.85
RUYNH,-1,,,,7.3,0.355,P,-12.717,0.2,O,7.2,,0,0.056,,433,0.023,0.353,080215,,071218,-16.339,0.191,-17.935,15:30:00,,62.128,0.352,0.025,0.351,640,7.2,7.04,Feb08 640 Puts,,,7.1
RUYOH,-1,,,,13.2,0.35,P,-17.017,0.194,O,12.95,,0,0.077,,917,0.005,0.348,080321,,071218,-35.688,0.191,-16.555,15:30:00,,95.167,0.345,0.058,0.347,640,12.95,12.89,Mar08 640 Puts,,,12.7
RUYRH,-1,,,,26.3,0.345,P,-22.099,0.165,O,25.75,,0,0.118,,278,-0.001,0.342,080620,,071218,-95.538,0.191,-12.913,15:30:00,,156.042,0.338,0.123,0.342,640,25.75,25.78,Jun08 640 Puts,,,25.2
RUYLJ,-1,,,,94.9,,C,98.436,0.085,O,94.35,,0,0.122,,879,0.022,,071221,,071218,5.24,0.191,-25.959,15:30:00,,2.648,,1,0.689,650,2.35,92.35,Dec 650 Calls,,,93.8
RUYAJ,-1,,,,97.6,,C,89.044,0.221,O,96.85,,0,0.132,,464,-0.007,,080118,,071218,47.75,0.191,-29.767,15:30:00,,40.564,,0.992,0.392,650,4.85,97.56,Jan08 650 Calls,,,96.1
RUYBJ,-1,,,,105.2,,C,83.184,0.222,O,104.8,,0,0.148,,10,0.002,,080215,,071218,82.655,0.191,-28.007,15:30:00,,74.892,,0.961,0.38,650,12.8,104.56,Feb08 650 Calls,,,104.4
RUYCJ,-1,,,,112.5,0.372,C,79.628,0.205,O,111.9,,0,0.164,,69,-0.001,0.366,080321,,071218,122.856,0.191,-24.366,15:30:00,,106.35,0.361,0.921,0.367,650,19.9,111.99,Mar08 650 Calls,,,111.3
RUYFJ,-1,,,,128.5,0.354,C,75.642,0.171,O,127.15,,0,0.196,,298,-0.005,0.346,080620,,071218,218.179,0.191,-18.779,15:30:00,,164.704,0.338,0.852,0.349,650,35.15,127.73,Jun08 650 Calls,,,125.8
RUYXJ,0.05,,,,0.1,,P,-0.493,0.037,O,0.07,,0,0.012,,34891,,,071221,,071218,-0.031,0.191,-5.371,15:30:00,,0.966,,0,0.572,650,0.07,0.06,Dec 650 Puts,,248,0.05
RUYMJ,-1,,,,2.75,0.338,P,-7.853,0.202,O,2.63,,0,0.035,,7046,-0.019,0.335,080118,,071218,-5.164,0.191,-16.396,15:30:00,,31.749,0.33,0.008,0.336,650,2.63,2.68,Jan08 650 Puts,,,2.5
RUYNJ,8.61,-1.2,8.61,8.61,8.6,0.348,P,-14.873,0.225,O,8.41,8.61,0,0.058,9.81,421,-0.004,0.345,080215,,071218,-19.142,0.191,-19.296,15:30:00,,69.118,0.342,0.039,0.346,650,8.41,8.44,Feb08 650 Puts,,6,8.2
RUYOJ,-1,,,,15,0.345,P,-19.085,0.212,O,14.95,,0,0.079,,1499,0.016,0.345,080321,,071218,-40.094,0.191,-17.658,15:30:00,,102.251,0.345,0.079,0.343,650,14.95,14.72,Mar08 650 Puts,,,14.9
RUYRJ,-1,,,,28.5,0.34,P,-23.854,0.175,O,28.2,,0,0.12,,1513,0.002,0.338,080620,,071218,-103.285,0.191,-13.261,15:30:00,,162.85,0.336,0.148,0.337,650,28.2,28.13,Jun08 650 Puts,,,27.9
RUYLL,-1,,,,83.7,,C,97.896,0.116,O,83.95,,0,0.108,,190,0.018,,071221,,071218,5.289,0.191,-31.573,15:30:00,,3.409,,1,0.646,660,1.95,82.43,Dec 660 Calls,,,84.2
RUYAL,-1,,,,87.7,,C,86.986,0.258,O,87.55,,0,0.121,,125,-0.011,,080118,,071218,47.223,0.191,-32.202,15:30:00,,45.792,,0.984,0.38,660,5.55,88.51,Jan08 660 Calls,,,87.4
RUYBL,-1,,,,96.6,,C,80.984,0.245,O,96,,0,0.138,,32,-0.002,,080215,,071218,81.382,0.191,-29.334,15:30:00,,80.902,,0.941,0.372,660,14,96.17,Feb08 660 Calls,,,95.4
RUYCL,-1,,,,104.7,0.367,C,77.56,0.222,O,103.55,,0,0.155,,109,-0.004,0.356,080321,,071218,120.981,0.191,-24.849,15:30:00,,112.493,0.346,0.896,0.36,660,21.55,103.98,Mar08 660 Calls,,,102.4
RUYFL,-1,,,,121.5,0.351,C,73.853,0.18,O,120.2,,0,0.188,,40,-0.002,0.344,080620,,071218,215.213,0.191,-19.241,15:30:00,,170.96,0.336,0.824,0.345,660,38.2,120.39,Jun08 660 Calls,,,118.9
RUYXL,-1,,,,,,P,-0.709,0.055,O,0.05,,0,0.012,,26363,,,071221,,071218,-0.044,0.191,-7.266,15:30:00,,1.333,,0,0.533,660,0.05,0.08,Dec 660 Puts,,,0.05
RUYML,-1,,,,3.6,0.332,P,-10.009,0.246,O,3.5,,0,0.036,,8537,-0.006,0.33,080118,,071218,-6.591,0.191,-19.466,15:30:00,,38.015,0.327,0.016,0.33,660,3.5,3.52,Jan08 660 Puts,,,3.4
RUYNL,-1,,,,10.4,0.346,P,-17.289,0.252,O,10.15,,0,0.059,,637,0.009,0.342,080215,,071218,-22.293,0.191,-21.124,15:30:00,,76.241,0.339,0.059,0.341,660,10.15,10.06,Feb08 660 Puts,,,9.9
RUYOL,-1,,,,17,0.34,P,-21.323,0.229,O,16.75,,0,0.08,,555,-0.001,0.338,080321,,071218,-44.877,0.191,-18.324,15:30:00,,109.251,0.336,0.104,0.338,660,16.75,16.76,Mar08 660 Puts,,,16.5
RUYRL,-1,,,,31.1,0.335,P,-25.695,0.184,O,30.65,,0,0.121,,305,0,0.333,080620,,071218,-111.436,0.191,-13.508,15:30:00,,169.434,0.33,0.176,0.333,660,30.65,30.65,Jun08 660 Puts,,,30.2
RUYLN,-1,,,,74.7,,C,97.109,0.163,O,74.4,,0,0.095,,219,0.025,,071221,,071218,5.322,0.191,-39.109,15:30:00,,4.449,,1,0.603,670,2.4,72.55,Dec 670 Calls,,,74.1
RUYAN,-1,,,,78.8,,C,84.56,0.299,O,78.8,,0,0.111,,82,-0.011,,080118,,071218,46.45,0.191,-34.663,15:30:00,,51.398,,0.969,0.369,670,6.8,79.64,Jan08 670 Calls,,,78.8
RUYBN,-1,,,,87.4,0.357,C,78.546,0.27,O,87.05,,0,0.13,,89,-0.011,0.353,080215,,071218,79.789,0.191,-29.443,15:30:00,,86.944,0.349,0.914,0.364,670,15.05,87.98,Feb08 670 Calls,,,86.7
RUYCN,-1,,,,96.6,0.357,C,75.327,0.238,O,96.35,,0,0.147,,107,0.002,0.355,080321,,071218,118.739,0.191,-25.962,15:30:00,,118.526,0.353,0.865,0.353,670,24.35,96.18,Mar08 670 Calls,,,96.1
RUYFN,-1,,,,113,0.338,C,71.976,0.189,O,112.2,,0,0.18,,55,-0.009,0.334,080620,,071218,211.831,0.191,-19.253,15:30:00,,176.966,0.329,0.794,0.34,670,40.2,113.23,Jun08 670 Calls,,,111.4
RUYXN,0.15,,,,0.2,0.529,P,-1.053,0.084,O,0.15,,0,0.012,,18181,,,071221,,071218,-0.065,0.191,-10.096,15:30:00,,1.885,,0,0.494,670,0.15,0.12,Dec 670 Puts,,733,0.1
RUYMN,-1,,,,4.7,0.326,P,-12.629,0.296,O,4.6,,0,0.037,,9257,0.004,0.324,080118,,071218,-8.329,0.191,-22.72,15:30:00,,44.863,0.322,0.031,0.324,670,4.6,4.58,Jan08 670 Puts,,,4.5
RUYNN,-1,,,,12.3,0.341,P,-19.973,0.279,O,12.15,,0,0.061,,124,0.018,0.339,080215,,071218,-25.806,0.191,-22.881,15:30:00,,83.358,0.338,0.086,0.337,670,12.15,11.93,Feb08 670 Puts,,,12
RUYON,-1,,,,19.4,0.337,P,-23.724,0.247,O,19,,0,0.082,,7517,0,0.333,080321,,071218,-50.022,0.191,-19.109,15:30:00,,116.042,0.33,0.135,0.333,670,19,19,Mar08 670 Puts,,,18.6
RUYRN,-1,,,,33.5,0.329,P,-27.625,0.194,O,33.3,,0,0.123,,428,-0.001,0.328,080620,,071218,-119.996,0.191,-13.735,15:30:00,,175.738,0.327,0.206,0.328,670,33.3,33.33,Jun08 670 Puts,,,33.1
RUYLP,-1,,,,65.1,,C,95.938,0.231,O,65.05,,0,0.082,,200,0.037,,071221,,071218,5.331,0.191,-49.289,15:30:00,,5.882,,1,0.561,680,3.05,62.72,Dec 680 Calls,,,65
RUYAP,-1,,,,70.5,,C,81.716,0.344,O,71.05,,0,0.101,,62,0.001,,080118,,071218,45.395,0.191,-37.075,15:30:00,,57.289,,0.945,0.357,680,9.05,71,Jan08 680 Calls,,,71.6
RUYBP,-1,,,,81.3,0.369,C,75.857,0.295,O,80.75,,0,0.121,,64,0.009,0.364,080215,,071218,77.858,0.191,-32.566,15:30:00,,92.905,0.358,0.88,0.356,680,18.75,80.02,Feb08 680 Calls,,,80.2
RUYCP,-1,,,,87.9,0.341,C,72.923,0.255,O,88.1,,0,0.139,,102,-0.006,0.342,080321,,071218,116.119,0.191,-26.089,15:30:00,,124.356,0.344,0.829,0.346,680,26.1,88.59,Mar08 680 Calls,,,88.3
RUYFP,-1,,,,107.5,0.342,C,70.013,0.197,O,106.9,,0,0.173,,54,0.006,0.339,080620,,071218,208.031,0.191,-20.001,15:30:00,,182.662,0.335,0.762,0.335,680,44.9,106.25,Jun08 680 Calls,,,106.3
RUYXP,0.2,,,,0.25,0.478,P,-1.622,0.132,O,0.2,,0,0.011,,21971,0.111,0.462,071221,,071218,-0.1,0.191,-15.857,15:30:00,,2.737,,0,0.455,680,0.2,0.18,Dec 680 Puts,,781,0.15
RUYMP,-1,,,,6,0.319,P,-15.768,0.351,O,5.9,,0,0.038,,6542,-0.003,0.317,080118,,071218,-10.417,0.191,-25.728,15:30:00,,52.124,0.315,0.055,0.318,680,5.9,5.92,Jan08 680 Puts,,,5.8
RUYNP,-1,,,,14.2,0.334,P,-22.919,0.306,O,13.95,,0,0.063,,307,-0.009,0.331,080215,,071218,-29.675,0.191,-23.909,15:30:00,,90.287,0.328,0.12,0.332,680,13.95,14.07,Feb08 680 Puts,,,13.7
RUYOP,-1,,,,21.8,0.331,P,-26.289,0.265,O,21.4,,0,0.084,,454,-0.002,0.328,080321,,071218,-55.535,0.191,-19.742,15:30:00,,122.525,0.325,0.171,0.328,680,21.4,21.45,Mar08 680 Puts,,,21
RUYRP,-1,,,,36.4,0.325,P,-29.642,0.203,O,36.15,,0,0.125,,286,-0.001,0.324,080620,,071218,-128.972,0.191,-13.908,15:30:00,,181.704,0.322,0.238,0.324,680,36.15,36.18,Jun08 680 Puts,,,35.9
RUYLR,-1,,,,54.8,,C,94.161,0.334,O,54.85,,0,0.069,,572,0.035,,071221,,071218,5.303,0.191,-63.018,15:30:00,,7.859,,1,0.52,690,2.85,52.98,Dec 690 Calls,,,54.9
RUYAR,-1,,,,63,0.352,C,78.403,0.392,O,61.9,,0,0.092,,104,-0.012,0.334,080118,,071218,44.022,0.191,-37.556,15:30:00,,63.321,0.316,0.909,0.346,690,9.9,62.63,Jan08 690 Calls,,,60.8
RUYBR,-1,,,,72.9,0.354,C,72.907,0.32,O,72.35,,0,0.113,,43,0,0.348,080215,,071218,75.572,0.191,-32.695,15:30:00,,98.652,0.342,0.837,0.348,690,20.35,72.33,Feb08 690 Calls,,,71.8
RUYCR,-1,,,,80.9,0.337,C,70.347,0.271,O,80.95,,0,0.131,,132,-0.003,0.338,080321,,071218,113.11,0.191,-26.722,15:30:00,,129.879,0.338,0.787,0.34,690,28.95,81.23,Mar08 690 Calls,,,81
RUYFR,-1,,,,100.7,0.337,C,67.964,0.206,O,100.1,,0,0.166,,52,0.006,0.334,080620,,071218,203.815,0.191,-20.186,15:30:00,,187.985,0.331,0.727,0.331,690,48.1,99.47,Jun08 690 Calls,,,99.5
RUYXR,0.15,-0.15,0.15,0.15,,,P,-2.597,0.215,O,0.15,0.15,0,0.011,0.3,15119,,,071221,,071218,-0.161,0.191,-21.161,15:30:00,,4.075,,0,0.417,690,0.15,0.28,Dec 690 Puts,,23,
RUYMR,7.3,-1.86,7.3,7.3,7.6,0.312,P,-19.468,0.409,O,7.44,7.3,0,0.04,9.16,7434,-0.02,0.309,080118,,071218,-12.885,0.191,-28.505,15:30:00,,59.551,0.307,0.091,0.312,690,7.44,7.59,Jan08 690 Puts,,1,7.3
RUYNR,-1,,,,16.5,0.327,P,-26.116,0.334,O,16.2,,0,0.065,,235,-0.017,0.324,080215,,071218,-33.886,0.191,-25.011,15:30:00,,96.842,0.321,0.163,0.327,690,16.2,16.48,Feb08 690 Puts,,,15.9
RUYOR,-1,,,,24.5,0.326,P,-29.021,0.282,O,24.1,,0,0.086,,2960,-0.001,0.323,080321,,071218,-61.423,0.191,-20.29,15:30:00,,128.595,0.32,0.213,0.323,690,24.1,24.13,Mar08 690 Puts,,,23.7
RUYRR,-1,,,,40,0.324,P,-31.746,0.212,O,39.45,,0,0.127,,392,0.006,0.321,080620,,071218,-138.364,0.191,-14.104,15:30:00,,187.271,0.318,0.273,0.32,690,39.45,39.21,Jun08 690 Puts,,,38.9
RUTLT,-1,,,,45.7,,C,91.411,0.487,O,45.2,,0,0.057,,3946,0.042,,071221,,071218,5.214,0.191,-81.243,15:30:00,,10.565,,1,0.479,700,3.2,43.39,Dec 700 Calls,,,44.7
RUTAT,-1,,,,53.8,0.324,C,74.574,0.443,O,54.55,,0,0.083,,483,0,0.335,080118,,071218,42.298,0.191,-41.336,15:30:00,,69.285,0.345,0.859,0.335,700,12.55,54.57,Jan08 700 Calls,,,55.3
