Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWUM,2.97,-0.53,3.17,2.6,2.85,0.369,P,-8.076,0.205,O,2.78,2.6,0,0.047,3.5,6051,-0.018,0.367,090918,,090803,-6.041,0.174,-11.708,15:30:00,,29.802,0.364,0.002,0.368,470,2.78,2.83,Sep 470 Puts,,112,2.7
RUWVM,-1,,,,6.8,0.374,P,-13.198,0.228,O,6.65,,0,0.068,,295,-0.007,0.371,091016,,090803,-16.28,0.174,-13.418,15:30:00,,53.835,0.369,0.013,0.372,470,6.65,6.7,Oct 470 Puts,,,6.5
RUWXM,-1,,,,15.3,0.373,P,-19.309,0.217,O,15.05,,0,0.105,,6158,-0.001,0.37,091218,,090803,-45.929,0.174,-12.538,15:30:00,,93.543,0.367,0.054,0.37,470,15.05,15.07,Dec 470 Puts,,,14.8
RUWOM,-1,,,,25.2,0.364,P,-23.197,0.193,O,24.85,,0,0.143,,142,0.001,0.362,100319,,090803,-95.615,0.174,-10.365,15:30:00,,133.665,0.359,0.11,0.362,470,24.85,24.83,Mar10 470 Puts,,,24.5
RUWHC,-1,,,,81.7,,C,96.957,0.146,O,81.35,,0,0.14,,1003,0.006,,090821,,090803,22.787,0.174,-8.696,15:30:00,,8.603,,1,0.38,480,0.49,80.9,Aug 480 Calls,,,81
RUWIC,-1,,,,83.8,,C,89.422,0.252,O,83.55,,0,0.149,,2986,0.001,,090918,,090803,52.509,0.174,-14.408,15:30:00,,36.37,,0.994,0.365,480,2.69,83.43,Sep 480 Calls,,,83.3
RUWJC,-1,,,,87.7,,C,83.953,0.261,O,87.35,,0,0.163,,45,0,,091016,,090803,77.338,0.174,-15.537,15:30:00,,61.374,,0.974,0.372,480,6.49,87.37,Oct 480 Calls,,,87
RUWLC,-1,,,,95,0.368,C,78.296,0.236,O,94.5,,0,0.186,,237,-0.002,0.363,091218,,090803,128.056,0.174,-13.522,15:30:00,,100.261,0.358,0.92,0.365,480,13.64,94.69,Dec 480 Calls,,,94
RUWCC,-1,,,,103.2,0.355,C,74.832,0.207,O,102.7,,0,0.211,,46,-0.001,0.351,100319,,090803,194.795,0.174,-11.246,15:30:00,,139.704,0.347,0.859,0.352,480,21.84,102.8,Mar10 480 Calls,,,102.2
RUWTC,0.7,-0.1,0.74,0.64,0.75,0.399,P,-3.545,0.159,O,0.68,0.64,0,0.027,0.8,9605,-0.042,0.392,090821,,090803,-1.014,0.174,-9.973,15:30:00,,9.752,0.383,0,0.396,480,0.68,0.71,Aug 480 Puts,,27,0.6
RUWUC,4.1,-0.25,4.1,3.95,3.8,0.363,P,-10.231,0.251,O,3.67,3.97,0,0.048,4.35,9464,0.003,0.359,090918,,090803,-7.663,0.174,-13.818,15:30:00,,35.502,0.354,0.006,0.359,480,3.67,3.66,Sep 480 Puts,,64,3.5
RUWVC,-1,,,,8.2,0.366,P,-15.601,0.262,O,8.05,,0,0.069,,500,0,0.364,091016,,090803,-19.273,0.174,-14.765,15:30:00,,60.254,0.361,0.026,0.364,480,8.05,8.05,Oct 480 Puts,,,7.9
RUWXC,17.7,,17.7,17.6,17.4,0.366,P,-21.641,0.237,O,17.13,17.7,0,0.106,,953,0.001,0.363,091218,,090803,-51.565,0.174,-13.158,15:30:00,,100.095,0.36,0.08,0.363,480,17.13,17.12,Dec 480 Puts,,75,16.8
RUWOC,-1,,,,27.9,0.359,P,-25.315,0.205,O,27.5,,0,0.145,,1075,0.002,0.356,100319,,090803,-104.562,0.174,-10.704,15:30:00,,140.13,0.353,0.141,0.356,480,27.5,27.44,Mar10 480 Puts,,,27.1
RUWHA,-1,,,,71.8,,C,95.408,0.211,O,71.55,,0,0.124,,4810,0.005,,090821,,090803,22.837,0.174,-11.875,15:30:00,,12.028,,1,0.367,490,0.69,71.22,Aug 490 Calls,,,71.3
RUWIA,-1,,,,74.9,,C,86.774,0.303,O,74.6,,0,0.135,,6734,0.001,,090918,,090803,51.767,0.174,-16.451,15:30:00,,42.574,,0.984,0.355,490,3.74,74.51,Sep 490 Calls,,,74.3
RUWJA,-1,,,,79.3,,C,81.248,0.295,O,78.95,,0,0.15,,113,0,,091016,,090803,75.979,0.174,-16.731,15:30:00,,67.753,,0.954,0.363,490,8.09,78.98,Oct 490 Calls,,,78.6
RUWLA,-1,,,,87.3,0.361,C,75.794,0.256,O,86.85,,0,0.175,,702,-0.001,0.356,091218,,090803,125.741,0.174,-14.123,15:30:00,,106.571,0.352,0.888,0.357,490,15.99,86.94,Dec 490 Calls,,,86.4
RUWCA,-1,,,,96,0.349,C,72.579,0.22,O,95.55,,0,0.201,,10,-0.001,0.346,100319,,090803,191.486,0.174,-11.544,15:30:00,,145.952,0.343,0.822,0.346,490,24.69,95.63,Mar10 490 Calls,,,95.1
RUWTA,0.98,-0.27,1.07,0.8,1,0.376,P,-5.033,0.221,O,0.93,0.8,0,0.027,1.25,9734,-0.088,0.371,090821,,090803,-1.439,0.174,-12.349,15:30:00,,12.94,0.364,0,0.378,490,0.93,1.02,Aug 490 Puts,,52,0.85
RUWUA,5.05,-0.6,5.07,4.8,4.8,0.351,P,-12.864,0.303,O,4.67,4.8,0,0.049,5.65,4471,-0.008,0.348,090918,,090803,-9.65,0.174,-15.711,15:30:00,,41.767,0.344,0.016,0.349,490,4.67,4.71,Sep 490 Puts,,38,4.5
RUWVA,-1,,,,9.8,0.357,P,-18.348,0.297,O,9.6,,0,0.071,,789,-0.005,0.355,091016,,090803,-22.704,0.174,-15.974,15:30:00,,66.849,0.351,0.046,0.355,490,9.6,9.65,Oct 490 Puts,,,9.4
RUWXA,-1,,,,19.7,0.359,P,-24.172,0.257,O,19.45,,0,0.108,,558,0.002,0.357,091218,,090803,-57.704,0.174,-13.753,15:30:00,,106.49,0.354,0.112,0.356,490,19.45,19.41,Dec 490 Puts,,,19.2
RUWOA,-1,,,,30.8,0.354,P,-27.552,0.218,O,30.35,,0,0.148,,251,0.003,0.351,100319,,090803,-114.052,0.174,-10.986,15:30:00,,146.292,0.348,0.178,0.35,490,30.35,30.27,Mar10 490 Puts,,,29.9
RUWHZ,61.9,2.59,61.9,57.95,62.3,,C,93.154,0.299,O,62,59.05,0,0.108,59.31,6216,0.005,,090821,,090803,22.684,0.174,-15.852,15:30:00,,16.466,,0.998,0.354,500,1.14,61.7,Aug 500 Calls,,21,61.7
RUWIZ,62.4,-3.68,62.98,62.4,66.2,,C,83.595,0.36,O,65.78,62.98,0,0.122,66.08,6384,-0.001,,090918,,090803,50.617,0.174,-18.526,15:30:00,,49.166,,0.966,0.346,500,4.92,65.87,Sep 500 Calls,,11,65.7
RUWJZ,-1,,,,71.1,0.357,C,78.188,0.331,O,70.8,,0,0.139,,273,-0.001,0.353,091016,,090803,74.164,0.174,-17.822,15:30:00,,74.146,0.349,0.923,0.354,500,9.94,70.85,Oct 500 Calls,,,70.5
RUWLZ,-1,,,,79.8,0.353,C,73.089,0.277,O,79.35,,0,0.165,,6497,-0.001,0.349,091218,,090803,122.908,0.174,-14.61,15:30:00,,112.625,0.345,0.847,0.35,500,18.49,79.44,Dec 500 Calls,,,78.9
RUWCZ,-1,,,,89.1,0.343,C,70.206,0.232,O,88.65,,0,0.191,,220,0,0.341,100319,,090803,187.619,0.174,-11.819,15:30:00,,151.812,0.338,0.781,0.341,500,27.79,88.69,Mar10 500 Calls,,,88.2
RUWTZ,1.45,-0.35,1.48,1.25,1.4,0.356,P,-7.148,0.305,O,1.33,1.25,0,0.028,1.8,12909,-0.095,0.352,090821,,090803,-2.045,0.174,-15.519,15:30:00,,17.019,0.347,0.002,0.36,500,1.33,1.47,Aug 500 Puts,,81,1.25
RUWUZ,6.8,-0.38,6.8,6.1,6.1,0.342,P,-16.041,0.361,O,5.99,6.1,0,0.051,7.18,9358,-0.007,0.339,090918,,090803,-12.054,0.174,-17.792,15:30:00,,48.456,0.335,0.034,0.34,500,5.99,6.03,Sep 500 Puts,,1205,5.8
RUWVZ,-1,,,,11.7,0.349,P,-21.461,0.334,O,11.5,,0,0.073,,882,-0.003,0.346,091016,,090803,-26.605,0.174,-17.159,15:30:00,,73.457,0.344,0.077,0.347,500,11.5,11.53,Oct 500 Puts,,,11.3
RUWXZ,-1,,,,22.3,0.352,P,-26.902,0.277,O,21.95,,0,0.11,,13513,0,0.349,091218,,090803,-64.355,0.174,-14.234,15:30:00,,112.604,0.346,0.153,0.349,500,21.95,21.96,Dec 500 Puts,,,21.6
RUWOZ,-1,,,,33.8,0.348,P,-29.905,0.23,O,33.35,,0,0.15,,661,0.001,0.345,100319,,090803,-124.086,0.174,-11.207,15:30:00,,152.067,0.343,0.219,0.345,500,33.35,33.32,Mar10 500 Puts,,,32.9
RUWHB,51.73,1.87,51.9,49.46,53,,C,89.946,0.414,O,52.65,49.46,0,0.093,49.86,3876,0.004,,090821,,090803,22.256,0.174,-20.588,15:30:00,,21.966,,0.993,0.342,510,1.79,52.42,Aug 510 Calls,,13,52.4
RUWIB,-1,,,,57.9,0.343,C,79.829,0.421,O,57.6,,0,0.11,,4410,0.001,0.338,090918,,090803,49.012,0.174,-20.642,15:30:00,,55.925,0.332,0.934,0.337,510,6.74,57.55,Sep 510 Calls,,,57.3
RUWJB,-1,,,,63.3,0.348,C,74.756,0.368,O,62.95,,0,0.128,,127,-0.001,0.344,091016,,090803,71.866,0.174,-18.805,15:30:00,,80.366,0.339,0.879,0.345,510,12.09,63.04,Oct 510 Calls,,,62.6
RUWLB,-1,,,,72.6,0.346,C,70.179,0.297,O,72.2,,0,0.155,,186,0,0.343,091218,,090803,119.548,0.174,-15.071,15:30:00,,118.291,0.339,0.799,0.343,510,21.34,72.21,Dec 510 Calls,,,71.8
RUWCB,-1,,,,82.4,0.338,C,67.717,0.244,O,82,,0,0.182,,277,0,0.335,100319,,090803,183.201,0.174,-12.028,15:30:00,,157.196,0.333,0.736,0.335,510,31.14,81.99,Mar10 510 Calls,,,81.6
RUWTB,2.05,-0.85,2.27,1.9,2.05,0.34,P,-10.128,0.415,O,1.98,2,0,0.028,2.9,7644,-0.066,0.336,090821,,090803,-2.9,0.174,-19.82,15:30:00,,22.083,0.333,0.007,0.343,510,1.98,2.12,Aug 510 Puts,,96,1.9
RUWUB,8.37,0.49,8.37,8.37,7.8,0.333,P,-19.822,0.424,O,7.68,8.37,0,0.053,7.88,4015,0,0.331,090918,,090803,-14.924,0.174,-19.925,15:30:00,,55.344,0.328,0.066,0.331,510,7.68,7.68,Sep 510 Puts,,5,7.5
RUWVB,-1,,,,13.9,0.341,P,-24.957,0.372,O,13.7,,0,0.075,,1397,-0.001,0.338,091016,,090803,-31.004,0.174,-18.238,15:30:00,,79.885,0.336,0.121,0.339,510,13.7,13.72,Oct 510 Puts,,,13.5
RUWXB,25.71,,25.71,25.71,25.1,0.345,P,-29.83,0.297,O,24.84,25.71,0,0.113,,433,0.002,0.343,091218,,090803,-71.524,0.174,-14.688,15:30:00,,118.308,0.34,0.201,0.343,510,24.84,24.78,Dec 510 Puts,,15,24.5
RUWOB,-1,,,,37.1,0.343,P,-32.37,0.242,O,36.65,,0,0.153,,56,0.001,0.34,100319,,090803,-134.655,0.174,-11.419,15:30:00,,157.369,0.337,0.264,0.34,510,36.65,36.6,Mar10 510 Puts,,,36.2
RUWHD,42.09,-0.64,44.7,40.65,43.9,,C,85.501,0.556,O,43.53,44.7,0,0.079,42.73,10959,0.001,,090821,,090803,21.469,0.174,-25.864,15:30:00,,28.395,,0.974,0.329,520,2.67,43.48,Aug 520 Calls,,47,43.3
RUWID,46.6,-2.85,49,46.6,49.9,0.332,C,75.435,0.484,O,49.5,49,0,0.099,49.45,14623,-0.002,0.326,090918,,090803,46.917,0.174,-22.201,15:30:00,,62.548,0.324,0.883,0.328,520,8.64,49.62,Sep 520 Calls,,20,49.4
RUWJD,-1,,,,55.9,0.34,C,70.943,0.405,O,55.55,,0,0.118,,103,0,0.336,091016,,090803,69.066,0.174,-19.742,15:30:00,,86.191,0.332,0.822,0.336,520,14.69,55.56,Oct 520 Calls,,,55.2
RUWLD,-1,,,,65.7,0.339,C,67.067,0.316,O,65.3,,0,0.146,,3433,0,0.336,091218,,090803,115.654,0.174,-15.393,15:30:00,,123.432,0.333,0.744,0.336,520,24.44,65.28,Dec 520 Calls,,,64.9
RUWCD,-1,,,,75.9,0.333,C,65.117,0.256,O,75.55,,0,0.174,,67,0,0.33,100319,,090803,178.243,0.174,-12.186,15:30:00,,162.014,0.328,0.688,0.33,520,34.69,75.53,Mar10 520 Calls,,,75.2
RUWTD,3,-0.87,3.3,2.8,3.1,0.328,P,-14.275,0.556,O,2.95,2.85,0,0.029,3.87,18314,-0.036,0.322,090821,,090803,-4.091,0.174,-24.737,15:30:00,,28.1,0.317,0.026,0.326,520,2.95,3.06,Aug 520 Puts,,111,2.8
RUWUD,9.93,-1.77,10.57,9.75,9.9,0.325,P,-24.255,0.489,O,9.76,9.75,0,0.055,11.7,12928,0.004,0.323,090918,,090803,-18.303,0.174,-21.853,15:30:00,,62.124,0.32,0.117,0.322,520,9.76,9.72,Sep 520 Puts,,9,9.6
RUWVD,-1,,,,16.5,0.334,P,-28.845,0.41,O,16.25,,0,0.077,,762,-0.002,0.331,091016,,090803,-35.92,0.174,-19.168,15:30:00,,85.896,0.328,0.178,0.331,520,16.25,16.28,Oct 520 Puts,,,16
RUWXD,28.99,0.09,28.99,28.99,28.1,0.338,P,-32.952,0.316,O,27.9,28.99,0,0.115,28.9,5472,0,0.336,091218,,090803,-79.207,0.174,-15,15:30:00,,123.461,0.334,0.256,0.336,520,27.9,27.89,Dec 520 Puts,,15,27.6
RUWOD,-1,,,,40.6,0.337,P,-34.942,0.253,O,40.2,,0,0.156,,1235,0.002,0.335,100319,,090803,-145.748,0.174,-11.56,15:30:00,,162.113,0.332,0.312,0.334,520,40.2,40.13,Mar10 520 Puts,,,39.8
RUWHF,33.91,3.4,35.5,32.25,35.3,0.325,C,79.544,0.719,O,35,35.5,0,0.067,30.51,5049,-0.001,0.317,090821,,090803,20.242,0.174,-31.134,15:30:00,,35.332,0.311,0.926,0.317,530,4.14,35.02,Aug 530 Calls,,45,34.8
RUWIF,42.27,4.11,42.27,41.8,42.4,0.323,C,70.396,0.545,O,42.2,41.8,0,0.089,38.16,7569,0.001,0.32,090918,,090803,44.31,0.174,-24.031,15:30:00,,68.647,0.317,0.811,0.319,530,11.34,42.14,Sep 530 Calls,,9,42
RUWJF,47.27,1.27,47.27,47.27,48.8,0.331,C,66.747,0.441,O,48.44,47.27,0,0.108,46,161,-0.001,0.327,091016,,090803,65.756,0.174,-20.371,15:30:00,,91.369,0.325,0.751,0.328,530,17.58,48.48,Oct 530 Calls,,12,48.2
RUWLF,-1,,,,59.1,0.332,C,63.76,0.334,O,58.8,,0,0.137,,3855,0.002,0.33,091218,,090803,111.229,0.174,-15.669,15:30:00,,127.897,0.327,0.683,0.329,530,27.94,58.67,Dec 530 Calls,,,58.5
RUWCF,-1,,,,69.7,0.327,C,62.414,0.267,O,69.3,,0,0.165,,94,-0.001,0.325,100319,,090803,172.764,0.174,-12.289,15:30:00,,166.177,0.323,0.638,0.325,530,38.44,69.34,Mar10 530 Calls,,,68.9
RUWTF,4.31,-1.19,4.35,4.31,4.5,0.312,P,-19.931,0.726,O,4.4,4.35,0,0.03,5.5,3811,-0.005,0.309,090821,,090803,-5.719,0.174,-29.954,15:30:00,,34.789,0.306,0.074,0.31,530,4.4,4.42,Aug 530 Puts,,12,4.3
RUWUF,-1,,,,12.5,0.318,P,-29.369,0.552,O,12.3,,0,0.057,,6627,0.005,0.315,090918,,090803,-22.222,0.174,-23.508,15:30:00,,68.397,0.312,0.189,0.314,530,12.3,12.24,Sep 530 Puts,,,12.1
RUWVF,20.5,0.5,20.5,20.5,19.4,0.325,P,-33.115,0.446,O,19.26,20.5,0,0.08,20,540,0.001,0.324,091016,,090803,-41.35,0.174,-19.931,15:30:00,,91.219,0.321,0.249,0.324,530,19.26,19.24,Oct 530 Puts,,1,19
RUWXF,-1,,,,31.8,0.334,P,-36.258,0.333,O,31.4,,0,0.118,,424,0.003,0.33,091218,,090803,-87.394,0.174,-15.258,15:30:00,,127.919,0.327,0.317,0.33,530,31.4,31.32,Dec 530 Puts,,,31
RUWOF,-1,,,,44.4,0.332,P,-37.614,0.263,O,44,,0,0.159,,29,0.002,0.33,100319,,090803,-157.349,0.174,-11.646,15:30:00,,166.216,0.327,0.362,0.329,530,44,43.92,Mar10 530 Puts,,,43.6
RUWHH,26.22,2.22,28.3,24.73,27.4,0.31,C,71.876,0.888,O,27.15,27,0,0.056,24,12793,-0.001,0.304,090821,,090803,18.511,0.174,-35.74,15:30:00,,41.983,0.301,0.831,0.305,540,6.29,27.19,Aug 540 Calls,,100,27
