Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURXD,2.7,,,,6.1,0.852,P,-7.103,0.082,O,5.7,,0,0.125,,248,-0.05,0.837,081219,,081023,-6.414,0.523,-18.9,15:30:00,,26.545,0.833,0.017,0.849,320,5.7,6,Dec 320 Puts,,,5.6
RURMD,4.3,,,,8.7,0.771,P,-8.544,0.086,O,8.16,,0,0.144,,20,-0.019,0.756,090116,,081023,-11.744,0.523,-16.291,15:30:00,,37.231,0.752,0.042,0.761,320,8.16,8.32,Jan09 320 Puts,,,8
RUROD,7.68,,,,12.9,0.661,P,-10.538,0.089,O,12.18,,0,0.174,,214,-0.02,0.648,090320,,081023,-26.02,0.523,-12.252,15:30:00,,57.133,0.643,0.096,0.653,320,12.18,12.43,Mar09 320 Puts,,,11.9
RURRD,13.9,,,,17.6,0.581,P,-12.109,0.089,O,16.57,,0,0.203,,113,-0.007,0.568,090619,,081023,-49.633,0.523,-9.211,15:30:00,,79.767,0.558,0.153,0.569,320,16.57,16.68,Jun09 320 Puts,,,15.8
RURKF,203.2,,,,169.8,,C,93.336,0.087,O,170.1,,0,0.341,,45,-0.001,,081121,,081023,23.177,0.523,-33.452,15:30:00,,18.051,,0.997,1.067,330,4.17,170.23,Nov 330 Calls,,,167.1
RURLF,206.6,,,,173.6,,C,90.676,0.095,O,171.31,,0,0.354,,52,-0.013,,081219,,081023,42.86,0.523,-26.109,15:30:00,,32.581,,0.975,0.897,330,5.38,173.64,Dec 330 Calls,,,165.5
RURAF,-1,,,,175.4,,C,89.104,0.097,O,171.35,,0,0.363,,,-0.028,,090116,,081023,61.338,0.523,-21.699,15:30:00,,44.5,,0.945,0.808,330,5.42,176.27,Jan09 330 Calls,,,167.3
RURCF,222.6,,,,177.8,,C,87.068,0.097,O,176.36,,0,0.379,,121,-0.023,,090320,,081023,100.383,0.523,-16.184,15:30:00,,66.039,,0.887,0.697,330,10.43,180.56,Mar09 330 Calls,,,170.3
RURFF,209.6,,,,179.3,,C,87.113,0.097,O,179.31,,0,0.375,,96,0.002,,090619,,081023,161.851,0.523,-10.271,15:30:00,,83.313,,0.829,0.545,330,13.38,179.03,Jun09 330 Calls,,,176.3
RURWF,3.47,0.17,3.87,2.9,3.9,1.008,P,-5.641,0.082,O,3.64,2.9,0,0.099,3.3,2416,-0.027,0.991,081121,,081023,-2.514,0.523,-26.382,15:30:00,,15.849,0.976,0.003,0.998,330,3.64,3.74,Nov 330 Puts,,129,3.4
RURXF,6.82,3.62,6.82,6.82,7.1,0.839,P,-8.127,0.093,O,6.8,6.82,0,0.126,3.2,497,-0.016,0.829,081219,,081023,-7.345,0.523,-21.102,15:30:00,,29.408,0.819,0.025,0.833,330,6.8,6.91,Dec 330 Puts,,10,6.5
RURMF,5.1,,,,9.9,0.758,P,-9.644,0.096,O,9.24,,0,0.145,,75,-0.022,0.742,090116,,081023,-13.27,0.523,-17.495,15:30:00,,40.73,0.736,0.055,0.747,330,9.24,9.45,Jan09 330 Puts,,,9
RUROF,14.48,1.28,14.48,14.48,14.5,0.652,P,-11.712,0.098,O,14.02,14.48,0,0.176,13.2,140,0.007,0.644,090320,,081023,-28.961,0.523,-13.251,15:30:00,,61.618,0.636,0.113,0.643,330,14.02,13.92,Mar09 330 Puts,,15,13.5
RURRF,14.4,,,,19.8,0.576,P,-13.302,0.097,O,18.26,,0,0.204,,177,-0.01,0.559,090619,,081023,-54.61,0.523,-9.667,15:30:00,,85.154,0.545,0.171,0.561,330,18.26,18.45,Jun09 330 Puts,,,17.1
RURKH,146.2,,,,160.5,,C,92.415,0.099,O,158.34,,0,0.323,,8,-0.016,,081121,,081023,23.558,0.523,-35.944,15:30:00,,19.935,,0.995,1.038,340,2.41,160.88,Nov 340 Calls,,,157.4
RURLH,162.2,,,,164.5,,C,89.608,0.106,O,160.72,,0,0.337,,41,-0.024,,081219,,081023,43.443,0.523,-27.553,15:30:00,,35.271,,0.965,0.875,340,4.79,164.63,Dec 340 Calls,,,156.8
RURAH,-1,,,,166.6,,C,87.981,0.107,O,162.7,,0,0.348,,,-0.029,,090116,,081023,62.093,0.523,-22.712,15:30:00,,47.718,,0.931,0.789,340,6.77,167.48,Jan09 340 Calls,,,158.8
RURCH,213.9,,,,169.5,,C,85.898,0.105,O,168.14,,0,0.364,,161,-0.023,,090320,,081023,101.47,0.523,-16.797,15:30:00,,70.076,,0.869,0.683,340,12.21,172.13,Mar09 340 Calls,,,162.2
RURFH,201.9,,,,174.4,,C,85.834,0.105,O,171.42,,0,0.362,,73,0.003,,090619,,081023,163.034,0.523,-10.773,15:30:00,,88.892,,0.81,0.537,340,15.49,170.97,Jun09 340 Calls,,,165.4
RURWH,4.13,3.08,4.4,3.97,4.5,0.981,P,-6.582,0.094,O,4.29,4.1,0,0.099,1.05,3929,-0.021,0.97,081121,,081023,-2.935,0.523,-29.292,15:30:00,,17.88,0.959,0.005,0.975,340,4.29,4.38,Nov 340 Puts,,56,4.1
RURXH,7.82,5.02,7.82,6.91,8.3,0.829,P,-9.266,0.104,O,7.94,6.91,0,0.127,2.8,378,0.001,0.818,081219,,081023,-8.382,0.523,-23.126,15:30:00,,32.433,0.807,0.035,0.817,340,7.94,7.93,Dec 340 Puts,,25,7.6
RURMH,5.8,,,,11.3,0.748,P,-10.849,0.106,O,10.42,,0,0.147,,75,-0.027,0.728,090116,,081023,-14.946,0.523,-18.66,15:30:00,,44.368,0.718,0.069,0.734,340,10.42,10.71,Jan09 340 Puts,,,10
RUROH,16.23,0.53,16.23,16.23,16.4,0.646,P,-12.975,0.107,O,15.63,16.23,0,0.177,15.7,446,0.006,0.634,090320,,081023,-32.134,0.523,-14.01,15:30:00,,66.197,0.621,0.131,0.633,340,15.63,15.54,Mar09 340 Puts,,15,14.8
RURRH,13.1,,,,21.5,0.565,P,-14.57,0.104,O,20.34,,0,0.206,,129,-0.001,0.553,090619,,081023,-59.916,0.523,-10.19,15:30:00,,90.589,0.548,0.19,0.553,340,20.34,20.36,Jun09 340 Puts,,,19.9
RURKJ,185.1,,,,153.2,,C,91.376,0.112,O,151,,0,0.306,,26,-0.004,,081121,,081023,23.885,0.523,-38.532,15:30:00,,21.964,,0.991,1.009,350,5.07,151.62,Nov 350 Calls,,,145.4
RURLJ,222.6,,,,155.6,,C,88.433,0.117,O,155.22,,0,0.321,,21,-0.003,,081219,,081023,43.928,0.523,-29.008,15:30:00,,38.089,,0.953,0.853,350,9.29,155.71,Dec 350 Calls,,,148.1
RURAJ,-1,,,,157.9,,C,86.76,0.117,O,154.15,,0,0.332,,,-0.029,,090116,,081023,62.712,0.523,-23.718,15:30:00,,51.043,,0.915,0.771,350,8.22,158.79,Jan09 350 Calls,,,150.4
RURCJ,179.2,,,,161.3,,C,84.647,0.113,O,158.82,,0,0.35,,93,-0.03,,090320,,081023,102.348,0.523,-17.396,15:30:00,,74.182,,0.849,0.669,350,12.89,163.81,Mar09 350 Calls,,,154.3
RURFJ,188.6,,,,163.7,,C,84.475,0.114,O,163.12,,0,0.349,,51,0,,090619,,081023,163.867,0.523,-11.264,15:30:00,,94.501,,0.791,0.53,350,17.19,163.05,Jun09 350 Calls,,,160
RURWJ,4.78,3.38,5.4,4,5.3,0.962,P,-7.658,0.108,O,5.04,4.2,0,0.1,1.4,4919,-0.016,0.949,081121,,081023,-3.416,0.523,-32.322,15:30:00,,20.083,0.937,0.009,0.953,350,5.04,5.12,Nov 350 Puts,,165,4.8
RURXJ,8.66,4.86,8.66,7.96,9.4,0.811,P,-10.527,0.116,O,9.08,7.96,0,0.129,3.8,2974,0,0.802,081219,,081023,-9.534,0.523,-24.894,15:30:00,,35.606,0.794,0.047,0.802,350,9.08,9.08,Dec 350 Puts,,15,8.8
RURMJ,6.7,,,,12.9,0.738,P,-12.165,0.118,O,12.08,,0,0.148,,75,-0.002,0.721,090116,,081023,-16.78,0.523,-20.243,15:30:00,,48.126,0.716,0.085,0.722,350,12.08,12.1,Jan09 350 Puts,,,11.8
RUROJ,12.6,,,,18.2,0.636,P,-14.329,0.116,O,17.36,,0,0.179,,316,0.003,0.624,090320,,081023,-35.546,0.523,-14.717,15:30:00,,70.842,0.619,0.151,0.623,350,17.36,17.31,Mar09 350 Puts,,,17
RURRJ,14.7,,,,23.8,0.56,P,-15.913,0.112,O,22.6,,0,0.208,,1970,0.008,0.547,090619,,081023,-65.558,0.523,-10.7,15:30:00,,96.044,0.543,0.209,0.545,350,22.6,22.42,Jun09 350 Puts,,,22.2
RURKL,176.7,,,,143.9,,C,90.203,0.126,O,141.89,,0,0.289,,20,-0.004,,081121,,081023,24.152,0.523,-41.2,15:30:00,,24.136,,0.985,0.981,360,5.96,142.45,Nov 360 Calls,,,136.4
RURLL,213.2,,,,146.9,,C,87.142,0.129,O,146.58,,0,0.306,,11,-0.002,,081219,,081023,44.306,0.523,-30.463,15:30:00,,41.024,,0.938,0.832,360,10.65,146.91,Dec 360 Calls,,,139.6
RURAL,-1,,,,148.5,,C,85.436,0.127,O,147.15,,0,0.317,,,-0.021,,090116,,081023,63.184,0.523,-24.708,15:30:00,,54.462,,0.896,0.753,360,11.22,150.23,Jan09 360 Calls,,,145.8
RURCL,172.1,,,,152.5,,C,83.31,0.122,O,151.86,,0,0.336,,48,-0.024,,090320,,081023,103.006,0.523,-17.976,15:30:00,,78.339,,0.829,0.655,360,15.93,155.62,Mar09 360 Calls,,,149.2
RURFL,-1,,,,156.2,,C,83.037,0.122,O,154.15,,0,0.336,,21,-0.007,,090619,,081023,164.343,0.523,-11.739,15:30:00,,100.104,,0.771,0.523,360,18.22,155.29,Jun09 360 Calls,,,152.1
RURWL,5.53,3.78,6.3,5,6.2,0.942,P,-8.882,0.124,O,5.93,5,0,0.101,1.75,2897,-0.007,0.93,081121,,081023,-3.964,0.523,-35.637,15:30:00,,22.453,0.919,0.015,0.931,360,5.93,5.97,Nov 360 Puts,,134,5.7
RURXL,4.7,,,,10.8,0.798,P,-11.919,0.129,O,10.18,,0,0.13,,436,-0.017,0.783,081219,,081023,-10.808,0.523,-26.405,15:30:00,,38.908,0.78,0.062,0.787,360,10.18,10.36,Dec 360 Puts,,,10.1
RURML,7.7,,,,14.5,0.726,P,-13.595,0.129,O,13.65,,0,0.15,,2,0.001,0.71,090116,,081023,-18.779,0.523,-21.55,15:30:00,,51.981,0.705,0.104,0.709,360,13.65,13.63,Jan09 360 Puts,,,13.4
RUROL,12,,,,20.3,0.628,P,-15.776,0.125,O,19.29,,0,0.181,,60,0.003,0.615,090320,,081023,-39.205,0.523,-15.467,15:30:00,,75.525,0.611,0.171,0.614,360,19.29,19.23,Mar09 360 Puts,,,19
RURRL,16.3,,,,26.1,0.552,P,-17.332,0.12,O,24.78,,0,0.21,,107,0.006,0.539,090619,,081023,-71.542,0.523,-11.119,15:30:00,,101.486,0.535,0.229,0.538,360,24.78,24.63,Jun09 360 Puts,,,24.3
RURKN,166.4,,,,134.8,,C,88.883,0.142,O,132.88,,0,0.273,,17,-0.004,,081121,,081023,24.352,0.523,-43.928,15:30:00,,26.449,,0.976,0.954,370,6.95,133.39,Nov 370 Calls,,,127.6
RURLN,206.6,,,,138.2,,C,85.727,0.142,O,138.17,,0,0.29,,23,0,,081219,,081023,44.568,0.523,-31.907,15:30:00,,44.065,,0.92,0.811,370,12.24,138.23,Dec 370 Calls,,,131.3
RURAN,-1,,,,141.1,,C,84.003,0.139,O,137.65,,0,0.303,,,-0.029,,090116,,081023,63.502,0.523,-25.676,15:30:00,,57.957,,0.875,0.736,370,11.72,141.79,Jan09 370 Calls,,,134.2
RURCN,207.6,,,,145.4,,C,81.885,0.131,O,145.31,,0,0.322,,47,-0.015,,090320,,081023,103.435,0.523,-18.532,15:30:00,,82.524,,0.807,0.641,370,19.38,147.55,Mar09 370 Calls,,,139
RURFN,208.1,,,,148.7,,C,81.519,0.131,O,149.77,,0,0.324,,20,0.014,,090619,,081023,164.46,0.523,-12.195,15:30:00,,105.664,,0.751,0.516,370,23.84,147.69,Jun09 370 Calls,,,145
RURWN,7,0.75,7.2,6.25,7.2,0.921,P,-10.27,0.141,O,7,6.25,0,0.101,6.25,4336,0.009,0.913,081121,,081023,-4.587,0.523,-39.222,15:30:00,,24.983,0.905,0.024,0.91,370,7,6.94,Nov 370 Puts,,96,6.8
RURXN,11.9,6.43,11.9,11.2,12.3,0.784,P,-13.448,0.143,O,11.95,11.2,0,0.131,5.47,383,0.013,0.776,081219,,081023,-12.212,0.523,-28.783,15:30:00,,42.317,0.768,0.08,0.773,370,11.95,11.8,Dec 370 Puts,,100,11.6
RURMN,-1,,,,16.2,0.713,P,-15.144,0.141,O,15.8,,0,0.151,,2,0.031,0.706,090116,,081023,-20.952,0.523,-23.233,15:30:00,,55.904,0.699,0.125,0.697,370,15.8,15.33,Jan09 370 Puts,,,15.4
RURON,13.6,,,,22.4,0.619,P,-17.316,0.135,O,21.36,,0,0.183,,185,0.002,0.606,090320,,081023,-43.115,0.523,-16.154,15:30:00,,80.211,0.603,0.193,0.605,370,21.36,21.31,Mar09 370 Puts,,,21.1
RURRN,18.2,,,,28.6,0.545,P,-18.827,0.129,O,27.3,,0,0.213,,120,0.011,0.533,090619,,081023,-77.87,0.523,-11.579,15:30:00,,106.881,0.529,0.249,0.53,370,27.3,26.99,Jun09 370 Puts,,,26.9
RURKP,181.97,,,,124.2,,C,87.401,0.16,O,126.05,,0,0.257,,4,0.013,,081121,,081023,24.479,0.523,-46.691,15:30:00,,28.895,,0.964,0.927,380,10.12,124.46,Nov 380 Calls,,,122.3
RURLP,141,,,,129.8,,C,84.178,0.156,O,127.14,,0,0.276,,13,-0.02,,081219,,081023,44.707,0.523,-33.323,15:30:00,,47.193,,0.899,0.791,380,11.21,129.69,Dec 380 Calls,,,123.1
RURAP,-1,,,,132.3,,C,82.455,0.151,O,131,,0,0.289,,,-0.019,,090116,,081023,63.655,0.523,-26.611,15:30:00,,61.508,,0.852,0.719,380,15.07,133.5,Jan09 380 Calls,,,129.7
RURCP,175.9,,,,137.1,,C,80.369,0.141,O,137,,0,0.309,,25,-0.019,,090320,,081023,103.625,0.523,-19.059,15:30:00,,86.711,,0.784,0.628,380,21.07,139.63,Mar09 380 Calls,,,133
RURFP,170,,,,141.4,,C,79.922,0.139,O,141.14,,0,0.312,,10,0.006,,090619,,081023,164.215,0.523,-12.63,15:30:00,,111.145,,0.731,0.509,380,25.21,140.26,Jun09 380 Calls,,,138
RURWP,8.1,5.5,8.26,6.48,8.3,0.898,P,-11.837,0.16,O,8.1,7,0,0.102,2.6,3512,0.005,0.891,081121,,081023,-5.292,0.523,-42.393,15:30:00,,27.658,0.884,0.036,0.89,380,8.1,8.06,Nov 380 Puts,,352,7.9
RURXP,12.7,6.33,12.7,12.7,13.9,0.77,P,-15.121,0.158,O,13.51,12.7,0,0.133,6.37,361,0.008,0.761,081219,,081023,-13.752,0.523,-30.519,15:30:00,,45.804,0.754,0.101,0.759,380,13.51,13.4,Dec 380 Puts,,50,13.2
RURMP,9.45,,,,18.2,0.703,P,-16.815,0.154,O,17.4,,0,0.153,,77,0.012,0.689,090116,,081023,-23.304,0.523,-24.157,15:30:00,,59.864,0.689,0.148,0.686,380,17.4,17.19,Jan09 380 Puts,,,17.4
RUROP,15.2,,,,24.8,0.611,P,-18.95,0.145,O,23.63,,0,0.185,,168,0.003,0.597,090320,,081023,-47.282,0.523,-16.853,15:30:00,,84.868,0.593,0.216,0.596,380,23.63,23.56,Mar09 380 Puts,,,23.3
RURRP,21.9,,,,31.2,0.538,P,-20.397,0.137,O,29.9,,0,0.215,,40,0.013,0.527,090619,,081023,-84.546,0.523,-11.985,15:30:00,,112.195,0.522,0.269,0.523,380,29.9,29.52,Jun09 380 Puts,,,29.4
RURKR,147.7,,,,117,,C,85.739,0.179,O,115.37,,0,0.242,,40,-0.003,,081121,,081023,24.524,0.523,-49.457,15:30:00,,31.46,,0.948,0.901,390,9.44,115.66,Nov 390 Calls,,,110.5
RURLR,188.6,,,,121.4,,C,82.487,0.171,O,121.65,,0,0.261,,27,0.003,,081219,,081023,44.713,0.523,-34.696,15:30:00,,50.386,,0.875,0.772,390,15.72,121.3,Dec 390 Calls,,,115.2
RURAR,-1,,,,125,,C,80.786,0.163,O,121.8,,0,0.275,,,-0.028,,090116,,081023,63.634,0.523,-27.502,15:30:00,,65.087,,0.826,0.702,390,15.87,125.35,Jan09 390 Calls,,,118.6
RURCR,180.1,,,,129.7,,C,78.759,0.151,O,130.58,,0,0.296,,11,-0.01,,090320,,081023,103.569,0.523,-19.554,15:30:00,,90.874,,0.761,0.615,390,24.65,131.86,Mar09 390 Calls,,,126.5
RURFR,-1,,,,134.3,,C,78.248,0.148,O,132.5,,0,0.3,,,-0.004,,090619,,081023,163.606,0.523,-13.039,15:30:00,,116.507,,0.71,0.502,390,26.57,133,Jun09 390 Calls,,,130.7
RURWR,8.9,5.52,9.82,8.75,9.7,0.881,P,-13.597,0.18,O,9.42,8.8,0,0.103,3.38,2368,0.009,0.872,081121,,081023,-6.086,0.523,-45.796,15:30:00,,30.458,0.865,0.052,0.87,390,9.42,9.34,Nov 390 Puts,,99,9.2
RURXR,13.38,5.75,13.38,13.18,15.8,0.758,P,-16.943,0.173,O,15.35,13.23,0,0.135,7.63,525,0.011,0.749,081219,,081023,-15.436,0.523,-32.355,15:30:00,,49.337,0.744,0.125,0.745,390,15.35,15.18,Dec 390 Puts,,32,15.1
RURMR,10.7,,,,20.4,0.693,P,-18.611,0.167,O,19.08,,0,0.155,,125,-0.008,0.672,090116,,081023,-25.841,0.523,-24.979,15:30:00,,63.825,0.665,0.174,0.675,390,19.08,19.23,Jan09 390 Puts,,,18.6
RUROR,23.9,,,,27.2,0.601,P,-20.679,0.155,O,26.38,,0,0.188,,321,0.015,0.592,090320,,081023,-51.709,0.523,-17.637,15:30:00,,89.456,0.586,0.239,0.588,390,26.38,25.99,Mar09 390 Puts,,,25.8
RURRR,22.3,,,,33.9,0.531,P,-22.041,0.145,O,31.73,,0,0.218,,233,-0.015,0.512,090619,,081023,-91.572,0.523,-12.121,15:30:00,,117.391,0.502,0.29,0.516,390,31.73,32.22,Jun09 390 Puts,,,30.5
RUWKX,105.7,9.05,108.3,105.7,108.4,,C,83.882,0.2,O,105.32,108.3,0,0.227,96.65,30,-0.016,,081121,,081023,24.48,0.523,-52.187,15:30:00,,34.125,,0.927,0.876,400,9.39,107.02,Nov 400 Calls,,45,102.2
RUWLX,147.8,,,,112.5,,C,80.646,0.187,O,112.75,,0,0.248,,1196,-0.003,,081219,,081023,44.577,0.523,-36.007,15:30:00,,53.618,,0.848,0.753,400,16.82,113.06,Dec 400 Calls,,,109.5
RUWAX,-1,,,,117.2,,C,78.99,0.176,O,114.2,,0,0.262,,,-0.027,,090116,,081023,63.432,0.523,-28.34,15:30:00,,68.667,,0.8,0.686,400,18.27,117.36,Jan09 400 Calls,,,111.2
RUWCX,155.9,,,,122.4,,C,77.053,0.161,O,122.61,,0,0.284,,146,-0.013,,090320,,081023,103.257,0.523,-20.009,15:30:00,,94.98,,0.736,0.603,400,26.68,124.24,Mar09 400 Calls,,,119.5
RUWFX,-1,,,,128,0.513,C,76.497,0.156,O,126.3,,0,0.289,,,0.003,0.499,090619,,081023,162.635,0.523,-13.511,15:30:00,,121.709,0.485,0.69,0.496,400,30.37,125.92,Jun09 400 Calls,,,124.6
RUWWX,11,0.2,11.4,8.8,11.2,0.862,P,-15.566,0.201,O,10.95,9,0,0.105,10.8,5157,0.014,0.855,081121,,081023,-6.976,0.523,-49.283,15:30:00,,33.355,0.847,0.073,0.85,400,10.95,10.8,Nov 400 Puts,,155,10.7
RUWXX,17.2,9.42,17.2,15.03,17.8,0.744,P,-18.919,0.189,O,17.44,15.18,0,0.137,7.78,4676,0.016,0.738,081219,,081023,-17.267,0.523,-34.195,15:30:00,,52.878,0.731,0.152,0.732,400,17.44,17.16,Dec 400 Puts,,233,17.1
RUWMX,-1,,,,22.7,0.681,P,-20.534,0.18,O,22.3,,0,0.157,,106,0.039,0.676,090116,,081023,-28.569,0.523,-26.921,15:30:00,,67.747,0.67,0.2,0.663,400,22.3,21.46,Jan09 400 Puts,,,21.9
RUWOX,19,,,,29.9,0.593,P,-22.501,0.165,O,28.62,,0,0.19,,848,0,0.579,090320,,081023,-56.397,0.523,-18.054,15:30:00,,93.938,0.576,0.264,0.579,400,28.62,28.61,Mar09 400 Puts,,,28.3
RUWRX,24,,,,36.8,0.523,P,-23.758,0.153,O,35.24,,0,0.22,,3755,0.004,0.51,090619,,081023,-98.945,0.523,-12.611,15:30:00,,122.432,0.507,0.31,0.509,400,35.24,35.09,Jun09 400 Puts,,,34.8
RUWKE,97.4,-29.61,99.1,97.1,99.9,,C,81.811,0.222,O,96.97,99.1,0,0.213,127.01,71,-0.016,,081121,,081023,24.338,0.523,-54.834,15:30:00,,36.863,,0.9,0.852,410,11.04,98.56,Nov 410 Calls,,56,94
RUWLE,91.8,,,,104.7,,C,78.646,0.203,O,102.85,,0,0.234,,36,-0.021,,081219,,081023,44.292,0.523,-37.234,15:30:00,,56.856,,0.819,0.734,410,16.92,105.01,Dec 410 Calls,,,102.1
RUWAE,-1,,,,109.6,,C,77.064,0.19,O,106.75,,0,0.249,,,-0.026,,090116,,081023,63.038,0.523,-29.111,15:30:00,,72.211,,0.771,0.671,410,20.82,109.55,Jan09 410 Calls,,,103.9
RUWCE,148.7,,,,115.3,,C,75.249,0.171,O,115.32,,0,0.271,,69,-0.013,,090320,,081023,102.683,0.523,-20.42,15:30:00,,98.995,,0.712,0.591,410,29.39,116.78,Mar09 410 Calls,,,112
