Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,726.4,0.6,727,723.9,,, ,1,0,I,726.4,727,0,,725.8,,,,,,080623,,0.14,,15:30:00,,,,,,,,,RUT Index,0,,
RUWSN,0.23,-0.07,0.23,0.23,0.3,0.413,P,-0.825,0.03,O,0.25,0.23,0,0.026,0.3,3517,0.19,0.403,080718,,080623,-0.424,0.14,-3.67,15:30:00,,4.302,0.392,0,0.395,570,0.25,0.21,Jul 570 Puts,,20,0.2
RUWTN,1.35,,,,1.4,0.362,P,-3.339,0.075,O,1.28,,0,0.042,,6599,-0.066,0.356,080815,,080623,-3.703,0.14,-6.434,15:30:00,,20.596,0.349,0,0.36,570,1.28,1.37,Aug 570 Puts,,,1.15
RUWUN,3.1,,,,4.1,0.353,P,-6.822,0.106,O,3.91,,0,0.06,,1076,-0.025,0.349,080919,,080623,-12.832,0.14,-8.851,15:30:00,,46.837,0.347,0,0.351,570,3.91,4.01,Sep 570 Puts,,,3.8
RUWXN,12.79,,,,12.3,0.342,P,-12.774,0.122,O,12.04,,0,0.098,,198,-0.01,0.339,081219,,080623,-50.904,0.14,-9.38,15:30:00,,105.401,0.336,0.007,0.34,570,12.04,12.16,Dec 570 Puts,,,11.7
RUWON,33.22,,,,19.6,0.332,P,-15.787,0.119,O,19.87,,0,0.125,,5,0.035,0.334,090320,,080623,-97.516,0.14,-8.462,15:30:00,,148.593,0.327,0.021,0.329,570,19.87,19.19,Mar09 570 Puts,,,18.8
RUWSP,0.23,,,,0.4,0.403,P,-1.115,0.04,O,0.27,,0,0.026,,3457,-0.069,0.381,080718,,080623,-0.573,0.14,-3.85,15:30:00,,5.598,,0,0.385,580,0.27,0.29,Jul 580 Puts,,,0.15
RUWTP,1.72,-0.03,1.72,1.72,1.8,0.357,P,-4.141,0.091,O,1.65,1.72,0,0.043,1.75,2065,-0.041,0.351,080815,,080623,-4.597,0.14,-7.693,15:30:00,,24.549,0.344,0,0.354,580,1.65,1.72,Aug 580 Puts,,10,1.5
RUWUP,5,,,,4.9,0.349,P,-7.958,0.121,O,4.71,,0,0.061,,639,-0.006,0.345,080919,,080623,-14.982,0.14,-9.961,15:30:00,,52.673,0.341,0.001,0.346,580,4.71,4.74,Sep 580 Puts,,,4.5
RUWXP,16.2,,,,13.7,0.337,P,-14.111,0.132,O,13.53,,0,0.099,,579,-0.003,0.335,081219,,080623,-56.3,0.14,-9.914,15:30:00,,112.841,0.332,0.011,0.336,580,13.53,13.57,Dec 580 Puts,,,13.1
RUWOP,0.05,,,,21.5,0.328,P,-17.092,0.127,O,20.1,,0,0.126,,,-0.04,0.319,090320,,080623,-105.693,0.14,-8.307,15:30:00,,156.428,0.323,0.03,0.325,580,20.1,20.93,Mar09 580 Puts,,,20.7
RUWGR,-1,,,,137.3,,C,96.779,0.086,O,136.8,,0,0.184,,93,-0.003,,080718,,080623,38.662,0.14,-14.445,15:30:00,,13.743,,1,0.443,590,0.4,137.19,Jul 590 Calls,,,136.3
RUWHR,-1,,,,139,,C,92.888,0.126,O,138.4,,0,0.189,,15,-0.007,,080815,,080623,77.401,0.14,-16.295,15:30:00,,37.593,,1,0.391,590,2,139.39,Aug 590 Calls,,,137.8
RUWIR,135.9,,,,142.1,,C,89.798,0.14,O,141.14,,0,0.196,,67,-0.007,,080919,,080623,122.175,0.14,-15.317,15:30:00,,63.313,,0.999,0.358,590,4.74,142.1,Sep 590 Calls,,,140.7
RUWLR,-1,,,,151.5,,C,83.926,0.142,O,150.7,,0,0.219,,,-0.004,,081219,,080623,221.742,0.14,-14.159,15:30:00,,123.032,,0.983,0.341,590,14.3,151.33,Dec 590 Calls,,,149.9
RUWCR,73.4,,,,160.6,0.336,C,82.165,0.137,O,155.45,,0,0.23,,10,-0.004,0.305,090320,,080623,319.45,0.14,-11.583,15:30:00,,160.716,0.324,0.959,0.309,590,19.05,156.09,Mar09 590 Calls,,,158.5
