Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWFN,-1,,,,128.3,,C,83.923,0.169,O,127.55,,0,0.199,,20,-0.018,,080620,,080222,144.295,0.24,-17.393,15:30:00,,95.169,,0.914,0.37,570,12.35,129.86,Jun 570 Calls,,,126.8
RUWIN,-1,,,,140.4,0.351,C,80.393,0.155,O,138.6,,0,0.221,,20,-0.007,0.338,080919,,080222,234.245,0.24,-13.89,15:30:00,,142.795,0.325,0.851,0.345,570,23.4,139.55,Sep 570 Calls,,,136.8
RUWON,-1,,,,1,0.377,P,-3.029,0.099,O,1,,0,0.03,,7222,0.19,,080321,,080222,-1.653,0.24,-8.188,15:30:00,,13.059,,0.003,0.365,570,1,0.84,Mar 570 Puts,,,
RUWPN,-1,,,,4,0.363,P,-8.546,0.16,O,4,,0,0.052,,1238,-0.015,,080418,,080222,-9.574,0.24,-13.231,15:30:00,,41.934,,0.024,0.365,570,4,4.06,Apr 570 Puts,,,
RUWQN,-1,,,,8.5,0.372,P,-12.355,0.172,O,8.3,,0,0.07,,16,0.057,0.369,080516,,080222,-21.194,0.24,-14.433,15:30:00,,67.002,0.366,0.053,0.362,570,8.3,7.85,May 570 Puts,,,8.1
RUWRN,-1,,,,11.8,0.352,P,-15.408,0.171,O,11.7,,0,0.087,,1543,-0.048,0.351,080620,,080222,-38.212,0.24,-12.746,15:30:00,,92.557,0.35,0.086,0.357,570,11.7,12.29,Jun 570 Puts,,,11.6
RUWUN,-1,,,,22.9,0.351,P,-19.731,0.155,O,22.55,,0,0.124,,277,0.005,0.349,080919,,080222,-89.925,0.24,-10.959,15:30:00,,143.339,0.346,0.149,0.348,570,22.55,22.43,Sep 570 Puts,,,22.2
RUWCP,-1,,,,105.4,,C,93.612,0.16,O,104.95,,0,0.154,,213,-0.026,,080321,,080222,40.866,0.24,-20.32,15:30:00,,23.77,,0.994,0.412,580,-0.25,107.74,Mar 580 Calls,,,104.5
RUWDP,-1,,,,110.5,,C,87.541,0.192,O,110.1,,0,0.167,,4,-0.024,,080418,,080222,74.494,0.24,-22.404,15:30:00,,55.076,,0.963,0.399,580,4.9,112.83,Apr 580 Calls,,,109.7
RUWEP,-1,,,,118.3,,C,83.935,0.19,O,116.95,,0,0.18,,,-0.008,,080516,,080222,104.779,0.24,-21.304,15:30:00,,80.012,,0.929,0.392,580,11.75,117.91,May 580 Calls,,,115.6
RUWFP,-1,,,,121.9,,C,82.156,0.184,O,120.8,,0,0.189,,82,-0.006,,080620,,080222,143.076,0.24,-18.122,15:30:00,,101.74,,0.892,0.363,580,15.6,121.55,Jun 580 Calls,,,119.7
RUWIP,-1,,,,137.3,0.376,C,78.703,0.165,O,133.55,,0,0.212,,106,0.013,0.352,080919,,080222,232.076,0.24,-15.169,15:30:00,,149.979,0.327,0.828,0.34,580,28.35,131.85,Sep 580 Calls,,,129.8
RUWOP,-1,,,,1.25,0.362,P,-4.124,0.13,O,1.13,,0,0.031,,11130,-0.042,0.355,080321,,080222,-2.252,0.24,-10.036,15:30:00,,16.808,0.347,0.006,0.358,580,1.13,1.18,Mar 580 Puts,,,1
RUWPP,-1,,,,5.9,0.377,P,-10.375,0.187,O,5.9,,0,0.054,,1126,0.161,,080418,,080222,-11.646,0.24,-15.08,15:30:00,,48.367,,0.037,0.361,580,5.9,5.08,Apr 580 Puts,,,
RUWQP,-1,,,,10.3,0.372,P,-14.279,0.192,O,9.95,,0,0.071,,5,0.072,0.367,080516,,080222,-24.543,0.24,-15.896,15:30:00,,74.006,0.363,0.071,0.358,580,9.95,9.28,May 580 Puts,,,9.6
RUWRP,-1,,,,,,P,-17.26,0.186,O,14.1,,0,0.089,,609,0.008,0.353,080620,,080222,-42.877,0.24,-14.037,15:30:00,,99.625,0.353,0.108,0.352,580,14.1,13.99,Jun 580 Puts,,,14.1
RUWUP,-1,,,,25,0.346,P,-21.404,0.165,O,24.85,,0,0.126,,474,0.011,0.345,080919,,080222,-97.69,0.24,-11.343,15:30:00,,150.417,0.344,0.172,0.343,580,24.85,24.58,Sep 580 Puts,,,24.7
RUWCR,-1,,,,98.3,,C,92.116,0.194,O,98.55,,0,0.141,,281,0.003,,080321,,080222,40.804,0.24,-22.782,15:30:00,,27.932,,0.988,0.4,590,3.35,98.3,Mar 590 Calls,,,98.8
RUWDR,-1,,,,101.7,,C,85.658,0.217,O,101.45,,0,0.156,,,-0.025,,080418,,080222,73.875,0.24,-23.866,15:30:00,,60.661,,0.946,0.39,590,6.25,104,Apr 590 Calls,,,101.2
RUWER,-1,,,,110,,C,82.046,0.209,O,108.8,,0,0.17,,,-0.006,,080516,,080222,103.762,0.24,-22.218,15:30:00,,85.913,,0.906,0.383,590,13.6,109.43,May 590 Calls,,,107.6
RUWFR,-1,,,,,,C,80.239,0.2,O,112.9,,0,0.179,,41,-0.005,0.352,080620,,080222,141.466,0.24,-18.477,15:30:00,,108.345,0.352,0.867,0.357,590,17.7,113.42,Jun 590 Calls,,,112.9
RUWIR,-1,,,,124.3,0.336,C,76.918,0.175,O,123.1,,0,0.204,,40,-0.01,0.328,080919,,080222,229.431,0.24,-14.613,15:30:00,,157.023,0.321,0.803,0.336,590,27.9,124.32,Sep 590 Calls,,,121.9
RUWOR,-1,,,,1.55,0.347,P,-5.554,0.168,O,1.5,,0,0.032,,11169,-0.08,0.345,080321,,080222,-3.037,0.24,-12.13,15:30:00,,21.319,0.342,0.012,0.351,590,1.5,1.63,Mar 590 Puts,,,1.45
RUWPR,5.86,0.34,5.86,5.86,6.7,0.364,P,-12.487,0.216,O,6.47,5.86,0,0.055,5.52,2415,0.029,0.359,080418,,080222,-14.044,0.24,-17.307,15:30:00,,55.172,0.356,0.054,0.356,590,6.47,6.29,Apr 590 Puts,,15,6.3
RUWQR,-1,,,,11.5,0.361,P,-16.409,0.213,O,11.65,,0,0.073,,5,0.067,0.363,080516,,080222,-28.264,0.24,-17.132,15:30:00,,81.133,0.365,0.094,0.354,590,11.65,10.92,May 590 Puts,,,11.8
RUWRR,-1,,,,15,0.339,P,-19.268,0.202,O,15.5,,0,0.091,,596,-0.023,0.344,080620,,080222,-47.952,0.24,-14.475,15:30:00,,106.699,0.348,0.133,0.347,590,15.5,15.87,Jun 590 Puts,,,16
RUWUR,-1,,,,27.4,0.342,P,-23.171,0.175,O,26.85,,0,0.127,,197,-0.001,0.338,080919,,080222,-105.922,0.24,-11.553,15:30:00,,157.358,0.335,0.197,0.338,590,26.85,26.89,Sep 590 Puts,,,26.3
RUWCT,-1,,,,88,,C,90.281,0.234,O,87.35,,0,0.129,,182,-0.019,,080321,,080222,40.555,0.24,-25.445,15:30:00,,32.639,,0.978,0.387,600,2.15,89.01,Mar 600 Calls,,,86.7
RUWDT,-1,,,,93.7,,C,83.522,0.244,O,93.9,,0,0.145,,170,-0.015,,080418,,080222,72.964,0.24,-25.314,15:30:00,,66.484,,0.923,0.38,600,8.7,95.35,Apr 600 Calls,,,94.1
RUWET,-1,,,,103.7,,C,79.965,0.228,O,101.4,,0,0.16,,,0.003,,080516,,080222,102.402,0.24,-23.087,15:30:00,,91.894,,0.879,0.374,600,16.2,101.14,May 600 Calls,,,99.1
RUWFT,-1,,,,103.9,0.337,C,78.165,0.216,O,103.9,,0,0.17,,857,-0.015,,080620,,080222,139.446,0.24,-19.471,15:30:00,,114.908,,0.839,0.351,600,18.7,105.48,Jun 600 Calls,,,
RUWIT,-1,,,,118,0.338,C,75.035,0.186,O,116.7,,0,0.195,,131,-0.002,0.33,080919,,080222,226.304,0.24,-15.274,15:30:00,,163.862,0.322,0.776,0.332,600,31.5,116.97,Sep 600 Calls,,,115.4
RUWOT,2.4,0.6,2.4,2.4,2.35,0.348,P,-7.395,0.215,O,2.26,2.4,0,0.033,1.8,13988,0.009,0.345,080321,,080222,-4.049,0.24,-15.959,15:30:00,,26.618,0.341,0.022,0.344,600,2.26,2.24,Mar 600 Puts,,16,2.15
RUWPT,-1,,,,8,0.356,P,-14.896,0.246,O,7.95,,0,0.057,,6648,0.027,0.356,080418,,080222,-16.791,0.24,-19.299,15:30:00,,62.229,0.355,0.077,0.352,600,7.95,7.74,Apr 600 Puts,,,7.9
RUWQT,-1,,,,14,0.363,P,-18.751,0.235,O,13.8,,0,0.075,,10,0.08,0.361,080516,,080222,-32.37,0.24,-18.532,15:30:00,,88.273,0.359,0.121,0.35,600,13.8,12.78,May 600 Puts,,,13.6
RUWRT,-1,,,,18,0.343,P,-21.434,0.218,O,18.4,,0,0.092,,3258,0.024,0.347,080620,,080222,-53.444,0.24,-15.684,15:30:00,,113.685,0.35,0.161,0.343,600,18.4,17.97,Jun 600 Puts,,,18.8
RUWUT,-1,,,,30.3,0.339,P,-25.034,0.185,O,29.75,,0,0.129,,167,0.013,0.336,080919,,080222,-114.626,0.24,-11.944,15:30:00,,164.104,0.333,0.224,0.334,600,29.75,29.37,Sep 600 Puts,,,29.2
RUYCB,-1,,,,81.4,,C,88.045,0.281,O,80.15,,0,0.117,,384,0.003,,080321,,080222,40.081,0.24,-28.264,15:30:00,,37.878,,0.961,0.375,610,4.95,79.88,Mar 610 Calls,,,78.9
RUYDB,-1,,,,86.6,,C,81.113,0.272,O,87.2,,0,0.135,,21,0.003,,080418,,080222,71.735,0.24,-26.714,15:30:00,,72.464,,0.894,0.371,610,12,86.9,Apr 610 Calls,,,87.8
RUYEB,-1,,,,92.7,0.362,C,77.681,0.249,O,92.65,,0,0.15,,,-0.004,0.362,080516,,080222,100.68,0.24,-23.567,15:30:00,,97.875,0.361,0.848,0.366,610,17.45,93.04,May 610 Calls,,,92.6
RUYFB,-1,,,,99.2,0.357,C,75.93,0.232,O,98.45,,0,0.161,,89,0.007,0.351,080620,,080222,137.003,0.24,-20.468,15:30:00,,121.343,0.345,0.808,0.345,610,23.25,97.74,Jun 610 Calls,,,97.7
RUYIB,-1,,,,112.4,0.343,C,73.058,0.195,O,110.35,,0,0.187,,98,0.005,0.331,080919,,080222,222.696,0.24,-15.798,15:30:00,,170.428,0.319,0.748,0.328,610,35.15,109.81,Sep 610 Calls,,,108.3
RUYOB,3.22,0.82,3.22,3.22,,,P,-9.728,0.269,O,3.04,3.22,0,0.034,2.4,11797,-0.003,0.338,080321,,080222,-5.334,0.24,-19.166,15:30:00,,32.672,0.332,0.039,0.338,610,3.04,3.05,Mar 610 Puts,,4,2.85
RUYPB,-1,,,,9.7,0.352,P,-17.615,0.278,O,9.25,,0,0.059,,882,-0.021,0.345,080418,,080222,-19.903,0.24,-20.524,15:30:00,,69.389,0.339,0.106,0.348,610,9.25,9.45,Apr 610 Puts,,,8.8
RUYQB,-1,,,,16,0.357,P,-21.305,0.257,O,15.45,,0,0.077,,16,0.037,0.352,080516,,080222,-36.867,0.24,-19.201,15:30:00,,95.299,0.346,0.152,0.346,610,15.45,14.9,May 610 Puts,,,14.9
RUYRB,-1,,,,18.7,0.325,P,-23.755,0.235,O,18.7,,0,0.094,,660,-0.077,,080620,,080222,-59.35,0.24,-16.049,15:30:00,,120.475,,0.192,0.338,610,18.7,20.27,Jun 610 Puts,,,
RUYUB,-1,,,,32.5,0.331,P,-26.993,0.195,O,32,,0,0.131,,312,-0.001,0.329,080919,,080222,-123.809,0.24,-12.059,15:30:00,,170.588,0.326,0.252,0.329,610,32,32.03,Sep 610 Puts,,,31.5
RUYCD,-1,,,,69.6,,C,85.335,0.334,O,69.15,,0,0.106,,383,-0.026,,080321,,080222,39.343,0.24,-31.17,15:30:00,,43.588,,0.935,0.363,620,3.95,70.97,Mar 620 Calls,,,68.7
RUYDD,-1,,,,79.2,0.368,C,78.407,0.302,O,78.75,,0,0.126,,71,0.001,0.363,080418,,080222,70.16,0.24,-28.132,15:30:00,,78.494,0.357,0.859,0.362,620,13.55,78.68,Apr 620 Calls,,,78.3
RUYED,-1,,,,85.7,0.363,C,75.185,0.27,O,85.15,,0,0.141,,25,0,0.358,080516,,080222,98.573,0.24,-24.62,15:30:00,,103.758,0.352,0.812,0.358,620,19.95,85.15,May 620 Calls,,,84.6
RUYFD,-1,,,,90.3,0.339,C,73.533,0.248,O,90.25,,0,0.152,,163,0,0.339,080620,,080222,134.127,0.24,-20.597,15:30:00,,127.553,0.339,0.774,0.339,620,25.05,90.23,Jun 620 Calls,,,90.2
RUYID,-1,,,,104.3,0.332,C,70.987,0.205,O,103.7,,0,0.18,,51,0.008,0.328,080919,,080222,218.61,0.24,-16.158,15:30:00,,176.649,0.325,0.719,0.323,620,38.5,102.84,Sep 620 Calls,,,103.1
RUYOD,3.51,0.16,3.51,3.51,4.1,0.331,P,-12.631,0.331,O,4.02,3.51,0,0.036,3.35,15435,-0.02,0.329,080321,,080222,-6.938,0.24,-22.373,15:30:00,,39.372,0.328,0.065,0.331,620,4.02,4.1,Mar 620 Puts,,20,4
RUYPD,-1,,,,12.1,0.353,P,-20.65,0.309,O,11.65,,0,0.062,,1935,0.017,0.347,080418,,080222,-23.39,0.24,-22.928,15:30:00,,76.475,0.341,0.141,0.344,620,11.65,11.46,Apr 620 Puts,,,11.2
RUYQD,-1,,,,17.6,0.345,P,-24.063,0.278,O,17,,0,0.08,,,-0.016,0.339,080516,,080222,-41.743,0.24,-19.529,15:30:00,,102.059,0.333,0.188,0.342,620,17,17.27,May 620 Puts,,,16.4
RUYRD,-1,,,,21.4,0.322,P,-26.231,0.251,O,21.95,,0,0.096,,841,-0.037,0.327,080620,,080222,-65.672,0.24,-16.175,15:30:00,,126.971,0.331,0.226,0.333,620,21.95,22.79,Jun 620 Puts,,,22.5
RUYUD,-1,,,,35.6,0.328,P,-29.047,0.205,O,35.55,,0,0.133,,80,0.019,0.328,080919,,080222,-133.47,0.24,-12.414,15:30:00,,176.744,0.328,0.281,0.324,620,35.55,34.89,Sep 620 Puts,,,35.5
RUYCF,-1,,,,63.3,,C,82.078,0.393,O,62.1,,0,0.096,,320,-0.003,,080321,,080222,38.298,0.24,-34.056,15:30:00,,49.652,,0.898,0.351,630,6.9,62.31,Mar 630 Calls,,,60.9
RUYDF,-1,,,,71.4,0.361,C,75.387,0.334,O,71.1,,0,0.116,,60,0.005,0.357,080418,,080222,68.215,0.24,-29.671,15:30:00,,84.435,0.354,0.818,0.353,630,15.9,70.72,Apr 630 Calls,,,70.8
RUYEF,-1,,,,78.4,0.358,C,72.468,0.292,O,77.75,,0,0.132,,,0.003,0.352,080516,,080222,96.065,0.24,-25.401,15:30:00,,109.429,0.346,0.772,0.35,630,22.55,77.51,May 630 Calls,,,77.1
RUYFF,-1,,,,84.8,0.347,C,70.971,0.264,O,82.6,,0,0.144,,194,-0.004,0.33,080620,,080222,130.81,0.24,-20.883,15:30:00,,133.431,0.314,0.737,0.333,630,27.4,82.95,Jun 630 Calls,,,80.4
RUYIF,-1,,,,95.2,0.314,C,68.826,0.215,O,95.2,,0,0.172,,79,-0.009,0.314,080919,,080222,214.057,0.24,-15.912,15:30:00,,182.453,0.314,0.689,0.319,630,40,96.08,Sep 630 Calls,,,95.2
RUYOF,4.1,-0.4,4.1,4.1,5.9,0.333,P,-16.179,0.399,O,5.67,4.1,0,0.037,4.5,12766,0.037,0.329,080321,,080222,-8.904,0.24,-26.984,15:30:00,,46.516,0.327,0.102,0.324,630,5.67,5.47,Mar 630 Puts,,10,5.6
RUYPF,-1,,,,14.2,0.345,P,-23.983,0.341,O,14.3,,0,0.064,,1709,0.038,0.347,080418,,080222,-27.237,0.24,-24.992,15:30:00,,83.264,0.348,0.182,0.34,630,14.3,13.77,Apr 630 Puts,,,14.4
RUYQF,-1,,,,20.3,0.341,P,-27.018,0.299,O,20,,0,0.082,,5,0.005,0.338,080516,,080222,-46.989,0.24,-20.709,15:30:00,,108.416,0.335,0.228,0.337,630,20,19.91,May 630 Puts,,,19.7
RUYRF,-1,,,,26.5,0.335,P,-28.86,0.267,O,26.1,,0,0.098,,3174,0.021,0.332,080620,,080222,-72.413,0.24,-17.332,15:30:00,,133.069,0.329,0.263,0.328,630,26.1,25.56,Jun 630 Puts,,,25.7
RUYUF,-1,,,,39.7,0.329,P,-31.193,0.214,O,38.8,,0,0.135,,131,0.023,0.324,080919,,080222,-143.611,0.24,-12.604,15:30:00,,182.502,0.32,0.311,0.32,630,38.8,37.94,Sep 630 Puts,,,37.9
RUYCH,-1,,,,55.2,0.362,C,78.201,0.457,O,53.5,,0,0.086,,396,-0.009,0.331,080321,,080222,36.904,0.24,-35.486,15:30:00,,55.868,0.299,0.85,0.34,640,8.3,53.97,Mar 640 Calls,,,51.8
RUYDH,-1,,,,61.8,0.33,C,72.037,0.365,O,62.1,,0,0.108,,50,-0.015,0.333,080418,,080222,65.881,0.24,-29.168,15:30:00,,90.117,0.337,0.77,0.344,640,16.9,63.05,Apr 640 Calls,,,62.4
RUYEH,-1,,,,70.2,0.342,C,69.524,0.313,O,69.45,,0,0.124,,,-0.01,0.335,080516,,080222,93.14,0.24,-25.263,15:30:00,,114.756,0.329,0.729,0.341,640,24.25,70.13,May 640 Calls,,,68.7
RUYFH,-1,,,,76.6,0.332,C,68.246,0.28,O,75.8,,0,0.136,,224,-0.002,0.326,080620,,080222,127.043,0.24,-21.341,15:30:00,,138.868,0.32,0.698,0.327,640,30.6,75.93,Jun 640 Calls,,,75
RUYIH,-1,,,,90.7,0.322,C,66.578,0.224,O,89.45,,0,0.165,,83,-0.001,0.315,080919,,080222,209.042,0.24,-16.29,15:30:00,,187.77,0.308,0.657,0.315,640,44.25,89.52,Sep 640 Calls,,,88.2
RUYOH,-1,,,,7.1,0.316,P,-20.428,0.471,O,7,,0,0.039,,7158,-0.029,0.314,080321,,080222,-11.266,0.24,-29.18,15:30:00,,53.791,0.312,0.15,0.318,640,7,7.21,Mar 640 Puts,,,6.9
RUYPH,-1,,,,16.8,0.34,P,-27.592,0.372,O,16.35,,0,0.066,,1861,-0.001,0.335,080418,,080222,-31.418,0.24,-25.722,15:30:00,,89.534,0.33,0.23,0.335,640,16.35,16.37,Apr 640 Puts,,,15.9
RUYQH,-1,,,,24.1,0.344,P,-30.166,0.319,O,23.75,,0,0.085,,,0.04,0.341,080516,,080222,-52.602,0.24,-21.995,15:30:00,,114.236,0.338,0.271,0.333,640,23.75,22.83,May 640 Puts,,,23.4
RUYRH,-1,,,,29.5,0.33,P,-31.641,0.283,O,29.5,,0,0.101,,1480,0.033,0.33,080620,,080222,-79.571,0.24,-17.852,15:30:00,,138.661,0.33,0.302,0.323,640,29.5,28.57,Jun 640 Puts,,,29.5
RUYUH,-1,,,,42,0.319,P,-33.43,0.224,O,41.45,,0,0.137,,89,0.006,0.317,080919,,080222,-154.224,0.24,-12.557,15:30:00,,187.788,0.314,0.343,0.315,640,41.45,41.2,Sep 640 Puts,,,40.9
RUYCJ,-1,,,,47.1,0.346,C,73.641,0.525,O,45.9,,0,0.077,,790,-0.002,0.326,080321,,080222,35.123,0.24,-38.858,15:30:00,,61.944,0.307,0.789,0.328,650,10.7,46.01,Mar 650 Calls,,,44.7
RUYDJ,-1,,,,55.1,0.328,C,68.35,0.397,O,54.9,,0,0.099,,137,-0.015,0.326,080418,,080222,63.142,0.24,-30.162,15:30:00,,95.341,0.324,0.717,0.335,650,19.7,55.71,Apr 650 Calls,,,54.7
RUYEJ,-1,,,,64,0.342,C,66.347,0.334,O,63.7,,0,0.116,,,0.01,0.339,080516,,080222,89.777,0.24,-26.519,15:30:00,,119.597,0.337,0.683,0.334,650,28.5,63.06,May 650 Calls,,,63.4
RUYFJ,-1,,,,68.8,0.319,C,65.362,0.295,O,68.05,,0,0.129,,297,-0.016,0.313,080620,,080222,122.829,0.24,-21.154,15:30:00,,143.741,0.308,0.658,0.321,650,32.85,69.19,Jun 650 Calls,,,67.3
RUYIJ,-1,,,,,,C,64.247,0.233,O,83.3,,0,0.158,,47,0.001,0.312,080919,,080222,203.576,0.24,-16.449,15:30:00,,192.529,0.312,0.626,0.311,650,48.1,83.18,Sep 650 Calls,,,83.3
RUYOJ,8.1,0.32,8.1,8.1,9.5,0.313,P,-25.396,0.543,O,9.48,8.1,0,0.041,7.78,11319,0.01,0.313,080321,,080222,-14.039,0.24,-33.154,15:30:00,,60.768,0.315,0.211,0.311,650,9.48,9.39,Mar 650 Puts,,10,9.6
RUYPJ,-1,,,,19.1,0.328,P,-31.473,0.402,O,18.9,,0,0.069,,3951,-0.02,0.326,080418,,080222,-35.932,0.24,-26.407,15:30:00,,95.114,0.324,0.283,0.33,650,18.9,19.29,Apr 650 Puts,,,18.7
RUYQJ,-1,,,,25.9,0.327,P,-33.498,0.339,O,24.95,,0,0.087,,,-0.042,0.319,080516,,080222,-58.574,0.24,-21.221,15:30:00,,119.383,0.311,0.317,0.328,650,24.95,26.04,May 650 Puts,,,24
RUYRJ,-1,,,,29.5,0.302,P,-34.568,0.297,O,31.25,,0,0.103,,4808,-0.019,0.314,080620,,080222,-87.141,0.24,-17.426,15:30:00,,143.634,0.326,0.342,0.318,650,31.25,31.85,Jun 650 Puts,,,33
RUYUJ,-1,,,,45.8,0.317,P,-35.754,0.233,O,45.15,,0,0.139,,1128,0.011,0.314,080919,,080222,-165.304,0.24,-12.642,15:30:00,,192.531,0.31,0.374,0.311,650,45.15,44.68,Sep 650 Puts,,,44.5
RUYCL,-1,,,,39.3,0.329,C,68.355,0.592,O,38.8,,0,0.068,,1700,0.008,0.322,080321,,080222,32.925,0.24,-41.601,15:30:00,,67.48,0.314,0.717,0.317,660,13.6,38.51,Mar 660 Calls,,,38.3
