Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,608.64,3.8,609,605.93,,, ,1,0,I,608.64,606.6,0,,604.84,,,,,,090916,,0.186,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUC,0.05,0,0.1,0.05,0.05,,P,-0.214,0.013,O,0.07,0.1,0,0.019,0.05,55235,,,090918,,090916,-0.007,0.186,-3.283,15:30:00,,0.305,,0,1.14,480,0.07,0.03,Sep 480 Puts,,41,0.1
RUWVC,0.85,0,0.9,0.65,0.9,0.448,P,-2.6,0.079,O,0.83,0.7,0,0.037,0.85,9111,0.051,0.442,091016,,090916,-1.361,0.186,-7.829,15:30:00,,10.561,0.434,0,0.438,480,0.83,0.79,Oct 480 Puts,,2955,0.75
RUWWC,3.2,-0.3,3.2,3.1,3.4,0.4,P,-6.801,0.13,O,3.25,3.1,0,0.058,3.5,380,0.006,0.395,091120,,090916,-7.91,0.186,-10.194,15:30:00,,33.692,0.391,0.001,0.395,480,3.25,3.23,Nov 480 Puts,,30,3.1
RUWXC,5.7,,5.7,5.7,5.8,0.384,P,-9.628,0.146,O,5.7,5.7,0,0.073,,1852,-0.009,0.382,091218,,090916,-16.298,0.186,-10.64,15:30:00,,52.28,0.38,0.007,0.383,480,5.7,5.75,Dec 480 Puts,,5,5.6
RUWOC,-1,,,,14.8,0.371,P,-15.661,0.152,O,14.55,,0,0.115,,1376,-0.01,0.368,100319,,090916,-54.896,0.186,-10.134,15:30:00,,102.801,0.366,0.041,0.37,480,14.55,14.69,Mar10 480 Puts,,,14.3
RUWUA,0.1,0.05,0.1,0.03,0.1,,P,-0.259,0.017,O,0.08,0.03,0,0.018,0.05,51615,,,090918,,090916,-0.009,0.186,-3.745,15:30:00,,0.362,,0,1.063,490,0.08,0.04,Sep 490 Puts,,11,0.05
RUWVA,1.04,-0.04,1.15,0.99,1.1,0.431,P,-3.269,0.099,O,1,1.15,0,0.037,1.08,5814,0.02,0.423,091016,,090916,-1.711,0.186,-8.909,15:30:00,,12.772,0.415,0,0.422,490,1,0.98,Oct 490 Puts,,132,0.9
RUWWA,3.8,-0.43,4.02,3.8,4,0.388,P,-8.068,0.152,O,3.85,4.02,0,0.059,4.23,176,0,0.384,091120,,090916,-9.385,0.186,-11.266,15:30:00,,38.377,0.38,0.003,0.384,490,3.85,3.85,Nov 490 Puts,,39,3.7
RUWXA,-1,,,,6.8,0.376,P,-11.102,0.166,O,6.65,,0,0.074,,1559,-0.003,0.373,091218,,090916,-18.801,0.186,-11.559,15:30:00,,57.962,0.371,0.012,0.374,490,6.65,6.67,Dec 490 Puts,,,6.5
RUWOA,-1,,,,16.5,0.365,P,-17.283,0.165,O,16.25,,0,0.116,,341,-0.003,0.362,100319,,090916,-60.629,0.186,-10.642,15:30:00,,109.567,0.36,0.056,0.363,490,16.25,16.3,Mar10 490 Puts,,,16
RUWIZ,106.85,2.5,108.06,106.85,109,,C,99.991,0.001,O,108.47,108.06,0,0.178,104.35,6428,-0.001,,090918,,090916,2.738,0.186,0.054,15:30:00,,0.016,,1,0.715,500,-0.17,108.58,Sep 500 Calls,,40,108.1
RUWJZ,107.3,2.92,108.44,107.3,109.3,,C,95.968,0.124,O,108.78,108.44,0,0.175,104.38,389,-0.001,,091016,,090916,38.958,0.186,-9.964,15:30:00,,15.159,,1,0.403,500,0.14,108.92,Oct 500 Calls,,49,108.4
RUWKZ,-1,,,,112,,C,90.218,0.179,O,111.5,,0,0.183,,,0,,091120,,090916,77.563,0.186,-12.905,15:30:00,,44.281,,0.993,0.378,500,2.86,111.51,Nov 500 Calls,,,111
RUWLZ,-1,,,,114.4,,C,86.973,0.188,O,113.9,,0,0.191,,6994,-0.001,,091218,,090916,105.135,0.186,-13.026,15:30:00,,64.855,,0.98,0.369,500,5.26,114.04,Dec 500 Calls,,,113.4
RUWCZ,-1,,,,122.1,,C,81.078,0.179,O,121.55,,0,0.216,,220,-0.002,,100319,,090916,184.985,0.186,-11.511,15:30:00,,115.956,,0.924,0.353,500,12.91,121.84,Mar10 500 Calls,,,121
RUWUZ,0.04,-0.01,0.05,0.04,0.1,,P,-0.319,0.022,O,0.07,0.05,0,0.017,0.05,23128,,,090918,,090916,-0.011,0.186,-4.348,15:30:00,,0.437,,0,0.987,500,0.07,0.04,Sep 500 Puts,,10,0.05
RUWVZ,1.24,-0.11,1.31,1.2,1.3,0.41,P,-4.125,0.125,O,1.23,1.3,0,0.037,1.35,11490,0,0.405,091016,,090916,-2.159,0.186,-10.196,15:30:00,,15.441,0.4,0,0.406,500,1.23,1.23,Oct 500 Puts,,151,1.15
RUWWZ,4.5,-0.46,4.82,4.5,4.7,0.376,P,-9.557,0.178,O,4.55,4.72,0,0.059,4.96,673,-0.007,0.373,091120,,090916,-11.122,0.186,-12.402,15:30:00,,43.535,0.369,0.007,0.373,500,4.55,4.58,Nov 500 Puts,,47,4.4
RUWXZ,7.7,-0.69,8,7.7,7.9,0.368,P,-12.778,0.187,O,7.75,8,0,0.075,8.39,15098,0.004,0.365,091218,,090916,-21.652,0.186,-12.534,15:30:00,,63.996,0.363,0.02,0.365,500,7.75,7.72,Dec 500 Puts,,40,7.6
RUWOZ,-1,,,,18.2,0.357,P,-19.039,0.178,O,18,,0,0.117,,996,-0.004,0.355,100319,,090916,-66.849,0.186,-11.085,15:30:00,,116.394,0.353,0.076,0.356,500,18,18.07,Mar10 500 Puts,,,17.8
RUWIB,96.85,,98.07,96.85,99,,C,99.984,0.002,O,98.47,97.99,0,0.162,,4544,-0.001,,090918,,090916,2.792,0.186,0.005,15:30:00,,0.028,,1,0.669,510,-0.17,98.58,Sep 510 Calls,,52,98.1
RUWJB,97.7,,98.75,97.7,99.5,,C,94.868,0.156,O,99.03,98.75,0,0.159,,306,-0.002,,091016,,090916,39.204,0.186,-11.686,15:30:00,,18.398,,0.999,0.388,510,0.39,99.25,Oct 510 Calls,,40,98.7
RUWKB,-1,,,,102.7,,C,88.477,0.207,O,102.3,,0,0.17,,19,-0.001,,091120,,090916,77.307,0.186,-14.121,15:30:00,,49.832,,0.987,0.367,510,3.66,102.4,Nov 510 Calls,,,101.9
